event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1837125,44,66,00:03.4,00:05.6,0,3,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,11887,A. Nabbout,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,8.69,-35.71,5,wide_right,2,middle_third,False,19.58,-33.87,5,wide_right,3,attacking_third,False,8_1,56,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.53,9.59,1,forward,False,False,19.99,2,running,10.68,8.89,-1.78,20.97,24.01,12.28,4.43,-7.85,31.53,28.49,-3.04,False,False,3,ahead,3,ahead,40.61,45.46,-8.73,0.97,3,center,2,middle_third,False,-11.9,-1.07,3,center,2,middle_third,False,False,False,,False,True,0.0041,0.572,0.9218,True,True,1,False,,,,True,4,7,3,True,True,
1_1,1,1837125,46,66,00:03.6,00:05.6,0,3,2.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159941,M. Tilio,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,6.87,-20.17,5,wide_right,2,middle_third,False,18.36,-21.6,5,wide_right,3,attacking_third,False,8_1,56,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.65,-7.09,1,forward,False,False,21.79,3,hsr,10.84,2.39,-8.45,21.17,24.01,14.3,5.65,-8.65,31.33,28.49,-2.84,False,True,3,ahead,3,ahead,26.63,36.57,-9.46,0.86,3,center,2,middle_third,False,-11.9,-1.07,3,center,2,middle_third,False,False,False,,False,True,0.0043,0.5729,0.9184,True,True,1,False,,,,True,4,8,4,True,True,
1_2,2,1837125,73,80,00:06.3,00:07.0,0,6,0.7,1,2,right_to_left,1,off_ball_run,2,coming_short,771861,Z. Schreiber,12,LM,51051,C. Talbot,8,RB,2380,Melbourne City,-2.41,-7.6,3,center,2,middle_third,False,-0.2,-9.64,4,half_space_right,2,middle_third,False,8_2,73,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.6,-42.71,1,forward,True,False,15.38,2,running,5.6,5.1,-0.5,23.0,22.59,25.41,22.79,-2.62,29.5,29.91,0.41,True,True,2,same_line,2,same_line,12.87,11.42,-2.77,-20.46,5,wide_right,2,middle_third,False,-2.09,-20.9,5,wide_right,2,middle_third,False,False,False,,False,False,0.0021,0.9932,0.6587,True,True,0,False,,,,True,9,9,0,True,True,
1_3,3,1837125,113,126,00:10.3,00:11.6,0,10,1.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,9520,S. Souprayen,4,LCB,50992,K. Trewin,6,RCB,2380,Melbourne City,-11.15,1.67,3,center,2,middle_third,False,-15.43,5.07,3,center,2,middle_third,False,8_3,114,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.09,141.54,2,backward,False,False,15.21,2,running,16.73,9.07,-7.66,21.02,17.03,32.17,32.46,0.29,31.48,35.47,3.99,False,False,2,same_line,2,same_line,22.04,23.0,-11.78,-20.36,5,wide_right,2,middle_third,False,-13.29,-17.83,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9986,0.9753,True,True,0,False,,,,True,10,10,0,True,True,True
1_4,4,1837125,124,154,00:11.4,00:14.4,0,11,3.0,1,2,right_to_left,1,off_ball_run,2,coming_short,26095,A. Kuen,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,11.41,0.95,3,center,2,middle_third,False,-0.94,9.46,2,half_space_left,2,middle_third,False,8_4,144,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.39,145.43,2,backward,True,False,18.37,2,running,7.2,5.42,-1.78,17.52,11.28,6.11,12.22,6.11,34.98,41.22,6.24,True,True,3,ahead,3,ahead,26.52,18.0,-14.88,4.44,3,center,2,middle_third,False,-18.7,12.39,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0016,0.9895,0.6246,True,True,0,False,,,,True,6,4,-2,True,True,
1_5,5,1837125,171,186,00:16.1,00:17.6,0,16,1.5,1,2,right_to_left,1,off_ball_run,2,coming_short,771861,Z. Schreiber,12,LM,50992,K. Trewin,6,RCB,2380,Melbourne City,-14.65,0.22,3,center,2,middle_third,False,-19.29,-6.4,3,center,1,defensive_third,False,8_6,180,3,drawing,0,0,1,0,build_up,10,high_block,False,False,7.6,-125.03,4,sideway_right,False,False,19.55,2,running,4.05,4.51,0.46,6.8,3.03,21.45,22.32,0.87,45.7,49.47,3.77,True,True,3,ahead,3,ahead,20.22,14.91,-28.55,-14.46,4,half_space_right,1,defensive_third,False,-31.31,-15.23,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0005,0.9196,0.6303,True,True,2,False,,,,True,8,7,-1,True,True,
1_6,6,1837125,171,190,00:16.1,00:18.0,0,16,1.9,1,2,right_to_left,1,off_ball_run,2,coming_short,51681,S. UgarkoviÄ,14,RM,50992,K. Trewin,6,RCB,2380,Melbourne City,-0.82,-15.39,4,half_space_right,2,middle_third,False,-10.73,-17.55,4,half_space_right,2,middle_third,False,8_6,180,3,drawing,0,0,1,0,build_up,10,high_block,False,False,10.02,-167.7,2,backward,False,False,19.57,2,running,7.02,5.24,-1.78,6.8,2.34,7.62,13.07,5.45,45.7,50.16,4.46,True,True,3,ahead,3,ahead,27.75,20.95,-28.55,-14.46,4,half_space_right,1,defensive_third,False,-31.62,-15.93,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.79,0.7106,True,True,2,False,,,,True,5,4,-1,True,True,
1_7,7,1837125,173,181,00:16.3,00:17.1,0,16,0.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,51051,C. Talbot,8,RB,50992,K. Trewin,6,RCB,2380,Melbourne City,-17.75,-33.58,5,wide_right,1,defensive_third,False,-21.2,-33.68,5,wide_right,1,defensive_third,False,8_6,180,3,drawing,0,0,1,0,build_up,10,high_block,False,False,3.45,-178.34,2,backward,False,False,15.45,2,running,15.62,9.87,-5.75,6.41,4.33,24.16,25.53,1.37,46.09,48.17,2.08,False,False,3,ahead,3,ahead,22.29,21.37,-29.12,-14.41,4,half_space_right,1,defensive_third,False,-30.84,-14.61,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.924,0.8579,True,True,2,False,,,,True,8,8,0,True,True,True
1_8,8,1837125,203,231,00:19.3,00:22.1,0,19,2.8,1,2,right_to_left,1,off_ball_run,1,behind,26095,A. Kuen,19,CF,51051,C. Talbot,8,RB,2380,Melbourne City,-4.86,1.75,3,center,2,middle_third,False,11.42,-3.11,3,center,2,middle_third,False,8_7,201,3,drawing,0,0,2,1,create,9,medium_block,False,False,17.04,-16.62,1,forward,False,False,21.72,3,hsr,9.36,2.71,-6.65,2.27,12.34,7.13,0.92,-6.21,50.23,40.16,-10.07,True,True,3,ahead,3,ahead,37.85,37.29,-22.84,-31.56,5,wide_right,1,defensive_third,False,-11.41,-32.59,5,wide_right,2,middle_third,False,False,False,,False,True,0.0154,0.3928,0.9035,True,False,1,False,True,True,False,False,2,4,2,True,True,
1_9,9,1837125,204,221,00:19.4,00:21.1,0,19,1.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51681,S. UgarkoviÄ,14,RM,51051,C. Talbot,8,RB,2380,Melbourne City,-9.27,-21.5,5,wide_right,2,middle_third,False,-2.02,-23.94,5,wide_right,2,middle_third,False,8_7,201,3,drawing,0,0,2,1,create,9,medium_block,False,False,7.17,-18.6,1,forward,False,False,16.28,2,running,4.03,3.51,-0.52,2.39,7.58,11.66,9.6,-2.06,50.11,44.92,-5.19,True,True,3,ahead,3,ahead,16.58,15.32,-22.52,-31.47,5,wide_right,1,defensive_third,False,-15.59,-31.05,5,wide_right,2,middle_third,False,False,False,,False,False,0.0021,0.6588,0.7959,True,True,1,False,,,,True,5,5,0,True,True,
