event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2008959,143,164,00:13.3,00:15.4,0,13,2.1,1,1,left_to_right,1,off_ball_run,9,support,795525,O. Priestman,12,LM,51664,J. Clisby,2,LB,2902,Western Sydney,-7.67,7.46,3,center,2,middle_third,False,-2.04,16.49,2,half_space_left,2,middle_third,False,8_4,153,3,drawing,0,0,0,1,create,9,medium_block,False,False,10.2,58.06,3,sideway_left,True,False,18.37,2,running,7.37,6.25,-1.12,15.02,23.1,22.69,25.14,2.45,37.48,29.4,-8.08,True,True,1,behind,1,behind,27.36,18.2,1.42,33.27,1,wide_left,2,middle_third,False,7.85,31.77,1,wide_left,2,middle_third,False,False,False,,False,False,0.0011,0.8887,0.6608,True,False,2,False,,,,False,9,9,0,True,True,
1_1,1,2008959,145,157,00:13.5,00:14.7,0,13,1.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,13542,B. Kraev,16,LW,51664,J. Clisby,2,LB,2902,Western Sydney,8.39,17.78,2,half_space_left,2,middle_third,False,13.84,19.53,2,half_space_left,2,middle_third,False,8_4,153,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.78,17.8,1,forward,False,False,17.14,2,running,7.1,1.37,-5.73,15.62,20.21,7.23,6.37,-0.86,36.88,32.29,-4.59,True,True,3,ahead,3,ahead,16.57,15.12,2.01,33.07,1,wide_left,2,middle_third,False,5.75,32.3,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0046,0.9354,0.9804,True,True,2,False,,,,True,4,4,0,True,True,True
1_2,2,2008959,151,170,00:14.1,00:16.0,0,14,1.9,1,1,left_to_right,1,off_ball_run,1,behind,795526,Z. Sapsford,19,CF,51664,J. Clisby,2,LB,2902,Western Sydney,14.41,11.12,2,half_space_left,2,middle_third,False,23.96,12.61,2,half_space_left,3,attacking_third,False,8_4,153,3,drawing,0,0,0,1,create,9,medium_block,False,False,9.34,8.87,1,forward,False,False,18.22,2,running,3.71,2.91,-0.79,17.72,25.44,3.31,1.48,-1.83,34.78,27.06,-7.72,True,True,3,ahead,3,ahead,23.88,23.64,3.94,32.58,1,wide_left,2,middle_third,False,8.94,30.86,1,wide_left,2,middle_third,False,False,False,,True,True,0.0365,0.3326,0.935,True,True,2,False,True,False,False,True,2,3,1,True,True,
1_3,3,2008959,165,173,00:15.5,00:16.3,0,15,0.8,1,1,left_to_right,1,off_ball_run,9,support,795525,O. Priestman,12,LM,13542,B. Kraev,16,LW,2902,Western Sydney,-1.65,16.86,2,half_space_left,2,middle_third,False,1.26,19.17,2,half_space_left,2,middle_third,False,8_5,173,3,drawing,0,0,1,2,finish,8,low_block,False,False,3.72,38.44,1,forward,False,False,16.79,2,running,6.5,8.26,1.75,23.54,26.26,25.19,25.0,-0.19,28.96,26.24,-2.72,True,True,1,behind,1,behind,17.52,14.76,15.08,22.06,1,wide_left,2,middle_third,False,15.25,23.87,1,wide_left,2,middle_third,False,False,False,,False,False,0.0025,0.6718,0.8046,True,True,0,False,,,,True,9,9,0,True,True,
1_4,4,2008959,455,475,00:44.5,00:46.5,0,44,2.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,27003,K. Nagasawa,12,LM,26969,H. Ishige,16,LW,867,Wellington P FC,-36.66,-9.38,4,half_space_right,1,defensive_third,False,-28.63,-1.02,3,center,1,defensive_third,False,8_10,465,3,drawing,0,0,3,14,disruption,14,disruption,False,False,11.63,46.15,3,sideway_left,False,True,20.84,3,hsr,6.36,4.55,-1.8,-7.52,-5.95,29.14,22.68,-6.46,60.02,58.45,-1.57,True,True,2,same_line,2,same_line,7.58,2.47,-35.35,-1.91,3,center,1,defensive_third,False,-30.77,0.22,3,center,1,defensive_third,False,True,False,,False,True,0.0023,0.636,0.7592,True,True,1,False,,,,True,4,6,2,True,True,
1_5,5,2008959,462,475,00:45.2,00:46.5,0,45,1.3,1,2,right_to_left,1,off_ball_run,9,support,51028,S. Sutton,2,LB,26969,H. Ishige,16,LW,867,Wellington P FC,-41.15,1.59,3,center,1,defensive_third,False,-36.27,5.35,3,center,1,defensive_third,False,8_10,465,3,drawing,0,0,3,14,disruption,14,disruption,False,False,5.71,37.61,1,forward,False,False,16.94,2,running,6.89,5.62,-1.26,-7.11,-5.95,34.04,30.32,-3.72,59.61,58.45,-1.16,False,False,1,behind,1,behind,7.59,7.52,-34.55,-2.15,3,center,1,defensive_third,False,-30.77,0.22,3,center,1,defensive_third,False,False,False,,False,True,0.0008,0.5822,0.6312,True,True,1,False,,,,True,8,9,1,True,True,
1_6,6,2008959,466,491,00:45.6,00:48.1,0,45,2.5,1,1,left_to_right,1,off_ball_run,1,behind,19052,B. Borrello,19,CF,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,35.85,14.31,2,half_space_left,3,attacking_third,False,39.56,2.0,3,center,3,attacking_third,True,8_11,481,3,drawing,0,0,3,2,finish,8,low_block,True,False,13.21,-73.23,4,sideway_right,False,True,19.73,2,running,6.86,1.45,-5.41,41.64,38.32,5.79,-1.24,-7.03,10.86,14.18,3.32,True,False,3,ahead,3,ahead,21.48,15.98,21.75,-1.89,3,center,3,attacking_third,False,24.6,-3.63,3,center,3,attacking_third,False,False,False,,True,True,0.0681,0.3661,0.8891,True,True,1,False,False,False,True,True,0,5,5,True,True,
1_7,7,2008959,466,491,00:45.6,00:48.1,0,45,2.5,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,51036,N. Milanovic,17,RW,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,33.91,0.98,3,center,3,attacking_third,False,30.84,-10.73,4,half_space_right,3,attacking_third,False,8_11,481,3,drawing,0,0,3,2,finish,8,low_block,True,False,12.21,-104.69,4,sideway_right,True,False,18.11,2,running,1.07,4.27,3.2,41.64,38.32,7.73,7.48,-0.25,10.86,14.18,3.32,True,False,3,ahead,3,ahead,12.49,9.45,21.75,-1.89,3,center,3,attacking_third,False,24.6,-3.63,3,center,3,attacking_third,False,False,False,,False,False,0.0111,0.6691,0.975,True,True,1,False,,,,True,5,5,0,True,True,
1_8,8,2008959,807,821,01:19.7,01:21.1,1,19,1.4,1,1,left_to_right,1,off_ball_run,9,support,19052,B. Borrello,19,CF,795526,Z. Sapsford,19,CF,2902,Western Sydney,4.71,-10.08,4,half_space_right,2,middle_third,False,4.44,-2.48,3,center,2,middle_third,False,8_13,815,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,7.73,92.03,3,sideway_left,False,True,19.82,2,running,5.66,6.83,1.17,10.73,14.49,6.02,10.05,4.03,41.77,38.01,-3.76,True,True,1,behind,2,same_line,4.4,4.34,7.87,-7.02,3,center,2,middle_third,False,7.23,-5.81,3,center,2,middle_third,False,True,True,True,False,False,0.0068,0.8742,0.9326,True,True,0,False,,,,True,5,3,-2,True,True,True
1_9,9,2008959,816,856,01:20.6,01:24.6,1,20,4.0,1,1,left_to_right,1,off_ball_run,9,support,51664,J. Clisby,2,LB,19052,B. Borrello,19,CF,2902,Western Sydney,-12.3,5.76,3,center,2,middle_third,False,17.57,16.8,2,half_space_left,3,attacking_third,False,8_14,821,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,32.03,20.28,1,forward,False,False,28.75,4,sprinting,4.9,3.6,-1.3,13.06,30.44,25.36,12.87,-12.49,39.44,22.06,-17.38,False,False,1,behind,2,same_line,19.85,8.87,3.98,-5.6,3,center,2,middle_third,False,19.4,8.12,3,center,3,attacking_third,False,True,False,,False,True,0.0092,0.6493,0.6726,True,False,1,False,,,,False,6,8,2,True,True,
