index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1997037,35,60,00:02.5,00:05.0,0,2,2.5,1,2,868,right_to_left,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-5.88,-0.01,3,center,2,middle_third,False,-21.14,-0.78,3,center,1,defensive_third,False,42.28,41.16,46.59,57.0,31.37,34.22,44.42,55.95
1,1997037,60,92,00:05.0,00:08.2,0,5,3.2,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-20.58,-0.41,3,center,1,defensive_third,False,28.45,4.7,3,center,3,attacking_third,False,41.05,28.58,57.28,67.32,34.21,24.48,56.21,52.64
2,1997037,92,121,00:08.2,00:11.1,0,8,2.9,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-28.89,-4.65,3,center,1,defensive_third,False,-7.75,8.25,3,center,2,middle_third,False,24.15,20.39,52.25,40.88,28.13,25.41,67.53,66.08
3,1997037,121,137,00:11.1,00:12.7,0,11,1.6,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,7.63,-7.83,3,center,2,middle_third,False,10.83,1.52,3,center,2,middle_third,False,25.62,27.12,65.8,62.16,20.68,24.29,40.78,43.02
4,1997037,137,182,00:12.7,00:17.2,0,12,4.5,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-10.89,-2.12,3,center,2,middle_third,False,5.55,-28.22,5,wide_right,2,middle_third,False,24.48,37.2,43.27,55.5,27.12,34.41,61.98,59.47
5,1997037,327,350,00:31.7,00:34.0,0,31,2.3,1,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-22.44,32.91,1,wide_left,1,defensive_third,False,-8.27,30.74,1,wide_left,2,middle_third,False,32.88,28.67,42.12,40.5,25.23,25.66,64.25,61.69
6,1997037,350,400,00:34.0,00:39.0,0,34,5.0,1,1,871,left_to_right,Perth Glory,1,False,False,False,chaotic,5,chaotic,5,7.95,-31.06,5,wide_right,2,middle_third,False,-1.24,-35.26,5,wide_right,2,middle_third,False,25.91,33.88,61.57,58.5,28.77,29.1,40.49,46.02
7,1997037,421,460,00:41.1,00:45.0,0,41,3.9,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,6.24,-33.5,5,wide_right,2,middle_third,False,39.49,-18.33,4,half_space_right,3,attacking_third,True,34.01,28.52,59.41,69.09,27.43,22.03,47.38,45.77
8,1997037,460,496,00:45.0,00:48.6,0,45,3.6,1,2,868,right_to_left,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-39.98,18.17,2,half_space_left,1,defensive_third,False,-47.94,30.04,1,wide_left,1,defensive_third,False,22.46,35.47,45.79,46.04,28.45,32.01,69.58,79.09
9,1997037,496,526,00:48.6,00:51.6,0,48,3.0,1,2,868,right_to_left,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,-47.45,30.47,1,wide_left,1,defensive_third,False,-8.65,32.48,1,wide_left,2,middle_third,False,35.78,38.02,45.83,40.51,32.08,30.86,78.9,71.08
10,1997037,673,819,01:06.3,01:20.9,1,6,14.6,1,2,868,right_to_left,Melbourne V FC,7,False,False,False,create,1,medium_block,9,-10.18,32.99,1,wide_left,2,middle_third,False,-19.96,28.61,1,wide_left,1,defensive_third,False,32.39,58.89,54.69,53.48,26.93,41.29,56.48,55.91
11,1997037,819,892,01:20.9,01:28.2,1,20,7.3,1,2,868,right_to_left,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.36,28.58,1,wide_left,1,defensive_third,False,-20.43,-24.15,5,wide_right,1,defensive_third,False,59.04,62.79,53.43,50.27,41.36,44.55,56.51,73.83
12,1997037,892,1014,01:28.2,01:40.4,1,28,12.2,1,2,868,right_to_left,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-19.52,-24.43,5,wide_right,1,defensive_third,False,17.63,-12.75,4,half_space_right,3,attacking_third,False,62.68,43.08,50.3,61.03,44.27,23.38,73.53,57.52
13,1997037,1014,1067,01:40.4,01:45.7,1,40,5.3,1,2,868,right_to_left,Melbourne V FC,2,False,False,False,finish,2,low_block,8,18.44,-12.0,4,half_space_right,3,attacking_third,False,-22.4,13.14,2,half_space_left,1,defensive_third,False,42.89,20.24,61.4,46.69,23.24,35.33,57.41,65.9
14,1997037,1067,1110,01:45.7,01:50.0,1,45,4.3,1,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,22.6,-14.09,4,half_space_right,3,attacking_third,False,41.21,-25.82,5,wide_right,3,attacking_third,False,35.6,35.46,65.75,71.36,20.31,27.4,46.52,43.22
15,1997037,1110,1120,01:50.0,01:51.0,1,50,1.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-42.6,25.7,1,wide_left,1,defensive_third,False,-46.34,27.7,1,wide_left,1,defensive_third,False,27.45,26.42,43.18,42.88,35.1,31.23,71.68,73.78
16,1997037,1233,1280,02:02.3,02:07.0,2,2,4.7,1,2,868,right_to_left,Melbourne V FC,2,False,False,False,finish,2,low_block,8,31.75,-31.07,5,wide_right,3,attacking_third,False,5.35,1.57,3,center,2,middle_third,False,41.0,50.54,68.47,60.48,27.72,28.79,21.65,34.15
17,1997037,1280,1300,02:07.0,02:09.0,2,7,2.0,1,2,868,right_to_left,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.15,2.3,3,center,2,middle_third,False,4.33,15.48,2,half_space_left,2,middle_third,False,50.85,55.67,60.37,58.65,28.91,30.87,34.65,41.69
18,1997037,1300,1343,02:09.0,02:13.3,2,9,4.3,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,finish,2,low_block,8,5.09,17.17,2,half_space_left,2,middle_third,False,8.54,34.76,1,wide_left,2,middle_third,False,55.85,55.47,58.58,60.46,31.08,35.8,41.89,42.19
19,1997037,1411,1684,02:20.1,02:47.4,2,20,27.3,1,1,871,left_to_right,Perth Glory,11,True,False,False,create,1,medium_block,9,-7.86,-34.36,5,wide_right,2,middle_third,False,3.94,-33.28,5,wide_right,2,middle_third,False,37.63,52.62,49.64,50.94,37.91,36.11,54.38,60.41
20,1997037,1808,1818,02:59.8,03:00.8,2,59,1.0,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-23.18,34.08,1,wide_left,1,defensive_third,False,-12.08,32.23,1,wide_left,2,middle_third,False,39.62,38.07,56.53,54.9,34.2,33.65,63.41,62.57
21,1997037,1904,1919,03:09.4,03:10.9,3,9,1.5,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,17.75,-33.56,5,wide_right,3,attacking_third,False,30.57,-24.28,5,wide_right,3,attacking_third,False,36.57,36.07,60.72,60.81,28.76,27.54,35.65,35.49
