event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1997037,35,35,00:02.5,00:02.5,0,2,0.0,1,2,right_to_left,8,player_possession,,,745320,Clarismario Rodrigues,17,RW,,,,,868,Melbourne V FC,0.85,-0.79,3,center,2,middle_third,False,0.85,-0.79,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-28.97,1,forward,,,,,,7.49,7.49,0.0,25.72,25.72,24.87,24.87,0.0,26.78,26.78,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51013,B. Hamill,6,RCB,-22.53,-1.24,3,center,1,defensive_third,False,-22.07,-1.48,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,25.56,2,medium,177.71,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
1_0,1,1997037,38,53,00:02.8,00:04.3,0,2,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50955,N. Velupillay,16,LW,51013,B. Hamill,6,RCB,868,Melbourne V FC,7.47,21.59,1,wide_left,2,middle_third,False,14.09,19.23,2,half_space_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,6.62,-19.62,1,forward,False,False,16.75,2,running,5.38,6.65,1.27,25.85,24.87,18.38,10.78,-7.6,26.65,27.63,0.98,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,37.78,41.61,-22.64,-1.23,3,center,1,defensive_third,False,-21.93,-1.61,3,center,1,defensive_third,False,True,False,,False,True,0.0042,0.644,0.627,True,,False,1,False,,,,False,,,6,7,1,True,True,,,
1_1,2,1997037,42,64,00:03.2,00:05.4,0,3,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,811820,K. Bos,2,LB,51013,B. Hamill,6,RCB,868,Melbourne V FC,3.28,32.04,1,wide_left,2,middle_third,False,14.4,31.17,1,wide_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,11.17,-4.47,1,forward,False,False,18.13,2,running,10.89,0.95,-9.95,25.73,26.29,22.45,11.89,-10.56,26.77,26.21,-0.56,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,42.07,47.94,-22.5,-1.2,3,center,1,defensive_third,False,-20.83,-1.35,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7206,0.7728,True,,False,1,False,,,,False,,,7,9,2,True,True,,,
8_1,3,1997037,49,60,00:03.9,00:05.0,0,3,1.1,1,2,right_to_left,8,player_possession,,,51013,B. Hamill,6,RCB,,,,,868,Melbourne V FC,-22.07,-1.48,3,center,1,defensive_third,False,-21.23,-1.65,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.79,-11.44,1,forward,,,2.99,1,jogging,15.98,9.46,-6.52,25.05,25.29,47.12,46.52,-0.6,27.45,27.21,-0.24,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,177.71,2,backward,25.56,2,medium,2,unsuccessful,7_2,,50955,N. Velupillay,16,LW,16.6,18.35,2,half_space_left,2,middle_third,False,,,,,,,,0.644,True,0.0042,False,3,2,2,0,2,0,3,0,0,2,1,1,2,1,3,9,9,True,4411,2,,,,True,,,False,,,2,second_last,1,through,42.79,3,long,27.86,1,forward,,,,,,,True,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,4,1997037,49,52,00:03.9,00:04.2,0,3,0.3,1,2,right_to_left,7,passing_option,,,159688,J. Valadon,9,LDM,51013,B. Hamill,6,RCB,868,Melbourne V FC,-10.08,4.44,3,center,2,middle_third,False,-10.53,3.84,3,center,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.95,-127.63,4,sideway_right,False,False,8.69,1,jogging,2.87,1.87,-1.0,25.05,24.89,35.13,35.42,0.29,27.45,27.61,0.16,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,13.37,1,short,26.28,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,13.37,12.67,-22.07,-1.48,3,center,1,defensive_third,False,-21.98,-1.58,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9732,0.7599,True,49,True,,,,,,,1,False,,,,True,True,,,False
7_1,5,1997037,55,60,00:04.5,00:05.0,0,4,0.5,1,2,right_to_left,7,passing_option,,,811820,K. Bos,2,LB,51013,B. Hamill,6,RCB,868,Melbourne V FC,10.0,31.5,1,wide_left,2,middle_third,False,12.64,31.45,1,wide_left,2,middle_third,False,8_1,49,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.13,-1.09,1,forward,False,False,18.88,2,running,3.58,1.87,-1.72,24.89,25.29,14.89,12.65,-2.24,27.61,27.21,-0.4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,47.36,3,long,44.34,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,45.94,47.36,-21.79,-1.66,3,center,1,defensive_third,False,-21.23,-1.65,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7206,0.7728,True,60,False,,,,,,,2,True,,,,True,True,,,False
7_2,6,1997037,58,60,00:04.8,00:05.0,0,4,0.2,1,2,right_to_left,7,passing_option,,,50955,N. Velupillay,16,LW,51013,B. Hamill,6,RCB,868,Melbourne V FC,15.92,18.59,2,half_space_left,2,middle_third,False,16.6,18.35,2,half_space_left,2,middle_third,False,8_1,49,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.51,-19.41,1,forward,False,False,13.43,1,jogging,5.15,4.68,-0.47,25.06,25.29,9.14,8.69,-0.45,27.44,27.21,-0.23,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,42.79,3,long,27.86,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,42.54,42.79,-21.47,-1.69,3,center,1,defensive_third,False,-21.23,-1.65,3,center,1,defensive_third,False,True,False,,False,True,0.0042,0.644,0.627,True,60,False,,,,,,,1,True,,,,True,True,,,False
8_2,7,1997037,92,92,00:08.2,00:08.2,0,8,0.0,1,1,left_to_right,8,player_possession,,,458606,T. Mourdoukoutas,4,LCB,,,,,871,Perth Glory,-30.35,-3.84,3,center,1,defensive_third,False,-30.35,-3.84,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,81.12,3,sideway_left,,,2.36,1,jogging,4.76,4.76,0.0,12.12,12.12,42.47,42.47,0.0,40.38,40.38,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,966111,J. Pearman,16,LW,-15.21,1.4,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,8,1997037,121,121,00:11.1,00:11.1,0,11,0.0,1,2,right_to_left,8,player_possession,,,157294,R. Teague,11,RDM,,,,,868,Melbourne V FC,6.97,-6.86,3,center,2,middle_third,False,6.97,-6.86,3,center,2,middle_third,False,,,,,,3,drawing,0,0,3,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-116.84,4,sideway_right,,,13.23,1,jogging,1.92,1.92,0.0,28.91,28.91,21.94,21.94,0.0,23.59,23.59,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,159688,J. Valadon,9,LDM,4.72,2.4,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_4,9,1997037,137,146,00:12.7,00:13.6,0,12,0.9,1,1,left_to_right,8,player_possession,,,51053,P. Wood,15,AM,,,,,871,Perth Glory,-11.19,-1.12,3,center,2,middle_third,False,-10.23,-4.09,3,center,2,middle_third,False,,,,,,3,drawing,0,0,4,3,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,2.82,-72.09,4,sideway_right,False,False,12.47,1,jogging,4.74,1.54,-3.2,4.3,5.09,15.49,15.32,-0.17,48.2,47.41,-0.79,True,True,2,pass_interception,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_3,False,560987,T. Ostler,17,RW,-12.53,-10.9,4,half_space_right,2,middle_third,False,-11.19,-13.21,4,half_space_right,2,middle_third,False,0.9419,False,0.0019,False,3,0,0,0,0,0,0,0,0,3,0,2,3,0,0,2,2,False,,,,,,,,,,,,,,,,7.19,1,short,-108.66,4,sideway_right,6.3,1,short,-123.94,4,sideway_right,False,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,True,True,False
