event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1827566,30,30,00:02.0,00:02.0,0,2,0.0,1,2,right_to_left,8,player_possession,,,211,A. Taggart,19,CF,,,,,871,Perth Glory,1.0,0.21,3,center,2,middle_third,False,1.0,0.21,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-11.31,1,forward,,,0.49,1,jogging,7.68,7.68,0.0,19.58,19.58,18.58,18.58,0.0,32.92,32.92,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,796014,L. Barr,6,RCB,-18.0,-4.63,3,center,1,defensive_third,False,-19.45,-2.96,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,24.95,2,medium,-167.64,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
1_0,1,1827566,45,70,00:03.5,00:06.0,0,3,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,966114,A. Faisal,16,LW,796014,L. Barr,6,RCB,871,Perth Glory,4.7,27.99,1,wide_left,2,middle_third,False,16.36,28.43,1,wide_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,11.42,2.16,1,forward,False,False,15.48,2,running,13.62,6.0,-7.62,20.24,24.9,15.54,8.54,-7.0,32.26,27.6,-4.66,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,39.37,43.46,-18.99,-3.46,3,center,1,defensive_third,False,-15.34,-1.3,3,center,2,middle_third,False,False,False,,False,True,0.002,0.5966,0.8857,True,,True,2,False,,,,False,,,6,8,2,True,True,,,
1_1,2,1827566,48,70,00:03.8,00:06.0,0,3,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,966112,A. Bugarija,15,AM,796014,L. Barr,6,RCB,871,Perth Glory,5.83,9.73,2,half_space_left,2,middle_third,False,15.96,12.61,2,half_space_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,10.82,15.87,1,forward,False,False,16.15,2,running,5.86,3.56,-2.3,20.44,24.9,14.61,8.94,-5.67,32.06,27.6,-4.46,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,28.26,34.25,-19.35,-3.1,3,center,1,defensive_third,False,-15.34,-1.3,3,center,2,middle_third,False,True,False,,False,True,0.0036,0.5239,0.3335,False,,False,2,False,,,,False,,,6,8,2,True,True,,,
8_1,3,1827566,49,60,00:03.9,00:05.0,0,3,1.1,1,2,right_to_left,8,player_possession,,,796014,L. Barr,6,RCB,,,,,871,Perth Glory,-19.45,-2.96,3,center,1,defensive_third,False,-18.75,-1.82,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.48,58.45,3,sideway_left,,,5.93,1,jogging,14.1,7.7,-6.41,20.52,22.14,39.97,40.89,0.92,31.98,30.36,-1.62,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-167.64,2,backward,24.95,2,medium,2,unsuccessful,7_2,,966112,A. Bugarija,15,AM,11.83,10.39,2,half_space_left,2,middle_third,False,,,,,,,,0.5239,True,0.0036,False,3,3,3,1,2,0,3,0,0,1,2,2,3,2,3,9,9,True,532,3,True,,,True,,,False,,,2,second_last,2,around,32.93,3,long,21.77,1,forward,,,,,,,True,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,False,False
7_0,4,1827566,53,60,00:04.3,00:05.0,0,4,0.7,1,2,right_to_left,7,passing_option,,,167167,A. Hamzaoui,2,LB,796014,L. Barr,6,RCB,871,Perth Glory,-3.23,21.62,1,wide_left,2,middle_third,False,-0.18,21.87,1,wide_left,2,middle_third,False,8_1,49,1_2,7,pulling_wide,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.6,4.69,1,forward,False,False,15.75,2,running,17.27,16.94,-0.34,20.98,22.14,24.21,22.32,-1.89,31.52,30.36,-1.16,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,True,2,around,False,,,False,,,1,first,2,around,30.02,3,long,52.29,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,29.13,30.1,-19.65,-2.44,3,center,1,defensive_third,False,-18.75,-1.82,3,center,1,defensive_third,False,False,False,,False,False,0.0016,0.8426,0.7414,True,59,True,,,,,,,2,True,,,,True,True,,,False
7_1,5,1827566,53,60,00:04.3,00:05.0,0,4,0.7,1,2,right_to_left,7,passing_option,,,966114,A. Faisal,16,LW,796014,L. Barr,6,RCB,871,Perth Glory,8.31,28.72,1,wide_left,2,middle_third,False,11.6,29.17,1,wide_left,2,middle_third,False,8_1,49,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.82,7.79,1,forward,False,False,,,,11.03,8.62,-2.41,20.98,22.14,12.67,10.54,-2.13,31.52,30.36,-1.16,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,True,2,around,True,2,around,False,,,2,second_last,2,around,43.02,3,long,46.1,3,sideway_left,,,,,,,True,10,7,3,3,ahead,3,ahead,41.87,43.38,-19.65,-2.44,3,center,1,defensive_third,False,-18.75,-1.82,3,center,1,defensive_third,False,False,False,,False,True,0.002,0.5966,0.8857,True,58,True,,,,,,,2,True,,,,True,True,,,True
1_2,6,1827566,55,70,00:04.5,00:06.0,0,4,1.5,1,2,right_to_left,1,off_ball_run,7,pulling_wide,167167,A. Hamzaoui,2,LB,796014,L. Barr,6,RCB,871,Perth Glory,-2.42,21.76,1,wide_left,2,middle_third,False,4.37,21.89,1,wide_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,6.37,1.1,1,forward,False,False,16.21,2,running,17.62,16.31,-1.31,21.25,24.9,23.67,20.53,-3.14,31.25,27.6,-3.65,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,29.49,30.43,-19.59,-2.22,3,center,1,defensive_third,False,-15.34,-1.3,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.8426,0.7414,True,,True,2,False,,,,True,,,8,8,0,True,True,,,
7_2,7,1827566,58,60,00:04.8,00:05.0,0,4,0.2,1,2,right_to_left,7,passing_option,,,966112,A. Bugarija,15,AM,796014,L. Barr,6,RCB,871,Perth Glory,10.88,10.06,2,half_space_left,2,middle_third,False,11.83,10.39,2,half_space_left,2,middle_third,False,8_1,49,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.12,15.37,1,forward,False,False,,,,4.51,4.3,-0.21,21.73,22.14,10.85,10.31,-0.54,30.77,30.36,-0.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,True,1,through,True,2,around,False,,,2,second_last,2,around,32.93,3,long,21.77,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,32.41,32.93,-19.23,-1.94,3,center,1,defensive_third,False,-18.75,-1.82,3,center,1,defensive_third,False,True,False,,False,True,0.0036,0.5239,0.3335,False,60,False,,,,,,,2,False,,,,True,True,,,True
8_2,8,1827566,88,88,00:07.8,00:07.8,0,7,0.0,1,1,left_to_right,8,player_possession,,,799092,M. Sheridan,6,RCB,,,,,867,Wellington P FC,-26.09,-16.46,4,half_space_right,1,defensive_third,False,-26.09,-16.46,4,half_space_right,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-73.69,4,sideway_right,,,3.21,1,jogging,5.8,5.8,0.0,8.23,8.23,34.32,34.32,0.0,44.27,44.27,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,True,False
8_3,9,1827566,102,102,00:09.2,00:09.2,0,9,0.0,1,2,right_to_left,8,player_possession,,,51694,T. Gomulka,9,LDM,,,,,871,Perth Glory,5.6,14.4,2,half_space_left,2,middle_third,False,5.6,14.4,2,half_space_left,2,middle_third,False,,,,,,3,drawing,0,0,3,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,96.6,3,sideway_left,,,13.77,1,jogging,0.67,0.67,0.0,28.96,28.96,23.36,23.36,0.0,23.54,23.54,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,966114,A. Faisal,16,LW,25.62,23.61,1,wide_left,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,False,True,False
