event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2013722,4336,4336,00:00.6,00:00.6,0,0,0.0,1,1,left_to_right,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,0.24,-0.46,3,center,2,middle_third,False,0.24,-0.46,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-173.52,2,backward,,,3.21,1,jogging,7.8,7.8,0.0,21.78,21.78,21.54,21.54,0.0,30.22,30.22,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,799157,K. Majekodunmi,4.0,LCB,-21.25,3.71,3,center,1,defensive_third,False,-21.49,5.14,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,26.24,2,medium,173.19,2,backward,,,,,10,10,0,True,True,,True,False
8_1,1,2013722,4356,4368,00:02.6,00:03.8,0,2,1.2,1,1,left_to_right,8,player_possession,799157,K. Majekodunmi,4,LCB,871,Perth Glory,-21.49,5.14,3,center,1,defensive_third,False,-20.21,4.83,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,False,True,True,1,False,6,direct,15,defending_direct,2,finish,8,low_block,1,create,9,medium_block,,,,,False,False,1.46,-13.61,1,forward,,,4.33,1,jogging,15.35,6.9,-8.45,23.31,24.35,44.8,44.56,-0.24,28.69,27.65,-1.04,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,173.19,2,backward,26.24,2,medium,2,unsuccessful,7_3,,560987,T. Ostler,17.0,RW,17.6,27.41,1,wide_left,3,attacking_third,False,,,,,,,,0.4717,True,0.0063,False,6,5,4,1,3,0,6,0,0,2,4,4,4,4,6,9,9,True,442.0,3,True,True,False,2,second_last,1,through,44.04,3,long,30.85,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_2,2,2013722,4419,4437,00:08.9,00:10.7,0,8,1.8,1,1,left_to_right,8,player_possession,966113,W. Freney,12,LM,871,Perth Glory,6.91,20.29,1,wide_left,2,middle_third,False,10.72,27.69,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,False,True,True,True,1,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,8.5,62.76,3,sideway_left,False,False,16.55,2,running,2.08,1.09,-0.99,31.98,28.04,25.07,17.32,-7.75,20.02,23.96,3.94,True,False,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_9,False,560987,T. Ostler,17.0,RW,21.33,28.37,1,wide_left,3,attacking_third,False,19.31,28.97,1,wide_left,3,attacking_third,False,0.5918,True,0.0047,False,4,0,0,0,0,0,4,0,0,3,1,2,2,2,4,5,6,False,,,,,,,,,,10.63,1,short,3.67,1,forward,10.94,1,short,-4.72,1,forward,True,9,4,5,9,8,-1,True,True,,True,False
8_3,3,2013722,4469,4469,00:13.9,00:13.9,0,13,0.0,1,2,right_to_left,8,player_possession,133501,L. Rogerson,17,RW,4177,Auckland FC,-13.76,-31.3,5,wide_right,2,middle_third,False,-13.76,-31.3,5,wide_right,2,middle_third,False,3,drawing,0,0,4,1,True,False,False,True,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,0.0,103.07,3,sideway_left,,,4.16,1,jogging,2.1,2.1,0.0,4.0,4.0,17.76,17.76,0.0,48.0,48.0,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_10,False,38673,G. May,19.0,CF,-2.98,-24.68,5,wide_right,2,middle_third,False,-3.04,-26.25,5,wide_right,2,middle_third,False,0.6775,False,0.0014,False,3,1,0,0,0,0,1,0,0,3,0,,,,,3,3,False,,,,,,,,,,12.65,1,short,31.55,1,forward,10.28,1,short,37.65,1,forward,True,5,3,2,5,5,0,True,True,,True,False
8_4,4,2013722,4484,4496,00:15.4,00:16.6,0,15,1.2,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,-3.04,-26.25,5,wide_right,2,middle_third,False,-0.62,-28.81,5,wide_right,2,middle_third,False,3,drawing,0,0,4,2,False,False,True,False,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,9,medium_block,1,create,,,3,free_kick_for,False,False,3.54,-46.61,4,sideway_right,False,False,,,,2.14,2.0,-0.14,5.3,8.56,8.34,9.18,0.84,46.7,43.44,-3.26,True,False,1,pass_reception,4,foul_suffered,False,False,True,False,False,False,False,37.65,1,forward,10.28,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,-1,True,True,True,,False
8_5,5,2013722,4555,4566,00:22.5,00:23.6,0,22,1.1,1,2,right_to_left,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-12.93,-29.78,5,wide_right,2,middle_third,False,-12.0,-28.34,5,wide_right,2,middle_third,False,3,drawing,0,0,5,1,False,False,False,True,4,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,1.58,57.14,3,sideway_left,,,5.63,1,jogging,14.55,11.31,-3.24,19.43,18.01,32.36,30.01,-2.35,32.57,33.99,1.42,False,False,5,free_kick_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_16,False,33697,N. Pijnaker,4.0,LCB,-15.62,0.33,3,center,2,middle_third,False,-20.65,4.39,3,center,1,defensive_third,False,0.9976,False,0.0002,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,7,8,True,424.0,3,False,False,False,,,,,28.9,2,medium,97.2,3,sideway_left,26.62,2,medium,96.17,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_6,6,2013722,4586,4603,00:25.6,00:27.3,0,25,1.7,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-20.65,4.39,3,center,1,defensive_third,False,-19.03,10.21,2,half_space_left,1,defensive_third,False,3,drawing,0,0,5,2,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,5.88,74.45,3,sideway_left,True,False,13.35,1,jogging,16.81,12.67,-4.14,17.02,16.02,37.67,35.05,-2.62,34.98,35.98,1.0,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,96.17,3,sideway_left,26.62,2,medium,1,successful,7_18,False,133498,F. De Vries,2.0,LB,-6.08,28.06,1,wide_left,2,middle_third,False,-3.68,31.81,1,wide_left,2,middle_third,False,0.9953,False,0.0003,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,8,9,True,442.0,3,False,False,False,,,,,22.05,2,medium,54.04,3,sideway_left,16.46,2,medium,41.06,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_7,7,2013722,4620,4643,00:29.0,00:31.3,0,29,2.3,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,-3.68,31.81,1,wide_left,2,middle_third,False,-4.34,33.64,1,wide_left,2,middle_third,False,3,drawing,0,0,5,3,False,False,True,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,3.22,109.83,3,sideway_left,False,False,,,,7.58,2.48,-5.1,16.63,17.13,20.31,21.47,1.16,35.37,34.87,-0.5,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,41.06,1,forward,16.46,2,medium,1,successful,7_21,False,33697,N. Pijnaker,4.0,LCB,-21.78,23.83,1,wide_left,1,defensive_third,False,-26.35,25.15,1,wide_left,1,defensive_third,False,0.9972,False,0.0002,False,3,2,2,2,0,0,2,0,0,3,0,3,3,2,2,6,6,True,4141.0,2,,False,False,,,,,20.01,2,medium,-150.64,2,backward,15.3,2,medium,-138.9,2,backward,False,8,10,-2,8,8,0,True,True,True,True,True
8_8,8,2013722,4660,4670,00:33.0,00:34.0,0,33,1.0,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-26.35,25.15,1,wide_left,1,defensive_third,False,-28.59,24.69,1,wide_left,1,defensive_third,False,3,drawing,0,0,6,1,False,False,False,True,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,2.3,-168.4,2,backward,False,False,8.37,1,jogging,8.19,4.95,-3.24,13.32,10.11,39.67,38.7,-0.97,38.68,41.89,3.21,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,-138.9,2,backward,15.3,2,medium,1,successful,7_22,False,285188,A. Paulsen,1.0,GK,-40.38,8.35,3,center,1,defensive_third,False,-39.52,8.56,3,center,1,defensive_third,False,0.9971,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,9,9,True,442.0,3,False,False,False,,,,,20.15,2,medium,-125.81,4,sideway_right,18.87,2,medium,-107.61,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,2013722,4688,4694,00:35.8,00:36.4,0,35,0.6,1,2,right_to_left,8,player_possession,285188,A. Paulsen,1,GK,4177,Auckland FC,-39.52,8.56,3,center,1,defensive_third,False,-39.69,7.67,3,center,1,defensive_third,False,3,drawing,0,0,6,2,False,False,False,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.91,-100.81,4,sideway_right,,,5.44,1,jogging,11.12,9.12,-2.0,5.76,4.85,45.28,44.54,-0.74,46.24,47.15,0.91,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-107.61,4,sideway_right,18.87,2,medium,1,successful,7_24,False,14736,L. Verstraete,12.0,LM,-23.95,10.65,2,half_space_left,1,defensive_third,False,-27.57,8.25,3,center,1,defensive_third,False,0.9671,False,0.0002,False,2,2,1,1,0,0,2,0,0,2,0,2,2,2,2,10,10,True,442.0,3,True,False,False,1,first,1,through,16.02,2,medium,10.72,1,forward,18.55,2,medium,16.28,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
