event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1893558,91,110,00:03.1,00:05.0,0,3,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795151,M. Memeti,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,0.54,-23.5,5,wide_right,2,middle_third,False,10.57,-24.77,5,wide_right,2,middle_third,False,8_1,96,3,drawing,0,0,0,1,create,9,medium_block,False,False,10.22,-7.22,1,forward,False,False,20.28,3,hsr,0.55,1.29,0.74,21.62,23.22,21.08,12.65,-8.43,30.88,29.28,-1.6,False,True,3,ahead,3,ahead,26.53,31.56,-12.84,-0.59,3,center,2,middle_third,False,-11.55,-2.26,3,center,2,middle_third,False,False,False,,False,True,0.0077,0.5383,0.8264,True,True,2,False,,,,False,5,8,3,True,True,
1_1,1,1893558,93,117,00:03.3,00:05.7,0,3,2.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22937,Y. Cohen,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,3.12,-26.81,5,wide_right,2,middle_third,False,16.23,-26.45,5,wide_right,2,middle_third,False,8_1,96,3,drawing,0,0,0,1,create,9,medium_block,False,False,13.21,1.57,1,forward,False,False,20.35,3,hsr,3.06,4.42,1.36,21.64,23.89,18.52,7.66,-10.86,30.86,28.61,-2.25,False,False,3,ahead,3,ahead,30.54,36.32,-12.73,-0.71,3,center,2,middle_third,False,-11.32,-2.78,3,center,2,middle_third,False,False,False,,False,True,0.006,0.5366,0.9556,True,True,2,False,,,,True,4,7,3,True,True,
1_2,2,1893558,95,105,00:03.5,00:04.5,0,3,1.0,1,1,left_to_right,1,off_ball_run,2,coming_short,771861,Z. Schreiber,9,LDM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-2.98,6.55,3,center,2,middle_third,False,-6.24,3.3,3,center,2,middle_third,False,8_1,96,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.6,-135.09,2,backward,False,False,16.39,2,running,0.7,1.25,0.54,21.68,22.52,24.66,28.76,4.1,30.82,29.98,-0.84,False,False,3,ahead,3,ahead,12.17,7.73,-12.65,-0.84,3,center,2,middle_third,False,-12.09,-1.75,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.979,0.7587,True,True,2,False,,,,True,10,10,0,True,True,
1_3,3,1893558,127,139,00:06.7,00:07.9,0,6,1.2,1,1,left_to_right,1,off_ball_run,9,support,771861,Z. Schreiber,9,LDM,51051,C. Talbot,8,RB,2380,Melbourne City,-5.55,-0.53,3,center,2,middle_third,False,-2.14,-4.68,3,center,2,middle_third,False,8_2,125,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.38,-50.59,4,sideway_right,False,False,16.04,2,running,7.8,10.18,2.38,23.77,24.17,29.32,26.31,-3.01,28.73,28.33,-0.4,False,False,2,same_line,2,same_line,23.26,19.54,-5.07,-23.79,5,wide_right,2,middle_third,False,-2.47,-24.22,5,wide_right,2,middle_third,False,False,False,,False,False,0.0018,0.9361,0.9503,True,False,1,False,,,,False,9,9,0,True,True,
1_4,4,1893558,128,153,00:06.8,00:09.3,0,6,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,104563,N. Atkinson,16,LW,51051,C. Talbot,8,RB,2380,Melbourne City,6.94,5.84,3,center,2,middle_third,False,19.18,7.83,3,center,3,attacking_third,False,8_2,125,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.99,9.23,1,forward,False,False,17.76,2,running,4.78,4.71,-0.07,23.65,27.31,16.71,8.13,-8.58,28.85,25.19,-3.66,False,False,3,ahead,3,ahead,31.97,37.29,-4.93,-23.85,5,wide_right,2,middle_third,False,-0.27,-23.98,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0139,0.5141,0.4217,False,False,1,False,,,,False,4,8,4,True,True,True
1_5,5,1893558,142,171,00:08.2,00:11.1,0,8,2.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26095,A. Kuen,15,AM,104563,N. Atkinson,16,LW,2380,Melbourne City,16.22,-6.78,3,center,2,middle_third,False,27.71,3.22,3,center,3,attacking_third,False,8_3,161,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.89,41.03,1,forward,False,False,19.19,2,running,3.58,5.32,1.74,24.58,32.85,8.36,5.14,-3.22,27.92,19.65,-8.27,True,True,2,same_line,2,same_line,13.77,7.49,13.93,6.8,3,center,2,middle_third,False,24.71,10.08,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.0397,0.5188,0.9402,True,True,0,False,,,,True,4,4,0,True,True,
1_6,6,1893558,328,358,00:26.8,00:29.8,0,26,3.0,1,2,right_to_left,1,off_ball_run,2,coming_short,795524,D. Scicluna,14,RM,560990,A. Bonetig,4,LCB,2902,Western Sydney,-29.94,-0.41,3,center,1,defensive_third,False,-30.15,16.2,2,half_space_left,1,defensive_third,False,8_4,340,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,16.74,90.72,3,sideway_left,True,False,19.91,2,running,6.74,7.69,0.95,2.7,2.82,32.64,32.97,0.33,49.8,49.68,-0.12,True,True,3,ahead,3,ahead,24.8,16.01,-43.14,20.58,1,wide_left,1,defensive_third,False,-43.47,25.09,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.8597,0.7757,True,True,0,False,,,,False,8,8,0,True,True,
1_7,7,1893558,745,768,01:08.5,01:10.8,1,8,2.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,50992,K. Trewin,6,RCB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-6.44,11.55,2,half_space_left,2,middle_third,False,-15.14,5.5,3,center,2,middle_third,False,8_10,757,3,drawing,0,0,5,1,create,9,medium_block,False,False,10.26,-145.19,2,backward,False,True,16.64,2,running,17.06,17.95,0.9,20.79,15.92,27.23,31.06,3.83,31.71,36.58,4.87,False,False,3,ahead,2,same_line,17.61,21.8,-11.31,28.47,1,wide_left,2,middle_third,False,-12.56,27.15,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0003,0.9984,0.9737,True,True,1,False,,,,True,10,10,0,True,True,True
1_8,8,1893558,746,769,01:08.6,01:10.9,1,8,2.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,51051,C. Talbot,8,RB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-4.83,-3.2,3,center,2,middle_third,False,-10.54,-11.89,4,half_space_right,2,middle_third,False,8_10,757,3,drawing,0,0,5,1,create,9,medium_block,False,False,10.02,-123.31,4,sideway_right,True,False,16.27,2,running,17.07,16.72,-0.35,20.47,15.78,25.3,26.32,1.02,32.03,36.72,4.69,False,False,3,ahead,2,same_line,32.51,38.98,-11.48,28.62,1,wide_left,2,middle_third,False,-12.57,27.04,1,wide_left,2,middle_third,False,False,False,,False,False,0.0004,0.9948,0.7361,True,False,1,False,,,,False,10,10,0,True,True,
1_9,9,1893558,896,905,01:23.6,01:24.5,1,23,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26095,A. Kuen,15,AM,11891,A. Behich,2,LB,2380,Melbourne City,10.56,19.51,2,half_space_left,2,middle_third,False,13.5,22.29,1,wide_left,2,middle_third,False,8_14,893,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.63,43.4,1,forward,True,False,16.05,2,running,5.13,4.49,-0.63,17.04,17.39,6.48,3.89,-2.59,35.46,35.11,-0.35,True,False,3,ahead,3,ahead,22.02,23.55,-9.0,29.62,1,wide_left,2,middle_third,False,-8.73,30.05,1,wide_left,2,middle_third,False,False,False,,False,True,0.0091,0.4288,0.8692,True,True,0,False,,,,True,3,4,1,True,True,
