index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1893558,85,171,00:02.5,00:11.1,0,2,8.6,1,1,2380,left_to_right,Melbourne City,4,True,False,False,create,1,medium_block,9,-0.62,-0.22,3,center,2,middle_third,False,35.63,10.0,2,half_space_left,3,attacking_third,False,53.92,41.21,39.7,62.74,36.93,32.5,42.41,46.16
1,1893558,320,366,00:26.0,00:30.6,0,26,4.6,1,2,2902,right_to_left,Western Sydney,2,False,False,False,build_up,0,high_block,10,-46.45,-4.45,3,center,1,defensive_third,False,-41.72,27.19,1,wide_left,1,defensive_third,False,66.29,61.53,49.78,48.34,38.89,31.1,69.16,74.06
2,1893558,366,396,00:30.6,00:33.6,0,30,3.0,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-41.49,27.38,1,wide_left,1,defensive_third,False,8.15,19.41,2,half_space_left,2,middle_third,False,61.23,48.69,48.26,52.84,30.91,24.9,74.09,71.09
3,1893558,396,408,00:33.6,00:34.8,0,33,1.2,1,1,2380,left_to_right,Melbourne City,0,False,False,False,create,1,medium_block,9,-9.37,-19.43,4,half_space_right,2,middle_third,False,-19.85,-20.23,5,wide_right,1,defensive_third,False,24.77,25.96,70.94,69.55,48.33,45.21,52.82,53.01
4,1893558,408,476,00:34.8,00:41.6,0,34,6.8,1,1,2380,left_to_right,Melbourne City,2,False,False,False,build_up,0,high_block,10,-20.65,-20.46,5,wide_right,1,defensive_third,False,-30.73,6.58,3,center,1,defensive_third,False,26.27,46.65,69.43,47.29,45.0,43.14,53.48,77.41
5,1893558,693,947,01:03.3,01:28.7,1,3,25.4,1,1,2380,left_to_right,Melbourne City,10,False,False,True,create,1,medium_block,9,12.3,33.8,1,wide_left,2,middle_third,False,-18.77,2.11,3,center,1,defensive_third,False,49.88,57.09,55.36,52.84,34.06,40.3,43.78,51.13
6,1893558,947,979,01:28.7,01:31.9,1,28,3.2,1,1,2380,left_to_right,Melbourne City,1,False,False,True,direct,6,defending_direct,15,-18.4,2.36,3,center,1,defensive_third,False,27.16,23.88,1,wide_left,3,attacking_third,False,57.01,51.01,52.65,65.56,40.11,35.99,51.41,56.67
7,1893558,979,988,01:31.9,01:32.8,1,31,0.9,1,1,2380,left_to_right,Melbourne City,1,False,False,True,create,1,medium_block,9,28.16,24.11,1,wide_left,3,attacking_third,False,34.84,24.23,1,wide_left,3,attacking_third,False,50.63,47.5,66.13,70.53,35.85,34.29,56.9,58.32
8,1893558,988,1072,01:32.8,01:41.2,1,32,8.4,1,1,2380,left_to_right,Melbourne City,3,False,False,True,finish,2,low_block,8,35.64,24.31,1,wide_left,3,attacking_third,False,48.34,12.5,2,half_space_left,3,attacking_third,True,47.15,30.12,71.05,76.69,34.01,16.36,58.45,47.74
9,1893558,1422,1622,02:16.2,02:36.2,2,16,20.0,1,1,2380,left_to_right,Melbourne City,8,True,False,True,set_play,7,defending_set_play,13,52.16,33.0,1,wide_left,3,attacking_third,False,-50.2,4.28,3,center,1,defensive_third,False,36.62,24.13,74.46,26.35,22.6,35.08,11.99,61.39
