index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1899584,20,54,00:01.0,00:04.4,0,1,3.4,1,1,866,left_to_right,Adelaide United,2,False,False,False,create,1,medium_block,9,0.33,-0.19,3,center,2,middle_third,False,-19.02,-0.52,3,center,1,defensive_third,False,34.75,32.24,27.31,38.16,40.29,35.15,42.59,55.6
1,1899584,54,87,00:04.4,00:07.7,0,4,3.3,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-17.64,-0.29,3,center,1,defensive_third,False,34.73,18.04,2,half_space_left,3,attacking_third,False,32.06,24.26,38.28,56.52,34.9,27.14,55.92,59.51
2,1899584,185,309,00:17.5,00:29.9,0,17,12.4,1,2,1805,right_to_left,Newcastle,8,False,False,False,build_up,0,high_block,10,-50.73,-1.39,3,center,1,defensive_third,False,-20.14,-18.2,4,half_space_right,1,defensive_third,False,63.29,51.35,59.78,43.95,45.79,37.01,59.84,69.59
3,1899584,309,312,00:29.9,00:30.2,0,29,0.3,1,2,1805,right_to_left,Newcastle,0,True,False,False,create,1,medium_block,9,-19.09,-18.0,4,half_space_right,1,defensive_third,False,-17.22,-17.69,4,half_space_right,2,middle_third,False,50.97,50.18,43.51,42.65,37.06,37.19,69.45,69.08
4,1899584,312,397,00:30.2,00:38.7,0,30,8.5,1,1,866,left_to_right,Adelaide United,4,False,False,False,finish,2,low_block,8,16.48,17.56,2,half_space_left,2,middle_third,False,7.18,21.81,1,wide_left,2,middle_third,False,37.25,50.7,68.89,58.49,49.78,36.39,42.21,33.77
5,1899584,397,701,00:38.7,01:09.1,0,38,30.4,1,1,866,left_to_right,Adelaide United,12,False,False,False,create,1,medium_block,9,6.12,20.85,1,wide_left,2,middle_third,False,15.05,-33.25,5,wide_right,2,middle_third,False,51.0,58.16,58.19,56.12,36.29,42.89,34.16,43.21
6,1899584,701,715,01:09.1,01:10.5,1,9,1.4,1,1,866,left_to_right,Adelaide United,1,False,False,False,finish,2,low_block,8,14.54,-33.18,5,wide_right,2,middle_third,False,7.76,-31.77,5,wide_right,2,middle_third,False,57.89,56.43,56.4,58.87,42.93,42.04,43.12,41.55
7,1899584,715,841,01:10.5,01:23.1,1,10,12.6,1,1,866,left_to_right,Adelaide United,5,False,False,False,create,1,medium_block,9,6.29,-31.33,5,wide_right,2,middle_third,False,-3.76,12.53,2,half_space_left,2,middle_third,False,56.5,61.25,58.93,51.86,41.95,38.07,41.47,44.25
8,1899584,841,888,01:23.1,01:27.8,1,23,4.7,1,1,866,left_to_right,Adelaide United,2,True,False,False,direct,6,defending_direct,15,-2.92,11.92,2,half_space_left,2,middle_third,False,37.47,-11.06,4,half_space_right,3,attacking_third,True,61.07,42.8,51.88,71.89,37.93,26.85,44.25,39.59
9,1899584,888,898,01:27.8,01:28.8,1,27,1.0,1,2,1805,right_to_left,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-37.67,10.8,2,half_space_left,1,defensive_third,False,-44.92,20.61,1,wide_left,1,defensive_third,False,26.31,23.91,39.48,38.72,42.58,40.38,71.93,71.35
10,1899584,1180,1299,01:57.0,02:08.9,1,57,11.9,1,1,866,left_to_right,Adelaide United,6,False,False,False,set_play,7,defending_set_play,13,51.21,-30.68,5,wide_right,3,attacking_third,False,5.1,-20.1,4,half_space_right,2,middle_third,False,38.64,33.99,68.94,51.84,25.42,34.39,15.03,32.14
11,1899584,1299,1435,02:08.9,02:22.5,2,8,13.6,1,1,866,left_to_right,Adelaide United,3,False,False,True,create,1,medium_block,9,4.66,-19.91,4,half_space_right,2,middle_third,False,25.8,-17.45,4,half_space_right,3,attacking_third,False,33.84,51.65,51.6,53.99,34.31,34.21,32.48,42.12
12,1899584,1435,1518,02:22.5,02:30.8,2,22,8.3,1,1,866,left_to_right,Adelaide United,3,True,False,True,finish,2,low_block,8,26.79,-18.58,4,half_space_right,3,attacking_third,False,45.86,1.84,3,center,3,attacking_third,True,51.41,23.76,54.67,69.85,34.15,20.33,42.16,38.51
13,1899584,1518,1579,02:30.8,02:36.9,2,30,6.1,1,2,1805,right_to_left,Newcastle,2,True,False,False,transition,4,defending_transition,11,-45.28,-1.71,3,center,1,defensive_third,False,-2.53,30.66,1,wide_left,2,middle_third,False,20.26,38.67,38.57,48.97,23.55,35.07,69.85,64.35
14,1899584,1579,1589,02:36.9,02:37.9,2,36,1.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,2.14,-30.82,5,wide_right,2,middle_third,False,-0.76,-31.57,5,wide_right,2,middle_third,False,35.35,37.23,64.16,62.19,39.1,42.02,49.11,50.12
15,1899584,1762,1779,02:55.2,02:56.9,2,55,1.7,1,2,1805,right_to_left,Newcastle,1,True,False,False,set_play,7,defending_set_play,13,,,2,half_space_left,2,middle_third,False,41.99,15.18,2,half_space_left,3,attacking_third,True,,35.63,,64.04,,43.67,,51.16
16,1899584,1779,1933,02:56.9,03:12.3,2,56,15.4,1,1,866,left_to_right,Adelaide United,4,False,False,False,build_up,0,high_block,10,-42.18,-15.03,4,half_space_right,1,defensive_third,False,-20.08,10.17,2,half_space_left,1,defensive_third,False,43.83,62.86,50.96,44.69,35.48,34.74,64.4,56.26
17,1899584,1933,1960,03:12.3,03:15.0,3,12,2.7,1,1,866,left_to_right,Adelaide United,2,True,False,False,create,1,medium_block,9,-19.49,10.66,2,half_space_left,1,defensive_third,False,-1.17,0.13,3,center,2,middle_third,False,63.04,61.15,44.63,46.61,34.68,32.41,55.85,50.69
18,1899584,1960,1996,03:15.0,03:18.6,3,15,3.6,1,2,1805,right_to_left,Newcastle,2,False,False,True,create,1,medium_block,9,0.78,0.4,3,center,2,middle_third,False,-18.68,11.62,2,half_space_left,1,defensive_third,False,32.36,43.28,50.68,51.56,60.83,48.8,46.55,52.38
19,1899584,1996,2082,03:18.6,03:27.2,3,18,8.6,1,2,1805,right_to_left,Newcastle,4,True,False,True,build_up,0,high_block,10,-20.0,10.91,2,half_space_left,1,defensive_third,False,-43.5,3.19,3,center,1,defensive_third,False,43.84,55.59,51.59,48.01,48.55,39.99,52.81,74.14
20,1899584,2082,2092,03:27.2,03:28.2,3,27,1.0,1,1,866,left_to_right,Adelaide United,1,False,False,True,finish,2,low_block,8,44.21,-2.91,3,center,3,attacking_third,True,49.78,2.03,3,center,3,attacking_third,True,40.01,39.8,74.25,75.11,55.47,54.33,47.98,46.79
21,1899584,2441,2641,04:03.1,04:23.1,4,3,20.0,1,1,866,left_to_right,Adelaide United,9,False,False,False,set_play,7,defending_set_play,13,50.22,31.05,1,wide_left,3,attacking_third,False,27.57,30.91,1,wide_left,3,attacking_third,False,40.53,28.04,72.22,63.88,23.99,31.1,9.7,30.36
22,1899584,2641,2920,04:23.1,04:51.0,4,23,27.9,1,1,866,left_to_right,Adelaide United,10,False,False,True,finish,2,low_block,8,26.95,30.85,1,wide_left,3,attacking_third,False,51.06,9.51,2,half_space_left,3,attacking_third,True,28.15,31.25,63.88,70.88,31.32,25.48,30.29,33.9
23,1899584,2920,3322,04:51.0,05:31.2,4,51,40.2,1,1,866,left_to_right,Adelaide United,8,False,False,False,create,1,medium_block,9,51.01,9.37,2,half_space_left,3,attacking_third,True,26.04,31.07,1,wide_left,3,attacking_third,False,31.37,50.24,70.79,60.35,25.68,38.91,34.02,39.75
