event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1899584,43,54,00:03.3,00:04.4,0,3,1.1,1,1,left_to_right,7,passing_option,51686,A. Goodwin,19,CF,50968,J. Delianov,1,GK,866,Adelaide United,13.72,11.73,2,half_space_left,2,middle_third,False,19.74,11.48,2,half_space_left,3,attacking_third,False,8_1,38,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,5.49,-2.38,1,forward,False,False,,,,4.96,1.44,-3.52,23.44,25.06,9.72,5.32,-4.4,29.06,27.44,-1.62,True,True,True,True,532.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,39.53,3,long,14.44,1,forward,42.43,3,long,12.08,1,forward,True,10,4,6,3,ahead,3,ahead,37.32,39.53,-22.21,1.65,3,center,1,defensive_third,False,-18.54,1.62,3,center,1,defensive_third,False,True,True,False,False,True,0.0105,0.5939,0.899,True,54,True,1,True,True,True,True,False
7_1,1,1899584,45,54,00:03.5,00:04.4,0,3,0.9,1,1,left_to_right,7,passing_option,18811,B. Folami,16,LW,50968,J. Delianov,1,GK,866,Adelaide United,14.13,22.05,1,wide_left,2,middle_third,False,18.89,22.41,1,wide_left,3,attacking_third,False,8_1,38,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,4.27,4.33,1,forward,False,False,19.12,2,running,5.58,7.03,1.45,23.62,25.06,9.49,6.17,-3.32,28.88,27.44,-1.44,False,False,,True,532.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,42.82,3,long,29.05,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,41.32,42.82,-21.81,1.66,3,center,1,defensive_third,False,-18.54,1.62,3,center,1,defensive_third,False,False,False,,False,True,0.0053,0.6476,0.8974,True,54,False,1,True,True,True,,False
7_2,2,1899584,189,199,00:17.9,00:18.9,0,17,1.0,1,2,right_to_left,7,passing_option,176224,P. Cancar,6,RCB,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-47.98,-16.34,4,half_space_right,1,defensive_third,False,-47.97,-16.65,4,half_space_right,1,defensive_third,False,8_2,189,,,,3,drawing,0,0,2,0,build_up,10,high_block,False,False,0.33,-88.15,4,sideway_right,False,False,1.19,1,jogging,15.1,9.82,-5.28,0.12,0.22,48.1,48.19,0.09,52.38,52.28,-0.1,False,False,False,True,4123.0,3,False,,,False,,,False,,,,,,,17.14,2,medium,-83.06,4,sideway_right,18.81,2,medium,-86.16,4,sideway_right,False,10,10,0,2,same_line,2,same_line,16.78,17.14,-50.84,0.19,3,center,1,defensive_third,False,-50.04,0.36,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9635,0.7716,True,199,True,3,True,True,True,True,False
7_3,3,1899584,189,199,00:17.9,00:18.9,0,17,1.0,1,2,right_to_left,7,passing_option,735578,M. Natta,2,LB,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-44.17,21.64,1,wide_left,1,defensive_third,False,-43.89,23.71,1,wide_left,1,defensive_third,False,8_2,189,,,,3,drawing,0,0,2,0,build_up,10,high_block,False,False,2.11,82.3,3,sideway_left,False,False,,,,13.95,13.96,0.02,0.12,0.22,44.29,44.11,-0.18,52.38,52.28,-0.1,False,False,,True,4123.0,3,False,,,False,,,False,,,,,,,22.46,2,medium,72.73,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,22.46,24.15,-50.84,0.19,3,center,1,defensive_third,False,-50.04,0.36,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9964,0.7567,True,189,True,3,True,True,True,,True
7_4,4,1899584,192,196,00:18.2,00:18.6,0,18,0.4,1,2,right_to_left,7,passing_option,735573,T. Aquilina,16,LW,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-22.62,30.69,1,wide_left,1,defensive_third,False,-22.99,30.97,1,wide_left,1,defensive_third,False,8_2,189,,,,3,drawing,0,0,2,0,build_up,10,high_block,False,False,0.48,137.79,2,backward,False,False,4.24,1,jogging,13.08,12.99,-0.08,0.27,0.29,22.89,23.28,0.39,52.23,52.21,-0.02,False,False,,True,4123.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,41.44,3,long,47.56,3,sideway_left,,,,,,,True,10,6,4,3,ahead,3,ahead,41.49,41.16,-50.74,0.18,3,center,1,defensive_third,False,-50.37,0.24,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.8583,0.6482,True,193,True,3,True,True,True,,False
7_5,5,1899584,199,199,00:18.9,00:18.9,0,18,0.0,1,2,right_to_left,7,passing_option,50983,Dane Ingham,8,RB,51649,A. Å uÅ¡njar,4,LCB,1805,Newcastle,-28.74,-33.89,5,wide_right,1,defensive_third,False,-28.74,-33.89,5,wide_right,1,defensive_third,False,8_2,189,,,,3,drawing,0,0,2,0,build_up,10,high_block,False,False,0.0,-5.96,1,forward,False,False,9.6,1,jogging,14.82,14.82,0.0,0.22,0.22,28.96,28.96,0.0,52.28,52.28,0.0,False,False,,True,4123.0,3,True,2,around,False,,,False,,,1,first,2,around,40.33,3,long,-58.12,4,sideway_right,,,,,,,True,10,6,4,3,ahead,3,ahead,40.33,40.33,-50.04,0.36,3,center,1,defensive_third,False,-50.04,0.36,3,center,1,defensive_third,False,False,False,,False,True,0.0001,0.647,0.6078,True,199,False,3,True,True,True,,False
7_6,6,1899584,212,223,00:20.2,00:21.3,0,20,1.1,1,2,right_to_left,7,passing_option,735574,K. Grozos,14,RM,176224,P. Cancar,6,RCB,1805,Newcastle,-28.97,-8.32,3,center,1,defensive_third,False,-33.94,-11.24,4,half_space_right,1,defensive_third,False,8_3,212,1_2,2,coming_short,3,drawing,0,0,2,0,build_up,10,high_block,False,False,5.23,-149.56,2,backward,True,False,18.91,2,running,5.3,4.69,-0.61,-0.29,-1.1,28.68,32.84,4.16,52.79,53.6,0.81,True,True,,False,,,,,,,,,,,,,,,,19.12,2,medium,25.43,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,20.12,14.37,-47.25,-16.73,4,half_space_right,1,defensive_third,False,-46.45,-18.32,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.959,0.9336,True,214,True,2,True,True,True,,False
7_7,7,1899584,214,223,00:20.4,00:21.3,0,20,0.9,1,2,right_to_left,7,passing_option,50983,Dane Ingham,8,RB,176224,P. Cancar,6,RCB,1805,Newcastle,-29.38,-34.25,5,wide_right,1,defensive_third,False,-33.49,-33.75,5,wide_right,1,defensive_third,False,8_3,212,1_3,4,dropping_off,3,drawing,0,0,2,0,build_up,10,high_block,False,False,3.67,173.06,2,backward,False,False,16.36,2,running,16.5,13.82,-2.68,-0.38,-1.1,29.0,32.39,3.39,52.88,53.6,0.72,False,False,,False,,,,,,,,,,,,,,,,22.36,2,medium,-47.36,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,24.83,20.15,-47.13,-16.89,4,half_space_right,1,defensive_third,False,-46.45,-18.32,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.977,0.9302,True,219,True,2,True,True,True,,False
7_8,8,1899584,215,223,00:20.5,00:21.3,0,20,0.8,1,2,right_to_left,7,passing_option,795505,E. Adams,17,RW,176224,P. Cancar,6,RCB,1805,Newcastle,-17.99,-17.56,4,half_space_right,1,defensive_third,False,-21.68,-17.44,4,half_space_right,1,defensive_third,False,8_3,212,1_4,2,coming_short,3,drawing,0,0,2,0,build_up,10,high_block,False,False,3.69,178.14,2,backward,False,False,17.58,2,running,7.85,1.44,-6.41,-0.43,-1.1,17.56,20.58,3.02,52.93,53.6,0.67,True,True,False,False,,,,,,,,,,,,,,,,24.79,2,medium,2.03,1,forward,25.66,2,medium,6.42,1,forward,True,10,5,5,3,ahead,3,ahead,29.08,24.79,-47.06,-16.99,4,half_space_right,1,defensive_third,False,-46.45,-18.32,4,half_space_right,1,defensive_third,False,True,True,False,False,False,0.0001,0.9527,0.9473,True,223,True,2,True,True,True,True,False
7_9,9,1899584,236,236,00:22.6,00:22.6,0,22,0.0,1,2,right_to_left,7,passing_option,50978,C. Timmins,12,LM,795505,E. Adams,17,RW,1805,Newcastle,-26.14,-5.06,3,center,1,defensive_third,False,-26.14,-5.06,3,center,1,defensive_third,False,8_4,236,1_5,9,support,3,drawing,0,0,2,0,build_up,10,high_block,False,False,0.0,-46.06,4,sideway_right,False,False,19.38,2,running,3.16,3.16,0.0,-1.53,-1.53,24.61,24.61,0.0,54.03,54.03,0.0,True,True,,False,,,,,,,,,,,,,,,,13.94,1,short,96.88,3,sideway_left,,,,,,,False,5,5,0,2,same_line,2,same_line,13.94,13.94,-24.47,-18.9,4,half_space_right,1,defensive_third,False,-24.47,-18.9,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.001,0.7586,0.7347,True,236,True,2,True,True,True,,False
