event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1970609,24,24,00:01.4,00:01.4,0,1,0.0,1,2,right_to_left,8,player_possession,795508,H. Steele,12,LM,870,CC Mariners,0.61,0.12,3,center,2,middle_third,False,0.61,0.12,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-174.99,2,backward,,,4.06,1,jogging,8.36,8.36,0.0,22.44,22.44,21.83,21.83,0.0,30.06,30.06,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,923862,D. Peraic-Cullen,1.0,GK,-37.26,2.18,3,center,1,defensive_third,False,-35.82,3.18,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,38.37,3,long,-174.68,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1970609,51,70,00:04.1,00:06.0,0,4,1.9,1,2,right_to_left,8,player_possession,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-35.82,3.18,3,center,1,defensive_third,False,-32.64,1.75,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,3.27,-24.21,1,forward,False,False,6.86,1,jogging,23.02,8.86,-14.16,20.65,21.26,56.47,53.9,-2.57,31.85,31.24,-0.61,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-174.68,2,backward,38.37,3,long,2,unsuccessful,7_3,,34423,Mikael Doka,17.0,RW,10.29,-2.44,3,center,2,middle_third,False,,,,,,,,0.6944,False,0.003,False,4,1,2,0,2,0,4,0,0,4,0,3,4,3,4,10,10,True,4411.0,2,,True,False,2,second_last,1,through,43.13,3,long,-5.57,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,True,True,False
8_2,2,1970609,103,103,00:09.3,00:09.3,0,9,0.0,1,1,left_to_right,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-20.3,-0.95,3,center,1,defensive_third,False,-20.3,-0.95,3,center,1,defensive_third,False,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,169.7,2,backward,,,2.49,1,jogging,1.3,1.3,0.0,9.23,9.23,29.53,29.53,0.0,43.27,43.27,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,13542,B. Kraev,16.0,LW,-15.2,3.63,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_3,3,1970609,127,127,00:11.7,00:11.7,0,11,0.0,1,2,right_to_left,8,player_possession,23930,S. Roux,8,RB,870,CC Mariners,7.05,-12.53,4,half_space_right,2,middle_third,False,7.05,-12.53,4,half_space_right,2,middle_third,False,3,drawing,0,0,4,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-35.7,1,forward,,,9.17,1,jogging,3.41,3.41,0.0,27.53,27.53,20.48,20.48,0.0,24.97,24.97,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,34423,Mikael Doka,17.0,RW,20.97,-3.56,3,center,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_4,4,1970609,138,138,00:12.8,00:12.8,0,12,0.0,1,1,left_to_right,8,player_possession,795525,O. Priestman,12,LM,2902,Western Sydney,-16.01,10.33,2,half_space_left,2,middle_third,False,-16.01,10.33,2,half_space_left,2,middle_third,False,3,drawing,0,0,5,3,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,0.0,102.25,3,sideway_left,,,12.88,1,jogging,1.88,1.88,0.0,4.59,4.59,20.6,20.6,0.0,47.91,47.91,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,13542,B. Kraev,16.0,LW,-10.64,13.03,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
8_5,5,1970609,165,182,00:15.5,00:17.2,0,15,1.7,1,2,right_to_left,8,player_possession,23930,S. Roux,8,RB,870,CC Mariners,9.28,-19.57,4,half_space_right,2,middle_third,False,8.45,-19.68,4,half_space_right,2,middle_third,False,3,drawing,0,0,7,1,True,False,False,True,11,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,1.18,-172.45,2,backward,,,2.94,1,jogging,3.6,3.42,-0.18,29.16,26.8,19.88,18.35,-1.53,23.34,25.7,2.36,False,False,4,recovery,1,pass,False,False,False,False,False,False,True,,,,,,,1,successful,7_8,False,10549,T. Sainsbury,6.0,RCB,-2.4,-19.07,4,half_space_right,2,middle_third,False,-5.53,-23.32,5,wide_right,2,middle_third,False,0.9978,False,0.0005,False,6,0,0,0,0,0,3,0,0,5,1,5,4,2,3,5,6,False,,,,,,,,,,10.87,1,short,176.78,2,backward,11.2,1,short,133.7,3,sideway_left,False,9,10,-1,9,8,-1,True,True,,True,False
8_6,6,1970609,206,219,00:19.6,00:20.9,0,19,1.3,1,2,right_to_left,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-5.53,-23.32,5,wide_right,2,middle_third,False,-7.92,-22.51,5,wide_right,2,middle_third,False,3,drawing,0,0,7,2,False,False,False,False,11,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,2.4,161.28,2,backward,False,False,7.46,1,jogging,8.95,7.75,-1.2,21.76,19.94,27.29,27.86,0.57,30.74,32.56,1.82,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,133.7,3,sideway_left,11.2,1,short,1,successful,7_11,False,795510,B. Kaltak,4.0,LCB,-13.62,-11.66,4,half_space_right,2,middle_third,False,-15.24,-10.84,4,half_space_right,2,middle_third,False,0.9989,False,0.0003,False,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,7,7,True,442.0,3,False,False,False,,,,,12.26,1,short,117.71,3,sideway_left,10.14,1,short,105.91,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1970609,231,253,00:22.1,00:24.3,0,22,2.2,1,2,right_to_left,8,player_possession,795510,B. Kaltak,4,LCB,870,CC Mariners,-15.24,-10.84,4,half_space_right,2,middle_third,False,-13.43,-3.92,3,center,2,middle_third,False,3,drawing,0,0,7,3,False,False,False,False,11,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,7.22,75.34,3,sideway_left,False,True,11.76,1,jogging,11.34,8.0,-3.34,17.76,15.86,33.0,29.29,-3.71,34.74,36.64,1.9,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,105.91,3,sideway_left,10.14,1,short,1,successful,7_12,False,795511,N. Paull,2.0,LB,-12.1,11.89,2,half_space_left,2,middle_third,False,-10.86,13.14,2,half_space_left,2,middle_third,False,0.9982,False,0.0004,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8,9,True,442.0,3,False,False,False,,,,,15.87,2,medium,85.19,3,sideway_left,10.85,1,short,78.95,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,1970609,266,273,00:25.6,00:26.3,0,25,0.7,1,2,right_to_left,8,player_possession,795511,N. Paull,2,LB,870,CC Mariners,-10.86,13.14,2,half_space_left,2,middle_third,False,-10.82,13.36,2,half_space_left,2,middle_third,False,3,drawing,0,0,7,4,False,False,False,False,11,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,0.2,79.7,3,sideway_left,,,1.28,1,jogging,11.44,9.83,-1.61,16.13,16.38,26.99,27.2,0.21,36.37,36.12,-0.25,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,78.95,3,sideway_left,10.85,1,short,1,successful,7_13,False,795510,B. Kaltak,4.0,LCB,-14.87,3.85,3,center,2,middle_third,False,-15.4,5.53,3,center,2,middle_third,False,0.9987,False,0.0003,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,7,True,442.0,3,False,False,False,,,,,10.34,1,short,-113.07,4,sideway_right,11.02,1,short,-110.06,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1970609,283,294,00:27.3,00:28.4,0,27,1.1,1,2,right_to_left,8,player_possession,795510,B. Kaltak,4,LCB,870,CC Mariners,-15.4,5.53,3,center,2,middle_third,False,-15.0,4.32,3,center,2,middle_third,False,3,drawing,0,0,7,5,False,False,False,False,11,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,1.12,-71.71,4,sideway_right,,,4.02,1,jogging,12.03,12.02,-0.01,16.44,16.45,31.84,31.45,-0.39,36.06,36.05,-0.01,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-110.06,4,sideway_right,11.02,1,short,1,successful,7_15,False,10549,T. Sainsbury,6.0,RCB,-14.8,-12.05,4,half_space_right,2,middle_third,False,-11.84,-14.8,4,half_space_right,2,middle_third,False,0.9994,False,0.0001,False,3,1,0,0,0,0,2,0,0,3,0,3,3,2,2,9,9,True,442.0,3,False,False,False,,,,,16.37,2,medium,-89.3,4,sideway_right,12.12,1,short,-93.74,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
