index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1970609,24,35,00:01.4,00:02.5,0,1,1.1,1,2,870,right_to_left,CC Mariners,1,False,False,False,create,1,medium_block,9,-1.01,-0.57,3,center,2,middle_third,False,-19.5,1.05,3,center,1,defensive_third,False,40.27,41.11,37.96,39.42,36.68,36.61,43.29,47.32
1,1970609,35,70,00:02.5,00:06.0,0,2,3.5,1,2,870,right_to_left,CC Mariners,1,False,False,False,build_up,0,high_block,10,-21.01,1.26,3,center,1,defensive_third,False,-31.66,1.91,3,center,1,defensive_third,False,41.21,40.46,39.68,49.75,36.62,36.93,47.76,65.0
2,1970609,70,103,00:06.0,00:09.3,0,6,3.3,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-30.75,1.88,3,center,1,defensive_third,False,18.39,1.19,3,center,3,attacking_third,False,40.32,29.32,49.79,60.72,36.86,25.07,65.54,66.24
3,1970609,103,127,00:09.3,00:11.7,0,9,2.4,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-18.55,-0.92,3,center,1,defensive_third,False,-7.67,11.5,2,half_space_left,2,middle_third,False,24.57,22.11,66.03,59.44,29.07,30.74,60.89,61.11
4,1970609,127,138,00:11.7,00:12.8,0,11,1.1,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,7.83,-11.7,4,half_space_right,2,middle_third,False,15.6,-12.82,4,half_space_right,2,middle_third,False,30.79,31.25,60.92,58.93,22.16,22.44,59.08,55.8
5,1970609,138,157,00:12.8,00:14.7,0,12,1.9,1,1,2902,left_to_right,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-16.03,12.92,2,half_space_left,2,middle_third,False,-13.46,19.04,2,half_space_left,2,middle_third,False,22.48,24.99,55.5,49.6,31.36,34.4,58.79,57.03
6,1970609,157,177,00:14.7,00:16.7,0,14,2.0,1,2,870,right_to_left,CC Mariners,1,False,False,False,finish,2,low_block,8,13.03,-19.1,4,half_space_right,2,middle_third,False,9.31,-18.79,4,half_space_right,2,middle_third,False,34.5,38.57,56.94,55.83,25.14,27.61,49.27,44.42
7,1970609,177,583,00:16.7,00:57.3,0,16,40.6,1,2,870,right_to_left,CC Mariners,11,False,False,False,create,1,medium_block,9,9.17,-18.74,4,half_space_right,2,middle_third,False,18.39,31.15,1,wide_left,3,attacking_third,False,38.89,61.01,55.8,56.96,27.77,37.52,44.13,39.84
8,1970609,583,619,00:57.3,01:00.9,0,57,3.6,1,2,870,right_to_left,CC Mariners,1,False,False,False,finish,2,low_block,8,18.96,31.9,1,wide_left,3,attacking_third,False,6.57,23.05,1,wide_left,2,middle_third,False,60.94,55.42,57.16,60.1,37.84,33.17,39.85,36.91
9,1970609,619,723,01:00.9,01:11.3,1,0,10.4,1,2,870,right_to_left,CC Mariners,3,True,False,False,create,1,medium_block,9,5.13,22.18,1,wide_left,2,middle_third,False,22.85,-19.16,4,half_space_right,3,attacking_third,False,55.42,59.29,59.94,62.13,33.06,35.29,36.92,44.48
