event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1953632,49,58,00:03.9,00:04.8,0,3,0.9,1,2,right_to_left,7,passing_option,22937,Y. Cohen,20,RF,9520,S. Souprayen,4,LCB,2380,Melbourne City,13.52,-29.11,5,wide_right,2,middle_third,False,14.71,-29.38,5,wide_right,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.1,-12.78,1,forward,False,False,,,,10.52,11.12,0.6,20.56,22.88,7.04,8.17,1.13,31.94,29.62,-2.32,False,False,,True,523.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,40.89,3,long,-45.2,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,40.54,40.96,-14.8,-0.1,3,center,2,middle_third,False,-14.14,-0.3,3,center,2,middle_third,False,False,False,,False,True,0.0032,0.6176,0.9021,True,57,True,3,True,True,True,,True
7_1,1,1953632,49,58,00:03.9,00:04.8,0,3,0.9,1,2,right_to_left,7,passing_option,104563,N. Atkinson,14,RM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-4.29,-3.98,3,center,2,middle_third,False,-7.1,-0.41,3,center,2,middle_third,False,8_1,49,1_0,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.01,128.21,3,sideway_left,False,False,19.35,2,running,1.16,3.2,2.03,20.56,22.88,24.85,29.98,5.13,31.94,29.62,-2.32,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,8.01,1,short,-6.24,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,11.2,7.04,-14.8,-0.1,3,center,2,middle_third,False,-14.14,-0.3,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9249,0.6025,True,56,True,3,True,True,True,,False
7_2,2,1953632,51,58,00:04.1,00:04.8,0,4,0.7,1,2,right_to_left,7,passing_option,795151,M. Memeti,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,8.06,-21.54,5,wide_right,2,middle_third,False,12.22,-22.13,5,wide_right,2,middle_third,False,8_1,49,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.7,-8.07,1,forward,False,False,22.22,3,hsr,10.22,10.66,0.45,21.02,22.88,12.96,10.66,-2.3,31.48,29.62,-1.86,False,False,,True,523.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,33.88,3,long,-40.38,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,31.22,34.23,-14.69,-0.16,3,center,2,middle_third,False,-14.14,-0.3,3,center,2,middle_third,False,False,False,,False,True,0.0052,0.4904,0.9297,True,57,True,3,True,True,True,,False
7_3,3,1953632,56,58,00:04.6,00:04.8,0,4,0.2,1,2,right_to_left,7,passing_option,50992,K. Trewin,6,RCB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-17.15,-11.12,4,half_space_right,2,middle_third,False,-16.94,-11.38,4,half_space_right,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.71,-56.86,4,sideway_right,False,False,6.12,1,jogging,12.29,7.98,-4.31,22.49,22.88,39.64,39.82,0.18,30.01,29.62,-0.39,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,11.43,1,short,-104.18,4,sideway_right,12.27,1,short,-102.47,4,sideway_right,False,10,10,0,2,same_line,2,same_line,11.18,11.43,-14.3,-0.31,3,center,2,middle_third,False,-14.14,-0.3,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9926,0.3718,False,58,False,3,False,True,True,True,False
7_4,4,1953632,68,73,00:05.8,00:06.3,0,5,0.5,1,2,right_to_left,7,passing_option,51051,C. Talbot,8,RB,50992,K. Trewin,6,RCB,2380,Melbourne City,-9.97,-28.78,5,wide_right,2,middle_third,False,-9.92,-30.19,5,wide_right,2,middle_third,False,8_2,68,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.15,-87.97,4,sideway_right,False,False,10.09,1,jogging,11.84,11.99,0.15,22.6,21.66,32.57,31.58,-0.99,29.9,30.84,0.94,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,18.26,2,medium,-67.9,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,18.0,19.35,-16.78,-12.12,4,half_space_right,2,middle_third,False,-17.05,-12.2,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.99,0.8525,True,69,True,2,True,True,True,,False
7_5,5,1953632,72,74,00:06.2,00:06.4,0,6,0.2,1,2,right_to_left,7,passing_option,9520,S. Souprayen,4,LCB,50992,K. Trewin,6,RCB,2380,Melbourne City,-14.75,1.05,3,center,2,middle_third,False,-15.0,1.25,3,center,2,middle_third,False,8_2,68,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.64,138.54,2,backward,False,False,5.74,1,jogging,8.91,9.29,0.38,21.87,21.43,36.62,36.43,-0.19,30.63,31.07,0.44,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,13.61,1,short,81.17,3,sideway_left,13.81,1,short,76.43,3,sideway_left,False,10,10,0,2,same_line,2,same_line,13.43,13.61,-17.0,-12.19,4,half_space_right,2,middle_third,False,-17.09,-12.2,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9955,0.7316,True,74,True,2,True,True,True,True,False
7_6,6,1953632,73,74,00:06.3,00:06.4,0,6,0.1,1,2,right_to_left,7,passing_option,104563,N. Atkinson,14,RM,50992,K. Trewin,6,RCB,2380,Melbourne City,-10.44,-0.6,3,center,2,middle_third,False,-10.45,-0.87,3,center,2,middle_third,False,8_2,68,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.92,-104.87,4,sideway_right,False,False,8.54,1,jogging,7.48,7.51,0.02,21.66,21.43,32.1,31.88,-0.22,30.84,31.07,0.23,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,13.13,1,short,59.63,3,sideway_left,,,,,,,True,10,9,1,3,ahead,3,ahead,13.35,13.13,-17.05,-12.2,4,half_space_right,2,middle_third,False,-17.09,-12.2,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0007,0.9581,0.8312,True,74,True,2,True,True,True,,False
7_7,7,1953632,86,97,00:07.6,00:08.7,0,7,1.1,1,2,right_to_left,7,passing_option,771861,Z. Schreiber,10,DM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-5.87,1.11,3,center,2,middle_third,False,-7.87,-0.62,3,center,2,middle_third,False,8_3,86,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.5,-139.14,2,backward,False,False,8.72,1,jogging,4.39,5.28,0.89,18.77,16.75,24.64,24.62,-0.02,33.73,35.75,2.02,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,8.84,1,short,-9.77,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,9.36,7.55,-15.17,2.2,3,center,2,middle_third,False,-15.02,1.79,3,center,2,middle_third,False,False,False,,False,False,0.0014,0.9898,0.8962,True,88,True,2,False,True,True,,False
7_8,8,1953632,86,114,00:07.6,00:10.4,0,7,2.8,1,2,right_to_left,7,passing_option,11891,A. Behich,2,LB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-7.43,21.64,1,wide_left,2,middle_third,False,-13.31,25.22,1,wide_left,2,middle_third,False,8_3,86,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.91,148.67,2,backward,False,False,8.79,1,jogging,16.21,20.16,3.95,18.77,15.12,26.2,28.43,2.23,33.73,37.38,3.65,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,20.92,2,medium,68.29,3,sideway_left,,,,,,,True,10,8,2,3,ahead,2,same_line,20.92,24.08,-15.17,2.2,3,center,2,middle_third,False,-14.06,1.15,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9922,0.9607,True,86,True,2,True,True,True,,False
7_9,9,1953632,90,114,00:08.0,00:10.4,0,8,2.4,1,2,right_to_left,7,passing_option,50992,K. Trewin,6,RCB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-18.99,-11.79,4,half_space_right,1,defensive_third,False,-21.89,-11.56,4,half_space_right,1,defensive_third,False,8_3,86,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.6,175.47,2,backward,False,False,5.42,1,jogging,8.8,13.1,4.31,17.9,15.12,36.89,37.01,0.12,34.6,37.38,2.78,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,14.93,1,short,-121.64,4,sideway_right,16.23,2,medium,-113.03,4,sideway_right,False,10,10,0,1,behind,1,behind,14.59,14.93,-15.05,2.26,3,center,2,middle_third,False,-14.06,1.15,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9988,0.9227,True,114,True,2,True,True,True,True,False
7_10,10,1953632,127,143,00:11.7,00:13.3,0,11,1.6,1,2,right_to_left,7,passing_option,51051,C. Talbot,8,RB,50992,K. Trewin,6,RCB,2380,Melbourne City,-9.82,-31.38,5,wide_right,2,middle_third,False,-3.04,-32.5,5,wide_right,2,middle_third,False,8_4,127,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.89,-9.38,1,forward,False,False,15.46,2,running,15.59,4.44,-11.15,14.91,15.5,24.73,18.54,-6.19,37.59,37.0,-0.59,False,False,False,True,523.0,3,True,2,around,False,,,False,,,1,first,2,around,22.46,2,medium,-51.51,4,sideway_right,16.56,2,medium,-61.62,4,sideway_right,True,10,6,4,3,ahead,3,ahead,21.37,22.46,-20.48,-12.86,4,half_space_right,1,defensive_third,False,-17.02,-14.92,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9574,0.8896,True,143,True,0,True,True,True,True,False
7_11,11,1953632,164,173,00:15.4,00:16.3,0,15,0.9,1,2,right_to_left,7,passing_option,22937,Y. Cohen,20,RF,51051,C. Talbot,8,RB,2380,Melbourne City,13.53,-34.62,5,wide_right,2,middle_third,False,15.45,-34.27,5,wide_right,2,middle_third,False,8_5,164,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.78,10.33,1,forward,False,False,7.77,1,jogging,6.16,1.85,-4.31,20.22,22.81,6.69,7.36,0.67,32.28,29.69,-2.59,False,False,False,True,541.0,2,,,,True,2,around,False,,,2,second_last,2,around,5.69,1,short,-11.45,1,forward,4.6,1,short,-13.58,1,forward,True,7,5,2,3,ahead,3,ahead,7.28,5.69,6.54,-32.57,5,wide_right,2,middle_third,False,9.87,-33.14,5,wide_right,2,middle_third,False,True,True,False,False,False,0.001,0.8559,0.9579,True,173,True,2,True,True,True,True,False
7_12,12,1953632,164,173,00:15.4,00:16.3,0,15,0.9,1,2,right_to_left,7,passing_option,104563,N. Atkinson,14,RM,51051,C. Talbot,8,RB,2380,Melbourne City,7.84,-21.52,5,wide_right,2,middle_third,False,9.53,-23.15,5,wide_right,2,middle_third,False,8_5,164,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.26,-43.96,1,forward,False,False,9.8,1,jogging,1.12,2.61,1.49,20.22,22.81,12.38,13.28,0.9,32.28,29.69,-2.59,True,True,,True,541.0,2,,,,False,,,False,,,,,,,11.13,1,short,83.29,3,sideway_left,,,,,,,False,6,6,0,2,same_line,2,same_line,11.13,10.0,6.54,-32.57,5,wide_right,2,middle_third,False,9.87,-33.14,5,wide_right,2,middle_third,False,False,False,,False,False,0.0029,0.7882,0.7459,True,164,True,2,True,True,True,,False
7_13,13,1953632,172,173,00:16.2,00:16.3,0,16,0.1,1,2,right_to_left,7,passing_option,795151,M. Memeti,19,CF,51051,C. Talbot,8,RB,2380,Melbourne City,18.77,-9.47,4,half_space_right,3,attacking_third,False,19.06,-9.64,4,half_space_right,3,attacking_third,False,8_5,164,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.38,-33.6,1,forward,False,False,12.31,1,jogging,3.41,3.42,0.01,22.54,22.81,3.77,3.75,-0.02,29.96,29.69,-0.27,True,True,,True,541.0,2,,,,True,2,around,False,,,2,second_last,2,around,25.23,2,medium,68.64,3,sideway_left,,,,,,,True,7,3,4,3,ahead,3,ahead,25.36,25.23,9.57,-33.1,5,wide_right,2,middle_third,False,9.87,-33.14,5,wide_right,2,middle_third,False,False,False,,False,True,0.0096,0.5893,0.6846,True,173,False,2,True,True,True,,False
7_14,14,1953632,180,180,00:17.0,00:17.0,0,17,0.0,1,2,right_to_left,7,passing_option,51051,C. Talbot,8,RB,22937,Y. Cohen,20,RF,2380,Melbourne City,10.98,-33.19,5,wide_right,2,middle_third,False,10.98,-33.19,5,wide_right,2,middle_third,False,8_6,180,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,0.0,1,forward,False,False,4.5,1,jogging,1.66,1.66,0.0,24.36,24.36,13.38,13.38,0.0,28.14,28.14,0.0,False,False,,True,541.0,2,,,,False,,,False,,,,,,,5.07,1,short,171.15,2,backward,,,,,,,False,5,7,-2,1,behind,1,behind,5.07,5.07,15.99,-33.97,5,wide_right,2,middle_third,False,15.99,-33.97,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.8677,0.9635,True,180,True,1,True,True,True,,False
7_15,15,1953632,180,180,00:17.0,00:17.0,0,17,0.0,1,2,right_to_left,7,passing_option,104563,N. Atkinson,14,RM,22937,Y. Cohen,20,RF,2380,Melbourne City,9.27,-24.35,5,wide_right,2,middle_third,False,9.27,-24.35,5,wide_right,2,middle_third,False,8_6,180,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-104.97,4,sideway_right,False,False,6.41,1,jogging,4.08,2.58,-1.49,24.36,24.36,15.09,15.09,0.0,28.14,28.14,0.0,True,True,False,True,541.0,2,,,,False,,,False,,,,,,,11.73,1,short,124.94,3,sideway_left,12.3,1,short,120.15,3,sideway_left,False,5,8,-3,1,behind,1,behind,11.73,11.73,15.99,-33.97,5,wide_right,2,middle_third,False,15.99,-33.97,5,wide_right,2,middle_third,False,True,True,False,False,False,0.001,0.9292,0.9325,True,180,True,1,True,True,True,False,False
7_16,16,1953632,191,191,00:18.1,00:18.1,0,18,0.0,1,2,right_to_left,7,passing_option,51051,C. Talbot,8,RB,104563,N. Atkinson,14,RM,2380,Melbourne City,9.06,-32.65,5,wide_right,2,middle_third,False,9.06,-32.65,5,wide_right,2,middle_third,False,8_7,191,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,168.61,2,backward,False,False,9.77,1,jogging,3.83,3.93,0.1,24.83,24.83,15.77,15.77,0.0,27.67,27.67,0.0,False,False,False,True,541.0,2,,,,False,,,False,,,,,,,6.03,1,short,-87.62,4,sideway_right,5.47,1,short,-87.7,4,sideway_right,False,8,8,0,2,same_line,2,same_line,6.03,6.03,8.81,-26.63,5,wide_right,2,middle_third,False,8.81,-26.63,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0006,0.9657,0.9667,True,191,True,0,True,False,False,True,False
7_17,17,1953632,194,212,00:18.4,00:20.2,0,18,1.8,1,2,right_to_left,7,passing_option,50992,K. Trewin,6,RCB,51051,C. Talbot,8,RB,2380,Melbourne City,-5.66,-22.57,5,wide_right,2,middle_third,False,-11.49,-26.37,5,wide_right,2,middle_third,False,8_8,194,1_4,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.1,-146.9,2,backward,False,False,17.55,2,running,7.44,11.37,3.93,24.63,20.0,30.29,31.49,1.2,27.87,32.5,4.63,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,12.62,1,short,153.5,2,backward,7.66,1,short,97.65,3,sideway_left,False,9,10,-1,1,behind,1,behind,16.9,12.62,8.04,-32.47,5,wide_right,2,middle_third,False,-0.2,-32.0,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9967,0.9883,True,212,True,1,True,True,True,True,False
