event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1953632,40,62,00:03.0,00:05.2,0,3,2.2,1,2,right_to_left,1,off_ball_run,2,coming_short,104563,N. Atkinson,14,RM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-1.51,-7.99,3,center,2,middle_third,False,-8.62,0.63,3,center,2,middle_third,False,8_1,49,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.29,129.52,3,sideway_left,False,False,15.62,2,running,1.31,4.72,3.41,19.26,23.13,20.77,31.75,10.98,33.24,29.37,-3.87,False,False,3,ahead,3,ahead,15.44,5.39,-14.8,-0.14,3,center,2,middle_third,False,-13.96,-0.08,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9249,0.6025,True,False,1,False,,,,True,9,10,1,True,True,
1_1,1,1953632,47,58,00:03.7,00:04.8,0,3,1.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,795151,M. Memeti,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,6.45,-20.19,5,wide_right,2,middle_third,False,12.22,-22.13,5,wide_right,2,middle_third,False,8_1,49,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.8,-18.58,1,forward,False,False,20.87,3,hsr,7.88,10.66,2.78,20.21,22.88,13.76,10.66,-3.1,32.29,29.62,-2.67,False,False,3,ahead,3,ahead,29.31,34.23,-14.87,-0.08,3,center,2,middle_third,False,-14.14,-0.3,3,center,2,middle_third,False,False,False,,False,True,0.0052,0.4904,0.9297,True,True,1,False,,,,True,4,7,3,True,True,
1_2,2,1953632,133,162,00:12.3,00:15.2,0,12,2.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51051,C. Talbot,8,RB,50992,K. Trewin,6,RCB,2380,Melbourne City,-7.54,-31.98,5,wide_right,2,middle_third,False,5.73,-32.42,5,wide_right,2,middle_third,False,8_4,127,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.9,-1.9,1,forward,False,False,16.48,2,running,15.05,4.44,-10.61,14.97,19.61,22.51,13.88,-8.63,37.53,32.89,-4.64,False,False,3,ahead,3,ahead,22.06,22.7,-19.51,-13.45,4,half_space_right,1,defensive_third,False,-11.47,-17.61,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9574,0.8896,True,True,0,False,,,,True,6,8,2,True,True,True
1_3,3,1953632,157,165,00:14.7,00:15.5,0,14,0.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,104563,N. Atkinson,14,RM,51051,C. Talbot,8,RB,2380,Melbourne City,5.18,-19.86,4,half_space_right,2,middle_third,False,8.19,-21.73,5,wide_right,2,middle_third,False,8_5,164,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.55,-31.85,1,forward,True,False,15.76,2,running,1.6,1.12,-0.48,18.11,20.52,12.93,12.33,-0.6,34.39,31.98,-2.41,True,True,2,same_line,2,same_line,12.5,10.99,3.61,-32.26,5,wide_right,2,middle_third,False,6.95,-32.65,5,wide_right,2,middle_third,False,False,False,,False,False,0.0029,0.7882,0.7459,True,True,0,False,,,,True,6,6,0,True,True,
1_4,4,1953632,204,238,00:19.4,00:22.8,0,19,3.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,50992,K. Trewin,6,RCB,51051,C. Talbot,8,RB,2380,Melbourne City,-7.93,-24.74,5,wide_right,2,middle_third,False,-22.36,-22.98,5,wide_right,1,defensive_third,False,8_8,194,3,drawing,0,0,0,1,create,9,medium_block,False,False,16.05,173.05,2,backward,False,False,16.96,2,running,8.56,11.37,2.82,22.74,11.94,30.67,34.3,3.63,29.76,40.56,10.8,False,False,1,behind,1,behind,13.87,16.18,3.8,-32.15,5,wide_right,2,middle_third,False,-10.47,-33.96,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9967,0.9883,True,True,0,False,,,,True,10,10,0,True,True,True
1_5,5,1953632,214,246,00:20.4,00:23.6,0,20,3.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,9520,S. Souprayen,4,LCB,50992,K. Trewin,6,RCB,2380,Melbourne City,-13.27,-1.38,3,center,2,middle_third,False,-24.65,7.85,3,center,1,defensive_third,False,8_9,238,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.69,140.96,2,backward,False,False,16.47,2,running,16.81,14.9,-1.91,19.36,10.1,32.63,34.75,2.12,33.14,42.4,9.26,False,False,2,same_line,2,same_line,25.28,29.16,-12.46,-26.65,5,wide_right,2,middle_third,False,-25.14,-21.31,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9956,0.7964,True,True,0,False,,,,True,10,10,0,True,True,
1_6,6,1953632,437,470,00:42.7,00:46.0,0,42,3.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,795151,M. Memeti,19,CF,50992,K. Trewin,6,RCB,2380,Melbourne City,8.86,-4.81,3,center,2,middle_third,False,9.62,-15.25,4,half_space_right,2,middle_third,False,8_15,409,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.93,-85.84,4,sideway_right,True,False,16.69,2,running,3.07,1.07,-1.99,11.87,15.91,3.01,6.29,3.28,40.63,36.59,-4.04,True,True,3,ahead,3,ahead,34.49,23.81,-21.27,-21.6,5,wide_right,1,defensive_third,False,-12.42,-24.26,5,wide_right,2,middle_third,False,False,False,,False,False,0.0023,0.9251,0.9747,True,False,0,False,,,,True,4,5,1,True,True,
1_7,7,1953632,652,665,01:04.2,01:05.5,1,4,1.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51051,C. Talbot,8,RB,50992,K. Trewin,6,RCB,2380,Melbourne City,-8.18,-34.41,5,wide_right,2,middle_third,False,-2.38,-34.41,5,wide_right,2,middle_third,False,8_22,638,3,drawing,0,0,2,1,create,9,medium_block,False,False,5.39,0.0,1,forward,False,False,15.99,2,running,13.23,12.17,-1.07,11.21,12.43,19.39,14.81,-4.58,41.29,40.07,-1.22,False,False,3,ahead,3,ahead,22.26,21.33,-23.29,-18.06,4,half_space_right,1,defensive_third,False,-16.45,-18.38,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0005,0.9608,0.7795,True,True,0,False,,,,True,5,8,3,True,True,
1_8,8,1953632,673,681,01:06.3,01:07.1,1,6,0.8,1,2,right_to_left,1,off_ball_run,2,coming_short,795151,M. Memeti,19,CF,50992,K. Trewin,6,RCB,2380,Melbourne City,9.12,-3.85,3,center,2,middle_third,False,7.56,-7.07,3,center,2,middle_third,False,8_22,638,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.59,-115.85,4,sideway_right,False,False,16.01,2,running,4.59,6.24,1.64,13.73,15.46,4.61,7.9,3.29,38.77,37.04,-1.73,True,True,3,ahead,3,ahead,26.19,20.45,-12.85,-18.11,4,half_space_right,2,middle_third,False,-10.1,-17.39,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0035,0.9158,0.9696,True,False,0,False,,,,True,5,5,0,True,True,
1_9,9,1953632,700,709,01:09.0,01:09.9,1,9,0.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22937,Y. Cohen,20,RF,51681,S. UgarkoviÄ,12,LM,2380,Melbourne City,11.11,-17.52,4,half_space_right,2,middle_third,False,14.88,-15.41,4,half_space_right,2,middle_third,False,8_24,699,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.86,29.23,1,forward,False,False,17.41,2,running,6.4,4.0,-2.41,17.1,19.54,5.99,4.66,-1.33,35.4,32.96,-2.44,True,True,3,ahead,3,ahead,15.58,12.52,6.46,-2.65,3,center,2,middle_third,False,8.21,-4.81,3,center,2,middle_third,False,True,False,,False,False,0.0075,0.8416,0.7787,True,True,0,False,,,,True,4,4,0,True,True,
