event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1816755,30,30,00:02.0,00:02.0,0,2,0.0,1,2,right_to_left,8,player_possession,51681,S. UgarkoviÄ,19,CF,2380,Melbourne City,0.8,-0.62,3,center,2,middle_third,False,0.8,-0.62,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-138.58,2,backward,,,3.19,1,jogging,9.66,9.66,0.0,24.44,24.44,23.64,23.64,0.0,28.06,28.06,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4.0,LCB,-17.15,-0.87,3,center,2,middle_third,False,-17.07,-1.61,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,19.43,2,medium,175.13,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1816755,42,72,00:03.2,00:06.2,0,3,3.0,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-17.07,-1.61,3,center,2,middle_third,False,-10.67,-0.8,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,False,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,12,throw_in_against,False,False,6.71,7.21,1,forward,False,False,8.01,1,jogging,19.12,17.91,-1.21,23.98,29.31,41.05,39.98,-1.07,28.52,23.19,-5.33,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,175.13,2,backward,19.43,2,medium,1,successful,7_3,True,11887,A. Nabbout,19.0,CF,29.12,-24.0,5,wide_right,3,attacking_third,False,38.45,-27.67,5,wide_right,3,attacking_third,False,0.6864,False,0.0081,False,4,1,2,0,2,0,4,0,0,3,1,2,2,2,4,9,9,True,442.0,3,True,True,False,2,second_last,1,through,46.06,3,long,-30.24,1,forward,36.8,3,long,-30.85,1,forward,True,10,1,9,10,10,0,True,True,True,True,False
8_2,2,1816755,224,257,00:21.4,00:24.7,0,21,3.3,1,2,right_to_left,8,player_possession,50992,K. Trewin,14,RM,2380,Melbourne City,13.11,-26.34,5,wide_right,2,middle_third,False,14.87,-13.09,4,half_space_right,2,middle_third,False,3,drawing,0,0,3,1,False,False,True,True,1,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,13.05,82.43,3,sideway_left,False,True,14.62,1,jogging,3.62,1.25,-2.37,34.68,27.58,21.57,12.71,-8.86,17.82,24.92,7.1,False,True,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_8,False,11891,A. Behich,2.0,LB,9.22,-5.3,3,center,2,middle_third,False,8.04,-4.14,3,center,2,middle_third,False,0.8268,False,0.0024,False,5,0,1,0,1,0,4,0,0,1,4,4,2,4,4,5,6,True,4231.0,3,False,False,False,,,,,9.62,1,short,125.95,3,sideway_left,4.09,1,short,149.11,2,backward,False,8,9,-1,8,10,2,True,True,,True,False
8_3,3,1816755,274,283,00:26.4,00:27.3,0,26,0.9,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,8.04,-4.14,3,center,2,middle_third,False,5.63,-2.82,3,center,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,2.43,151.29,2,backward,False,False,11.07,1,jogging,3.73,2.24,-1.48,26.49,24.6,18.45,18.97,0.52,26.01,27.9,1.89,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,True,149.11,2,backward,4.09,1,short,1,successful,7_10,False,9520,S. Souprayen,4.0,LCB,-4.0,-2.43,3,center,2,middle_third,False,-8.74,4.03,3,center,2,middle_third,False,0.9964,False,0.0007,False,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,6,6,True,4231.0,3,False,False,False,,,,,9.64,1,short,177.68,2,backward,9.97,1,short,-137.07,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_4,4,1816755,298,329,00:28.8,00:31.9,0,28,3.1,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-8.74,4.03,3,center,2,middle_third,False,-19.18,15.08,2,half_space_left,1,defensive_third,False,3,drawing,0,0,4,2,False,False,True,False,2,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,14.87,133.37,3,sideway_left,True,False,17.69,2,running,9.18,6.4,-2.77,22.24,14.58,30.98,33.76,2.78,30.26,37.92,7.66,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-137.07,2,backward,9.97,1,short,1,successful,7_11,False,771859,P. Beach,1.0,GK,-36.15,4.61,3,center,1,defensive_third,False,-34.49,5.15,3,center,1,defensive_third,False,0.9975,False,0.0,False,2,1,1,1,0,0,1,0,0,2,0,1,2,0,1,8,8,True,424.0,3,False,False,False,,,,,19.94,2,medium,-148.33,2,backward,19.45,2,medium,-126.64,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,1816755,347,358,00:33.7,00:34.8,0,33,1.1,1,2,right_to_left,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-34.49,5.15,3,center,1,defensive_third,False,-35.14,3.22,3,center,1,defensive_third,False,3,drawing,0,0,5,1,False,False,False,True,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,1.79,-108.61,4,sideway_right,,,6.6,1,jogging,15.72,15.76,0.03,8.38,5.01,42.87,40.15,-2.72,44.12,47.49,3.37,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-126.64,4,sideway_right,19.45,2,medium,1,successful,7_13,False,114464,G. Ferreyra,6.0,RCB,-33.4,-15.12,4,half_space_right,1,defensive_third,False,-33.88,-17.93,4,half_space_right,1,defensive_third,False,0.9984,False,0.0,False,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,10,10,True,424.0,3,False,False,False,,,,,18.42,2,medium,-84.58,4,sideway_right,15.84,2,medium,-66.75,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1816755,377,388,00:36.7,00:37.8,0,36,1.1,1,2,right_to_left,8,player_possession,114464,G. Ferreyra,6,RCB,2380,Melbourne City,-33.88,-17.93,4,half_space_right,1,defensive_third,False,-34.37,-17.28,4,half_space_right,1,defensive_third,False,3,drawing,0,0,5,2,False,False,True,False,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.7,127.01,3,sideway_left,,,2.7,1,jogging,8.92,4.56,-4.36,4.01,3.56,37.89,37.93,0.04,48.49,48.94,0.45,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-66.75,4,sideway_right,15.84,2,medium,1,successful,7_14,False,771859,P. Beach,1.0,GK,-41.5,-2.26,3,center,1,defensive_third,False,-40.95,-2.44,3,center,1,defensive_third,False,0.9979,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,9,9,True,4231.0,3,False,False,False,,,,,16.63,2,medium,115.39,3,sideway_left,15.51,2,medium,108.73,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1816755,402,417,00:39.2,00:40.7,0,39,1.5,1,2,right_to_left,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-40.95,-2.44,3,center,1,defensive_third,False,-39.81,0.97,3,center,1,defensive_third,False,3,drawing,0,0,6,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,3.37,71.51,3,sideway_left,False,False,8.46,1,jogging,8.6,2.14,-6.46,2.59,2.59,43.54,42.4,-1.14,49.91,49.91,0.0,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,108.73,3,sideway_left,15.51,2,medium,2,unsuccessful,7_17,,159941,M. Tilio,16.0,LW,-0.12,31.75,1,wide_left,2,middle_third,False,,,,,,,,0.6992,False,0.0004,False,3,0,2,1,1,0,3,0,0,3,0,2,3,2,3,10,10,True,4231.0,3,True,True,False,2,second_last,2,around,50.23,3,long,37.79,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_8,8,1816755,454,454,00:44.4,00:44.4,0,44,0.0,1,1,left_to_right,8,player_possession,23884,J. Geria,8,RB,868,Melbourne V FC,-18.1,-21.58,5,wide_right,1,defensive_third,False,-18.1,-21.58,5,wide_right,1,defensive_third,False,3,drawing,0,0,7,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,159.69,2,backward,,,17.41,2,running,4.7,4.7,0.0,23.88,23.88,41.98,41.98,0.0,28.62,28.62,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,159688,J. Valadon,11.0,RDM,-7.04,-17.39,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_9,9,1816755,481,497,00:47.1,00:48.7,0,47,1.6,1,2,right_to_left,8,player_possession,11891,A. Behich,2,LB,2380,Melbourne City,1.33,29.19,1,wide_left,2,middle_third,False,4.97,31.2,1,wide_left,2,middle_third,False,3,drawing,0,0,8,2,True,True,True,True,1,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,4.39,28.91,1,forward,False,False,9.78,1,jogging,7.93,1.73,-6.2,21.56,23.94,20.23,18.97,-1.26,30.94,28.56,-2.38,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_21,,11887,A. Nabbout,19.0,CF,23.55,11.95,2,half_space_left,3,attacking_third,False,,,,,,,,0.3913,True,0.0293,True,4,2,2,0,0,2,3,1,0,3,0,4,3,3,3,5,5,True,442.0,3,False,True,True,3,last,1,through,26.75,2,medium,-46.01,4,sideway_right,,,,,,,True,7,1,6,7,6,-1,True,True,True,True,False
