event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1816755,30,30,00:02.0,00:02.0,0,2,0.0,1,2,right_to_left,8,player_possession,,,51681,S. UgarkoviÄ,19,CF,,,,,2380,Melbourne City,0.8,-0.62,3,center,2,middle_third,False,0.8,-0.62,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-138.58,2,backward,,,3.19,1,jogging,9.66,9.66,0.0,24.44,24.44,23.64,23.64,0.0,28.06,28.06,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4,LCB,-17.15,-0.87,3,center,2,middle_third,False,-17.07,-1.61,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,19.43,2,medium,175.13,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,1816755,42,72,00:03.2,00:06.2,0,3,3.0,1,2,right_to_left,8,player_possession,,,9520,S. Souprayen,4,LCB,,,,,2380,Melbourne City,-17.07,-1.61,3,center,2,middle_third,False,-10.67,-0.8,3,center,2,middle_third,False,,,,,,3,drawing,0,0,1,1,False,False,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,12,throw_in_against,False,False,6.71,7.21,1,forward,False,False,8.01,1,jogging,19.12,17.91,-1.21,23.98,29.31,41.05,39.98,-1.07,28.52,23.19,-5.33,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,175.13,2,backward,19.43,2,medium,1,successful,7_3,True,11887,A. Nabbout,19,CF,29.12,-24.0,5,wide_right,3,attacking_third,False,38.45,-27.67,5,wide_right,3,attacking_third,False,0.6864,False,0.0081,False,4,1,2,0,2,0,4,0,0,3,1,2,2,2,4,9,9,True,442,3,True,,,True,,,False,,,2,second_last,1,through,46.06,3,long,-30.24,1,forward,36.8,3,long,-30.85,1,forward,True,10,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,2,1816755,42,45,00:03.2,00:03.5,0,3,0.3,1,2,right_to_left,7,passing_option,,,51051,C. Talbot,8,RB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-11.15,-21.14,5,wide_right,2,middle_third,False,-10.39,-21.38,5,wide_right,2,middle_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.91,-18.89,1,forward,False,False,8.72,1,jogging,16.27,15.9,-0.38,23.98,23.91,35.13,34.3,-0.83,28.52,28.59,0.07,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,20.41,2,medium,-73.14,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,20.41,20.75,-17.07,-1.61,3,center,2,middle_third,False,-17.07,-1.73,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9956,0.7545,True,42,True,,,,,,,1,False,,,,True,True,,,False
7_1,3,1816755,42,51,00:03.2,00:04.1,0,3,0.9,1,2,right_to_left,7,passing_option,,,114464,G. Ferreyra,6,RCB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-11.47,-5.9,3,center,2,middle_third,False,-10.58,-7.53,3,center,2,middle_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.59,-61.36,4,sideway_right,False,False,7.45,1,jogging,14.86,15.49,0.64,23.98,24.38,35.45,34.96,-0.49,28.52,28.12,-0.4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,7.05,1,short,-37.45,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,7.05,8.38,-17.07,-1.61,3,center,2,middle_third,False,-16.73,-1.84,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9924,0.8537,True,42,True,,,,,,,1,False,,,,True,True,,,False
1_0,4,1816755,44,82,00:03.4,00:07.2,0,3,3.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22937,Y. Cohen,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,3.26,-20.87,5,wide_right,2,middle_third,False,25.0,-20.48,5,wide_right,3,attacking_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,21.77,1.03,1,forward,False,False,20.57,3,hsr,8.79,3.18,-5.61,23.93,32.68,20.67,7.68,-12.99,28.57,19.82,-8.75,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,27.96,37.36,-17.08,-1.69,3,center,2,middle_third,False,-7.7,-2.41,3,center,2,middle_third,False,False,False,,False,True,0.0037,0.5991,0.8555,True,,False,0,False,,,,False,,,5,8,3,True,True,,,
7_2,5,1816755,67,72,00:05.7,00:06.2,0,5,0.5,1,2,right_to_left,7,passing_option,,,22937,Y. Cohen,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,16.1,-20.96,5,wide_right,2,middle_third,False,19.09,-21.05,5,wide_right,3,attacking_third,False,8_1,42,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,2.41,-1.72,1,forward,False,False,21.55,3,hsr,7.27,6.37,-0.91,27.9,29.31,11.8,10.22,-1.58,24.6,23.19,-1.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,True,1,through,False,,,2,second_last,1,through,35.83,3,long,-34.51,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,34.99,36.0,-12.47,-0.76,3,center,2,middle_third,False,-10.67,-0.8,3,center,2,middle_third,False,False,False,,False,True,0.0037,0.5991,0.8555,True,71,False,,,,,,,1,True,,,,True,True,,,False
7_3,6,1816755,70,72,00:06.0,00:06.2,0,6,0.2,1,2,right_to_left,7,passing_option,,,11887,A. Nabbout,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,28.73,-23.7,5,wide_right,3,attacking_third,False,29.12,-24.0,5,wide_right,3,attacking_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.03,-41.48,1,forward,False,False,,,,1.86,0.89,-0.97,28.71,29.31,-0.02,0.19,0.21,23.79,23.19,-0.6,False,False,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,True,1,through,False,,,2,second_last,1,through,46.06,3,long,-30.24,1,forward,36.8,3,long,-30.85,1,forward,True,10,1,9,3,ahead,3,ahead,46.22,46.06,-11.37,-0.72,3,center,2,middle_third,False,-10.67,-0.8,3,center,2,middle_third,False,True,True,False,False,False,0.0081,0.6864,0.791,True,72,False,,,,,,,1,True,,,,True,True,,True,True
8_2,7,1816755,224,257,00:21.4,00:24.7,0,21,3.3,1,2,right_to_left,8,player_possession,,,50992,K. Trewin,14,RM,,,,,2380,Melbourne City,13.11,-26.34,5,wide_right,2,middle_third,False,14.87,-13.09,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,3,1,False,False,True,True,1,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,13.05,82.43,3,sideway_left,False,True,14.62,1,jogging,3.62,1.25,-2.37,34.68,27.58,21.57,12.71,-8.86,17.82,24.92,7.1,False,True,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_8,False,11891,A. Behich,2,LB,9.22,-5.3,3,center,2,middle_third,False,8.04,-4.14,3,center,2,middle_third,False,0.8268,False,0.0024,False,5,0,1,0,1,0,4,0,0,1,4,4,2,4,4,5,6,True,4231,3,False,,,False,,,False,,,,,,,9.62,1,short,125.95,3,sideway_left,4.09,1,short,149.11,2,backward,False,8,9,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,2,True,True,,True,False
7_4,8,1816755,224,230,00:21.4,00:22.0,0,21,0.6,1,2,right_to_left,7,passing_option,,,51681,S. UgarkoviÄ,19,CF,50992,K. Trewin,14,RM,2380,Melbourne City,23.19,-27.64,5,wide_right,3,attacking_third,False,21.27,-26.96,5,wide_right,3,attacking_third,False,8_2,224,,,,3,drawing,0,0,3,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,2.05,160.5,2,backward,False,False,12.25,1,jogging,1.39,1.91,0.52,34.68,32.5,11.49,11.23,-0.26,17.82,20.0,2.18,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,10.16,1,short,-7.35,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,10.16,8.72,13.11,-26.34,5,wide_right,2,middle_third,False,12.85,-24.7,5,wide_right,2,middle_third,False,False,False,,False,True,0.0028,0.6155,0.7313,True,224,True,,,,,,,3,False,,,,True,True,,,False
7_5,9,1816755,224,248,00:21.4,00:23.8,0,21,2.4,1,2,right_to_left,7,passing_option,,,104563,N. Atkinson,12,LM,50992,K. Trewin,14,RM,2380,Melbourne City,17.41,-22.35,5,wide_right,2,middle_third,False,19.11,-18.78,4,half_space_right,3,attacking_third,False,8_2,224,,,,3,drawing,0,0,3,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,4.54,64.54,3,sideway_left,False,True,6.79,1,jogging,2.31,1.95,-0.36,34.68,28.36,17.27,9.25,-8.02,17.82,24.14,6.32,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,5.25,1,short,-7.67,1,forward,,,,,,,True,8,6,2,3,ahead,3,ahead,5.87,5.16,13.11,-26.34,5,wide_right,2,middle_third,False,14.17,-17.3,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0066,0.5832,0.6028,True,245,True,,,,,,,3,False,,,,True,True,,,False
