index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1816755,30,72,00:02.0,00:06.2,0,2,4.2,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,-1.98,-1.55,3,center,2,middle_third,False,-10.12,-1.26,3,center,2,middle_third,False,53.07,44.65,59.9,61.42,41.73,38.51,43.76,38.45
1,1816755,72,104,00:06.2,00:09.4,0,6,3.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-9.04,-1.57,3,center,2,middle_third,False,36.29,-28.14,5,wide_right,3,attacking_third,False,44.28,35.16,61.59,67.35,38.18,33.57,38.59,37.89
2,1816755,209,224,00:19.9,00:21.4,0,19,1.5,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-28.3,32.25,1,wide_left,1,defensive_third,False,-15.5,28.13,1,wide_left,2,middle_third,False,31.67,29.73,34.99,32.85,25.33,25.43,61.44,58.27
3,1816755,224,263,00:21.4,00:25.3,0,21,3.9,1,2,2380,right_to_left,Melbourne City,1,False,False,False,finish,2,low_block,8,15.52,-27.36,5,wide_right,2,middle_third,False,13.96,-9.18,4,half_space_right,2,middle_third,False,25.42,24.5,58.12,54.7,29.55,23.58,32.93,36.89
4,1816755,263,330,00:25.3,00:32.0,0,25,6.7,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,13.71,-8.88,3,center,2,middle_third,False,-19.92,15.07,2,half_space_left,1,defensive_third,False,24.54,51.05,54.73,52.46,23.64,34.84,37.17,53.29
5,1816755,330,417,00:32.0,00:40.7,0,32,8.7,1,2,2380,right_to_left,Melbourne City,3,False,False,False,build_up,0,high_block,10,-20.89,14.59,2,half_space_left,1,defensive_third,False,-39.75,3.57,3,center,1,defensive_third,False,51.45,61.87,52.31,43.41,34.96,43.44,53.42,68.43
6,1816755,417,454,00:40.7,00:44.4,0,40,3.7,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-38.85,4.12,3,center,1,defensive_third,False,16.81,20.95,1,wide_left,2,middle_third,False,61.56,46.25,43.32,53.08,43.58,34.49,68.45,64.91
7,1816755,454,481,00:44.4,00:47.1,0,44,2.7,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-16.97,-21.28,5,wide_right,2,middle_third,False,-1.85,-28.63,5,wide_right,2,middle_third,False,34.06,30.86,64.98,60.58,45.82,44.5,53.44,56.67
8,1816755,481,533,00:47.1,00:52.3,0,47,5.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,1.73,28.99,1,wide_left,2,middle_third,False,46.4,7.23,3,center,3,attacking_third,True,44.8,40.89,56.84,76.88,30.8,29.61,60.31,53.34
9,1816755,533,694,00:52.3,01:08.4,0,52,16.1,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-46.29,-7.29,3,center,1,defensive_third,False,-20.08,-15.44,4,half_space_right,1,defensive_third,False,29.62,54.06,53.02,50.7,40.63,32.72,77.03,69.51
10,1816755,694,765,01:08.4,01:15.5,1,8,7.1,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-18.42,-14.87,4,half_space_right,1,defensive_third,False,28.27,12.93,2,half_space_left,3,attacking_third,False,53.62,36.35,50.68,64.42,32.41,31.65,69.22,59.49
11,1816755,765,791,01:15.5,01:18.1,1,15,2.6,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,28.87,13.37,2,half_space_left,3,attacking_third,False,43.3,2.44,3,center,3,attacking_third,True,36.24,30.73,64.99,78.94,31.73,32.42,59.39,54.57
12,1816755,791,885,01:18.1,01:27.5,1,18,9.4,1,2,2380,right_to_left,Melbourne City,4,True,False,False,build_up,0,high_block,10,-43.35,-2.42,3,center,1,defensive_third,False,-25.43,28.11,1,wide_left,1,defensive_third,False,32.31,39.87,54.38,40.94,30.35,34.93,79.24,67.27
13,1816755,885,936,01:27.5,01:32.6,1,27,5.1,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,24.8,-27.85,5,wide_right,3,attacking_third,False,6.76,-29.31,5,wide_right,2,middle_third,False,34.93,36.28,67.14,59.17,39.79,40.56,40.85,39.52
14,1816755,936,965,01:32.6,01:35.5,1,32,2.9,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.48,-29.14,5,wide_right,2,middle_third,False,-19.21,-21.88,5,wide_right,1,defensive_third,False,36.42,40.86,59.14,56.62,40.55,37.6,39.76,49.23
15,1816755,965,1069,01:35.5,01:45.9,1,35,10.4,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-20.71,-20.88,5,wide_right,1,defensive_third,False,-20.01,-23.71,5,wide_right,1,defensive_third,False,41.09,54.74,56.43,47.96,37.57,38.65,49.48,59.04
16,1816755,1069,1235,01:45.9,02:02.5,1,45,16.6,1,1,868,left_to_right,Melbourne V FC,5,False,False,False,create,1,medium_block,9,-19.98,-23.24,5,wide_right,1,defensive_third,False,-7.89,12.38,2,half_space_left,2,middle_third,False,54.68,50.34,48.0,55.19,38.59,34.11,59.06,44.35
17,1816755,1235,1283,02:02.5,02:07.3,2,2,4.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-6.92,12.32,2,half_space_left,2,middle_third,False,45.95,17.69,2,half_space_left,3,attacking_third,True,50.49,41.9,55.1,56.43,34.2,38.94,44.25,50.03
18,1816755,1283,1449,02:07.3,02:23.9,2,7,16.6,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-46.02,-17.38,4,half_space_right,1,defensive_third,False,-27.07,-22.08,5,wide_right,1,defensive_third,False,39.28,65.7,50.1,48.44,41.74,40.65,56.46,63.25
19,1816755,1449,1500,02:23.9,02:29.0,2,23,5.1,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-25.88,-22.58,5,wide_right,1,defensive_third,False,42.69,-20.42,5,wide_right,3,attacking_third,False,65.48,51.25,48.69,71.79,40.76,40.48,62.9,58.89
20,1816755,1500,1692,02:29.0,02:48.2,2,29,19.2,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-43.24,20.51,1,wide_left,1,defensive_third,False,-36.04,-3.88,3,center,1,defensive_third,False,40.53,64.34,58.9,38.4,51.04,36.87,72.02,59.46
21,1816755,1692,1722,02:48.2,02:51.2,2,48,3.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,-35.15,-4.78,3,center,1,defensive_third,False,0.56,-29.16,5,wide_right,2,middle_third,False,64.37,56.07,38.25,42.41,36.98,44.47,59.58,59.4
22,1816755,1722,1781,02:51.2,02:57.1,2,51,5.9,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,1.61,-29.43,5,wide_right,2,middle_third,False,18.15,-27.66,5,wide_right,3,attacking_third,False,55.61,46.08,42.67,58.11,44.53,40.14,59.36,54.75
23,1816755,1781,1875,02:57.1,03:06.5,2,57,9.4,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,18.28,-26.36,5,wide_right,3,attacking_third,False,7.78,1.13,3,center,2,middle_third,False,45.92,49.41,58.03,55.18,39.69,29.39,54.56,44.72
24,1816755,1875,1913,03:06.5,03:10.3,3,6,3.8,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,7.64,1.08,3,center,2,middle_third,False,17.32,-27.8,5,wide_right,2,middle_third,False,49.63,52.15,55.19,53.35,29.59,39.55,44.6,38.32
25,1816755,1913,1946,03:10.3,03:13.6,3,10,3.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,18.63,-28.87,5,wide_right,3,attacking_third,False,37.23,-25.83,5,wide_right,3,attacking_third,False,52.02,42.75,53.56,65.06,39.78,42.31,38.23,33.02
26,1816755,1946,2020,03:13.6,03:21.0,3,13,7.4,1,2,2380,right_to_left,Melbourne City,3,True,False,True,build_up,0,high_block,10,-37.16,25.95,1,wide_left,1,defensive_third,False,-23.66,-1.47,3,center,1,defensive_third,False,42.36,47.49,32.74,37.69,42.51,33.13,65.28,71.01
27,1816755,2020,2043,03:21.0,03:23.3,3,21,2.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,True,finish,2,low_block,8,23.31,1.88,3,center,3,attacking_third,False,46.79,-4.02,3,center,3,attacking_third,True,33.3,34.28,71.16,67.82,47.24,43.46,37.89,42.05
28,1816755,2320,2360,03:51.0,03:55.0,3,51,4.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-46.83,0.19,3,center,1,defensive_third,False,10.58,1.67,3,center,2,middle_third,False,37.68,20.53,61.68,61.26,30.73,16.5,64.28,61.51
29,1816755,2360,2458,03:55.0,04:04.8,3,55,9.8,1,1,868,left_to_right,Melbourne V FC,4,False,True,True,create,1,medium_block,9,-11.29,-1.77,3,center,2,middle_third,False,28.38,-8.45,3,center,3,attacking_third,False,16.1,24.1,61.31,66.71,20.39,30.68,61.5,54.72
30,1816755,2458,2482,04:04.8,04:07.2,4,4,2.4,1,1,868,left_to_right,Melbourne V FC,2,False,True,False,finish,2,low_block,8,29.32,-8.52,3,center,3,attacking_third,False,53.05,0.19,3,center,3,attacking_third,False,24.22,24.56,67.33,81.24,30.79,33.08,54.69,51.11
31,1816755,3280,3463,05:27.0,05:45.3,5,27,18.3,1,2,2380,right_to_left,Melbourne City,8,True,False,False,create,1,medium_block,9,-0.96,0.81,3,center,2,middle_third,False,0.1,-24.03,5,wide_right,2,middle_third,False,57.44,62.98,37.82,46.05,41.88,37.45,43.77,45.83
