event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1831554,36,36,00:02.6,00:02.6,0,2,0.0,1,1,left_to_right,8,player_possession,,,38673,G. May,19,CF,,,,,4177,Auckland FC,0.87,1.46,3,center,2,middle_third,False,0.87,1.46,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-24.78,1,forward,,,2.93,1,jogging,7.95,7.95,0.0,22.49,22.49,21.62,21.62,0.0,30.01,30.01,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,33697,N. Pijnaker,4,LCB,-15.93,9.84,2,half_space_left,2,middle_third,False,-15.19,9.81,2,half_space_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,19.36,2,medium,155.57,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,False,False
8_1,1,1831554,46,68,00:03.6,00:05.8,0,3,2.2,1,1,left_to_right,8,player_possession,,,33697,N. Pijnaker,4,LCB,,,,,4177,Auckland FC,-15.19,9.81,2,half_space_left,2,middle_third,False,-9.66,11.09,2,half_space_left,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,5.72,13.03,1,forward,False,False,9.29,1,jogging,14.85,11.25,-3.6,22.3,27.71,37.49,37.37,-0.12,30.2,24.79,-5.41,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,155.57,2,backward,19.36,2,medium,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,0,1,0,4,0,0,2,3,2,3,1,4,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,True,False
7_0,2,1831554,46,51,00:03.6,00:04.1,0,3,0.5,1,1,left_to_right,7,passing_option,,,51667,D. Hall,6,RCB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-16.04,-5.91,3,center,2,middle_third,False,-15.97,-5.81,3,center,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.09,55.01,3,sideway_left,False,False,1.09,1,jogging,13.42,11.62,-1.8,22.3,22.58,38.34,38.55,0.21,30.2,29.92,-0.28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,False,,,False,,,False,,,,,,,15.74,2,medium,-93.1,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,15.74,15.71,-15.19,9.81,2,half_space_left,2,middle_third,False,-14.33,9.81,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.9982,0.9232,True,46,True,,,,,,,1,False,,,,False,False,,,False
7_1,3,1831554,46,53,00:03.6,00:04.3,0,3,0.7,1,1,left_to_right,7,passing_option,,,14736,L. Verstraete,14,RM,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-10.38,-0.5,3,center,2,middle_third,False,-9.89,-0.21,3,center,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.47,30.62,1,forward,False,False,3.06,1,jogging,10.31,7.28,-3.03,22.3,22.84,32.68,32.73,0.05,30.2,29.66,-0.54,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,False,,,False,,,False,,,,,,,10.95,1,short,-67.32,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,11.38,10.83,-15.19,9.81,2,half_space_left,2,middle_third,False,-13.89,9.85,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0008,0.9959,0.8241,True,51,True,,,,,,,1,False,,,,False,False,,,False
1_0,4,1831554,48,73,00:03.8,00:06.3,0,3,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133495,C. Howieson,19,CF,33697,N. Pijnaker,4,LCB,4177,Auckland FC,4.18,15.04,2,half_space_left,2,middle_third,False,17.32,17.97,2,half_space_left,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.97,12.57,1,forward,False,False,19.25,2,running,7.78,1.26,-6.52,22.37,28.88,18.19,11.56,-6.63,30.13,23.62,-6.51,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,19.78,26.46,-14.89,9.79,2,half_space_left,2,middle_third,False,-8.33,11.46,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0069,0.3949,0.8255,True,,False,2,False,,,,False,,,6,8,2,False,False,,,
1_1,5,1831554,48,73,00:03.8,00:06.3,0,3,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,965685,L. Gillion,16,LW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,3.04,25.83,1,wide_left,2,middle_third,False,16.03,23.76,1,wide_left,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.66,-9.05,1,forward,False,False,18.85,2,running,14.13,6.83,-7.31,22.37,28.88,19.33,12.85,-6.48,30.13,23.62,-6.51,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,24.06,27.29,-14.89,9.79,2,half_space_left,2,middle_third,False,-8.33,11.46,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0058,0.4431,0.8956,True,,False,2,False,,,,False,,,6,8,2,False,False,,,
1_2,6,1831554,51,70,00:04.1,00:06.0,0,4,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-2.64,25.97,1,wide_left,2,middle_third,False,6.45,25.84,1,wide_left,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.75,-0.82,1,forward,False,False,17.2,2,running,19.63,14.42,-5.21,22.58,28.22,25.22,21.77,-3.45,29.92,24.28,-5.64,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,19.94,21.32,-14.33,9.81,2,half_space_left,2,middle_third,False,-9.1,11.25,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0024,0.5928,0.7008,True,,False,2,False,,,,False,,,8,9,1,False,False,,,
7_2,7,1831554,59,68,00:04.9,00:05.8,0,4,0.9,1,1,left_to_right,7,passing_option,,,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,1.18,26.31,1,wide_left,2,middle_third,False,5.65,26.08,1,wide_left,2,middle_third,False,8_1,46,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.04,-2.95,1,forward,False,False,17.87,2,running,17.81,15.05,-2.76,24.44,27.71,23.26,22.06,-1.2,28.06,24.79,-3.27,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,False,,,False,,,False,,,,,,,21.12,2,medium,49.42,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,21.02,21.43,-12.32,10.2,2,half_space_left,2,middle_third,False,-9.66,11.09,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0024,0.5928,0.7008,True,60,False,,,,,,,2,True,,,,False,False,,,False
7_3,8,1831554,59,68,00:04.9,00:05.8,0,4,0.9,1,1,left_to_right,7,passing_option,,,965685,L. Gillion,16,LW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,8.79,24.82,1,wide_left,2,middle_third,False,13.57,24.14,1,wide_left,2,middle_third,False,8_1,46,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.32,-8.1,1,forward,False,False,19.31,2,running,11.2,8.41,-2.79,24.44,27.71,15.65,14.14,-1.51,28.06,24.79,-3.27,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,False,,,False,,,False,,,,,,,26.64,2,medium,29.33,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,25.68,26.64,-12.32,10.2,2,half_space_left,2,middle_third,False,-9.66,11.09,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0058,0.4431,0.8956,True,68,False,,,,,,,2,True,,,,False,False,,,False
7_4,9,1831554,62,68,00:05.2,00:05.8,0,5,0.6,1,1,left_to_right,7,passing_option,,,133495,C. Howieson,19,CF,33697,N. Pijnaker,4,LCB,4177,Auckland FC,11.54,16.7,2,half_space_left,2,middle_third,False,14.79,17.41,2,half_space_left,2,middle_third,False,8_1,46,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.33,12.32,1,forward,False,False,19.97,2,running,4.46,2.69,-1.77,25.62,27.71,14.08,12.92,-1.16,26.88,24.79,-2.09,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,True,2,around,True,2,around,False,,,2,second_last,2,around,25.25,2,medium,14.49,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,23.82,25.25,-11.46,10.5,2,half_space_left,2,middle_third,False,-9.66,11.09,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0069,0.3949,0.8255,True,68,False,,,,,,,2,True,,,,False,False,,,False
