event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1831554,48,73,00:03.8,00:06.3,0,3,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133495,C. Howieson,19,CF,33697,N. Pijnaker,4,LCB,4177,Auckland FC,4.18,15.04,2,half_space_left,2,middle_third,False,17.32,17.97,2,half_space_left,2,middle_third,False,8_1,46,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.97,12.57,1,forward,False,False,19.25,2,running,7.78,1.26,-6.52,22.37,28.88,18.19,11.56,-6.63,30.13,23.62,-6.51,False,True,3,ahead,3,ahead,19.78,26.46,-14.89,9.79,2,half_space_left,2,middle_third,False,-8.33,11.46,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0069,0.3949,0.8255,True,False,2,False,,,,False,6,8,2,False,False,
1_1,1,1831554,48,73,00:03.8,00:06.3,0,3,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,965685,L. Gillion,16,LW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,3.04,25.83,1,wide_left,2,middle_third,False,16.03,23.76,1,wide_left,2,middle_third,False,8_1,46,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.66,-9.05,1,forward,False,False,18.85,2,running,14.13,6.83,-7.31,22.37,28.88,19.33,12.85,-6.48,30.13,23.62,-6.51,False,False,3,ahead,3,ahead,24.06,27.29,-14.89,9.79,2,half_space_left,2,middle_third,False,-8.33,11.46,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0058,0.4431,0.8956,True,False,2,False,,,,False,6,8,2,False,False,
1_2,2,1831554,51,70,00:04.1,00:06.0,0,4,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-2.64,25.97,1,wide_left,2,middle_third,False,6.45,25.84,1,wide_left,2,middle_third,False,8_1,46,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.75,-0.82,1,forward,False,False,17.2,2,running,19.63,14.42,-5.21,22.58,28.22,25.22,21.77,-3.45,29.92,24.28,-5.64,False,False,3,ahead,3,ahead,19.94,21.32,-14.33,9.81,2,half_space_left,2,middle_third,False,-9.1,11.25,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0024,0.5928,0.7008,True,False,2,False,,,,False,8,9,1,False,False,
1_3,3,1831554,120,132,00:11.0,00:12.2,0,11,1.2,1,2,right_to_left,1,off_ball_run,2,coming_short,698142,F. Conchie,14,RM,51017,T. Payne,7,RWB,867,Wellington P FC,-27.11,-19.76,4,half_space_right,1,defensive_third,False,-32.27,-21.67,5,wide_right,1,defensive_third,False,8_3,117,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,5.51,-159.69,2,backward,False,False,16.39,2,running,2.69,2.09,-0.6,0.62,-2.15,27.73,30.12,2.39,51.88,54.65,2.77,True,True,3,ahead,3,ahead,7.59,6.37,-33.5,-23.85,5,wide_right,1,defensive_third,False,-37.06,-25.87,5,wide_right,1,defensive_third,False,True,True,False,False,True,0.0002,0.5506,0.4214,False,False,0,False,,,,False,8,8,0,True,True,True
1_4,4,1831554,150,167,00:14.0,00:15.7,0,14,1.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23909,K. Barbarouses,19,CF,51017,T. Payne,7,RWB,867,Wellington P FC,-19.98,-21.45,5,wide_right,1,defensive_third,False,-12.37,-24.95,5,wide_right,2,middle_third,False,8_5,151,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,8.16,-24.7,1,forward,False,False,18.39,2,running,4.02,4.89,0.88,-4.46,-2.43,15.52,9.94,-5.58,56.96,54.93,-2.03,True,True,3,ahead,3,ahead,18.5,21.2,-36.24,-30.27,5,wide_right,1,defensive_third,False,-32.89,-30.29,5,wide_right,1,defensive_third,False,True,True,True,False,True,0.0006,0.3991,0.9442,True,True,0,False,,,,True,4,4,0,False,False,True
1_5,5,1831554,542,563,00:53.2,00:55.3,0,53,2.1,1,2,right_to_left,1,off_ball_run,2,coming_short,27003,K. Nagasawa,12,LM,698137,I. Hughes,4,LCB,867,Wellington P FC,-19.21,28.05,1,wide_left,1,defensive_third,False,-25.94,20.95,1,wide_left,1,defensive_third,False,8_8,551,3,drawing,0,0,5,0,build_up,10,high_block,False,False,9.41,-133.47,4,sideway_right,False,False,16.77,2,running,12.34,0.79,-11.54,-0.33,-0.57,18.88,25.37,6.49,52.83,53.07,0.24,False,True,3,ahead,3,ahead,33.38,22.51,-47.41,10.19,2,half_space_left,1,defensive_third,False,-47.34,13.96,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0003,0.7851,0.8401,True,True,1,False,,,,True,5,5,0,True,True,
1_6,6,1831554,564,571,00:55.4,00:56.1,0,55,0.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,51028,S. Sutton,3,LWB,698137,I. Hughes,4,LCB,867,Wellington P FC,-29.8,34.76,1,wide_left,1,defensive_third,False,-32.81,34.23,1,wide_left,1,defensive_third,False,8_8,551,3,drawing,0,0,5,0,build_up,10,high_block,False,False,2.65,-170.01,2,backward,False,False,15.6,2,running,13.42,5.34,-8.09,-0.62,-0.97,29.18,31.84,2.66,53.12,53.47,0.35,False,False,3,ahead,3,ahead,27.02,23.38,-47.36,14.22,2,half_space_left,1,defensive_third,False,-47.87,16.35,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0001,0.9509,0.9607,True,True,1,False,,,,False,7,6,-1,True,True,True
1_7,7,1831554,576,588,00:56.6,00:57.8,0,56,1.2,1,2,right_to_left,1,off_ball_run,2,coming_short,27003,K. Nagasawa,12,LM,51028,S. Sutton,3,LWB,867,Wellington P FC,-29.31,22.52,1,wide_left,1,defensive_third,False,-28.89,27.98,1,wide_left,1,defensive_third,False,8_9,577,3,drawing,0,0,5,0,build_up,10,high_block,False,False,5.52,85.6,3,sideway_left,False,False,16.43,2,running,6.2,4.88,-1.32,-0.86,-0.84,28.45,28.05,-0.4,53.36,53.34,-0.02,True,True,3,ahead,3,ahead,11.98,6.59,-34.24,33.44,1,wide_left,1,defensive_third,False,-33.57,32.62,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0008,0.7173,0.9466,True,True,0,False,,,,True,5,5,0,True,True,
1_8,8,1831554,826,842,01:21.6,01:23.2,1,21,1.6,1,2,right_to_left,1,off_ball_run,9,support,51017,T. Payne,7,RWB,26969,H. Ishige,19,CF,867,Wellington P FC,-14.47,-15.06,4,half_space_right,2,middle_third,False,-6.87,-17.48,4,half_space_right,2,middle_third,False,8_20,823,3,drawing,0,0,8,1,create,9,medium_block,False,False,8.07,-17.66,1,forward,False,False,18.07,2,running,14.69,14.73,0.05,1.62,5.46,16.09,12.33,-3.76,50.88,47.04,-3.84,False,False,1,behind,2,same_line,26.24,26.32,-10.29,10.84,2,half_space_left,2,middle_third,False,-3.91,8.67,3,center,2,middle_third,False,False,False,,False,False,0.0011,0.7075,0.8849,True,True,0,False,,,,True,7,7,0,True,True,
1_9,9,1831554,1182,1195,01:57.2,01:58.5,1,57,1.3,1,2,right_to_left,1,off_ball_run,9,support,799092,M. Sheridan,6,RCB,51017,T. Payne,7,RWB,867,Wellington P FC,-2.82,-17.04,4,half_space_right,2,middle_third,False,-2.15,-23.21,5,wide_right,2,middle_third,False,8_21,1186,3,drawing,0,0,9,1,create,9,medium_block,False,False,5.79,-83.8,4,sideway_right,True,False,17.03,2,running,3.73,5.28,1.55,21.11,24.21,23.93,26.36,2.43,31.39,28.29,-3.1,False,False,1,behind,1,behind,18.76,16.59,10.92,-29.81,5,wide_right,2,middle_third,False,11.97,-31.92,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.99,0.7669,True,True,1,False,,,,True,10,10,0,True,True,
