event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2010083,15,15,00:00.5,00:00.5,0,0,0.0,1,2,right_to_left,8,player_possession,17231,P. Klimala,19,CF,869,Sydney FC,0.36,-0.39,3,center,2,middle_third,False,0.36,-0.39,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,0.0,-17.1,1,forward,,,,,,8.45,8.45,0.0,18.27,18.27,17.91,17.91,0.0,34.23,34.23,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,2858,Douglas Costa,15.0,AM,-6.48,3.4,3,center,2,middle_third,False,-5.28,2.43,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,9.04,1,short,151.59,2,backward,,,,,7,7,0,True,True,,True,True
8_1,1,2010083,21,31,00:01.1,00:02.1,0,1,1.0,1,2,right_to_left,8,player_possession,2858,Douglas Costa,15,AM,869,Sydney FC,-5.28,2.43,3,center,2,middle_third,False,-3.08,-0.4,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,3.59,-52.14,4,sideway_right,False,False,12.89,1,jogging,6.01,3.44,-2.57,18.55,18.68,23.83,21.76,-2.07,33.95,33.82,-0.13,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,151.59,2,backward,9.04,1,short,1,successful,7_0,False,795544,W. Kamijo,14.0,RM,-6.26,-6.08,3,center,2,middle_third,False,-7.01,-6.25,3,center,2,middle_third,False,0.9934,False,0.0007,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,4,4,True,424.0,3,False,False,False,,,,,6.51,1,short,-119.24,4,sideway_right,6.33,1,short,-146.34,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2010083,38,48,00:02.8,00:03.8,0,2,1.0,1,2,right_to_left,8,player_possession,795544,W. Kamijo,14,RM,869,Sydney FC,-7.01,-6.25,3,center,2,middle_third,False,-8.33,-5.82,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,1.4,161.96,2,backward,,,4.98,1,jogging,5.09,3.11,-1.99,18.47,17.26,25.48,25.59,0.11,34.03,35.24,1.21,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-146.34,2,backward,6.33,1,short,1,successful,7_5,False,51708,A. Grant,4.0,LCB,-15.4,14.82,2,half_space_left,2,middle_third,False,-13.14,15.07,2,half_space_left,2,middle_third,False,0.9949,False,0.0002,False,4,0,0,0,0,0,0,0,0,4,0,4,4,0,0,5,5,True,442.0,3,False,False,False,,,,,21.82,2,medium,108.91,3,sideway_left,20.68,2,medium,109.93,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2010083,69,89,00:05.9,00:07.9,0,5,2.0,1,2,right_to_left,8,player_possession,51708,A. Grant,4,LCB,869,Sydney FC,-13.14,15.07,2,half_space_left,2,middle_third,False,-14.5,14.21,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,4,False,False,False,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,2.23,-147.69,2,backward,False,False,4.09,1,jogging,10.01,6.37,-3.64,13.53,12.61,26.67,27.11,0.44,38.97,39.89,0.92,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,109.93,3,sideway_left,20.68,2,medium,1,successful,7_7,False,51644,R. Grant,5.0,CB,-16.46,-2.61,3,center,2,middle_third,False,-19.11,-1.46,3,center,1,defensive_third,False,0.9983,False,0.0002,False,4,0,1,1,0,0,2,0,0,4,0,1,2,1,2,8,7,True,442.0,3,False,False,False,,,,,16.93,2,medium,-96.65,4,sideway_right,16.3,2,medium,-87.08,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,2010083,101,114,00:09.1,00:10.4,0,9,1.3,1,2,right_to_left,8,player_possession,51644,R. Grant,5,CB,869,Sydney FC,-19.11,-1.46,3,center,1,defensive_third,False,-19.6,-3.75,3,center,1,defensive_third,False,3,drawing,0,0,0,5,False,False,False,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,2.31,-102.08,4,sideway_right,False,False,7.12,1,jogging,11.54,10.65,-0.89,10.89,9.96,30.0,29.56,-0.44,41.61,42.54,0.93,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-87.08,4,sideway_right,16.3,2,medium,1,successful,7_11,False,51048,J. King,6.0,RCB,-18.51,-17.82,4,half_space_right,1,defensive_third,False,-18.33,-18.38,4,half_space_right,1,defensive_third,False,0.9984,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,2,2,0,1,8,9,True,433.0,3,False,False,False,,,,,14.11,1,short,-85.57,4,sideway_right,11.87,1,short,-85.85,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,2010083,125,131,00:11.5,00:12.1,0,11,0.6,1,2,right_to_left,8,player_possession,51048,J. King,6,RCB,869,Sydney FC,-18.33,-18.38,4,half_space_right,1,defensive_third,False,-17.99,-18.97,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,6,False,False,False,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,0.69,-60.05,4,sideway_right,,,4.11,1,jogging,8.5,5.47,-3.03,10.3,10.52,28.63,28.51,-0.12,42.2,41.98,-0.22,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-85.85,4,sideway_right,11.87,1,short,1,successful,7_13,False,18573,J. Lolley,7.0,RWB,-2.65,-34.1,5,wide_right,2,middle_third,False,-6.56,-33.84,5,wide_right,2,middle_third,False,0.9944,False,0.0002,False,2,0,2,2,0,0,2,0,0,2,0,2,2,2,2,7,7,True,433.0,3,True,False,False,1,first,2,around,21.55,2,medium,-44.61,1,forward,19.74,2,medium,-36.1,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_6,6,2010083,146,184,00:13.6,00:17.4,0,13,3.8,1,2,right_to_left,8,player_possession,18573,J. Lolley,7,RWB,869,Sydney FC,-6.56,-33.84,5,wide_right,2,middle_third,False,12.68,-31.32,5,wide_right,2,middle_third,False,3,drawing,0,0,0,7,False,True,True,False,7,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,19.82,7.46,1,forward,False,False,17.36,2,running,12.97,0.97,-12.0,11.85,20.82,18.41,8.14,-10.27,40.65,31.68,-8.97,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-36.1,1,forward,19.74,2,medium,2,unsuccessful,7_16,,17231,P. Klimala,19.0,CF,18.75,-21.37,5,wide_right,3,attacking_third,False,,,,,,,,0.664,False,0.0029,False,3,1,0,0,0,0,2,0,0,3,0,1,2,0,2,2,5,True,433.0,3,False,False,False,,,,,11.66,1,short,58.61,3,sideway_left,,,,,,,True,5,3,2,5,7,2,True,True,True,True,False
8_7,7,2010083,214,283,00:20.4,00:27.3,0,20,6.9,1,1,left_to_right,8,player_possession,969677,M. Vartuli,1,GK,866,Adelaide United,-38.16,13.16,2,half_space_left,1,defensive_third,False,-45.68,5.23,3,center,1,defensive_third,False,3,drawing,0,0,1,1,True,False,False,True,5,False,0,build_up,10,high_block,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,13.6,-133.48,4,sideway_right,False,True,8.78,1,jogging,8.9,8.89,-0.01,4.48,2.01,42.64,47.69,5.05,48.02,50.49,2.47,False,False,2,pass_interception,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,809759,P. Kikianis,4.0,LCB,-44.16,17.58,2,half_space_left,1,defensive_third,False,-44.65,17.59,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,12.03,1,short,79.22,3,sideway_left,,,,,10,10,0,True,False,True,True,False
8_8,8,2010083,292,310,00:28.2,00:30.0,0,28,1.8,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-44.65,17.59,2,half_space_left,1,defensive_third,False,-43.75,18.34,2,half_space_left,1,defensive_third,False,3,drawing,0,0,1,2,False,False,False,False,5,False,0,build_up,10,high_block,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,1.33,39.81,1,forward,,,2.58,1,jogging,12.47,4.48,-7.99,2.1,2.12,46.75,45.87,-0.88,50.4,50.38,-0.02,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,79.22,3,sideway_left,12.03,1,short,1,successful,7_22,False,969677,M. Vartuli,1.0,GK,-47.9,3.77,3,center,1,defensive_third,False,-48.23,2.82,3,center,1,defensive_third,False,0.9901,False,0.0,False,5,1,2,1,1,0,3,0,0,4,1,3,2,2,3,9,9,True,4231.0,3,False,False,False,,,,,15.15,2,medium,-105.9,4,sideway_right,15.49,2,medium,-107.16,4,sideway_right,False,10,10,0,10,10,0,True,True,False,True,False
8_9,9,2010083,325,338,00:31.5,00:32.8,0,31,1.3,1,1,left_to_right,8,player_possession,969677,M. Vartuli,1,GK,866,Adelaide United,-48.23,2.82,3,center,1,defensive_third,False,-47.31,1.81,3,center,1,defensive_third,False,3,drawing,0,0,1,3,False,False,False,False,5,False,0,build_up,10,high_block,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,1.27,-47.67,4,sideway_right,,,3.81,1,jogging,10.07,4.06,-6.0,1.4,1.19,49.63,48.5,-1.13,51.1,51.31,0.21,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-107.16,4,sideway_right,15.49,2,medium,1,successful,7_23,False,26766,B. Vriends,6.0,RCB,-44.15,-17.68,4,half_space_right,1,defensive_third,False,-43.0,-24.57,5,wide_right,1,defensive_third,False,0.9959,False,0.0,False,3,0,1,0,1,0,3,0,0,3,0,2,3,2,3,10,10,True,4231.0,3,False,False,False,,,,,19.74,2,medium,-80.79,4,sideway_right,15.26,2,medium,-71.62,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
