event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2010083,162,190,00:15.2,00:18.0,0,15,2.8,1,2,right_to_left,1,off_ball_run,7,pulling_wide,17231,P. Klimala,19,CF,18573,J. Lolley,7,RWB,869,Sydney FC,14.43,-10.16,4,half_space_right,2,middle_third,False,20.13,-23.94,5,wide_right,3,attacking_third,False,8_6,146,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.04,-67.53,4,sideway_right,True,False,19.17,2,running,4.15,1.53,-2.62,16.44,22.68,2.01,2.55,0.54,36.06,29.82,-6.24,True,True,3,ahead,2,same_line,27.38,7.96,-2.12,-31.97,5,wide_right,2,middle_third,False,17.45,-31.44,5,wide_right,2,middle_third,False,True,False,,False,False,0.0029,0.664,0.991,True,False,0,False,,,,True,3,1,-2,True,True,
1_1,1,2010083,299,312,00:28.9,00:30.2,0,28,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,50959,S. Mauk,9,LDM,809759,P. Kikianis,4,LCB,866,Adelaide United,-25.06,12.17,2,half_space_left,1,defensive_third,False,-30.49,15.36,2,half_space_left,1,defensive_third,False,8_8,292,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.93,149.57,2,backward,False,False,17.3,2,running,2.69,3.24,0.55,2.33,2.04,27.39,32.53,5.14,50.17,50.46,0.29,True,True,3,ahead,3,ahead,20.24,13.5,-44.43,18.05,2,half_space_left,1,defensive_third,False,-43.66,18.34,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9738,0.8823,True,True,0,False,,,,True,8,7,-1,True,True,
1_2,2,2010083,359,384,00:34.9,00:37.4,0,34,2.5,1,1,left_to_right,1,off_ball_run,7,pulling_wide,51646,J. Yull,17,RW,51005,D. Pierias,8,RB,866,Adelaide United,-11.17,-22.78,5,wide_right,2,middle_third,False,-18.72,-32.8,5,wide_right,1,defensive_third,False,8_11,370,3,drawing,0,0,1,0,build_up,10,high_block,False,False,12.57,-127.0,4,sideway_right,False,False,17.09,2,running,10.56,5.46,-5.1,1.02,0.49,12.19,19.21,7.02,51.48,52.01,0.53,False,False,3,ahead,3,ahead,26.0,18.88,-34.82,-33.57,5,wide_right,1,defensive_third,False,-37.6,-32.58,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0002,0.3575,0.9443,True,True,0,False,,,,True,5,3,-2,True,True,
1_3,3,2010083,592,630,00:58.2,01:02.0,0,58,3.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,18811,B. Folami,16,LW,42513,Z. Clough,15,AM,866,Adelaide United,-0.44,13.93,2,half_space_left,2,middle_third,False,21.01,19.31,2,half_space_left,3,attacking_third,False,8_15,598,3,drawing,0,0,4,1,create,9,medium_block,False,False,22.29,14.08,1,forward,False,False,21.09,3,hsr,12.85,6.65,-6.2,3.05,22.78,3.49,1.77,-1.72,49.45,29.72,-19.73,False,False,3,ahead,3,ahead,18.39,16.02,-7.31,-3.13,3,center,2,middle_third,False,9.75,7.91,3,center,2,middle_third,False,True,True,True,True,False,0.0242,0.9322,0.9736,True,True,0,False,,,,True,2,3,1,True,True,True
1_4,4,2010083,619,653,01:00.9,01:04.3,1,0,3.4,1,1,left_to_right,1,off_ball_run,3,cross_receiver,51686,A. Goodwin,19,CF,18811,B. Folami,16,LW,866,Adelaide United,14.88,-5.13,3,center,2,middle_third,False,36.87,-4.37,3,center,3,attacking_third,True,8_16,630,3,drawing,0,0,5,2,finish,8,low_block,False,False,22.34,1.98,1,forward,False,False,23.61,3,hsr,3.23,2.91,-0.32,15.47,38.11,0.59,1.24,0.65,37.03,14.39,-22.64,False,False,2,same_line,3,ahead,23.45,23.68,13.41,18.27,2,half_space_left,2,middle_third,False,33.52,19.07,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.1014,0.4543,0.8527,True,True,0,False,,,,True,1,1,0,True,True,
1_5,5,2010083,681,692,01:07.1,01:08.2,1,7,1.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51045,A. CÃ¡ceres,15,AM,18573,J. Lolley,7,RWB,869,Sydney FC,-22.95,-9.13,3,center,1,defensive_third,False,-18.58,-11.29,4,half_space_right,1,defensive_third,False,8_18,675,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,4.52,-26.3,1,forward,True,False,16.27,2,running,8.03,4.65,-3.38,-3.93,-2.69,19.02,15.89,-3.13,56.43,55.19,-1.24,True,True,2,same_line,3,ahead,6.86,4.8,-24.83,-15.73,4,half_space_right,1,defensive_third,False,-23.36,-11.67,4,half_space_right,1,defensive_third,False,True,False,,False,False,0.0014,0.9014,0.9832,True,True,0,False,,,,True,3,3,0,True,True,
1_6,6,2010083,687,724,01:07.7,01:11.4,1,7,3.7,1,1,left_to_right,1,off_ball_run,7,pulling_wide,18811,B. Folami,16,LW,560893,E. Alagich,11,RDM,866,Adelaide United,28.02,21.05,1,wide_left,3,attacking_third,False,16.07,28.05,1,wide_left,2,middle_third,False,8_19,699,3,drawing,0,0,9,6,direct,15,defending_direct,False,False,16.46,149.64,2,backward,False,False,16.38,2,running,2.49,2.58,0.09,36.7,25.26,8.68,9.19,0.51,15.8,27.24,11.44,False,False,3,ahead,3,ahead,21.83,7.85,15.54,3.14,3,center,2,middle_third,False,9.73,23.42,1,wide_left,2,middle_third,False,False,False,,False,False,0.0051,0.7671,0.8583,True,True,0,False,,,,False,5,5,0,True,True,
1_7,7,2010083,738,749,01:12.8,01:13.9,1,12,1.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,809759,P. Kikianis,4,LCB,560893,E. Alagich,11,RDM,866,Adelaide United,-4.28,23.07,1,wide_left,2,middle_third,False,-6.89,26.99,1,wide_left,2,middle_third,False,8_19,699,3,drawing,0,0,9,6,direct,15,defending_direct,False,False,4.3,123.66,3,sideway_left,False,False,15.37,2,running,3.91,4.52,0.61,22.77,19.65,27.05,26.54,-0.51,29.73,32.85,3.12,False,False,1,behind,1,behind,11.19,6.87,5.56,28.39,1,wide_left,2,middle_third,False,-0.88,30.31,1,wide_left,2,middle_third,False,False,False,,False,False,0.0009,0.9812,0.8001,True,False,0,False,,,,True,10,10,0,True,True,
1_8,8,2010083,808,827,01:19.8,01:21.7,1,19,1.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,51644,R. Grant,5,CB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-33.97,-18.59,4,half_space_right,1,defensive_third,False,-45.02,-20.88,5,wide_right,1,defensive_third,False,8_21,826,3,drawing,0,0,10,0,build_up,10,high_block,False,False,11.16,-168.29,2,backward,False,False,21.89,3,hsr,2.93,10.15,7.22,7.95,3.62,41.92,48.64,6.72,44.55,48.88,4.33,False,False,3,ahead,2,same_line,16.6,12.57,-44.33,-5.62,3,center,1,defensive_third,False,-46.55,-8.4,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9927,0.9577,True,True,0,False,,,,True,10,10,0,True,True,True
1_9,9,2010083,863,874,01:25.3,01:26.4,1,25,1.1,1,2,right_to_left,1,off_ball_run,2,coming_short,28293,LÃ©o Sena,12,LM,51644,R. Grant,5,CB,869,Sydney FC,-26.23,-14.79,4,half_space_right,1,defensive_third,False,-28.86,-18.62,4,half_space_right,1,defensive_third,False,8_22,840,3,drawing,0,0,10,0,build_up,10,high_block,False,False,4.23,-124.48,4,sideway_right,False,False,15.18,2,running,5.64,7.72,2.08,1.36,0.91,27.59,29.77,2.18,51.14,51.59,0.45,True,True,3,ahead,3,ahead,23.11,18.54,-44.26,-29.24,5,wide_right,1,defensive_third,False,-43.42,-30.09,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9708,0.8714,True,False,0,False,,,,True,7,7,0,True,True,
