index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2010083,15,214,00:00.5,00:20.4,0,0,19.9,1,2,869,right_to_left,Sydney FC,7,True,False,False,create,1,medium_block,9,-4.55,2.52,3,center,2,middle_third,False,36.4,-15.0,4,half_space_right,3,attacking_third,True,53.44,32.91,38.51,61.82,38.63,35.51,40.15,33.87
1,2010083,214,390,00:20.4,00:38.0,0,20,17.6,1,1,866,left_to_right,Adelaide United,5,False,False,False,build_up,0,high_block,10,-36.79,14.73,2,half_space_left,1,defensive_third,False,-40.03,-37.43,5,wide_right,1,defensive_third,False,35.81,53.67,33.76,45.52,32.44,35.34,62.22,66.98
2,2010083,524,547,00:51.4,00:53.7,0,51,2.3,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-33.46,-33.84,5,wide_right,1,defensive_third,False,-20.25,-24.96,5,wide_right,1,defensive_third,False,45.81,43.75,41.56,41.05,23.49,23.02,59.9,57.88
3,2010083,547,572,00:53.7,00:56.2,0,53,2.5,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,20.11,24.43,1,wide_left,3,attacking_third,False,10.41,23.68,1,wide_left,2,middle_third,False,23.12,27.9,57.8,56.84,43.62,40.28,41.02,40.13
4,2010083,572,637,00:56.2,01:02.7,0,56,6.5,1,1,866,left_to_right,Adelaide United,3,False,False,False,create,1,medium_block,9,-10.19,-23.68,5,wide_right,2,middle_third,False,25.44,19.59,2,half_space_left,3,attacking_third,False,40.28,38.49,40.14,62.05,28.07,31.3,56.85,48.66
5,2010083,637,654,01:02.7,01:04.4,1,2,1.7,1,1,866,left_to_right,Adelaide United,1,True,False,False,finish,2,low_block,8,26.12,19.62,2,half_space_left,3,attacking_third,False,33.96,19.89,2,half_space_left,3,attacking_third,False,38.2,33.15,62.5,68.51,31.3,30.84,48.52,45.82
6,2010083,654,699,01:04.4,01:08.9,1,4,4.5,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,-34.05,-20.13,4,half_space_right,1,defensive_third,False,-14.03,-9.96,4,half_space_right,2,middle_third,False,30.78,26.34,45.56,43.2,32.86,29.94,68.77,65.02
7,2010083,699,715,01:08.9,01:10.5,1,8,1.6,1,1,866,left_to_right,Adelaide United,1,False,False,False,finish,2,low_block,8,13.66,10.19,2,half_space_left,2,middle_third,False,10.77,19.12,2,half_space_left,2,middle_third,False,30.02,33.73,64.77,61.47,26.26,29.59,43.64,48.28
8,2010083,715,764,01:10.5,01:15.4,1,10,4.9,1,1,866,left_to_right,Adelaide United,1,False,False,False,create,1,medium_block,9,10.67,19.71,2,half_space_left,2,middle_third,False,-7.74,32.31,1,wide_left,2,middle_third,False,34.08,40.86,61.35,58.29,30.1,41.11,48.34,49.17
9,2010083,764,807,01:15.4,01:19.7,1,15,4.3,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-7.31,32.51,1,wide_left,2,middle_third,False,34.36,18.16,2,half_space_left,3,attacking_third,False,40.88,37.76,58.08,65.28,41.4,41.93,49.11,54.62
10,2010083,807,1110,01:19.7,01:50.0,1,19,30.3,1,2,869,right_to_left,Sydney FC,9,False,False,False,build_up,0,high_block,10,-34.83,-17.81,4,half_space_right,1,defensive_third,False,-20.08,14.04,2,half_space_left,1,defensive_third,False,41.92,63.74,54.85,43.69,37.65,41.11,65.75,50.41
11,2010083,1110,1322,01:50.0,02:11.2,1,50,21.2,1,2,869,right_to_left,Sydney FC,5,False,False,False,create,1,medium_block,9,-19.73,14.3,2,half_space_left,1,defensive_third,False,-19.43,-4.26,3,center,1,defensive_third,False,63.67,62.39,43.76,47.23,41.06,36.11,50.26,53.21
12,2010083,1322,1359,02:11.2,02:14.9,2,11,3.7,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-20.18,-4.36,3,center,1,defensive_third,False,-20.34,-26.96,5,wide_right,1,defensive_third,False,62.36,59.49,47.33,49.38,36.25,39.49,53.36,60.16
13,2010083,1359,1434,02:14.9,02:22.4,2,14,7.5,1,2,869,right_to_left,Sydney FC,3,True,False,False,create,1,medium_block,9,-19.86,-27.61,5,wide_right,1,defensive_third,False,21.93,-19.6,4,half_space_right,3,attacking_third,False,59.23,46.39,49.39,59.61,39.49,30.48,60.15,55.43
14,2010083,1434,1460,02:22.4,02:25.0,2,22,2.6,1,1,866,left_to_right,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-22.7,19.8,2,half_space_left,1,defensive_third,False,-10.66,22.38,1,wide_left,2,middle_third,False,30.47,29.06,55.37,50.58,46.13,29.86,59.95,58.83
