event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1960436,40,40,00:03.0,00:03.0,0,3,0.0,1,2,right_to_left,8,player_possession,795508,H. Steele,12,LM,870,CC Mariners,0.05,0.1,3,center,2,middle_third,False,0.05,0.1,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-154.8,2,backward,,,2.9,1,jogging,8.62,8.62,0.0,17.65,17.65,17.6,17.6,0.0,34.85,34.85,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,10549,T. Sainsbury,6.0,RCB,-15.07,-4.24,3,center,2,middle_third,False,-14.84,-4.77,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,13.7,1,short,-162.54,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1960436,53,66,00:04.3,00:05.6,0,4,1.3,1,2,right_to_left,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-14.84,-4.77,3,center,2,middle_third,False,-12.47,-6.25,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.5,-31.98,1,forward,False,False,7.65,1,jogging,14.25,6.41,-7.83,18.04,19.37,32.88,31.84,-1.04,34.46,33.13,-1.33,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-162.54,2,backward,13.7,1,short,1,successful,7_1,False,23930,S. Roux,8.0,RB,-5.32,-24.68,5,wide_right,2,middle_third,False,-5.26,-24.14,5,wide_right,2,middle_third,False,0.999,False,0.0001,False,3,1,0,0,0,0,3,0,0,3,0,3,3,3,3,8,8,True,541.0,2,,False,False,,,,,19.77,2,medium,-68.8,4,sideway_right,16.15,2,medium,-63.69,4,sideway_right,True,10,9,1,10,10,0,True,True,True,True,False
8_2,2,1960436,81,89,00:07.1,00:07.9,0,7,0.8,1,2,right_to_left,8,player_possession,23930,S. Roux,8,RB,870,CC Mariners,-5.26,-24.14,5,wide_right,2,middle_third,False,-4.93,-24.15,5,wide_right,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.4,-1.74,1,forward,,,1.91,1,jogging,10.19,5.56,-4.63,20.84,20.77,26.1,25.7,-0.4,31.66,31.73,0.07,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-63.69,4,sideway_right,16.15,2,medium,1,successful,7_3,False,10549,T. Sainsbury,6.0,RCB,-14.2,-12.56,4,half_space_right,2,middle_third,False,-17.67,-13.92,4,half_space_right,1,defensive_third,False,0.9972,False,0.0002,False,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,5,5,True,541.0,2,,False,False,,,,,14.84,1,short,128.65,3,sideway_left,14.5,1,short,112.07,3,sideway_left,False,9,10,-1,9,9,0,True,True,True,True,False
8_3,3,1960436,107,114,00:09.7,00:10.4,0,9,0.7,1,2,right_to_left,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-17.67,-13.92,4,half_space_right,1,defensive_third,False,-17.95,-14.06,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.3,-153.43,2,backward,,,1.73,1,jogging,6.06,3.21,-2.84,15.61,12.26,33.28,30.21,-3.07,36.89,40.24,3.35,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,112.07,3,sideway_left,14.5,1,short,1,successful,7_6,False,29856,A. McCalmont,14.0,RM,-7.61,-16.5,4,half_space_right,2,middle_third,False,-8.85,-15.44,4,half_space_right,2,middle_third,False,0.9203,False,0.0007,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,8,8,True,4231.0,3,False,False,False,,,,,10.62,1,short,-13.28,1,forward,11.1,1,short,-13.12,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_4,4,1960436,122,129,00:11.2,00:11.9,0,11,0.7,1,2,right_to_left,8,player_possession,29856,A. McCalmont,14,RM,870,CC Mariners,-8.85,-15.44,4,half_space_right,2,middle_third,False,-9.91,-14.32,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.32,133.42,3,sideway_left,,,7.89,1,jogging,4.95,4.79,-0.16,9.67,8.72,18.52,18.63,0.11,42.83,43.78,0.95,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-13.12,1,forward,11.1,1,short,1,successful,7_7,False,795510,B. Kaltak,4.0,LCB,-22.34,1.47,3,center,1,defensive_third,False,-22.32,2.41,3,center,1,defensive_third,False,0.9904,False,0.0001,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5,5,True,4141.0,2,,False,False,,,,,20.1,2,medium,128.21,3,sideway_left,18.38,2,medium,136.76,2,backward,False,9,10,-1,9,8,-1,True,True,True,True,False
8_5,5,1960436,147,158,00:13.7,00:14.8,0,13,1.1,1,2,right_to_left,8,player_possession,795510,B. Kaltak,4,LCB,870,CC Mariners,-22.32,2.41,3,center,1,defensive_third,False,-22.81,4.67,3,center,1,defensive_third,False,3,drawing,0,0,0,6,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.1,102.23,3,sideway_left,False,False,7.46,1,jogging,8.87,3.49,-5.38,7.4,7.76,29.72,30.57,0.85,45.1,44.74,-0.36,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,136.76,2,backward,18.38,2,medium,1,successful,7_8,False,34423,Mikael Doka,2.0,LB,-12.12,27.73,1,wide_left,2,middle_third,False,-7.14,31.59,1,wide_left,2,middle_third,False,0.9596,False,0.0004,False,2,1,2,1,1,0,2,0,0,2,0,2,2,2,2,8,8,True,442.0,3,True,False,False,1,first,2,around,25.42,2,medium,65.13,3,sideway_left,19.93,2,medium,52.22,3,sideway_left,True,10,6,4,10,10,0,True,True,True,True,False
8_6,6,1960436,183,183,00:17.3,00:17.3,0,17,0.0,1,2,right_to_left,8,player_possession,34423,Mikael Doka,2,LB,870,CC Mariners,-7.14,31.59,1,wide_left,2,middle_third,False,-7.14,31.59,1,wide_left,2,middle_third,False,3,drawing,0,0,0,7,False,False,False,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,11.08,1,forward,,,10.55,1,jogging,4.2,4.2,0.0,11.41,11.41,18.55,18.55,0.0,41.09,41.09,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,True,52.22,3,sideway_left,19.93,2,medium,1,successful,7_10,False,795509,C. Theoharous,16.0,LW,-0.56,23.02,1,wide_left,2,middle_third,False,-1.34,24.94,1,wide_left,2,middle_third,False,0.9779,False,0.0012,False,1,0,0,0,0,0,1,0,0,1,0,,,,,5,5,True,442.0,3,False,False,False,,,,,10.8,1,short,-52.48,4,sideway_right,9.76,1,short,-72.96,4,sideway_right,True,6,6,0,6,6,0,True,True,True,True,False
8_7,7,1960436,192,203,00:18.2,00:19.3,0,18,1.1,1,2,right_to_left,8,player_possession,795509,C. Theoharous,16,LW,870,CC Mariners,-1.34,24.94,1,wide_left,2,middle_third,False,-4.91,24.58,1,wide_left,2,middle_third,False,3,drawing,0,0,0,8,False,False,True,False,8,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,3.28,-174.24,2,backward,False,False,11.86,1,jogging,2.13,3.16,1.03,13.28,13.54,14.62,18.45,3.83,39.22,38.96,-0.26,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-72.96,4,sideway_right,9.76,1,short,1,successful,7_13,False,795510,B. Kaltak,4.0,LCB,-22.8,18.48,2,half_space_left,1,defensive_third,False,-22.64,18.83,2,half_space_left,1,defensive_third,False,0.9931,False,0.0001,False,3,2,0,0,0,0,1,0,0,3,0,3,2,0,1,5,3,True,424.0,3,False,False,False,,,,,18.9,2,medium,-161.17,2,backward,16.76,2,medium,-172.04,2,backward,False,6,10,-4,6,6,0,True,True,True,True,False
8_8,8,1960436,220,233,00:21.0,00:22.3,0,21,1.3,1,2,right_to_left,8,player_possession,795510,B. Kaltak,4,LCB,870,CC Mariners,-22.64,18.83,2,half_space_left,1,defensive_third,False,-23.7,14.48,2,half_space_left,1,defensive_third,False,3,drawing,0,0,1,1,False,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,4.13,-103.69,4,sideway_right,False,False,12.36,1,jogging,11.93,9.2,-2.73,11.38,9.43,34.02,33.13,-0.89,41.12,43.07,1.95,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-172.04,2,backward,16.76,2,medium,1,successful,7_14,False,10549,T. Sainsbury,6.0,RCB,-27.76,-1.54,3,center,1,defensive_third,False,-28.81,-5.71,3,center,1,defensive_third,False,0.9978,False,0.0001,False,3,0,1,0,1,0,1,0,0,2,1,2,3,0,2,8,8,True,424.0,3,False,False,False,,,,,16.53,2,medium,-104.22,4,sideway_right,11.64,1,short,-96.12,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1960436,248,266,00:23.8,00:25.6,0,23,1.8,1,2,right_to_left,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-28.81,-5.71,3,center,1,defensive_third,False,-27.18,-13.24,4,half_space_right,1,defensive_third,False,3,drawing,0,0,1,2,False,False,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,7.77,-77.79,4,sideway_right,True,False,15.4,2,running,8.76,2.47,-6.28,7.39,6.08,36.2,33.26,-2.94,45.11,46.42,1.31,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-96.12,4,sideway_right,11.64,1,short,1,successful,7_19,False,923865,A. De Lima,19.0,CF,-0.65,-14.69,4,half_space_right,2,middle_third,False,-3.26,-19.0,4,half_space_right,2,middle_third,False,0.7249,False,0.0005,False,3,1,2,0,2,0,3,0,0,3,0,2,3,2,3,7,9,True,424.0,3,True,True,False,2,second_last,2,around,26.57,2,medium,-3.13,1,forward,24.31,2,medium,1.79,1,forward,True,10,5,5,10,10,0,True,True,True,True,False
