event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2002123,28,30,00:01.8,00:02.0,0,1,0.2,1,1,left_to_right,7,passing_option,51694,T. Gomulka,12,LM,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-3.73,8.29,3,center,2,middle_third,False,-4.17,8.19,3,center,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.03,-162.59,2,backward,False,False,8.86,1,jogging,0.54,0.44,-0.1,16.43,16.69,20.16,20.86,0.7,36.07,35.81,-0.26,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,18.23,2,medium,12.61,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,18.23,17.68,-21.52,4.31,3,center,1,defensive_third,False,-21.4,4.21,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9026,0.6441,True,28,True,2,False,True,True,,False
7_1,1,2002123,28,33,00:01.8,00:02.3,0,1,0.5,1,1,left_to_right,7,passing_option,51007,L. Wales,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,8.99,-32.77,5,wide_right,2,middle_third,False,11.66,-32.21,5,wide_right,2,middle_third,False,8_1,28,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.27,11.85,1,forward,False,False,,,,13.37,12.82,-0.55,16.43,17.11,7.44,5.45,-1.99,36.07,35.39,-0.68,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,48.02,3,long,-50.55,4,sideway_right,,,,,,,True,10,5,5,3,ahead,3,ahead,48.02,48.91,-21.52,4.31,3,center,1,defensive_third,False,-21.11,4.1,3,center,1,defensive_third,False,False,False,,False,True,0.0017,0.4795,0.8538,True,28,True,4,False,True,True,,False
7_2,2,2002123,28,33,00:01.8,00:02.3,0,1,0.5,1,1,left_to_right,7,passing_option,795530,N. Pennington,14,RM,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-5.59,-2.97,3,center,2,middle_third,False,-6.53,-0.84,3,center,2,middle_third,False,8_1,28,1_2,2,coming_short,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.87,113.81,3,sideway_left,False,False,16.69,2,running,1.42,2.35,0.93,16.43,17.11,22.02,23.64,1.62,36.07,35.39,-0.68,False,True,,True,442.0,3,False,,,False,,,False,,,,,,,17.51,2,medium,-24.56,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,17.51,15.39,-21.52,4.31,3,center,1,defensive_third,False,-21.11,4.1,3,center,1,defensive_third,False,False,False,,False,False,0.0009,0.9765,0.7807,True,28,True,4,False,True,True,,False
7_3,3,2002123,36,43,00:02.6,00:03.3,0,2,0.7,1,1,left_to_right,7,passing_option,211,A. Taggart,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,7.42,1.92,3,center,2,middle_third,False,10.7,2.84,3,center,2,middle_third,False,8_1,28,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.89,15.67,1,forward,False,False,17.56,2,running,3.33,2.14,-1.19,17.58,19.02,10.16,8.32,-1.84,34.92,33.48,-1.44,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,30.23,3,long,-2.86,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,28.18,30.23,-20.68,4.06,3,center,1,defensive_third,False,-19.49,4.35,3,center,1,defensive_third,False,False,False,,False,True,0.0164,0.3668,0.6638,True,43,False,4,True,True,True,,False
7_4,4,2002123,36,43,00:02.6,00:03.3,0,2,0.7,1,1,left_to_right,7,passing_option,966113,W. Freney,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,8.24,22.83,1,wide_left,2,middle_third,False,10.72,23.25,1,wide_left,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.18,9.61,1,forward,False,False,12.97,1,jogging,7.87,7.37,-0.5,17.58,19.02,9.34,8.3,-1.04,34.92,33.48,-1.44,False,False,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,35.64,3,long,32.03,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,34.48,35.64,-20.68,4.06,3,center,1,defensive_third,False,-19.49,4.35,3,center,1,defensive_third,False,True,False,,False,True,0.005,0.5284,0.9169,True,43,False,4,True,True,True,,False
7_5,5,2002123,43,43,00:03.3,00:03.3,0,3,0.0,1,1,left_to_right,7,passing_option,51053,P. Wood,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,10.79,6.52,3,center,2,middle_third,False,10.79,6.52,3,center,2,middle_third,False,8_1,28,1_1,6,pulling_half_space,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.0,52.29,3,sideway_left,False,False,17.72,2,running,2.31,2.31,0.0,19.02,19.02,8.23,8.23,0.0,33.48,33.48,0.0,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,29.31,2,medium,-0.35,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,30.36,30.36,-19.49,4.35,3,center,1,defensive_third,False,-19.49,4.35,3,center,1,defensive_third,False,False,False,,False,True,0.0094,0.4107,0.6779,True,36,False,2,True,True,True,,False
7_6,6,2002123,104,117,00:09.4,00:10.7,0,9,1.3,1,1,left_to_right,7,passing_option,51007,L. Wales,17,RW,795530,N. Pennington,14,RM,871,Perth Glory,17.22,-3.66,3,center,2,middle_third,False,17.88,-0.31,3,center,3,attacking_third,False,8_3,104,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,True,False,3.25,78.85,3,sideway_left,False,False,9.67,1,jogging,6.32,3.08,-3.23,29.35,28.03,12.13,10.15,-1.98,23.15,24.47,1.32,True,True,False,False,,,,,,,,,,,,,,,,9.32,1,short,-75.71,4,sideway_right,7.11,1,short,-79.05,4,sideway_right,False,7,5,2,3,ahead,2,same_line,15.96,9.32,12.88,11.7,2,half_space_left,2,middle_third,False,15.58,8.72,3,center,2,middle_third,False,True,True,True,False,False,0.0126,0.7702,0.9541,True,117,True,1,True,True,True,True,False
7_7,7,2002123,113,117,00:10.3,00:10.7,0,10,0.4,1,1,left_to_right,7,passing_option,560987,T. Ostler,8,RB,795530,N. Pennington,14,RM,871,Perth Glory,7.01,-3.59,3,center,2,middle_third,False,7.23,-4.52,3,center,2,middle_third,False,8_3,104,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,True,False,0.92,-77.15,4,sideway_right,False,False,8.38,1,jogging,7.57,8.05,0.48,28.43,28.03,21.42,20.8,-0.62,24.07,24.47,0.4,False,False,,False,,,,,,,,,,,,,,,,15.65,2,medium,-122.24,4,sideway_right,,,,,,,False,7,10,-3,1,behind,1,behind,15.63,15.65,14.86,9.92,2,half_space_left,2,middle_third,False,15.58,8.72,3,center,2,middle_third,False,False,False,,False,False,0.0027,0.8426,0.788,True,117,False,1,True,True,True,,False
7_8,8,2002123,124,124,00:11.4,00:11.4,0,11,0.0,1,1,left_to_right,7,passing_option,211,A. Taggart,19,CF,51007,L. Wales,17,RW,871,Perth Glory,25.35,7.59,3,center,3,attacking_third,False,25.35,7.59,3,center,3,attacking_third,False,8_4,124,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,True,False,0.0,-67.83,4,sideway_right,False,False,10.48,1,jogging,3.08,3.08,0.0,28.43,28.43,3.08,3.08,0.0,24.07,24.07,0.0,True,True,,False,,,,,,,,,,,,,,,,9.28,1,short,45.61,3,sideway_left,,,,,,,True,5,3,2,3,ahead,3,ahead,9.28,9.28,18.86,0.96,3,center,3,attacking_third,False,18.86,0.96,3,center,3,attacking_third,False,False,False,,True,True,0.0212,0.4254,0.7655,True,124,True,2,True,True,True,,False
7_9,9,2002123,124,124,00:11.4,00:11.4,0,11,0.0,1,1,left_to_right,7,passing_option,51053,P. Wood,19,CF,51007,L. Wales,17,RW,871,Perth Glory,28.39,7.02,3,center,3,attacking_third,False,28.39,7.02,3,center,3,attacking_third,False,8_4,124,1_4,1,behind,3,drawing,0,0,3,5,chaotic,5,chaotic,True,False,0.0,-73.02,4,sideway_right,False,False,17.95,2,running,0.68,0.68,0.0,28.43,28.43,0.04,0.04,0.0,24.07,24.07,0.0,False,False,,False,,,,,,,,,,,,,,,,11.29,1,short,32.45,1,forward,,,,,,,True,5,1,4,3,ahead,3,ahead,11.29,11.29,18.86,0.96,3,center,3,attacking_third,False,18.86,0.96,3,center,3,attacking_third,False,False,False,,True,True,0.0428,0.3629,0.9031,True,124,True,2,True,True,True,,False
