event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2011411,2155,2178,00:03.5,00:05.8,0,3,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,15,AM,50959,S. Mauk,9,LDM,866,Adelaide United,-3.35,7.49,3,center,2,middle_third,False,4.63,1.3,3,center,2,middle_third,False,8_2,2166,3,drawing,0,0,0,1,create,9,medium_block,False,False,10.6,-37.8,1,forward,False,False,17.5,2,running,3.5,1.21,-2.29,23.22,26.76,26.57,22.13,-4.44,29.28,25.74,-3.54,False,True,1,behind,2,same_line,8.98,3.18,0.14,-0.78,3,center,2,middle_third,False,2.99,-1.42,3,center,2,middle_third,False,False,False,,False,False,0.0084,0.7291,0.6204,True,True,2,False,,,,True,8,8,0,True,True,
1_1,1,2011411,2155,2188,00:03.5,00:06.8,0,3,3.3,1,2,right_to_left,1,off_ball_run,1,behind,51005,D. Pierias,8,RB,50959,S. Mauk,9,LDM,866,Adelaide United,11.53,-10.78,4,half_space_right,2,middle_third,False,28.42,-12.35,4,half_space_right,3,attacking_third,False,8_2,2166,3,drawing,0,0,0,1,create,9,medium_block,False,False,16.89,-5.31,1,forward,False,False,18.89,2,running,1.88,1.58,-0.3,23.22,30.29,11.69,1.87,-9.82,29.28,22.21,-7.07,False,False,3,ahead,3,ahead,15.16,25.92,0.14,-0.78,3,center,2,middle_third,False,5.19,-0.85,3,center,2,middle_third,False,True,False,,True,True,0.0343,0.5083,0.9124,True,False,2,False,True,False,False,False,2,6,4,True,True,
1_2,2,2011411,2155,2188,00:03.5,00:06.8,0,3,3.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,50959,S. Mauk,9,LDM,866,Adelaide United,9.23,22.68,1,wide_left,2,middle_third,False,26.7,15.41,2,half_space_left,3,attacking_third,False,8_2,2166,3,drawing,0,0,0,1,create,9,medium_block,False,False,18.48,-22.59,1,forward,False,True,18.59,2,running,0.84,0.88,0.04,23.22,30.29,13.99,3.59,-10.4,29.28,22.21,-7.07,False,True,3,ahead,3,ahead,25.16,26.96,0.14,-0.78,3,center,2,middle_third,False,5.19,-0.85,3,center,2,middle_third,False,False,False,,True,True,0.0335,0.424,0.7264,True,True,2,False,,,,False,3,8,5,True,True,
1_3,3,2011411,2218,2225,00:09.8,00:10.5,0,9,0.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,211,A. Taggart,19,CF,560987,T. Ostler,16,LW,871,Perth Glory,-9.65,3.61,3,center,2,middle_third,False,-9.33,6.65,3,center,2,middle_third,False,8_4,2218,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,2.64,83.99,3,sideway_left,False,False,15.63,2,running,7.28,5.35,-1.93,3.2,2.6,12.85,11.93,-0.92,49.3,49.9,0.6,True,True,3,ahead,3,ahead,13.22,12.76,-18.33,13.58,2,half_space_left,1,defensive_third,False,-18.07,15.94,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0041,0.5768,0.7464,True,True,0,False,,,,True,4,4,0,True,True,
1_4,4,2011411,2266,2282,00:14.6,00:16.2,0,14,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18811,B. Folami,16,LW,51646,J. Yull,17,RW,866,Adelaide United,26.5,11.91,2,half_space_left,3,attacking_third,False,33.83,13.23,2,half_space_left,3,attacking_third,False,8_8,2251,3,drawing,0,0,4,2,finish,8,low_block,False,False,7.48,10.21,1,forward,False,False,16.78,2,running,9.36,5.23,-4.12,35.43,37.72,8.93,3.89,-5.04,17.07,14.78,-2.29,False,False,2,same_line,3,ahead,24.52,20.05,24.58,-12.53,4,half_space_right,3,attacking_third,False,24.15,-4.33,3,center,3,attacking_third,False,True,True,True,True,False,0.0345,0.9041,0.9343,True,False,0,False,,,,True,4,5,1,True,True,True
1_5,5,2011411,2272,2312,00:15.2,00:19.2,0,15,4.0,1,2,right_to_left,1,off_ball_run,9,support,51646,J. Yull,17,RW,18811,B. Folami,16,LW,866,Adelaide United,24.73,-9.29,4,half_space_right,3,attacking_third,False,29.03,9.33,2,half_space_left,3,attacking_third,False,8_9,2282,3,drawing,0,0,4,2,finish,8,low_block,False,False,19.9,77.0,3,sideway_left,True,True,17.12,2,running,2.63,4.72,2.09,36.82,42.29,12.09,13.26,1.17,15.68,10.21,-5.47,True,False,1,behind,1,behind,21.8,10.23,29.12,12.06,2,half_space_left,3,attacking_third,False,36.81,15.97,2,half_space_left,3,attacking_third,True,True,False,,False,False,0.0101,0.9876,0.9825,True,False,0,True,,,,False,8,7,-1,True,True,
1_6,6,2011411,2336,2386,00:21.6,00:26.6,0,21,5.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,211,A. Taggart,19,CF,23926,N. MileusniÄ,17,RW,871,Perth Glory,-19.92,-5.52,3,center,1,defensive_third,False,9.65,-8.59,3,center,2,middle_third,False,8_11,2324,3,drawing,0,0,6,1,create,9,medium_block,False,False,30.46,-5.93,1,forward,False,False,21.78,3,hsr,4.52,6.35,1.83,-10.09,10.49,9.83,0.84,-8.99,62.59,42.01,-20.58,True,True,3,ahead,3,ahead,12.84,22.73,-27.33,-16.0,4,half_space_right,1,defensive_third,False,-4.01,-26.76,5,wide_right,2,middle_third,False,False,False,,True,True,0.0269,0.4849,0.8542,True,True,1,False,,,,True,2,4,2,True,True,
1_7,7,2011411,2345,2381,00:22.5,00:26.1,0,22,3.6,1,1,left_to_right,1,off_ball_run,9,support,795530,N. Pennington,12,LM,23926,N. MileusniÄ,17,RW,871,Perth Glory,-29.09,-17.99,4,half_space_right,1,defensive_third,False,-12.38,-19.04,4,half_space_right,2,middle_third,False,8_11,2324,3,drawing,0,0,6,1,create,9,medium_block,False,False,16.86,-3.6,1,forward,False,False,16.83,2,running,1.31,6.26,4.94,-7.88,8.79,21.21,21.17,-0.04,60.38,43.71,-16.67,True,True,1,behind,1,behind,7.41,10.22,-22.28,-15.06,4,half_space_right,1,defensive_third,False,-3.89,-24.73,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0009,0.8715,0.9816,True,True,1,False,,,,False,6,6,0,True,True,True
1_8,8,2011411,2553,2561,00:43.3,00:44.1,0,43,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,12185,L. Amos,14,RM,23926,N. MileusniÄ,17,RW,871,Perth Glory,-23.46,-25.59,5,wide_right,1,defensive_third,False,-20.01,-26.37,5,wide_right,1,defensive_third,False,8_16,2543,3,drawing,0,0,7,0,build_up,10,high_block,False,False,3.54,-12.74,1,forward,False,False,15.8,2,running,2.02,1.74,-0.28,0.28,0.78,23.74,20.79,-2.95,52.22,51.72,-0.5,True,True,2,same_line,2,same_line,6.41,6.62,-23.26,-32.0,5,wide_right,1,defensive_third,False,-22.16,-32.63,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0007,0.7838,0.9223,True,True,0,True,,,,True,4,5,1,True,True,
1_9,9,2011411,2576,2597,00:45.6,00:47.7,0,45,2.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23926,N. MileusniÄ,17,RW,560989,T. MrÄela,6,RCB,871,Perth Glory,-16.54,-33.23,5,wide_right,2,middle_third,False,-6.46,-33.35,5,wide_right,2,middle_third,False,8_18,2589,3,drawing,0,0,7,0,build_up,10,high_block,False,False,9.69,-0.68,1,forward,False,False,16.24,2,running,4.33,8.77,4.44,1.4,1.44,17.94,7.9,-10.04,51.1,51.06,-0.04,False,False,3,ahead,3,ahead,24.56,37.84,-37.33,-20.16,4,half_space_right,1,defensive_third,False,-41.72,-19.61,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0014,0.4907,0.7229,True,True,0,False,,,,True,3,4,1,True,True,
