event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2013725,4325,4347,00:28.5,00:30.7,0,28,2.2,1,1,left_to_right,1,off_ball_run,1,behind,26844,R. Danzaki,16,LW,23922,B. Garuccio,2,LB,1803,Western United,13.47,17.58,2,half_space_left,2,middle_third,False,22.97,19.96,2,half_space_left,3,attacking_third,False,8_9,4329,3,drawing,0,0,0,1,create,9,medium_block,False,False,9.88,14.06,1,forward,False,False,16.12,2,running,4.7,3.09,-1.61,17.63,24.52,4.16,1.55,-2.61,35.37,28.48,-6.89,True,True,3,ahead,3,ahead,19.14,23.55,-0.4,30.77,1,wide_left,2,middle_third,False,2.49,31.59,1,wide_left,2,middle_third,False,False,False,,False,True,0.0158,0.3621,0.8848,True,True,0,False,True,False,False,True,1,5,4,True,True,
1_1,1,2013725,4364,4379,00:32.4,00:33.9,0,32,1.5,1,1,left_to_right,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,957737,D. Leonard,4,LCB,1803,Western United,-0.51,11.5,2,half_space_left,2,middle_third,False,-8.36,10.17,2,half_space_left,2,middle_third,False,8_10,4371,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.51,-170.38,2,backward,False,False,19.13,2,running,7.84,8.21,0.38,22.13,17.12,22.64,25.48,2.84,30.87,35.88,5.01,True,True,3,ahead,3,ahead,17.63,12.79,-14.92,21.65,1,wide_left,2,middle_third,False,-16.99,19.61,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0005,0.9967,0.8729,True,True,0,False,,,,True,8,8,0,True,True,
1_2,2,2013725,4398,4410,00:35.8,00:37.0,0,35,1.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,51008,T. Imai,8,RB,159946,M. Sutton,1,GK,1803,Western United,-4.36,-24.51,5,wide_right,2,middle_third,False,-9.51,-27.47,5,wide_right,2,middle_third,False,8_11,4394,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,5.94,-150.11,2,backward,False,False,17.57,2,running,14.37,14.48,0.11,10.79,8.32,15.15,17.83,2.68,42.21,44.68,2.47,False,False,3,ahead,3,ahead,38.45,35.37,-27.61,6.12,3,center,1,defensive_third,False,-27.93,2.73,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.906,0.7176,True,False,0,False,,,,False,6,6,0,True,True,
1_3,3,2013725,4456,4474,00:41.6,00:43.4,0,41,1.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,51048,J. King,5,CB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-28.7,25.61,1,wide_left,1,defensive_third,False,-38.68,29.47,1,wide_left,1,defensive_third,False,8_13,4477,3,drawing,0,0,4,6,direct,15,defending_direct,False,False,10.71,158.85,2,backward,False,False,21.29,3,hsr,1.55,8.41,6.86,13.64,6.57,42.34,45.25,2.91,39.36,46.43,7.07,False,False,3,ahead,3,ahead,22.55,18.82,-44.13,9.17,2,half_space_left,1,defensive_third,False,-43.64,11.32,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9274,0.6722,True,True,0,False,,,,True,9,10,1,False,False,
1_4,4,2013725,4507,4538,00:46.7,00:49.8,0,46,3.1,1,1,left_to_right,1,off_ball_run,2,coming_short,795529,M. Ruhs,19,CF,26844,R. Danzaki,16,LW,1803,Western United,38.57,-10.72,4,half_space_right,3,attacking_third,True,27.84,-2.95,3,center,3,attacking_third,False,8_15,4522,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,12.99,144.09,2,backward,False,True,15.05,2,running,10.22,2.62,-7.6,32.47,28.16,-6.1,0.32,6.42,20.53,24.84,4.31,False,False,3,ahead,3,ahead,20.5,8.93,20.93,-0.28,3,center,3,attacking_third,False,18.97,-1.89,3,center,3,attacking_third,False,False,False,,False,False,0.0186,0.9107,0.8263,True,True,0,False,,,,True,1,0,-1,True,True,
1_5,5,2013725,4695,4711,01:05.5,01:07.1,1,5,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795527,M. Grimaldi,17,RW,560917,R. Bozinovski,14,RM,1803,Western United,32.41,-17.06,4,half_space_right,3,attacking_third,False,30.86,-8.39,3,center,3,attacking_third,False,8_16,4705,3,drawing,0,0,6,2,finish,8,low_block,False,False,8.81,100.14,3,sideway_left,False,True,19.69,2,running,4.87,2.65,-2.22,36.27,36.39,3.86,5.53,1.67,16.73,16.61,-0.12,False,True,3,ahead,3,ahead,14.91,9.47,21.75,-6.64,3,center,3,attacking_third,False,21.69,-6.03,3,center,3,attacking_third,False,False,False,,False,False,0.0152,0.9243,0.8202,True,True,0,False,,,,True,5,5,0,True,True,
1_6,6,2013725,4745,4766,01:10.5,01:12.6,1,10,2.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,560917,R. Bozinovski,14,RM,23883,J. Donachie,6,RCB,1803,Western United,21.4,-6.62,3,center,3,attacking_third,False,14.72,1.03,3,center,2,middle_third,False,8_18,4754,3,drawing,0,0,7,1,create,9,medium_block,False,False,9.75,131.13,3,sideway_left,False,False,17.3,2,running,2.96,5.88,2.92,35.38,31.03,13.98,16.31,2.33,17.62,21.97,4.35,True,False,3,ahead,3,ahead,16.6,11.73,4.8,-6.69,3,center,2,middle_third,False,4.66,-5.0,3,center,2,middle_third,False,False,False,,False,False,0.0036,0.9932,0.7804,True,True,0,False,,,,True,9,9,0,True,True,
1_7,7,2013725,4877,4895,01:23.7,01:25.5,1,23,1.8,1,1,left_to_right,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,51675,A. Thurgate,12,LM,1803,Western United,10.32,0.48,3,center,2,middle_third,False,8.7,-7.52,3,center,2,middle_third,False,8_23,4879,3,drawing,0,0,7,1,create,9,medium_block,False,False,8.37,-101.45,4,sideway_right,False,False,16.63,2,running,6.94,7.27,0.33,26.58,23.86,16.26,15.16,-1.1,26.42,29.14,2.72,True,True,3,ahead,3,ahead,23.13,15.68,2.95,-21.44,5,wide_right,2,middle_third,False,1.78,-21.59,5,wide_right,2,middle_third,False,False,False,,False,False,0.0024,0.8944,0.7028,True,False,0,False,,,,False,8,9,1,True,True,
1_8,8,2013725,4932,4940,01:29.2,01:30.0,1,29,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51008,T. Imai,8,RB,795527,M. Grimaldi,17,RW,1803,Western United,8.39,-33.75,5,wide_right,2,middle_third,False,11.76,-32.92,5,wide_right,2,middle_third,False,8_26,4929,3,drawing,0,0,7,1,create,9,medium_block,False,False,3.5,13.84,1,forward,False,False,15.64,2,running,2.54,5.01,2.47,20.89,20.1,12.5,8.34,-4.16,32.11,32.9,0.79,False,False,2,same_line,3,ahead,7.1,10.67,7.08,-26.77,5,wide_right,2,middle_third,False,4.46,-25.14,5,wide_right,2,middle_third,False,False,False,,False,True,0.0031,0.6072,0.922,True,True,0,True,,,,True,4,5,1,True,True,
1_9,9,2013725,4965,4976,01:32.5,01:33.6,1,32,1.1,1,1,left_to_right,1,off_ball_run,7,pulling_wide,23922,B. Garuccio,2,LB,957737,D. Leonard,4,LCB,1803,Western United,-0.93,14.46,2,half_space_left,2,middle_third,False,-3.26,18.5,2,half_space_left,2,middle_third,False,8_27,4962,3,drawing,0,0,7,1,create,9,medium_block,False,False,4.3,119.97,3,sideway_left,False,False,15.33,2,running,18.51,8.32,-10.2,16.6,15.92,17.53,19.18,1.65,36.4,37.08,0.68,False,False,3,ahead,3,ahead,22.07,20.18,-16.62,-1.06,3,center,2,middle_third,False,-19.24,6.18,3,center,1,defensive_third,False,True,True,True,False,False,0.0011,0.9796,0.9823,True,True,0,False,,,,True,8,8,0,True,True,True
