event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2013725,4040,4040,00:00.0,00:00.0,0,0,0.0,1,1,left_to_right,8,player_possession,,,795529,M. Ruhs,19,CF,,,,,1803,Western United,0.2,2.26,3,center,2,middle_third,False,0.2,2.26,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,11,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,,,,,,,,,7.26,7.26,0.0,17.99,17.99,17.79,17.79,0.0,35.01,35.01,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,23883,J. Donachie,6,RCB,-21.87,1.63,3,center,1,defensive_third,False,-22.59,0.04,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,25.19,2,medium,-179.93,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,,True,True
8_1,1,2013725,4055,4081,00:01.5,00:04.1,0,1,2.6,1,1,left_to_right,8,player_possession,,,23883,J. Donachie,6,RCB,,,,,1803,Western United,-22.59,0.04,3,center,1,defensive_third,False,-21.64,-1.47,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,11,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,3.73,-57.82,4,sideway_right,False,False,5.17,1,jogging,24.22,13.49,-10.73,18.93,17.35,41.52,38.99,-2.53,34.07,35.65,1.58,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-179.93,2,backward,25.19,2,medium,1,successful,7_3,False,957737,D. Leonard,4,LCB,-20.33,15.63,2,half_space_left,1,defensive_third,False,-19.39,16.99,2,half_space_left,1,defensive_third,False,0.9986,False,0.0001,False,4,0,0,0,0,0,3,0,0,4,0,1,4,1,3,9,9,True,523,3,False,,,False,,,False,,,,,,,17.15,2,medium,85.62,3,sideway_left,15.31,2,medium,83.47,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,2,2013725,4055,4077,00:01.5,00:03.7,0,1,2.2,1,1,left_to_right,7,passing_option,,,51008,T. Imai,8,RB,23883,J. Donachie,6,RCB,1803,Western United,-16.79,-18.07,4,half_space_right,2,middle_third,False,-18.78,-18.77,4,half_space_right,1,defensive_third,False,8_1,4055,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.22,-160.62,2,backward,False,False,3.58,1,jogging,18.66,17.36,-1.3,18.93,18.38,35.72,37.16,1.44,34.07,34.62,0.55,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,18.9,2,medium,-72.26,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,19.02,17.1,-22.59,0.04,3,center,1,defensive_third,False,-21.97,-1.97,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9991,0.988,True,4056,True,,,,,,,3,True,,,,True,True,,,False
7_1,3,2013725,4070,4078,00:03.0,00:03.8,0,3,0.8,1,1,left_to_right,7,passing_option,,,560917,R. Bozinovski,14,RM,23883,J. Donachie,6,RCB,1803,Western United,-7.44,-7.03,3,center,2,middle_third,False,-8.02,-7.34,3,center,2,middle_third,False,8_1,4055,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.71,-151.88,2,backward,False,False,3.21,1,jogging,6.97,6.88,-0.09,19.2,18.16,26.64,26.18,-0.46,33.8,34.84,1.04,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,15.81,2,medium,-18.55,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,16.11,14.89,-22.75,-2.03,3,center,1,defensive_third,False,-21.87,-1.86,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9981,0.8266,True,4072,False,,,,,,,3,True,,,,True,True,,,False
7_2,4,2013725,4071,4081,00:03.1,00:04.1,0,3,1.0,1,1,left_to_right,7,passing_option,,,51675,A. Thurgate,12,LM,23883,J. Donachie,6,RCB,1803,Western United,-12.22,7.73,3,center,2,middle_third,False,-13.9,8.27,3,center,2,middle_third,False,8_1,4055,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.77,162.18,2,backward,False,False,6.28,1,jogging,10.77,10.09,-0.68,19.16,17.35,31.38,31.25,-0.13,33.84,35.65,1.81,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,13.97,1,short,46.25,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,14.33,12.44,-22.65,-2.1,3,center,1,defensive_third,False,-21.64,-1.47,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9979,0.928,True,4074,False,,,,,,,3,True,,,,True,True,,,False
7_3,5,2013725,4073,4081,00:03.3,00:04.1,0,3,0.8,1,1,left_to_right,7,passing_option,,,957737,D. Leonard,4,LCB,23883,J. Donachie,6,RCB,1803,Western United,-20.78,15.72,2,half_space_left,1,defensive_third,False,-20.33,15.63,2,half_space_left,1,defensive_third,False,8_1,4055,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.6,-11.31,1,forward,False,False,2.81,1,jogging,22.03,16.14,-5.89,19.01,17.35,39.79,37.68,-2.11,33.99,35.65,1.66,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,17.15,2,medium,85.62,3,sideway_left,15.31,2,medium,83.47,3,sideway_left,False,10,10,0,2,same_line,2,same_line,17.97,17.15,-22.42,-2.17,3,center,1,defensive_third,False,-21.64,-1.47,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9986,0.9461,True,4081,False,,,,,,,3,True,,,,True,True,,True,False
8_2,6,2013725,4096,4101,00:05.6,00:06.1,0,5,0.5,1,1,left_to_right,8,player_possession,,,957737,D. Leonard,4,LCB,,,,,1803,Western United,-19.39,16.99,2,half_space_left,1,defensive_third,False,-19.31,17.63,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,11,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.53,82.87,3,sideway_left,,,4.61,1,jogging,16.14,15.17,-0.96,14.63,14.66,34.02,33.97,-0.05,38.37,38.34,-0.03,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,83.47,3,sideway_left,15.31,2,medium,1,successful,7_4,False,23922,B. Garuccio,2,LB,-7.16,31.84,1,wide_left,2,middle_third,False,-8.13,30.14,1,wide_left,2,middle_third,False,0.9935,False,0.0005,False,1,0,0,0,0,0,1,0,0,1,0,,,,,8,8,True,523,3,False,,,False,,,False,,,,,,,18.7,2,medium,49.47,3,sideway_left,18.88,2,medium,41.71,1,forward,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_4,7,2013725,4096,4101,00:05.6,00:06.1,0,5,0.5,1,1,left_to_right,7,passing_option,,,23922,B. Garuccio,2,LB,957737,D. Leonard,4,LCB,1803,Western United,-6.75,31.63,1,wide_left,2,middle_third,False,-7.16,31.84,1,wide_left,2,middle_third,False,8_2,4096,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.37,152.88,2,backward,False,False,3.28,1,jogging,16.35,6.97,-9.37,14.63,14.66,21.38,21.82,0.44,38.37,38.34,-0.03,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,18.7,2,medium,49.47,3,sideway_left,18.88,2,medium,41.71,1,forward,True,10,9,1,3,ahead,3,ahead,19.34,18.7,-19.39,16.99,2,half_space_left,1,defensive_third,False,-19.31,17.63,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0005,0.9935,0.9632,True,4101,True,,,,,,,0,True,,,,True,True,,True,False
8_3,8,2013725,4119,4119,00:07.9,00:07.9,0,7,0.0,1,1,left_to_right,8,player_possession,,,23922,B. Garuccio,2,LB,,,,,1803,Western United,-8.13,30.14,1,wide_left,2,middle_third,False,-8.13,30.14,1,wide_left,2,middle_third,False,,,,,,3,drawing,0,0,0,4,False,False,False,False,11,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-118.24,4,sideway_right,,,4.37,1,jogging,6.97,6.97,0.0,15.33,15.33,23.46,23.46,0.0,37.67,37.67,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,41.71,1,forward,18.88,2,medium,1,successful,7_5,False,957737,D. Leonard,4,LCB,-21.25,19.28,2,half_space_left,1,defensive_third,False,-22.54,19.53,2,half_space_left,1,defensive_third,False,0.9991,False,0.0001,False,1,0,0,0,0,0,0,0,0,1,0,,,,,5,5,True,523,3,False,,,False,,,False,,,,,,,17.03,2,medium,-140.38,2,backward,17.52,2,medium,-138.38,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
7_5,9,2013725,4119,4119,00:07.9,00:07.9,0,7,0.0,1,1,left_to_right,7,passing_option,,,957737,D. Leonard,4,LCB,23922,B. Garuccio,2,LB,1803,Western United,-21.25,19.28,2,half_space_left,1,defensive_third,False,-21.25,19.28,2,half_space_left,1,defensive_third,False,8_3,4119,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,148.48,2,backward,False,False,6.33,1,jogging,14.72,15.04,0.32,15.33,15.33,36.58,36.58,0.0,37.67,37.67,0.0,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,17.03,2,medium,-140.38,2,backward,17.52,2,medium,-138.38,2,backward,False,9,10,-1,1,behind,1,behind,17.03,17.03,-8.13,30.14,1,wide_left,2,middle_third,False,-8.13,30.14,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9991,0.9033,True,4119,True,,,,,,,0,True,,,,True,True,,True,False
