event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2013592,7084,7101,00:18.4,00:20.1,0,18,1.7,1,2,right_to_left,7,passing_option,808580,K. Adamson,20,RF,51648,J. Hollman,18,LF,1804,Macarthur FC,5.71,-30.15,5,wide_right,2,middle_third,False,12.75,-30.97,5,wide_right,2,middle_third,False,8_6,7084,1_3,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,6.85,-6.64,1,forward,False,False,15.02,2,running,5.44,3.77,-1.67,21.35,24.96,15.64,12.21,-3.43,30.15,26.54,-3.61,False,False,,False,,,,,,,,,,,,,,,,8.46,1,short,-174.44,2,backward,,,,,,,False,4,6,-2,1,behind,1,behind,11.18,6.18,16.75,-28.36,5,wide_right,2,middle_third,False,18.93,-30.85,5,wide_right,3,attacking_third,False,False,False,,False,False,0.004,0.7656,0.936,True,7095,True,2,False,True,True,,False
7_11,11,2013592,7086,7095,00:18.6,00:19.5,0,18,0.9,1,2,right_to_left,7,passing_option,970049,F. Deli,14,RM,51648,J. Hollman,18,LF,1804,Macarthur FC,7.1,-20.15,4,half_space_right,2,middle_third,False,10.72,-21.23,5,wide_right,2,middle_third,False,8_6,7084,1_2,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,3.4,-16.61,1,forward,False,False,15.07,2,running,6.12,5.84,-0.28,21.86,24.04,14.76,13.32,-1.44,29.64,27.46,-2.18,True,True,,False,,,,,,,,,,,,,,,,12.2,1,short,137.59,2,backward,,,,,,,False,3,6,-3,1,behind,1,behind,13.32,11.85,17.52,-28.45,5,wide_right,3,attacking_third,False,19.15,-29.56,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0065,0.4306,0.7055,True,7093,True,2,False,True,True,,False
7_12,12,2013592,7104,7110,00:20.4,00:21.0,0,20,0.6,1,1,left_to_right,7,passing_option,50955,N. Velupillay,16,LW,811820,K. Bos,2,LB,868,Melbourne V FC,-1.95,28.67,1,wide_left,2,middle_third,False,-3.35,29.67,1,wide_left,2,middle_third,False,8_7,7104,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,1.72,144.46,2,backward,False,False,,,,6.27,6.54,0.27,7.14,6.46,9.09,9.81,0.72,44.36,45.04,0.68,True,True,,False,,,,,,,,,,,,,,,,17.66,2,medium,-10.77,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,17.66,15.71,-19.3,31.97,1,wide_left,1,defensive_third,False,-18.9,31.91,1,wide_left,1,defensive_third,False,False,False,,False,False,0.002,0.777,0.8316,True,7104,True,3,False,True,True,,True
7_13,13,2013592,7104,7111,00:20.4,00:21.1,0,20,0.7,1,1,left_to_right,7,passing_option,159688,J. Valadon,9,LDM,811820,K. Bos,2,LB,868,Melbourne V FC,-16.27,29.79,1,wide_left,2,middle_third,False,-16.11,30.84,1,wide_left,2,middle_third,False,8_7,7104,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,1.0,81.34,3,sideway_left,False,False,5.42,1,jogging,2.75,1.84,-0.92,7.14,6.37,23.41,22.48,-0.93,44.36,45.13,0.77,True,True,,True,451.0,2,,,,False,,,False,,,,,,,3.05,1,short,-25.22,1,forward,,,,,,,False,8,7,1,3,ahead,2,same_line,3.73,2.94,-19.3,31.97,1,wide_left,1,defensive_third,False,-18.87,31.86,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0009,0.8007,0.6879,True,7109,True,3,True,True,True,,False
7_14,14,2013592,7104,7116,00:20.4,00:21.6,0,20,1.2,1,1,left_to_right,7,passing_option,11117,Z. Machach,15,AM,811820,K. Bos,2,LB,868,Melbourne V FC,-4.65,25.11,1,wide_left,2,middle_third,False,-8.21,25.99,1,wide_left,2,middle_third,False,8_7,7104,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.71,166.12,2,backward,False,False,9.68,1,jogging,8.55,6.3,-2.25,7.14,5.96,11.79,14.17,2.38,44.36,45.54,1.18,True,True,,False,,,,,,,,,,,,,,,,16.18,2,medium,-25.09,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,16.18,12.08,-19.3,31.97,1,wide_left,1,defensive_third,False,-18.95,31.52,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0016,0.8832,0.9109,True,7104,True,3,True,True,True,,False
7_15,15,2013592,7114,7116,00:21.4,00:21.6,0,21,0.2,1,1,left_to_right,7,passing_option,157294,R. Teague,11,RDM,811820,K. Bos,2,LB,868,Melbourne V FC,-17.89,22.53,1,wide_left,1,defensive_third,False,-18.0,22.79,1,wide_left,1,defensive_third,False,8_7,7104,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,0.76,104.51,3,sideway_left,False,False,6.34,1,jogging,4.32,1.56,-2.76,6.12,5.96,24.01,23.96,-0.05,45.38,45.54,0.16,True,True,False,True,451.0,2,,,,False,,,False,,,,,,,8.78,1,short,-83.79,4,sideway_right,8.41,1,short,-76.59,4,sideway_right,False,8,8,0,2,same_line,2,same_line,9.18,8.78,-18.88,31.66,1,wide_left,1,defensive_third,False,-18.95,31.52,1,wide_left,1,defensive_third,False,True,True,False,False,False,0.0005,0.8659,0.5567,False,7116,False,3,False,True,True,True,False
7_16,16,2013592,7125,7154,00:22.5,00:25.4,0,22,2.9,1,1,left_to_right,7,passing_option,9175,Roderick Miranda,6,RCB,157294,R. Teague,11,RDM,868,Melbourne V FC,-25.59,13.27,2,half_space_left,1,defensive_third,False,-28.28,6.17,3,center,1,defensive_third,False,8_8,7125,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.24,-110.75,4,sideway_right,False,True,9.49,1,jogging,12.7,9.24,-3.46,5.23,3.92,30.82,32.2,1.38,46.27,47.58,1.31,False,False,,False,,,,,,,,,,,,,,,,10.85,1,short,-127.28,4,sideway_right,,,,,,,False,8,10,-2,1,behind,1,behind,11.61,8.18,-18.6,22.54,1,wide_left,1,defensive_third,False,-20.86,9.62,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0003,0.9878,0.9415,True,7132,True,2,True,True,True,,False
7_17,17,2013592,7146,7154,00:24.6,00:25.4,0,24,0.8,1,1,left_to_right,7,passing_option,800322,J. Inserra,8,RB,157294,R. Teague,11,RDM,868,Melbourne V FC,-25.59,-8.23,3,center,1,defensive_third,False,-23.11,-11.1,4,half_space_right,1,defensive_third,False,8_8,7125,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.8,-49.17,4,sideway_right,True,False,17.05,2,running,10.94,12.67,1.72,3.98,3.92,29.57,27.03,-2.54,47.52,47.58,0.06,False,False,,False,,,,,,,,,,,,,,,,20.84,2,medium,-96.2,4,sideway_right,,,,,,,False,9,9,0,1,behind,2,same_line,23.38,20.84,-20.89,14.67,2,half_space_left,1,defensive_third,False,-20.86,9.62,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0017,0.9565,0.9469,True,7154,False,2,True,True,True,,False
7_18,18,2013592,7150,7154,00:25.0,00:25.4,0,25,0.4,1,1,left_to_right,7,passing_option,11885,D. Arzani,17,RW,157294,R. Teague,11,RDM,868,Melbourne V FC,-5.55,-0.2,3,center,2,middle_third,False,-6.54,-1.3,3,center,2,middle_third,False,8_8,7125,1_5,2,coming_short,3,drawing,0,0,5,1,create,9,medium_block,False,False,1.43,-131.45,4,sideway_right,False,False,,,,2.79,1.2,-1.58,3.92,3.92,9.47,10.46,0.99,47.58,47.58,0.0,True,True,False,False,,,,,,,,,,,,,,,,18.01,2,medium,-37.33,1,forward,15.11,2,medium,-16.49,1,forward,True,9,5,4,3,ahead,3,ahead,19.69,18.01,-20.89,12.15,2,half_space_left,1,defensive_third,False,-20.86,9.62,2,half_space_left,1,defensive_third,False,True,True,False,False,False,0.0017,0.9094,0.7825,True,7154,False,2,True,True,True,True,False
7_19,19,2013592,7166,7166,00:26.6,00:26.6,0,26,0.0,1,1,left_to_right,7,passing_option,800322,J. Inserra,8,RB,11885,D. Arzani,17,RW,868,Melbourne V FC,-18.23,-16.49,4,half_space_right,1,defensive_third,False,-18.23,-16.49,4,half_space_right,1,defensive_third,False,8_9,7166,1_4,9,support,3,drawing,0,0,5,1,create,9,medium_block,False,False,0.0,-47.94,4,sideway_right,False,False,21.71,3,hsr,13.3,4.74,-8.56,4.69,4.69,22.92,22.92,0.0,46.81,46.81,0.0,False,False,False,False,,,,,,,,,,,,,,,,13.37,1,short,-122.42,4,sideway_right,5.96,1,short,-140.38,2,backward,False,5,9,-4,1,behind,1,behind,13.37,13.37,-11.06,-5.2,3,center,2,middle_third,False,-11.06,-5.2,3,center,2,middle_third,False,True,True,True,False,False,0.0016,0.9721,0.9859,True,7166,True,0,True,True,True,True,False
7_20,20,2013592,7191,7191,00:29.1,00:29.1,0,29,0.0,1,1,left_to_right,7,passing_option,157294,R. Teague,11,RDM,800322,J. Inserra,8,RB,868,Melbourne V FC,-18.61,-11.68,4,half_space_right,1,defensive_third,False,-18.61,-11.68,4,half_space_right,1,defensive_third,False,8_10,7191,1_6,2,coming_short,3,drawing,0,0,5,1,create,9,medium_block,False,False,0.0,-84.87,4,sideway_right,False,False,17.72,2,running,7.68,7.94,0.26,8.89,8.89,27.5,27.5,0.0,42.61,42.61,0.0,False,False,False,False,,,,,,,,,,,,,,,,11.94,1,short,105.64,3,sideway_left,13.13,1,short,100.75,3,sideway_left,False,9,9,0,1,behind,1,behind,11.94,11.94,-15.39,-23.18,5,wide_right,2,middle_third,False,-15.39,-23.18,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9831,0.9221,True,7191,True,0,True,True,True,True,False
7_21,21,2013592,7200,7204,00:30.0,00:30.4,0,30,0.4,1,1,left_to_right,7,passing_option,800322,J. Inserra,8,RB,157294,R. Teague,11,RDM,868,Melbourne V FC,-16.16,-24.58,5,wide_right,2,middle_third,False,-16.88,-25.09,5,wide_right,2,middle_third,False,8_11,7200,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,0.89,-142.72,2,backward,False,False,7.9,1,jogging,3.78,5.08,1.3,9.75,9.57,25.91,26.45,0.54,41.75,41.93,0.18,False,False,,False,,,,,,,,,,,,,,,,9.56,1,short,-76.39,4,sideway_right,,,,,,,False,9,9,0,2,same_line,2,same_line,9.7,9.34,-18.57,-15.18,4,half_space_right,1,defensive_third,False,-18.63,-15.92,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.9936,0.8877,True,7201,True,2,False,True,True,,False
7_22,22,2013592,7200,7221,00:30.0,00:32.1,0,30,2.1,1,1,left_to_right,7,passing_option,9175,Roderick Miranda,6,RCB,157294,R. Teague,11,RDM,868,Melbourne V FC,-27.82,-9.65,4,half_space_right,1,defensive_third,False,-28.09,-12.07,4,half_space_right,1,defensive_third,False,8_11,7200,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,2.53,-96.37,4,sideway_right,False,False,2.51,1,jogging,9.96,8.56,-1.4,9.75,8.28,37.57,36.37,-1.2,41.75,43.22,1.47,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,8.65,1,short,169.4,2,backward,8.72,1,short,159.53,2,backward,False,9,10,-1,1,behind,1,behind,10.78,8.65,-18.57,-15.18,4,half_space_right,1,defensive_third,False,-19.59,-13.66,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.9971,0.917,True,7221,True,3,True,True,True,True,False
7_23,23,2013592,7209,7221,00:30.9,00:32.1,0,30,1.2,1,1,left_to_right,7,passing_option,51685,L. Jackson,4,LCB,157294,R. Teague,11,RDM,868,Melbourne V FC,-26.79,8.39,3,center,1,defensive_third,False,-28.54,9.3,2,half_space_left,1,defensive_third,False,8_11,7200,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,2.0,152.53,2,backward,True,False,6.04,1,jogging,14.62,15.69,1.07,9.05,8.28,35.84,36.82,0.98,42.45,43.22,0.77,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,24.74,2,medium,110.81,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,25.48,24.64,-18.8,-15.8,4,half_space_right,1,defensive_third,False,-19.59,-13.66,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9933,0.8343,True,7217,False,3,True,True,True,,False
7_24,24,2013592,7210,7220,00:31.0,00:32.0,0,31,1.0,1,1,left_to_right,7,passing_option,159688,J. Valadon,9,LDM,157294,R. Teague,11,RDM,868,Melbourne V FC,-11.64,0.19,3,center,2,middle_third,False,-12.87,-3.05,3,center,2,middle_third,False,8_11,7200,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,3.49,-110.79,4,sideway_right,False,False,12.51,1,jogging,2.27,4.45,2.18,8.96,8.35,20.6,21.22,0.62,42.54,43.15,0.61,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,14.83,1,short,61.91,3,sideway_left,,,,,,,True,9,7,2,3,ahead,3,ahead,17.41,12.6,-18.84,-15.66,4,half_space_right,1,defensive_third,False,-19.5,-13.76,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.9369,0.7885,True,7215,False,2,True,True,True,,False
7_25,25,2013592,7233,7270,00:33.3,00:37.0,0,33,3.7,1,1,left_to_right,7,passing_option,800322,J. Inserra,8,RB,9175,Roderick Miranda,6,RCB,868,Melbourne V FC,-23.68,-25.34,5,wide_right,1,defensive_third,False,-24.53,-24.97,5,wide_right,1,defensive_third,False,8_12,7233,,,,3,drawing,0,0,7,6,direct,15,defending_direct,False,False,6.55,156.48,2,backward,False,False,6.84,1,jogging,9.35,8.65,-0.7,7.55,8.78,31.23,33.31,2.08,43.95,42.72,-1.23,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,12.38,1,short,-96.4,4,sideway_right,,,,,,,False,9,10,-1,3,ahead,2,same_line,13.39,12.38,-28.25,-12.75,4,half_space_right,1,defensive_third,False,-23.15,-12.67,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0003,0.9518,0.7335,True,7270,True,5,True,True,True,,False
