event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1899583,43,43,00:03.3,00:03.3,0,3,0.0,1,1,left_to_right,8,player_possession,26994,H. Ibusuki,19,CF,1803,Western United,0.49,0.33,3,center,2,middle_third,False,0.49,0.33,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,153.43,2,backward,,,1.11,1,jogging,8.45,8.45,0.0,21.54,21.54,21.05,21.05,0.0,30.96,30.96,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,957737,D. Leonard,4.0,LCB,-18.38,1.85,3,center,1,defensive_third,False,-17.77,2.45,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,20.34,2,medium,176.34,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,1899583,55,68,00:04.5,00:05.8,0,4,1.3,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-17.77,2.45,3,center,1,defensive_third,False,-17.86,0.54,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.68,-92.7,4,sideway_right,,,5.25,1,jogging,16.3,11.03,-5.26,21.19,20.47,38.96,38.33,-0.63,31.31,32.03,0.72,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,176.34,2,backward,20.34,2,medium,1,successful,7_3,False,51008,T. Imai,6.0,RCB,-18.7,-17.21,4,half_space_right,1,defensive_third,False,-18.01,-19.43,4,half_space_right,1,defensive_third,False,0.9964,False,0.0002,False,4,0,0,0,0,0,2,0,0,4,0,4,2,2,2,8,8,True,442.0,3,False,False,False,,,,,17.77,2,medium,-92.71,4,sideway_right,13.04,1,short,-80.2,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1899583,84,96,00:07.4,00:08.6,0,7,1.2,1,1,left_to_right,8,player_possession,51008,T. Imai,6,RCB,1803,Western United,-18.01,-19.43,4,half_space_right,1,defensive_third,False,-17.79,-23.32,5,wide_right,1,defensive_third,False,3,drawing,0,0,0,3,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,3.9,-86.76,4,sideway_right,True,False,11.65,1,jogging,5.4,1.37,-4.02,18.43,16.73,36.44,34.52,-1.92,34.07,35.77,1.7,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-80.2,4,sideway_right,13.04,1,short,1,successful,7_6,False,795520,T. Russell,8.0,RB,0.19,-32.56,5,wide_right,2,middle_third,False,-6.58,-32.93,5,wide_right,2,middle_third,False,0.9668,False,0.0004,False,4,3,3,2,1,0,3,0,0,4,0,3,3,2,3,8,8,True,442.0,3,True,False,False,1,first,2,around,20.22,2,medium,-27.2,1,forward,20.22,2,medium,-13.32,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_3,3,1899583,108,108,00:09.8,00:09.8,0,9,0.0,1,1,left_to_right,8,player_possession,795520,T. Russell,8,RB,1803,Western United,-6.58,-32.93,5,wide_right,2,middle_third,False,-6.58,-32.93,5,wide_right,2,middle_third,False,3,drawing,0,0,0,4,False,False,True,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-175.95,2,backward,,,22.02,3,hsr,3.83,3.83,0.0,15.66,15.66,22.24,22.24,0.0,36.84,36.84,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-13.32,1,forward,20.22,2,medium,1,successful,7_10,False,810406,C. Shamoon,2.0,LB,-17.3,8.03,3,center,2,middle_third,False,-29.6,4.34,3,center,1,defensive_third,False,0.8265,False,0.0003,False,3,0,0,0,0,0,0,0,0,2,1,,,,,4,4,True,442.0,3,False,False,False,,,,,42.34,3,long,104.67,3,sideway_left,38.92,3,long,105.59,3,sideway_left,False,7,10,-3,7,7,0,True,True,True,True,False
8_4,4,1899583,138,138,00:12.8,00:12.8,0,12,0.0,1,1,left_to_right,8,player_possession,810406,C. Shamoon,2,LB,1803,Western United,-29.6,4.34,3,center,1,defensive_third,False,-29.6,4.34,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,False,False,True,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.0,172.57,2,backward,,,21.72,3,hsr,7.44,7.44,0.0,7.81,7.81,37.41,37.41,0.0,44.69,44.69,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,105.59,3,sideway_left,38.92,3,long,1,successful,7_11,False,159946,M. Sutton,1.0,GK,-44.12,-1.39,3,center,1,defensive_third,False,-44.96,4.25,3,center,1,defensive_third,False,0.9957,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,,,,,9,9,True,424.0,3,False,False,False,,,,,15.61,2,medium,-158.46,2,backward,14.33,1,short,-115.76,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,1899583,158,173,00:14.8,00:16.3,0,14,1.5,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-44.96,4.25,3,center,1,defensive_third,False,-42.8,3.68,3,center,1,defensive_third,False,3,drawing,0,0,1,2,False,False,False,False,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,2.32,-14.78,1,forward,False,False,5.88,1,jogging,11.03,4.3,-6.74,3.75,1.99,48.71,44.79,-3.92,48.75,50.51,1.76,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-115.76,4,sideway_right,14.33,1,short,1,successful,7_14,False,957737,D. Leonard,4.0,LCB,-44.08,-6.23,3,center,1,defensive_third,False,-43.88,-6.66,3,center,1,defensive_third,False,0.9987,False,0.0001,False,3,3,0,0,0,0,3,0,0,3,0,3,2,3,3,9,10,True,4321.0,3,False,False,False,,,,,9.99,1,short,-97.36,4,sideway_right,8.72,1,short,-93.22,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1899583,183,199,00:17.3,00:18.9,0,17,1.6,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-43.88,-6.66,3,center,1,defensive_third,False,-40.84,-8.04,3,center,1,defensive_third,False,3,drawing,0,0,1,3,False,False,True,False,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,3.34,-24.42,1,forward,False,False,7.34,1,jogging,10.27,9.9,-0.37,1.49,1.13,45.37,41.97,-3.4,51.01,51.37,0.36,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-93.22,4,sideway_right,8.72,1,short,1,successful,7_15,False,51008,T. Imai,6.0,RCB,-41.45,-23.46,5,wide_right,1,defensive_third,False,-43.14,-25.55,5,wide_right,1,defensive_third,False,0.9955,False,0.0,False,4,1,2,1,1,0,4,0,0,4,0,2,4,2,4,8,9,True,523.0,3,False,False,False,,,,,15.43,2,medium,-92.27,4,sideway_right,16.19,2,medium,-89.54,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1899583,214,232,00:20.4,00:22.2,0,20,1.8,1,1,left_to_right,8,player_possession,51008,T. Imai,6,RCB,1803,Western United,-43.14,-25.55,5,wide_right,1,defensive_third,False,-40.9,-30.42,5,wide_right,1,defensive_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,5.85,-65.3,4,sideway_right,False,False,11.62,1,jogging,10.7,4.97,-5.73,1.3,1.9,44.44,42.8,-1.64,51.2,50.6,-0.6,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-89.54,4,sideway_right,16.19,2,medium,2,unsuccessful,7_19,,26994,H. Ibusuki,19.0,CF,-1.37,-13.62,4,half_space_right,2,middle_third,False,,,,,,,,0.4954,True,0.0007,False,4,1,1,0,1,0,4,0,0,1,3,3,4,3,4,9,9,False,,,,,,,,,,42.95,3,long,23.03,1,forward,,,,,,,True,10,2,8,10,10,0,True,True,True,True,False
8_8,8,1899583,259,259,00:24.9,00:24.9,0,24,0.0,1,2,right_to_left,8,player_possession,51655,L. Rose,14,RM,1804,Macarthur FC,2.17,9.8,2,half_space_left,2,middle_third,False,2.17,9.8,2,half_space_left,2,middle_third,False,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-145.58,2,backward,,,9.52,1,jogging,1.66,1.66,0.0,30.92,30.92,28.75,28.75,0.0,21.58,21.58,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51044,L. Brattan,12.0,LM,16.56,19.14,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
8_9,9,1899583,275,286,00:26.5,00:27.6,0,26,1.1,1,1,left_to_right,8,player_possession,560917,R. Bozinovski,14,RM,1803,Western United,-8.49,-10.5,4,half_space_right,2,middle_third,False,-5.04,-4.9,3,center,2,middle_third,False,3,drawing,0,0,4,2,True,False,False,True,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,6.09,58.36,3,sideway_left,False,True,,,,2.67,2.46,-0.21,5.51,8.79,14.0,13.83,-0.17,46.99,43.71,-3.28,True,True,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_25,False,818554,A. Walatee,16.0,LW,-1.55,5.86,3,center,2,middle_third,False,0.55,6.99,3,center,2,middle_third,False,0.952,False,0.0083,False,4,1,0,0,0,0,3,0,0,4,0,4,4,3,3,3,4,False,,,,,,,,,,11.31,1,short,72.03,3,sideway_left,8.03,1,short,86.86,3,sideway_left,True,6,4,2,6,5,-1,True,True,True,True,False
8_10,10,1899583,295,303,00:28.5,00:29.3,0,28,0.8,1,1,left_to_right,8,player_possession,818554,A. Walatee,16,LW,1803,Western United,0.55,6.99,3,center,2,middle_third,False,0.49,8.72,3,center,2,middle_third,False,3,drawing,0,0,4,3,False,False,True,False,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,3,free_kick_for,False,False,1.78,91.99,3,sideway_left,,,,,,2.61,1.73,-0.87,11.38,12.33,10.83,11.84,1.01,41.12,40.17,-0.95,True,True,1,pass_reception,4,foul_suffered,False,False,False,False,False,False,False,86.86,3,sideway_left,8.03,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,True,True,True,,False
8_11,11,1899583,398,398,00:38.8,00:38.8,0,38,0.0,1,1,left_to_right,8,player_possession,810406,C. Shamoon,2,LB,1803,Western United,7.53,29.37,1,wide_left,2,middle_third,False,7.53,29.37,1,wide_left,2,middle_third,False,3,drawing,0,0,5,1,False,False,False,True,5,False,1,create,9,medium_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,0.0,-87.21,4,sideway_right,,,2.94,1,jogging,3.15,3.15,0.0,26.53,26.53,19.0,19.0,0.0,25.97,25.97,0.0,False,False,5,free_kick_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_29,False,51675,A. Thurgate,12.0,LM,2.61,22.54,1,wide_left,2,middle_third,False,2.15,22.38,1,wide_left,2,middle_third,False,0.9973,False,0.0018,False,2,0,0,0,0,0,0,0,0,2,0,,,,,5,5,True,442.0,3,False,False,False,,,,,8.42,1,short,-125.77,4,sideway_right,8.81,1,short,-127.53,4,sideway_right,False,8,10,-2,8,8,0,True,True,,True,False
8_12,12,1899583,407,418,00:39.7,00:40.8,0,39,1.1,1,1,left_to_right,8,player_possession,51675,A. Thurgate,12,LM,1803,Western United,2.15,22.38,1,wide_left,2,middle_third,False,1.03,20.8,1,wide_left,2,middle_third,False,3,drawing,0,0,5,2,False,False,False,False,5,False,1,create,9,medium_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,1.77,-125.33,4,sideway_right,,,6.42,1,jogging,7.2,5.44,-1.75,26.87,26.87,24.72,25.84,1.12,25.63,25.63,0.0,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-127.53,4,sideway_right,8.81,1,short,1,successful,7_31,False,51008,T. Imai,6.0,RCB,-9.89,2.02,3,center,2,middle_third,False,-10.88,2.37,3,center,2,middle_third,False,0.9995,False,0.0006,False,4,0,0,0,0,0,2,0,0,3,1,4,4,2,2,7,7,True,442.0,3,False,False,False,,,,,21.72,2,medium,-120.18,4,sideway_right,19.44,2,medium,-124.78,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_13,13,1899583,433,468,00:42.3,00:45.8,0,42,3.5,1,1,left_to_right,8,player_possession,51008,T. Imai,6,RCB,1803,Western United,-10.88,2.37,3,center,2,middle_third,False,-11.61,-2.2,3,center,2,middle_third,False,3,drawing,0,0,5,3,False,False,True,False,5,False,1,create,9,medium_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,6.58,-99.08,4,sideway_right,False,False,6.91,1,jogging,12.48,4.9,-7.58,24.76,20.24,35.64,31.85,-3.79,27.74,32.26,4.52,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-124.78,4,sideway_right,19.44,2,medium,1,successful,7_39,False,957737,D. Leonard,4.0,LCB,-13.42,12.13,2,half_space_left,2,middle_third,False,-14.12,13.79,2,half_space_left,2,middle_third,False,0.9981,False,0.0002,False,6,1,1,1,0,0,4,0,0,6,0,3,4,2,4,7,9,True,433.0,3,False,False,False,,,,,14.44,1,short,97.2,3,sideway_left,12.06,1,short,89.52,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_14,14,1899583,480,522,00:47.0,00:51.2,0,47,4.2,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-14.12,13.79,2,half_space_left,2,middle_third,False,-7.68,28.5,1,wide_left,2,middle_third,False,3,drawing,0,0,6,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,16.15,66.36,3,sideway_left,True,False,13.65,1,jogging,7.63,3.76,-3.87,18.36,19.74,32.48,27.42,-5.06,34.14,32.76,-1.38,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,89.52,3,sideway_left,12.06,1,short,2,unsuccessful,7_42,,818554,A. Walatee,16.0,LW,13.21,23.26,1,wide_left,2,middle_third,False,,,,,,,,0.2722,True,0.0125,False,3,1,2,0,2,0,3,0,0,1,2,1,3,1,3,7,9,True,424.0,3,True,True,False,2,second_last,2,around,21.54,2,medium,-14.08,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_15,15,1899583,545,549,00:53.5,00:53.9,0,53,0.4,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,6,RCB,1804,Macarthur FC,-28.83,-18.26,4,half_space_right,1,defensive_third,False,-30.37,-17.24,4,half_space_right,1,defensive_third,False,3,drawing,0,0,7,1,True,False,False,True,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,15,defending_direct,6,direct,,,,,False,False,1.89,148.36,2,backward,,,16.74,2,running,5.41,4.51,-0.9,8.98,7.79,37.81,38.16,0.35,43.52,44.71,1.19,False,False,2,pass_interception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_45,True,51044,L. Brattan,12.0,LM,-14.49,-7.63,3,center,2,middle_third,False,-21.13,-13.09,4,half_space_right,1,defensive_third,False,0.6592,False,0.0004,False,2,0,0,0,0,0,1,0,0,2,0,,,,,9,9,False,,,,,,,,,,18.56,2,medium,31.18,1,forward,15.62,2,medium,26.09,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_16,16,1899583,609,609,00:59.9,00:59.9,0,59,0.0,1,2,right_to_left,8,player_possession,51044,L. Brattan,12,LM,1804,Macarthur FC,-18.84,-16.23,4,half_space_right,1,defensive_third,False,-18.84,-16.23,4,half_space_right,1,defensive_third,False,3,drawing,0,0,7,2,False,False,True,False,2,False,5,chaotic,5,chaotic,1,create,9,medium_block,15,defending_direct,6,direct,,,11,throw_in_for,False,False,0.0,-50.58,4,sideway_right,,,17.75,2,running,2.8,2.8,0.0,-1.17,-1.17,17.67,17.67,0.0,53.67,53.67,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,True,False,False,26.09,1,forward,15.62,2,medium,1,successful,7_47,,51655,L. Rose,14.0,RM,-20.09,-20.74,5,wide_right,1,defensive_third,False,-18.37,-24.79,5,wide_right,1,defensive_third,False,0.9218,False,0.0004,False,3,0,0,0,0,0,1,0,0,3,0,,,,,4,4,True,433.0,3,,,,,,,,4.68,1,short,-105.49,4,sideway_right,4.88,1,short,-170.56,2,backward,False,7,7,0,7,7,0,True,True,True,True,False
8_17,17,1899583,749,749,01:13.9,01:13.9,1,13,0.0,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,6,RCB,1804,Macarthur FC,-36.87,-20.69,5,wide_right,1,defensive_third,False,-36.87,-20.69,5,wide_right,1,defensive_third,False,3,drawing,0,0,9,1,False,False,False,True,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,11,throw_in_for,,,False,False,0.0,111.38,3,sideway_left,,,12.73,1,jogging,6.82,6.82,0.0,1.72,1.72,38.59,38.59,0.0,50.78,50.78,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_49,False,3443,F. Kurto,1.0,GK,-48.01,-3.88,3,center,1,defensive_third,False,-47.55,-2.31,3,center,1,defensive_third,False,0.999,False,0.0,False,2,0,0,0,0,0,1,0,0,2,0,,,,,9,9,True,442.0,3,False,False,False,,,,,20.17,2,medium,123.53,3,sideway_left,19.08,2,medium,122.46,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_18,18,1899583,769,769,01:15.9,01:15.9,1,15,0.0,1,2,right_to_left,8,player_possession,3443,F. Kurto,1,GK,1804,Macarthur FC,-47.55,-2.31,3,center,1,defensive_third,False,-47.55,-2.31,3,center,1,defensive_third,False,3,drawing,0,0,9,2,False,False,False,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.0,57.8,3,sideway_left,,,4.55,1,jogging,10.38,10.38,0.0,-0.6,-0.6,46.95,46.95,0.0,53.1,53.1,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,122.46,3,sideway_left,19.08,2,medium,1,successful,7_52,False,795518,O. Jones,4.0,LCB,-37.99,11.99,2,half_space_left,1,defensive_third,False,-39.88,16.02,2,half_space_left,1,defensive_third,False,0.9969,False,0.0,False,2,1,0,0,0,0,2,0,0,2,0,,,,,10,10,True,442.0,3,False,False,False,,,,,17.2,2,medium,56.24,3,sideway_left,16.96,2,medium,49.09,3,sideway_left,True,10,9,1,10,10,0,True,True,True,True,False
8_19,19,1899583,784,790,01:17.4,01:18.0,1,17,0.6,1,2,right_to_left,8,player_possession,795518,O. Jones,4,LCB,1804,Macarthur FC,-39.88,16.02,2,half_space_left,1,defensive_third,False,-39.31,17.43,2,half_space_left,1,defensive_third,False,3,drawing,0,0,9,3,False,False,False,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.52,67.99,3,sideway_left,,,9.04,1,jogging,8.77,4.99,-3.78,-0.64,-0.31,39.24,39.0,-0.24,53.14,52.81,-0.33,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,49.09,3,sideway_left,16.96,2,medium,1,successful,7_53,False,51014,I. Vujica,2.0,LB,-26.82,30.84,1,wide_left,1,defensive_third,False,-27.12,31.08,1,wide_left,1,defensive_third,False,0.8925,False,0.0002,False,2,0,2,1,0,1,2,0,0,1,1,2,2,2,2,9,9,True,424.0,3,True,False,False,1,first,2,around,18.33,2,medium,47.03,3,sideway_left,15.76,2,medium,47.98,3,sideway_left,True,9,7,2,9,9,0,True,True,True,True,False
