event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1899583,78,105,00:06.8,00:09.5,0,6,2.7,1,1,left_to_right,1,off_ball_run,7,pulling_wide,560917,R. Bozinovski,14,RM,51008,T. Imai,6,RCB,1803,Western United,-10.41,-7.37,3,center,2,middle_third,False,-9.24,-21.21,5,wide_right,2,middle_third,False,8_2,84,3,drawing,0,0,0,1,create,9,medium_block,False,False,13.48,-85.17,4,sideway_right,True,False,18.39,2,running,4.75,6.08,1.33,19.4,16.0,29.81,25.24,-4.57,33.1,36.5,3.4,True,True,3,ahead,3,ahead,13.43,11.07,-18.36,-18.19,4,half_space_right,1,defensive_third,False,-18.81,-26.77,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0006,0.8609,0.869,True,True,2,False,,,,True,8,9,1,True,True,
1_1,1,1899583,79,106,00:06.9,00:09.6,0,6,2.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,957737,D. Leonard,4,LCB,51008,T. Imai,6,RCB,1803,Western United,-19.45,-2.54,3,center,1,defensive_third,False,-24.2,-14.0,4,half_space_right,1,defensive_third,False,8_2,84,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.43,-112.51,4,sideway_right,True,False,17.03,2,running,10.96,8.9,-2.06,19.25,15.9,38.7,40.1,1.4,33.25,36.6,3.35,False,False,2,same_line,1,behind,15.86,14.14,-18.3,-18.36,4,half_space_right,1,defensive_third,False,-19.03,-27.16,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9911,0.807,True,True,2,False,,,,True,10,10,0,True,True,
1_2,2,1899583,86,108,00:07.6,00:09.8,0,7,2.2,1,1,left_to_right,1,off_ball_run,2,coming_short,795520,T. Russell,8,RB,51008,T. Imai,6,RCB,1803,Western United,4.69,-31.29,5,wide_right,2,middle_third,False,-6.58,-32.93,5,wide_right,2,middle_third,False,8_2,84,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.48,-171.72,2,backward,False,False,20.38,3,hsr,7.13,3.83,-3.31,18.1,15.66,13.41,22.24,8.83,34.4,36.84,2.44,False,False,3,ahead,3,ahead,25.31,13.86,-17.93,-19.94,4,half_space_right,1,defensive_third,False,-19.49,-27.9,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0004,0.9668,0.948,True,True,2,False,,,,True,7,5,-2,True,True,True
1_3,3,1899583,139,164,00:12.9,00:15.4,0,12,2.5,1,1,left_to_right,1,off_ball_run,4,dropping_off,957737,D. Leonard,4,LCB,159946,M. Sutton,1,GK,1803,Western United,-28.56,-10.72,4,half_space_right,1,defensive_third,False,-41.65,-6.98,3,center,1,defensive_third,False,8_5,158,3,drawing,0,0,1,0,build_up,10,high_block,False,False,13.24,164.05,2,backward,False,False,19.57,2,running,5.98,10.27,4.29,7.56,2.92,36.12,44.57,8.45,44.94,49.58,4.64,False,False,3,ahead,2,same_line,18.43,11.75,-44.24,-1.03,3,center,1,defensive_third,False,-44.41,4.44,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9987,0.805,True,True,2,False,,,,True,10,10,0,True,True,True
1_4,4,1899583,139,167,00:12.9,00:15.7,0,12,2.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,810406,C. Shamoon,2,LB,159946,M. Sutton,1,GK,1803,Western United,-30.18,4.5,3,center,1,defensive_third,False,-39.2,15.42,2,half_space_left,1,defensive_third,False,8_5,158,3,drawing,0,0,1,0,build_up,10,high_block,False,False,14.87,129.56,3,sideway_left,True,False,19.07,2,running,7.28,7.53,0.25,7.56,2.57,37.74,41.77,4.03,44.94,49.93,4.99,False,False,3,ahead,3,ahead,15.11,12.09,-44.24,-1.03,3,center,1,defensive_third,False,-43.83,4.25,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9822,0.7716,True,True,2,False,,,,True,10,10,0,True,True,
1_5,5,1899583,139,172,00:12.9,00:16.2,0,12,3.3,1,1,left_to_right,1,off_ball_run,2,coming_short,51675,A. Thurgate,12,LM,159946,M. Sutton,1,GK,1803,Western United,-17.66,-8.2,3,center,1,defensive_third,False,-29.84,2.0,3,center,1,defensive_third,False,8_5,158,3,drawing,0,0,1,0,build_up,10,high_block,False,False,15.52,140.06,2,backward,False,False,17.36,2,running,5.21,2.16,-3.05,7.56,2.07,25.22,31.91,6.69,44.94,50.43,5.49,True,True,3,ahead,3,ahead,27.53,13.19,-44.24,-1.03,3,center,1,defensive_third,False,-42.91,3.79,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9882,0.8219,True,True,2,False,,,,True,8,7,-1,True,True,
1_6,6,1899583,174,190,00:16.4,00:18.0,0,16,1.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,795520,T. Russell,8,RB,957737,D. Leonard,4,LCB,1803,Western United,-14.43,-32.66,5,wide_right,2,middle_third,False,-21.32,-33.33,5,wide_right,1,defensive_third,False,8_6,183,3,drawing,0,0,1,0,build_up,10,high_block,False,False,6.93,-174.45,2,backward,False,False,15.56,2,running,10.32,10.41,0.09,1.91,1.3,16.34,22.62,6.28,50.59,51.2,0.61,False,False,3,ahead,3,ahead,39.82,33.55,-44.2,-6.22,3,center,1,defensive_third,False,-42.48,-7.29,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9911,0.7444,True,False,0,False,,,,False,7,4,-3,True,True,
1_7,7,1899583,231,242,00:22.1,00:23.2,0,22,1.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795520,T. Russell,8,RB,51008,T. Imai,6,RCB,1803,Western United,-29.47,-32.86,5,wide_right,1,defensive_third,False,-24.77,-31.51,5,wide_right,1,defensive_third,False,8_7,214,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,4.5,16.03,1,forward,False,False,16.08,2,running,4.69,2.14,-2.55,1.81,2.26,31.28,27.03,-4.25,50.69,50.24,-0.45,False,False,3,ahead,3,ahead,12.04,12.85,-41.23,-30.28,5,wide_right,1,defensive_third,False,-37.56,-30.22,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.7246,0.6874,True,True,0,False,,,,True,6,7,1,True,True,
1_8,8,1899583,260,293,00:25.0,00:28.3,0,25,3.3,1,1,left_to_right,1,off_ball_run,9,support,51675,A. Thurgate,12,LM,560917,R. Bozinovski,14,RM,1803,Western United,-19.54,-7.94,3,center,1,defensive_third,False,-6.62,0.42,3,center,2,middle_third,False,8_9,275,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,15.54,32.91,1,forward,False,False,17.37,2,running,9.08,5.6,-3.48,3.11,10.96,22.65,17.58,-5.07,49.39,41.54,-7.85,True,True,2,same_line,1,behind,8.01,5.0,-16.89,-15.5,4,half_space_right,2,middle_third,False,-2.67,-2.64,3,center,2,middle_third,False,False,False,,False,False,0.0037,0.9013,0.7762,True,True,0,False,,,,True,6,6,0,True,True,
1_9,9,1899583,287,313,00:27.7,00:30.3,0,27,2.6,1,1,left_to_right,1,off_ball_run,9,support,810406,C. Shamoon,2,LB,818554,A. Walatee,16,LW,1803,Western United,-15.6,6.7,3,center,2,middle_third,False,-7.31,19.02,2,half_space_left,2,middle_third,False,8_10,295,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,15.0,56.06,3,sideway_left,True,False,20.73,3,hsr,3.02,5.5,2.48,9.16,13.87,24.76,21.18,-3.58,43.34,38.63,-4.71,False,False,1,behind,1,behind,14.4,9.5,-1.21,6.11,3,center,2,middle_third,False,-0.27,12.64,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0032,0.8561,0.8514,True,True,0,False,,,,True,8,8,0,True,True,
