event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,1899583,108,108,00:09.8,00:09.8,0,9,0.0,1,1,left_to_right,7,passing_option,810406,C. Shamoon,2,LB,795520,T. Russell,8,RB,1803,Western United,-17.3,8.03,3,center,2,middle_third,False,-17.3,8.03,3,center,2,middle_third,False,8_3,108,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-94.67,4,sideway_right,False,False,10.61,1,jogging,11.33,7.44,-3.9,15.66,15.66,32.96,32.96,0.0,36.84,36.84,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,42.34,3,long,104.67,3,sideway_left,38.92,3,long,105.59,3,sideway_left,False,7,10,-3,1,behind,1,behind,42.34,42.34,-6.58,-32.93,5,wide_right,2,middle_third,False,-6.58,-32.93,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.8265,0.0021,False,108,False,2,False,True,True,True,False
7_11,11,1899583,138,138,00:12.8,00:12.8,0,12,0.0,1,1,left_to_right,7,passing_option,159946,M. Sutton,1,GK,810406,C. Shamoon,2,LB,1803,Western United,-44.12,-1.39,3,center,1,defensive_third,False,-44.12,-1.39,3,center,1,defensive_third,False,8_4,138,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.0,110.93,3,sideway_left,False,False,14.08,1,jogging,22.61,11.03,-11.58,7.81,7.81,51.93,51.93,0.0,44.69,44.69,0.0,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,15.61,2,medium,-158.46,2,backward,14.33,1,short,-115.76,4,sideway_right,False,10,10,0,1,behind,1,behind,15.61,15.61,-29.6,4.34,3,center,1,defensive_third,False,-29.6,4.34,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9957,0.9812,True,138,True,0,True,True,True,True,False
7_12,12,1899583,158,165,00:14.8,00:15.5,0,14,0.7,1,1,left_to_right,7,passing_option,810406,C. Shamoon,2,LB,159946,M. Sutton,1,GK,1803,Western United,-37.89,11.52,2,half_space_left,1,defensive_third,False,-39.03,14.59,2,half_space_left,1,defensive_third,False,8_5,158,1_4,4,dropping_off,3,drawing,0,0,1,0,build_up,10,high_block,False,False,2.85,110.37,3,sideway_left,False,False,16.87,2,running,5.06,6.59,1.53,3.75,2.8,41.64,41.83,0.19,48.75,49.7,0.95,False,False,,True,433.0,3,False,,,False,,,False,,,,,,,10.14,1,short,45.8,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,10.14,11.45,-44.96,4.25,3,center,1,defensive_third,False,-44.23,4.39,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9822,0.7716,True,158,True,2,False,True,True,,False
7_13,13,1899583,158,173,00:14.8,00:16.3,0,14,1.5,1,1,left_to_right,7,passing_option,51675,A. Thurgate,12,LM,159946,M. Sutton,1,GK,1803,Western United,-24.74,-2.11,3,center,1,defensive_third,False,-30.16,2.23,3,center,1,defensive_third,False,8_5,158,1_5,2,coming_short,3,drawing,0,0,1,0,build_up,10,high_block,False,False,6.56,141.31,2,backward,False,False,16.56,2,running,3.91,1.98,-1.93,3.75,1.99,28.49,32.15,3.66,48.75,50.51,1.76,True,True,,True,4321.0,3,False,,,False,,,False,,,,,,,17.5,2,medium,-14.29,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,21.2,12.72,-44.96,4.25,3,center,1,defensive_third,False,-42.8,3.68,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9882,0.8219,True,165,True,2,True,True,True,,False
7_14,14,1899583,158,173,00:14.8,00:16.3,0,14,1.5,1,1,left_to_right,7,passing_option,957737,D. Leonard,4,LCB,159946,M. Sutton,1,GK,1803,Western United,-39.03,-8.01,3,center,1,defensive_third,False,-44.08,-6.23,3,center,1,defensive_third,False,8_5,158,1_3,4,dropping_off,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.2,160.58,2,backward,False,False,12.79,1,jogging,11.6,10.27,-1.33,3.75,1.99,42.78,46.07,3.29,48.75,50.51,1.76,False,False,False,True,4321.0,3,False,,,False,,,False,,,,,,,9.99,1,short,-97.36,4,sideway_right,8.72,1,short,-93.22,4,sideway_right,False,10,10,0,3,ahead,2,same_line,13.62,9.99,-44.96,4.25,3,center,1,defensive_third,False,-42.8,3.68,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9987,0.805,True,173,True,2,True,True,True,True,False
7_15,15,1899583,183,199,00:17.3,00:18.9,0,17,1.6,1,1,left_to_right,7,passing_option,51008,T. Imai,6,RCB,957737,D. Leonard,4,LCB,1803,Western United,-38.18,-19.23,4,half_space_right,1,defensive_third,False,-41.45,-23.46,5,wide_right,1,defensive_third,False,8_6,183,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,5.36,-127.71,4,sideway_right,True,False,14.51,1,jogging,10.15,10.7,0.55,1.49,1.13,39.67,42.58,2.91,51.01,51.37,0.36,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,15.43,2,medium,-92.27,4,sideway_right,16.19,2,medium,-89.54,4,sideway_right,False,10,10,0,3,ahead,2,same_line,13.8,15.43,-43.88,-6.66,3,center,1,defensive_third,False,-40.84,-8.04,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9955,0.9218,True,199,True,3,True,True,True,True,False
7_16,16,1899583,184,199,00:17.4,00:18.9,0,17,1.5,1,1,left_to_right,7,passing_option,26994,H. Ibusuki,19,CF,957737,D. Leonard,4,LCB,1803,Western United,-0.85,-8.61,3,center,2,middle_third,False,-2.08,-9.64,4,half_space_right,2,middle_third,False,8_6,183,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.57,-140.06,2,backward,True,False,,,,2.63,2.62,-0.0,1.46,1.13,2.31,3.21,0.9,51.04,51.37,0.33,True,True,,True,4321.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,41.99,3,long,-2.39,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,42.92,38.79,-43.73,-6.75,3,center,1,defensive_third,False,-40.84,-8.04,3,center,1,defensive_third,False,False,False,,False,False,0.0012,0.6504,0.7129,True,187,True,3,True,True,True,,True
7_17,17,1899583,190,199,00:18.0,00:18.9,0,18,0.9,1,1,left_to_right,7,passing_option,795520,T. Russell,8,RB,957737,D. Leonard,4,LCB,1803,Western United,-21.32,-33.33,5,wide_right,1,defensive_third,False,-25.07,-33.51,5,wide_right,1,defensive_third,False,8_6,183,1_6,4,dropping_off,3,drawing,0,0,1,0,build_up,10,high_block,False,False,3.35,-177.25,2,backward,False,False,15.01,2,running,10.41,11.08,0.67,1.3,1.13,22.62,26.2,3.58,51.2,51.37,0.17,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,31.34,3,long,-54.99,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,33.55,29.96,-42.48,-7.29,3,center,1,defensive_third,False,-40.84,-8.04,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9911,0.7444,True,195,False,3,True,True,True,,False
7_18,18,1899583,191,198,00:18.1,00:18.8,0,18,0.7,1,1,left_to_right,7,passing_option,560917,R. Bozinovski,14,RM,957737,D. Leonard,4,LCB,1803,Western United,-28.38,-9.69,4,half_space_right,1,defensive_third,False,-28.75,-10.81,4,half_space_right,1,defensive_third,False,8_6,183,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.03,-108.28,4,sideway_right,False,False,6.12,1,jogging,5.14,5.02,-0.12,1.28,1.15,29.66,29.9,0.24,51.22,51.35,0.13,True,True,,True,523.0,3,True,1,through,False,,,False,,,1,first,1,through,13.12,1,short,-11.43,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,14.06,12.51,-42.25,-7.38,3,center,1,defensive_third,False,-40.94,-7.99,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9533,0.6874,True,195,False,3,True,True,True,,False
7_19,19,1899583,214,232,00:20.4,00:22.2,0,20,1.8,1,1,left_to_right,7,passing_option,26994,H. Ibusuki,19,CF,51008,T. Imai,6,RCB,1803,Western United,-1.83,-11.3,4,half_space_right,2,middle_third,False,-1.37,-13.62,4,half_space_right,2,middle_third,False,8_7,214,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,2.38,-78.79,4,sideway_right,False,False,,,,1.92,1.12,-0.81,1.3,1.9,3.13,3.27,0.14,51.2,50.6,-0.6,True,True,,False,,,,,,,,,,,,,,,,42.95,3,long,23.03,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,43.7,42.95,-43.14,-25.55,5,wide_right,1,defensive_third,False,-40.9,-30.42,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0007,0.4954,0.9401,True,232,True,3,True,True,True,,True
7_20,20,1899583,214,232,00:20.4,00:22.2,0,20,1.8,1,1,left_to_right,7,passing_option,795520,T. Russell,8,RB,51008,T. Imai,6,RCB,1803,Western United,-30.39,-33.45,5,wide_right,1,defensive_third,False,-29.04,-32.82,5,wide_right,1,defensive_third,False,8_7,214,1_7,8,run_ahead_of_the_ball,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,3.95,25.02,1,forward,False,False,8.17,1,jogging,10.15,4.37,-5.78,1.3,1.9,31.69,30.94,-0.75,51.2,50.6,-0.6,False,False,,False,,,,,,,,,,,,,,,,11.98,1,short,-13.32,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,15.0,12.1,-43.14,-25.55,5,wide_right,1,defensive_third,False,-40.9,-30.42,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.7246,0.6874,True,230,True,3,True,True,True,,False
7_21,21,1899583,215,232,00:20.5,00:22.2,0,20,1.7,1,1,left_to_right,7,passing_option,26844,R. Danzaki,17,RW,51008,T. Imai,6,RCB,1803,Western United,-5.98,-12.96,4,half_space_right,2,middle_third,False,-7.97,-12.74,4,half_space_right,2,middle_third,False,8_7,214,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,1.97,173.69,2,backward,False,False,,,,5.64,5.67,0.03,1.31,1.9,7.29,9.87,2.58,51.19,50.6,-0.59,True,True,,True,4132.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,39.39,3,long,20.26,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,39.38,37.38,-43.22,-25.75,5,wide_right,1,defensive_third,False,-40.9,-30.42,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0007,0.5715,0.76,True,218,True,3,True,True,True,,True
7_22,22,1899583,231,232,00:22.1,00:22.2,0,22,0.1,1,1,left_to_right,7,passing_option,560916,N. BotiÄ,19,CF,51008,T. Imai,6,RCB,1803,Western United,-2.07,2.43,3,center,2,middle_third,False,-2.08,2.13,3,center,2,middle_third,False,8_7,214,,,,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,1.03,-94.3,4,sideway_right,False,False,,,,5.4,5.41,0.0,1.81,1.9,3.88,3.98,0.1,50.69,50.6,-0.09,True,True,,False,,,,,,,,,,,,,,,,50.66,3,long,39.98,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,51.02,50.66,-41.23,-30.28,5,wide_right,1,defensive_third,False,-40.9,-30.42,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0013,0.5266,0.6681,True,232,False,3,True,True,True,,True
7_23,23,1899583,275,282,00:26.5,00:27.2,0,26,0.7,1,1,left_to_right,7,passing_option,51675,A. Thurgate,12,LM,560917,R. Bozinovski,14,RM,1803,Western United,-12.3,-5.46,3,center,2,middle_third,False,-9.61,-3.48,3,center,2,middle_third,False,8_9,275,1_8,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,2.87,36.36,1,forward,False,False,17.27,2,running,8.56,7.35,-1.21,5.51,7.14,17.81,16.75,-1.06,46.99,45.36,-1.63,True,True,,False,,,,,,,,,,,,,,,,6.09,1,short,128.26,3,sideway_left,,,,,,,False,6,6,0,1,behind,1,behind,6.32,4.62,-8.49,-10.5,4,half_space_right,2,middle_third,False,-6.24,-6.64,3,center,2,middle_third,False,False,False,,False,False,0.0037,0.9013,0.7762,True,276,True,3,True,True,True,,False
7_24,24,1899583,275,286,00:26.5,00:27.6,0,26,1.1,1,1,left_to_right,7,passing_option,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,-5.42,-7.76,3,center,2,middle_third,False,-5.2,-3.13,3,center,2,middle_third,False,8_9,275,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,4.23,87.28,3,sideway_left,False,False,15.42,2,running,5.35,4.22,-1.14,5.51,8.79,10.93,13.99,3.06,46.99,43.71,-3.28,True,True,,False,,,,,,,,,,,,,,,,1.78,1,short,95.17,3,sideway_left,,,,,,,False,6,6,0,3,ahead,2,same_line,4.11,1.78,-8.49,-10.5,4,half_space_right,2,middle_third,False,-5.04,-4.9,3,center,2,middle_third,False,False,False,,False,False,0.0034,0.9417,0.7869,True,286,True,3,True,True,True,,False
7_25,25,1899583,275,286,00:26.5,00:27.6,0,26,1.1,1,1,left_to_right,7,passing_option,818554,A. Walatee,16,LW,560917,R. Bozinovski,14,RM,1803,Western United,-4.99,4.18,3,center,2,middle_third,False,-1.55,5.86,3,center,2,middle_third,False,8_9,275,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,3.53,26.03,1,forward,False,False,12.9,1,jogging,8.39,2.61,-5.78,5.51,8.79,10.5,10.34,-0.16,46.99,43.71,-3.28,False,False,False,False,,,,,,,,,,,,,,,,11.31,1,short,72.03,3,sideway_left,8.03,1,short,86.86,3,sideway_left,True,6,4,2,3,ahead,3,ahead,15.09,11.31,-8.49,-10.5,4,half_space_right,2,middle_third,False,-5.04,-4.9,3,center,2,middle_third,False,True,True,False,False,False,0.0083,0.952,0.8538,True,286,True,3,True,True,True,True,False
