event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1815927,165,179,00:15.5,00:16.9,0,15,1.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,795513,B. Tapp,6,RCB,795510,B. Kaltak,4,LCB,870,CC Mariners,-7.54,2.46,3,center,2,middle_third,False,-13.57,0.38,3,center,2,middle_third,False,8_5,175,3,drawing,0,0,4,1,create,9,medium_block,False,False,6.38,-160.97,2,backward,False,False,16.3,2,running,5.06,9.9,4.84,20.92,17.45,28.46,31.02,2.56,31.58,35.05,3.47,False,False,2,same_line,2,same_line,12.8,15.35,-8.2,15.24,2,half_space_left,2,middle_third,False,-11.49,15.59,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9955,0.9811,True,True,1,False,,,,True,10,10,0,True,True,True
1_1,1,1815927,168,191,00:15.8,00:18.1,0,15,2.3,1,2,right_to_left,1,off_ball_run,2,coming_short,795508,H. Steele,14,RM,795510,B. Kaltak,4,LCB,870,CC Mariners,6.73,10.16,2,half_space_left,2,middle_third,False,-3.69,9.39,2,half_space_left,2,middle_third,False,8_5,175,3,drawing,0,0,4,1,create,9,medium_block,False,False,10.04,-175.77,2,backward,False,False,16.33,2,running,6.54,5.58,-0.96,20.26,14.67,13.53,18.36,4.83,32.24,37.83,5.59,True,True,3,ahead,3,ahead,16.73,9.69,-9.1,15.57,2,half_space_left,2,middle_third,False,-12.83,12.61,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0014,0.8954,0.8696,True,True,1,False,,,,True,8,6,-2,True,True,
1_2,2,1815927,192,217,00:18.2,00:20.7,0,18,2.5,1,2,right_to_left,1,off_ball_run,7,pulling_wide,23930,S. Roux,8,RB,795513,B. Tapp,6,RCB,870,CC Mariners,-2.01,-13.6,4,half_space_right,2,middle_third,False,-3.64,-26.14,5,wide_right,2,middle_third,False,8_6,204,3,drawing,0,0,4,1,create,9,medium_block,False,False,12.22,-97.41,4,sideway_right,True,False,18.1,2,running,5.75,8.15,2.4,14.47,13.7,16.48,17.34,0.86,38.03,38.8,0.77,False,False,3,ahead,3,ahead,18.53,20.17,-16.75,-2.37,3,center,2,middle_third,False,-15.34,-9.71,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0002,0.992,0.9896,True,True,0,False,,,,True,7,8,1,True,True,True
1_3,3,1815927,218,243,00:20.8,00:23.3,0,20,2.5,1,2,right_to_left,1,off_ball_run,7,pulling_wide,808609,B. Brandtman,17,RW,23930,S. Roux,8,RB,870,CC Mariners,6.09,-15.79,4,half_space_right,2,middle_third,False,6.2,-28.29,5,wide_right,2,middle_third,False,8_7,230,3,drawing,0,0,4,1,create,9,medium_block,False,False,12.3,-89.5,4,sideway_right,True,False,18.21,2,running,3.79,4.16,0.37,13.81,15.91,7.72,9.71,1.99,38.69,36.59,-2.1,True,False,3,ahead,3,ahead,14.53,11.17,-3.7,-26.53,5,wide_right,2,middle_third,False,-4.92,-29.38,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.8357,0.912,True,True,1,False,,,,True,5,4,-1,True,True,
1_4,4,1815927,229,239,00:21.9,00:22.9,0,21,1.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,795513,B. Tapp,6,RCB,23930,S. Roux,8,RB,870,CC Mariners,-15.49,-13.81,4,half_space_right,2,middle_third,False,-16.61,-18.01,4,half_space_right,2,middle_third,False,8_7,230,3,drawing,0,0,4,1,create,9,medium_block,False,False,4.35,-104.93,4,sideway_right,False,False,15.57,2,running,4.24,6.87,2.63,15.76,16.43,31.25,33.04,1.79,36.74,36.07,-0.67,False,False,1,behind,1,behind,18.74,16.22,-4.47,-28.97,5,wide_right,2,middle_third,False,-4.89,-29.22,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9889,0.9694,True,True,1,False,,,,True,10,10,0,True,True,True
1_5,5,1815927,302,326,00:29.2,00:31.6,0,29,2.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18851,R. Edmondson,19,CF,34423,Mikael Doka,16,LW,870,CC Mariners,-2.37,16.39,2,half_space_left,2,middle_third,False,4.52,25.45,1,wide_left,2,middle_third,False,8_10,310,3,drawing,0,0,4,1,create,9,medium_block,False,False,12.02,52.75,3,sideway_left,True,False,17.89,2,running,4.65,5.39,0.74,8.43,10.15,10.8,5.63,-5.17,44.07,42.35,-1.72,True,False,2,same_line,3,ahead,14.12,9.48,-4.48,30.35,1,wide_left,2,middle_third,False,-4.91,24.45,1,wide_left,2,middle_third,False,False,False,,False,False,0.0056,0.6861,0.9283,True,True,1,False,,,,True,3,4,1,True,True,
1_6,6,1815927,304,315,00:29.4,00:30.5,0,29,1.1,1,2,right_to_left,1,off_ball_run,2,coming_short,29856,A. McCalmont,12,LM,34423,Mikael Doka,16,LW,870,CC Mariners,-12.13,9.47,2,half_space_left,2,middle_third,False,-10.93,14.18,2,half_space_left,2,middle_third,False,8_10,310,3,drawing,0,0,4,1,create,9,medium_block,False,False,4.45,75.71,3,sideway_left,False,False,15.82,2,running,8.42,5.03,-3.39,8.48,9.22,20.61,20.15,-0.46,44.02,43.28,-0.74,True,True,1,behind,1,behind,22.23,16.41,-4.51,30.35,1,wide_left,2,middle_third,False,-3.64,28.88,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0011,0.9899,0.9819,True,True,1,False,,,,False,7,7,0,True,True,True
1_7,7,1815927,330,344,00:32.0,00:33.4,0,32,1.4,1,2,right_to_left,1,off_ball_run,9,support,51683,L. Mauragis,2,LB,29856,A. McCalmont,12,LM,870,CC Mariners,-16.42,27.7,1,wide_left,2,middle_third,False,-9.43,29.72,1,wide_left,2,middle_third,False,8_11,335,3,drawing,0,0,4,1,create,9,medium_block,False,False,7.31,16.12,1,forward,False,False,16.94,2,running,6.94,4.61,-2.33,10.63,12.19,27.05,21.62,-5.43,41.87,40.31,-1.56,False,False,1,behind,2,same_line,11.53,9.53,-9.85,18.23,2,half_space_left,2,middle_third,False,-9.72,20.19,1,wide_left,2,middle_third,False,False,False,,False,False,0.0017,0.871,0.7807,True,False,0,False,,,,False,8,9,1,True,True,
1_8,8,1815927,408,439,00:39.8,00:42.9,0,39,3.1,1,2,right_to_left,1,off_ball_run,2,coming_short,808609,B. Brandtman,17,RW,23930,S. Roux,8,RB,870,CC Mariners,4.92,-12.91,4,half_space_right,2,middle_third,False,4.72,-25.81,5,wide_right,2,middle_third,False,8_14,416,3,drawing,0,0,4,1,create,9,medium_block,False,False,13.97,-90.89,4,sideway_right,True,False,16.71,2,running,3.37,3.23,-0.13,10.74,17.67,5.82,12.95,7.13,41.76,34.83,-6.93,True,True,3,ahead,3,ahead,22.87,10.24,-9.57,-30.6,5,wide_right,2,middle_third,False,-4.83,-29.51,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0008,0.9572,0.987,True,True,0,False,,,,True,6,4,-2,True,True,True
1_9,9,1815927,430,441,00:42.0,00:43.1,0,42,1.1,1,2,right_to_left,1,off_ball_run,9,support,795508,H. Steele,14,RM,808609,B. Brandtman,17,RW,870,CC Mariners,-7.98,-13.94,4,half_space_right,2,middle_third,False,-4.67,-17.87,4,half_space_right,2,middle_third,False,8_15,439,3,drawing,0,0,4,1,create,9,medium_block,False,False,4.74,-49.89,4,sideway_right,False,False,16.81,2,running,0.95,1.61,0.66,15.74,17.79,23.72,22.46,-1.26,36.76,34.71,-2.05,True,True,1,behind,1,behind,16.94,12.43,6.95,-21.94,5,wide_right,2,middle_third,False,4.26,-26.52,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.8655,0.8584,True,True,0,False,,,,True,7,7,0,True,True,
1_10,10,1815927,890,910,01:28.0,01:30.0,1,28,2.0,1,2,right_to_left,1,off_ball_run,2,coming_short,795508,H. Steele,14,RM,795513,B. Tapp,6,RCB,870,CC Mariners,13.03,-23.07,5,wide_right,2,middle_third,False,4.1,-23.06,5,wide_right,2,middle_third,False,8_22,891,3,drawing,0,0,8,1,create,9,medium_block,False,False,8.93,179.94,2,backward,False,False,15.68,2,running,3.74,5.08,1.34,24.92,19.67,11.89,15.57,3.68,27.58,32.83,5.25,True,True,3,ahead,3,ahead,28.41,13.77,-14.01,-31.79,5,wide_right,2,middle_third,False,-8.62,-28.33,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0009,0.9784,0.923,True,False,1,False,,,,False,7,6,-1,True,True,True
1_11,11,1815927,891,914,01:28.1,01:30.4,1,28,2.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,29856,A. McCalmont,12,LM,795513,B. Tapp,6,RCB,870,CC Mariners,8.36,-13.22,4,half_space_right,2,middle_third,False,-1.73,-13.11,4,half_space_right,2,middle_third,False,8_22,891,3,drawing,0,0,8,1,create,9,medium_block,False,False,9.81,179.38,2,backward,False,False,15.95,2,running,9.43,5.93,-3.5,24.6,19.29,16.24,21.02,4.78,27.9,33.21,5.31,True,True,3,ahead,3,ahead,29.09,15.32,-14.09,-31.72,5,wide_right,2,middle_third,False,-6.59,-27.64,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.981,0.776,True,False,1,False,,,,False,8,7,-1,True,True,
1_12,12,1815927,1048,1079,01:43.8,01:46.9,1,43,3.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,34423,Mikael Doka,16,LW,51683,L. Mauragis,2,LB,870,CC Mariners,6.27,8.79,3,center,2,middle_third,False,0.5,23.64,1,wide_left,2,middle_third,False,8_29,1052,3,drawing,0,0,12,6,direct,15,defending_direct,False,False,15.6,111.23,3,sideway_left,True,False,18.49,2,running,4.65,5.45,0.8,18.02,17.46,11.75,16.96,5.21,34.48,35.04,0.56,False,False,3,ahead,3,ahead,17.74,15.82,-10.98,4.65,3,center,2,middle_third,False,-12.27,14.31,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0022,0.8803,0.943,True,True,0,False,,,,True,6,5,-1,True,True,
1_13,13,1815927,1115,1130,01:50.5,01:52.0,1,50,1.5,1,1,left_to_right,1,off_ball_run,4,dropping_off,23925,R. Kitto,2,LB,809759,P. Kikianis,4,LCB,866,Adelaide United,-23.51,12.3,2,half_space_left,1,defensive_third,False,-26.96,17.89,2,half_space_left,1,defensive_third,False,8_30,1110,3,drawing,0,0,13,5,chaotic,5,chaotic,False,False,6.16,121.68,3,sideway_left,False,False,15.71,2,running,8.76,9.86,1.1,12.1,7.85,35.61,34.81,-0.8,40.4,44.65,4.25,False,False,3,ahead,3,ahead,11.2,10.88,-30.81,3.81,3,center,1,defensive_third,False,-35.31,10.92,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9336,0.9007,True,True,0,False,,,,True,9,9,0,True,True,
1_14,14,1815927,1124,1143,01:51.4,01:53.3,1,51,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,809759,P. Kikianis,4,LCB,50968,J. Delianov,1,GK,866,Adelaide United,-33.7,8.07,3,center,1,defensive_third,False,-38.24,16.99,2,half_space_left,1,defensive_third,False,8_31,1138,3,drawing,0,0,14,6,direct,15,defending_direct,False,False,9.6,116.97,3,sideway_left,True,False,18.91,2,running,0.96,12.12,11.16,9.29,5.65,42.99,43.89,0.9,43.21,46.85,3.64,False,False,3,ahead,3,ahead,12.89,12.73,-45.71,3.4,3,center,1,defensive_third,False,-45.87,6.8,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.8981,0.9552,True,True,0,False,,,,True,9,9,0,True,True,
1_15,15,1815927,1309,1339,02:09.9,02:12.9,2,9,3.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50959,S. Mauk,19,CF,50949,J. Barnett,14,RM,866,Adelaide United,12.99,20.72,1,wide_left,2,middle_third,False,12.94,4.99,3,center,2,middle_third,False,8_38,1330,3,drawing,0,0,18,1,create,9,medium_block,False,False,15.79,-90.18,4,sideway_right,False,True,18.86,2,running,3.3,2.23,-1.06,20.11,22.86,7.12,9.92,2.8,32.39,29.64,-2.75,True,True,3,ahead,3,ahead,12.73,7.0,2.23,13.91,2,half_space_left,2,middle_third,False,8.44,10.35,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0099,0.9374,0.8811,True,True,0,False,,,,True,5,3,-2,True,True,
1_16,16,1815927,1347,1362,02:13.7,02:15.2,2,13,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,808608,A. Ayoubi,16,LW,797295,L. Jovanovic,19,CF,866,Adelaide United,15.46,20.36,1,wide_left,2,middle_third,False,23.88,18.05,2,half_space_left,3,attacking_third,False,8_39,1353,3,drawing,0,0,18,1,create,9,medium_block,False,False,8.07,-15.34,1,forward,False,False,20.95,3,hsr,6.7,5.78,-0.92,23.98,27.78,8.52,3.9,-4.62,28.52,24.72,-3.8,True,False,1,behind,3,ahead,12.08,8.65,19.21,8.88,3,center,3,attacking_third,False,20.15,10.25,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.042,0.7594,0.9835,True,True,0,False,,,,True,3,3,0,True,True,
1_17,17,1815927,1363,1378,02:15.3,02:16.8,2,15,1.5,1,1,left_to_right,1,off_ball_run,1,behind,808608,A. Ayoubi,16,LW,560893,E. Alagich,12,LM,866,Adelaide United,24.54,17.88,2,half_space_left,3,attacking_third,False,32.39,19.44,2,half_space_left,3,attacking_third,False,8_40,1370,3,drawing,0,0,19,2,finish,8,low_block,False,False,7.97,11.24,1,forward,False,False,20.06,3,hsr,5.63,6.33,0.7,28.12,31.29,3.58,-1.1,-4.68,24.38,21.21,-3.17,False,False,3,ahead,3,ahead,24.82,29.68,0.28,23.13,1,wide_left,2,middle_third,False,3.06,23.96,1,wide_left,2,middle_third,False,False,False,,False,True,0.0169,0.494,0.8243,True,True,2,False,False,False,True,True,0,3,3,False,False,
1_18,18,1815927,1363,1386,02:15.3,02:17.6,2,15,2.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51005,D. Pierias,8,RB,560893,E. Alagich,12,LM,866,Adelaide United,11.93,-17.27,4,half_space_right,2,middle_third,False,24.87,-15.72,4,half_space_right,3,attacking_third,False,8_40,1370,3,drawing,0,0,19,2,finish,8,low_block,False,False,12.65,6.83,1,forward,False,False,20.4,3,hsr,4.71,7.75,3.04,28.12,31.3,16.19,6.43,-9.76,24.38,21.2,-3.18,False,False,3,ahead,3,ahead,42.05,46.37,0.28,23.13,1,wide_left,2,middle_third,False,4.72,26.04,1,wide_left,2,middle_third,False,False,False,,False,True,0.0142,0.5265,0.7523,True,True,2,False,,,,True,4,7,3,False,False,
1_19,19,1815927,1369,1391,02:15.9,02:18.1,2,15,2.2,1,1,left_to_right,1,off_ball_run,7,pulling_wide,23925,R. Kitto,2,LB,560893,E. Alagich,12,LM,866,Adelaide United,10.3,15.06,2,half_space_left,2,middle_third,False,17.07,26.0,1,wide_left,2,middle_third,False,8_40,1370,3,drawing,0,0,19,2,finish,8,low_block,False,False,13.0,58.25,3,sideway_left,True,False,20.98,3,hsr,7.2,1.17,-6.03,29.95,30.94,19.65,13.87,-5.78,22.55,21.56,-0.99,True,False,3,ahead,3,ahead,11.99,11.33,1.33,23.02,1,wide_left,2,middle_third,False,5.83,27.45,1,wide_left,2,middle_third,False,False,False,,False,False,0.0058,0.8179,0.8432,True,True,2,False,,,,True,6,7,1,False,False,
1_20,20,1815927,1808,1844,02:59.8,03:03.4,2,59,3.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18851,R. Edmondson,19,CF,34423,Mikael Doka,16,LW,870,CC Mariners,-33.57,-1.68,3,center,1,defensive_third,False,-18.07,12.08,2,half_space_left,1,defensive_third,False,8_44,1812,3,drawing,0,0,20,14,disruption,14,disruption,False,False,22.49,41.6,1,forward,True,False,22.43,3,hsr,1.7,7.02,5.32,-3.45,2.2,30.12,20.27,-9.85,55.95,50.3,-5.65,True,False,1,behind,2,same_line,10.83,15.29,-27.64,-10.74,4,half_space_right,1,defensive_third,False,-19.33,-3.16,3,center,1,defensive_third,False,True,True,True,False,True,0.0037,0.5117,0.6549,True,False,1,False,,,,False,5,6,1,True,True,True
1_21,21,1815927,1818,1829,03:00.8,03:01.9,3,0,1.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,29856,A. McCalmont,12,LM,34423,Mikael Doka,16,LW,870,CC Mariners,-16.0,-1.18,3,center,2,middle_third,False,-10.66,-1.94,3,center,2,middle_third,False,8_44,1812,3,drawing,0,0,20,14,disruption,14,disruption,False,False,4.89,-8.1,1,forward,False,False,17.51,2,running,1.33,5.25,3.92,-2.34,-0.48,13.66,10.18,-3.48,54.84,52.98,-1.86,True,True,3,ahead,3,ahead,13.54,14.75,-26.75,-9.42,4,half_space_right,1,defensive_third,False,-24.56,-6.88,3,center,1,defensive_third,False,False,False,,False,True,0.0048,0.3774,0.8153,True,True,1,False,,,,True,1,1,0,True,True,
1_22,22,1815927,1839,1858,03:02.9,03:04.8,3,2,1.9,1,2,right_to_left,1,off_ball_run,9,support,795510,B. Kaltak,4,LCB,18851,R. Edmondson,19,CF,870,CC Mariners,-32.61,5.57,3,center,1,defensive_third,False,-30.49,14.05,2,half_space_left,1,defensive_third,False,8_45,1844,3,drawing,0,0,20,14,disruption,14,disruption,False,False,8.42,75.96,3,sideway_left,True,False,16.24,2,running,2.82,5.54,2.72,1.3,4.9,33.91,35.39,1.48,51.2,47.6,-3.6,False,False,1,behind,1,behind,13.86,15.49,-19.14,8.82,3,center,1,defensive_third,False,-15.74,18.77,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0001,0.8678,0.2144,False,False,0,False,,,,False,10,10,0,True,True,True
1_23,23,1815927,1872,1883,03:06.2,03:07.3,3,6,1.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,795513,B. Tapp,6,RCB,795510,B. Kaltak,4,LCB,870,CC Mariners,-30.23,-2.36,3,center,1,defensive_third,False,-35.04,-5.75,3,center,1,defensive_third,False,8_46,1876,3,drawing,0,0,20,14,disruption,14,disruption,False,False,5.36,-144.82,2,backward,False,False,19.14,2,running,12.14,13.66,1.51,5.77,5.32,36.0,40.36,4.36,46.73,47.18,0.45,False,False,2,same_line,2,same_line,19.5,21.49,-32.23,17.04,2,half_space_left,1,defensive_third,False,-36.63,15.68,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9928,0.8743,True,True,0,False,,,,True,10,10,0,True,True,
1_24,24,1815927,1884,1906,03:07.4,03:09.6,3,7,2.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,795513,B. Tapp,6,RCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-35.46,-6.07,3,center,1,defensive_third,False,-42.24,-14.61,4,half_space_right,1,defensive_third,False,8_47,1904,3,drawing,0,0,20,14,disruption,14,disruption,False,False,11.11,-128.45,4,sideway_right,True,False,18.12,2,running,13.71,12.43,-1.28,5.22,2.34,40.68,44.58,3.9,47.28,50.16,2.88,False,False,3,ahead,3,ahead,17.02,14.26,-47.6,5.86,3,center,1,defensive_third,False,-47.04,-1.18,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9953,0.9757,True,True,0,False,,,,True,9,10,1,True,True,True
