index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1815927,37,49,00:02.7,00:03.9,0,2,1.2,1,2,870,right_to_left,CC Mariners,1,False,False,False,create,1,medium_block,9,-0.96,-0.13,3,center,2,middle_third,False,-19.16,0.34,3,center,1,defensive_third,False,36.01,35.53,33.82,33.77,29.26,29.77,40.23,44.09
1,1815927,49,80,00:03.9,00:07.0,0,3,3.1,1,2,870,right_to_left,CC Mariners,1,False,False,False,build_up,0,high_block,10,-20.55,0.33,3,center,1,defensive_third,False,-30.0,-2.56,3,center,1,defensive_third,False,35.39,30.43,33.75,39.66,29.75,30.37,44.59,60.31
2,1815927,80,108,00:07.0,00:09.8,0,7,2.8,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-29.31,-2.45,3,center,1,defensive_third,False,20.38,8.6,3,center,3,attacking_third,False,30.25,23.19,39.8,56.18,30.25,21.09,60.7,60.37
3,1815927,108,141,00:09.8,00:13.1,0,9,3.3,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-20.94,-8.69,3,center,1,defensive_third,False,-8.35,-8.18,3,center,2,middle_third,False,20.64,22.52,60.16,51.28,23.0,26.44,56.84,57.37
4,1815927,141,496,00:13.1,00:48.6,0,13,35.5,1,2,870,right_to_left,CC Mariners,15,True,False,False,create,1,medium_block,9,8.03,8.57,3,center,2,middle_third,False,0.41,-21.28,5,wide_right,2,middle_third,False,26.62,45.98,57.17,49.2,22.71,37.03,50.86,53.62
5,1815927,665,681,01:05.5,01:07.1,1,5,1.6,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-16.47,33.7,1,wide_left,2,middle_third,False,-1.19,25.52,1,wide_left,2,middle_third,False,44.91,40.76,42.76,44.16,26.97,25.09,58.94,57.68
6,1815927,681,738,01:07.1,01:12.8,1,7,5.7,1,2,870,right_to_left,CC Mariners,3,True,False,False,chaotic,5,chaotic,5,1.28,-25.11,5,wide_right,2,middle_third,False,27.43,-35.74,5,wide_right,3,attacking_third,False,24.95,27.75,57.64,57.56,40.42,33.23,44.19,47.08
7,1815927,795,817,01:18.5,01:20.7,1,18,2.2,1,1,866,left_to_right,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-30.63,32.68,1,wide_left,1,defensive_third,False,-26.68,32.48,1,wide_left,1,defensive_third,False,38.88,36.9,47.17,46.54,26.08,27.23,64.07,67.49
8,1815927,868,946,01:25.8,01:33.6,1,25,7.8,1,2,870,right_to_left,CC Mariners,4,True,False,False,create,1,medium_block,9,0.95,-35.95,5,wide_right,2,middle_third,False,13.48,-30.07,5,wide_right,2,middle_third,False,35.51,44.09,62.0,53.96,28.79,36.56,46.41,42.01
9,1815927,946,986,01:33.6,01:37.6,1,33,4.0,1,1,866,left_to_right,Adelaide United,1,False,False,False,chaotic,5,chaotic,5,-14.02,30.0,1,wide_left,2,middle_third,False,-41.88,10.98,2,half_space_left,1,defensive_third,False,36.59,39.95,42.02,42.9,44.08,38.19,53.98,68.66
10,1815927,986,1017,01:37.6,01:40.7,1,37,3.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-41.28,10.95,2,half_space_left,1,defensive_third,False,4.91,17.61,2,half_space_left,2,middle_third,False,40.15,36.11,42.81,51.87,37.97,34.22,69.01,67.14
11,1815927,1017,1077,01:40.7,01:46.7,1,40,6.0,1,2,870,right_to_left,CC Mariners,3,False,False,False,chaotic,5,chaotic,5,-5.3,-17.26,4,half_space_right,2,middle_third,False,-11.51,14.28,2,half_space_left,2,middle_third,False,34.14,46.07,67.02,55.17,35.92,35.39,52.27,50.79
12,1815927,1077,1110,01:46.7,01:50.0,1,46,3.3,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-10.75,14.4,2,half_space_left,2,middle_third,False,28.83,-1.49,3,center,3,attacking_third,False,46.51,43.84,55.41,63.6,35.58,38.67,50.73,52.06
