index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2006289,12,155,00:00.2,00:14.5,0,0,14.3,1,2,1802,right_to_left,Brisbane FC,5,False,False,False,create,1,medium_block,9,-1.86,0.2,3,center,2,middle_third,False,-19.76,5.33,3,center,1,defensive_third,False,60.06,54.54,37.26,53.55,33.31,35.32,40.1,53.11
1,2006289,155,215,00:14.5,00:20.5,0,14,6.0,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-20.25,3.81,3,center,1,defensive_third,False,-29.15,20.57,1,wide_left,1,defensive_third,False,54.67,54.95,53.34,50.91,35.46,41.21,53.3,60.13
2,2006289,215,241,00:20.5,00:23.1,0,20,2.6,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-28.66,20.82,1,wide_left,1,defensive_third,False,11.94,22.6,1,wide_left,2,middle_third,False,54.61,46.64,51.03,58.95,41.29,39.37,60.01,58.24
3,2006289,241,251,00:23.1,00:24.1,0,23,1.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-11.84,-23.06,5,wide_right,2,middle_third,False,-3.45,-29.24,5,wide_right,2,middle_third,False,39.2,37.99,58.13,56.87,46.35,43.28,59.32,62.01
4,2006289,336,358,00:32.6,00:34.8,0,32,2.2,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,create,1,medium_block,9,2.23,33.5,1,wide_left,2,middle_third,False,27.68,32.13,1,wide_left,3,attacking_third,False,44.72,42.64,60.8,63.54,28.3,27.67,54.39,54.62
5,2006289,358,538,00:34.8,00:52.8,0,34,18.0,1,2,1802,right_to_left,Brisbane FC,7,True,False,False,finish,2,low_block,8,27.79,32.17,1,wide_left,3,attacking_third,False,32.15,23.2,1,wide_left,3,attacking_third,False,42.68,39.32,63.58,64.04,27.79,27.76,54.64,42.07
6,2006289,681,1022,01:07.1,01:41.2,1,7,34.1,1,1,866,left_to_right,Adelaide United,10,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-20.56,23.63,1,wide_left,1,defensive_third,False,,60.21,,45.52,,40.16,,60.48
7,2006289,1022,1111,01:41.2,01:50.1,1,41,8.9,1,1,866,left_to_right,Adelaide United,3,False,False,False,create,1,medium_block,9,-19.59,24.46,1,wide_left,1,defensive_third,False,18.51,22.52,1,wide_left,3,attacking_third,False,60.13,49.77,45.66,60.81,39.98,32.87,60.4,49.7
8,2006289,1111,1282,01:50.1,02:07.2,1,50,17.1,1,1,866,left_to_right,Adelaide United,5,False,False,False,finish,2,low_block,8,20.01,21.78,1,wide_left,3,attacking_third,False,5.71,19.18,2,half_space_left,2,middle_third,False,49.44,42.8,61.08,58.44,32.7,32.81,49.69,34.9
9,2006289,1282,1388,02:07.2,02:17.8,2,7,10.6,1,1,866,left_to_right,Adelaide United,3,False,False,False,create,1,medium_block,9,5.31,18.94,2,half_space_left,2,middle_third,False,11.29,-31.26,5,wide_right,2,middle_third,False,43.26,60.1,58.32,56.72,32.81,42.45,35.26,49.0
10,2006289,1388,1429,02:17.8,02:21.9,2,17,4.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,finish,2,low_block,8,12.11,-31.34,5,wide_right,2,middle_third,False,46.1,-15.44,4,half_space_right,3,attacking_third,True,59.85,55.88,56.76,62.61,42.72,43.65,49.0,46.07
11,2006289,1429,1573,02:21.9,02:36.3,2,21,14.4,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,create,1,medium_block,9,-46.21,15.41,2,half_space_left,1,defensive_third,False,-34.7,24.83,1,wide_left,1,defensive_third,False,43.94,59.64,46.0,52.11,55.68,33.65,62.55,65.86
12,2006289,1573,1598,02:36.3,02:38.8,2,36,2.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-33.53,24.23,1,wide_left,1,defensive_third,False,3.57,14.15,2,half_space_left,2,middle_third,False,59.33,49.48,52.14,55.74,33.46,30.02,66.16,68.28
13,2006289,1598,1635,02:38.8,02:42.5,2,38,3.7,1,1,866,left_to_right,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-3.74,-14.22,4,half_space_right,2,middle_third,False,8.05,-22.52,5,wide_right,2,middle_third,False,29.92,29.68,68.22,61.45,48.93,34.77,55.85,53.26
14,2006289,1635,1640,02:42.5,02:43.0,2,42,0.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-7.92,22.55,1,wide_left,2,middle_third,False,-5.78,22.9,1,wide_left,2,middle_third,False,34.71,34.51,53.12,52.58,29.81,30.31,61.21,60.3
15,2006289,1640,1661,02:43.0,02:45.1,2,43,2.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,5.74,-22.91,5,wide_right,2,middle_third,False,13.25,-26.49,5,wide_right,2,middle_third,False,30.43,31.01,60.08,56.7,34.49,37.89,52.44,51.31
16,2006289,1661,1671,02:45.1,02:46.1,2,45,1.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-12.93,26.54,1,wide_left,2,middle_third,False,-3.25,23.07,1,wide_left,2,middle_third,False,38.04,38.68,51.33,50.83,30.92,30.58,56.66,56.44
17,2006289,1741,1870,02:53.1,03:06.0,2,53,12.9,1,1,866,left_to_right,Adelaide United,5,False,False,False,create,1,medium_block,9,-13.26,-18.15,4,half_space_right,2,middle_third,False,-19.71,3.98,3,center,1,defensive_third,False,36.47,63.77,52.8,51.17,33.48,39.4,49.88,51.71
18,2006289,1870,1897,03:06.0,03:08.7,3,6,2.7,1,1,866,left_to_right,Adelaide United,1,False,False,False,build_up,0,high_block,10,-20.66,3.28,3,center,1,defensive_third,False,-25.67,-3.69,3,center,1,defensive_third,False,63.81,63.65,51.11,48.93,39.42,41.51,52.05,61.07
