event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2009994,27,27,00:01.7,00:01.7,0,1,0.0,1,2,right_to_left,8,player_possession,,,50980,C. Ikonomidis,19,CF,,,,,1804,Macarthur FC,0.45,-0.13,3,center,2,middle_third,False,0.45,-0.13,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,12.2,1,forward,,,,,,8.93,8.93,0.0,25.08,25.08,24.63,24.63,0.0,27.42,27.42,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51044,L. Brattan,9,LDM,-13.21,2.3,3,center,2,middle_third,False,-13.98,2.22,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,17.52,2,medium,173.71,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,True
8_1,1,2009994,41,54,00:03.1,00:04.4,0,3,1.3,1,2,right_to_left,8,player_possession,,,51044,L. Brattan,9,LDM,,,,,1804,Macarthur FC,-13.98,2.22,3,center,2,middle_third,False,-13.56,1.83,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.79,-42.88,1,forward,,,2.6,1,jogging,12.28,5.06,-7.22,23.36,25.61,37.34,39.17,1.83,29.14,26.89,-2.25,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,173.71,2,backward,17.52,2,medium,1,successful,7_0,True,51014,I. Vujica,2,LB,8.26,26.81,1,wide_left,2,middle_third,False,14.06,27.7,1,wide_left,2,middle_third,False,0.5073,True,0.003,False,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,9,9,True,442,3,True,,,False,,,False,,,1,first,2,around,33.17,3,long,48.86,3,sideway_left,28.87,2,medium,50.31,3,sideway_left,True,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
1_0,2,2009994,45,60,00:03.5,00:05.0,0,3,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51014,I. Vujica,2,LB,51044,L. Brattan,9,LDM,1804,Macarthur FC,3.63,26.67,1,wide_left,2,middle_third,False,11.19,27.04,1,wide_left,2,middle_third,False,8_1,41,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.16,2.8,1,forward,False,False,17.97,2,running,7.25,3.47,-3.78,23.25,27.9,19.62,16.71,-2.91,29.25,24.6,-4.65,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,30.32,34.53,-14.13,2.09,3,center,2,middle_third,False,-12.83,2.24,3,center,2,middle_third,False,True,True,True,False,True,0.003,0.5073,0.2255,False,,False,0,False,,,,False,,,7,8,1,True,True,,True,
7_0,3,2009994,52,54,00:04.2,00:04.4,0,4,0.2,1,2,right_to_left,7,passing_option,,,51014,I. Vujica,2,LB,51044,L. Brattan,9,LDM,1804,Macarthur FC,7.16,26.72,1,wide_left,2,middle_third,False,8.26,26.81,1,wide_left,2,middle_third,False,8_1,41,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.17,4.01,1,forward,False,False,19.46,2,running,6.77,3.47,-3.3,24.92,25.61,17.76,17.35,-0.41,27.58,26.89,-0.69,False,False,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,False,,,False,,,1,first,2,around,33.17,3,long,48.86,3,sideway_left,28.87,2,medium,50.31,3,sideway_left,True,10,7,3,3,ahead,3,ahead,32.54,33.17,-13.8,1.83,3,center,2,middle_third,False,-13.56,1.83,3,center,2,middle_third,False,True,True,True,False,True,0.003,0.5073,0.2255,False,54,False,,,,,,,0,False,,,,True,True,,True,False
1_1,4,2009994,55,79,00:04.5,00:06.9,0,4,2.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51014,I. Vujica,2,LB,1804,Macarthur FC,11.78,15.24,2,half_space_left,2,middle_third,False,22.99,19.49,2,half_space_left,3,attacking_third,False,8_2,74,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.78,20.76,1,forward,False,False,19.13,2,running,5.03,4.22,-0.81,25.97,31.47,14.19,8.48,-5.71,26.53,21.03,-5.5,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,3,ahead,12.0,12.1,8.8,26.86,1,wide_left,2,middle_third,False,14.06,27.65,1,wide_left,2,middle_third,False,True,False,,False,True,0.008,0.5263,0.9611,True,,True,1,False,,,,True,,,4,7,3,True,True,,,
1_2,5,2009994,55,80,00:04.5,00:07.0,0,4,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50980,C. Ikonomidis,19,CF,51014,I. Vujica,2,LB,1804,Macarthur FC,11.12,1.64,3,center,2,middle_third,False,21.95,5.13,3,center,3,attacking_third,False,8_2,74,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.12,17.86,1,forward,False,False,16.6,2,running,2.53,7.18,4.65,25.97,31.4,14.85,9.45,-5.4,26.53,21.1,-5.43,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,3,ahead,25.33,23.82,8.8,26.86,1,wide_left,2,middle_third,False,14.02,27.59,1,wide_left,2,middle_third,False,False,False,,True,True,0.0212,0.4047,0.7963,True,,True,1,False,,,,True,,,4,7,3,True,True,,,
8_2,6,2009994,74,74,00:06.4,00:06.4,0,6,0.0,1,2,right_to_left,8,player_possession,,,51014,I. Vujica,2,LB,,,,,1804,Macarthur FC,14.06,27.7,1,wide_left,2,middle_third,False,14.06,27.7,1,wide_left,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,True,True,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,27.1,1,forward,,,3.52,1,jogging,3.47,3.47,0.0,31.47,31.47,17.41,17.41,0.0,21.03,21.03,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,50.31,3,sideway_left,28.87,2,medium,2,unsuccessful,7_1,,6871,M. JakoliÅ¡,16,LW,21.67,17.66,2,half_space_left,3,attacking_third,False,,,,,,,,0.5263,True,0.008,False,2,2,2,0,2,0,2,1,0,0,1,,,,,3,3,True,442,3,False,,,True,,,False,,,2,second_last,2,around,12.6,1,short,-52.84,4,sideway_right,,,,,,,True,7,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
7_1,7,2009994,74,74,00:06.4,00:06.4,0,6,0.0,1,2,right_to_left,7,passing_option,,,6871,M. JakoliÅ¡,16,LW,51014,I. Vujica,2,LB,1804,Macarthur FC,21.67,17.66,2,half_space_left,3,attacking_third,False,21.67,17.66,2,half_space_left,3,attacking_third,False,8_2,74,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,35.88,1,forward,False,False,18.41,2,running,3.61,3.61,0.0,31.47,31.47,9.8,9.8,0.0,21.03,21.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,2,around,False,,,2,second_last,2,around,12.6,1,short,-52.84,4,sideway_right,,,,,,,True,7,4,3,3,ahead,3,ahead,12.6,12.6,14.06,27.7,1,wide_left,2,middle_third,False,14.06,27.7,1,wide_left,2,middle_third,False,True,False,,False,True,0.008,0.5263,0.9611,True,74,True,,,,,,,1,True,,,,True,True,,,False
7_2,8,2009994,74,74,00:06.4,00:06.4,0,6,0.0,1,2,right_to_left,7,passing_option,,,50980,C. Ikonomidis,19,CF,51014,I. Vujica,2,LB,1804,Macarthur FC,19.8,3.72,3,center,3,attacking_third,False,19.8,3.72,3,center,3,attacking_third,False,8_2,74,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,20.82,1,forward,False,False,16.44,2,running,6.4,6.4,0.0,31.47,31.47,11.67,11.67,0.0,21.03,21.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,1,through,False,,,2,second_last,1,through,24.66,2,medium,-76.54,4,sideway_right,,,,,,,True,7,4,3,3,ahead,3,ahead,24.66,24.66,14.06,27.7,1,wide_left,2,middle_third,False,14.06,27.7,1,wide_left,2,middle_third,False,False,False,,True,True,0.0212,0.4047,0.7963,True,74,True,,,,,,,1,True,,,,True,True,,,False
8_3,9,2009994,91,98,00:08.1,00:08.8,0,8,0.7,1,1,left_to_right,8,player_possession,,,965695,S. Klein,14,RM,,,,,1802,Brisbane FC,-17.97,-21.96,5,wide_right,1,defensive_third,False,-16.46,-22.11,5,wide_right,2,middle_third,False,,,,,,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,15,defending_direct,6,direct,9,medium_block,1,create,,,4,free_kick_against,False,False,1.34,-5.67,1,forward,,,7.86,1,jogging,3.45,2.01,-1.43,7.34,6.87,25.31,23.33,-1.98,45.16,45.63,0.47,True,True,2,pass_interception,1,pass,False,True,False,False,False,False,False,,,,,,,3,offside,7_3,,37087,Asumah Abubakar,19,CF,9.62,-11.37,4,half_space_right,2,middle_third,False,,,,,,,,0.4517,True,0.0058,False,3,1,0,0,0,0,2,0,0,2,1,3,3,2,2,4,4,False,,,,,,,,,,,,,,,,28.2,2,medium,22.38,1,forward,,,,,,,True,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,,False
