event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2017461,2512,2512,00:00.2,00:00.2,0,0,0.0,1,1,left_to_right,8,player_possession,11885,D. Arzani,17,RW,868,Melbourne V FC,0.74,0.53,3,center,2,middle_third,False,0.74,0.53,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,,,,,,,,,8.48,8.48,0.0,19.91,19.91,19.17,19.17,0.0,32.59,32.59,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51013,B. Hamill,6.0,RCB,-20.71,3.2,3,center,1,defensive_third,False,-19.85,1.9,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,23.21,2,medium,170.73,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,2017461,2526,2540,00:01.6,00:03.0,0,1,1.4,1,1,left_to_right,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,-19.85,1.9,3,center,1,defensive_third,False,-18.69,-0.21,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,2.47,-61.2,4,sideway_right,False,False,6.27,1,jogging,14.24,6.79,-7.44,19.54,21.48,39.39,40.17,0.78,32.96,31.02,-1.94,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,170.73,2,backward,23.21,2,medium,2,unsuccessful,7_3,,11117,Z. Machach,15.0,AM,13.75,18.03,2,half_space_left,2,middle_third,False,,,,,,,,0.5483,True,0.0072,False,4,3,3,1,2,0,4,0,0,2,2,3,3,3,4,7,7,True,442.0,3,True,True,False,2,second_last,1,through,37.22,3,long,29.35,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_2,2,2017461,2573,2573,00:06.3,00:06.3,0,6,0.0,1,2,right_to_left,8,player_possession,51667,D. Hall,6,RCB,4177,Auckland FC,-33.22,-13.95,4,half_space_right,1,defensive_third,False,-33.22,-13.95,4,half_space_right,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,-160.99,2,backward,,,7.0,1,jogging,9.49,9.49,0.0,11.86,11.86,45.08,45.08,0.0,40.64,40.64,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,133501,L. Rogerson,17.0,RW,-19.37,-16.42,4,half_space_right,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,3,2017461,2591,2591,00:08.1,00:08.1,0,8,0.0,1,1,left_to_right,8,player_possession,811820,K. Bos,2,LB,868,Melbourne V FC,13.13,19.0,2,half_space_left,2,middle_third,False,13.13,19.0,2,half_space_left,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,3,False,2,finish,8,low_block,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,,,,,False,False,0.0,-27.16,1,forward,,,12.43,1,jogging,4.35,4.35,0.0,33.06,33.06,19.93,19.93,0.0,19.44,19.44,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,11117,Z. Machach,15.0,AM,21.07,17.33,2,half_space_left,3,attacking_third,False,20.61,20.38,1,wide_left,3,attacking_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,7.1,1,short,-17.21,1,forward,,,,,8,8,0,True,True,True,True,False
8_4,4,2017461,2601,2623,00:09.1,00:11.3,0,9,2.2,1,1,left_to_right,8,player_possession,11117,Z. Machach,15,AM,868,Melbourne V FC,20.61,20.38,1,wide_left,3,attacking_third,False,24.23,27.02,1,wide_left,3,attacking_third,False,3,drawing,0,0,3,2,False,False,False,False,3,False,2,finish,8,low_block,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,,,,,False,False,8.55,61.4,3,sideway_left,False,False,13.98,1,jogging,5.25,1.78,-3.47,32.42,35.25,11.81,11.02,-0.79,20.08,17.25,-2.83,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-17.21,1,forward,7.1,1,short,1,successful,7_4,False,50955,N. Velupillay,16.0,LW,25.73,32.5,1,wide_left,3,attacking_third,False,33.83,30.4,1,wide_left,3,attacking_third,False,0.742,False,0.0067,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,2,2,False,,,,,,,,,,5.68,1,short,74.69,3,sideway_left,8.81,1,short,120.26,3,sideway_left,False,7,3,4,7,6,-1,True,True,True,True,False
8_5,5,2017461,2637,2668,00:12.7,00:15.8,0,12,3.1,1,1,left_to_right,8,player_possession,50955,N. Velupillay,16,LW,868,Melbourne V FC,33.83,30.4,1,wide_left,3,attacking_third,False,50.01,16.18,2,half_space_left,3,attacking_third,True,3,drawing,0,0,3,3,False,True,True,False,3,False,2,finish,8,low_block,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,,,1,corner_for,False,False,20.96,-41.31,1,forward,False,True,25.05,4,sprinting,3.08,2.69,-0.39,39.28,48.65,5.45,-1.36,-6.81,13.22,3.85,-9.37,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,120.26,3,sideway_left,8.81,1,short,2,unsuccessful,7_8,,159688,J. Valadon,9.0,LDM,27.28,14.99,2,half_space_left,3,attacking_third,False,,,,,,,,0.1157,True,0.0317,True,4,3,0,0,0,0,0,4,0,0,0,2,4,0,1,0,1,False,,,,,,,,,,22.76,2,medium,-177.0,2,backward,,,,,,,False,0,8,-8,0,3,3,True,True,True,False,False
8_6,6,2017461,2868,2872,00:35.8,00:36.2,0,35,0.4,1,2,right_to_left,8,player_possession,582974,M. Francois,16,LW,4177,Auckland FC,-36.0,-14.05,4,half_space_right,1,defensive_third,False,-37.13,-15.69,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,1,True,True,True,True,2,True,14,disruption,14,disruption,11,defending_transition,4,transition,2,finish,8,low_block,2,corner_against,,,False,False,2.25,-125.13,4,sideway_right,False,False,,,,4.81,2.82,-1.99,-11.87,-11.93,24.13,25.2,1.07,64.37,64.43,0.06,True,True,13,unknown,3,clearance,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,True,True,,,False
8_7,7,2017461,2934,2934,00:42.4,00:42.4,0,42,0.0,1,1,left_to_right,8,player_possession,157294,R. Teague,11,RDM,868,Melbourne V FC,-8.13,31.14,1,wide_left,2,middle_third,False,-8.13,31.14,1,wide_left,2,middle_third,False,3,drawing,0,0,6,1,True,False,True,True,2,False,5,chaotic,5,chaotic,6,direct,15,defending_direct,11,defending_transition,4,transition,,,,,False,False,0.0,-179.66,2,backward,,,24.31,3,hsr,4.37,4.37,0.0,24.9,24.9,33.03,33.03,0.0,27.6,27.6,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_9,False,51678,J. Duncan,1.0,GK,-34.11,5.39,3,center,1,defensive_third,False,-40.81,2.45,3,center,1,defensive_third,False,0.9848,False,0.0,False,2,0,0,0,0,0,0,0,0,2,0,,,,,7,7,False,,,,,,,,,,36.58,3,long,-135.25,2,backward,23.64,2,medium,-120.79,4,sideway_right,False,10,10,0,10,10,0,True,True,,False,False
8_8,8,2017461,2973,2983,00:46.3,00:47.3,0,46,1.0,1,1,left_to_right,8,player_possession,51678,J. Duncan,1,GK,868,Melbourne V FC,-40.81,2.45,3,center,1,defensive_third,False,-41.5,1.84,3,center,1,defensive_third,False,3,drawing,0,0,7,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.93,-138.52,2,backward,,,,,,23.33,17.7,-5.63,9.61,7.98,50.42,49.48,-0.94,42.89,44.52,1.63,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-120.79,4,sideway_right,23.64,2,medium,2,unsuccessful,7_12,,29075,N. Vergos,19.0,CF,7.76,1.96,3,center,2,middle_third,False,,,,,,,,0.6624,False,0.0006,False,5,0,5,2,3,0,5,0,0,5,0,1,5,1,5,10,10,True,433.0,3,True,True,False,2,second_last,1,through,49.26,3,long,0.14,1,forward,,,,,,,True,10,1,9,10,10,0,False,False,True,True,True
8_9,9,2017461,3030,3030,00:52.0,00:52.0,0,52,0.0,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-19.88,-6.67,3,center,1,defensive_third,False,-19.88,-6.67,3,center,1,defensive_third,False,3,drawing,0,0,8,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,,,False,False,0.0,-129.77,4,sideway_right,,,13.87,1,jogging,4.93,4.93,0.0,14.28,14.28,34.16,34.16,0.0,38.22,38.22,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,133501,L. Rogerson,17.0,RW,-4.0,-11.4,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
