event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2003227,38,52,00:02.8,00:04.2,0,2,1.4,1,1,left_to_right,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,735574,K. Grozos,5,CB,1805,Newcastle,-10.06,6.09,3,center,2,middle_third,False,-15.57,2.34,3,center,2,middle_third,False,8_2,45,3,drawing,0,0,1,0,build_up,10,high_block,False,False,6.67,-145.76,2,backward,False,False,17.0,2,running,3.73,5.73,1.99,15.17,11.68,25.23,27.25,2.02,37.33,40.82,3.49,True,True,3,ahead,3,ahead,16.22,11.21,-25.53,1.23,3,center,1,defensive_third,False,-26.7,0.98,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.965,0.9192,True,True,0,False,,,,True,9,9,0,True,True,True
1_1,1,2003227,92,113,00:08.2,00:10.3,0,8,2.1,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,51651,L. Rose,19,CF,152111,K. Mizunuma,7,RWB,1805,Newcastle,3.7,-6.42,3,center,2,middle_third,False,8.35,-15.78,4,half_space_right,2,middle_third,False,8_5,105,3,drawing,0,0,2,1,create,9,medium_block,True,False,10.01,-63.58,4,sideway_right,True,False,18.08,2,running,6.19,4.62,-1.56,4.84,9.91,1.14,1.56,0.42,47.66,42.59,-5.07,True,True,3,ahead,3,ahead,28.95,21.45,-5.69,-33.8,5,wide_right,2,middle_third,False,-5.42,-32.23,5,wide_right,2,middle_third,False,False,False,,False,True,0.008,0.4611,0.9169,True,True,2,False,,,,True,2,2,0,True,True,
1_2,2,2003227,92,115,00:08.2,00:10.5,0,8,2.3,1,1,left_to_right,1,off_ball_run,9,support,50978,C. Timmins,14,RM,152111,K. Mizunuma,7,RWB,1805,Newcastle,-14.24,-14.27,4,half_space_right,2,middle_third,False,-7.72,-23.76,5,wide_right,2,middle_third,False,8_5,105,3,drawing,0,0,2,1,create,9,medium_block,True,False,11.55,-55.51,4,sideway_right,True,False,18.63,2,running,4.87,4.62,-0.24,4.84,10.65,19.08,18.37,-0.71,47.66,41.85,-5.81,True,True,1,behind,2,same_line,21.32,8.63,-5.69,-33.8,5,wide_right,2,middle_third,False,-5.05,-31.97,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0016,0.699,0.5088,False,False,2,False,,,,False,7,6,-1,True,True,True
1_3,3,2003227,95,113,00:08.5,00:10.3,0,8,1.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795505,E. Adams,20,RF,152111,K. Mizunuma,7,RWB,1805,Newcastle,-3.32,-18.78,4,half_space_right,2,middle_third,False,3.46,-24.45,5,wide_right,2,middle_third,False,8_5,105,3,drawing,0,0,2,1,create,9,medium_block,True,False,8.96,-39.91,1,forward,True,False,17.9,2,running,5.7,5.15,-0.55,5.21,9.91,8.53,6.45,-2.08,47.29,42.59,-4.7,True,True,3,ahead,3,ahead,15.25,11.81,-6.74,-33.64,5,wide_right,2,middle_third,False,-5.42,-32.23,5,wide_right,2,middle_third,False,False,False,,False,True,0.0036,0.6033,0.9244,True,True,2,False,,,,True,3,4,1,True,True,
1_4,4,2003227,114,123,00:10.4,00:11.3,0,10,0.9,1,1,left_to_right,1,off_ball_run,7,pulling_wide,795505,E. Adams,20,RF,50978,C. Timmins,14,RM,1805,Newcastle,3.85,-24.84,5,wide_right,2,middle_third,False,6.66,-28.28,5,wide_right,2,middle_third,False,8_6,120,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.04,-50.76,4,sideway_right,False,False,17.68,2,running,5.07,4.72,-0.35,10.28,13.22,6.43,6.56,0.13,42.22,39.28,-2.94,True,False,3,ahead,3,ahead,12.01,12.4,-8.09,-23.56,5,wide_right,2,middle_third,False,-5.07,-24.25,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0036,0.9086,0.8486,True,True,2,False,,,,True,3,3,0,True,True,True
1_5,5,2003227,114,134,00:10.4,00:12.4,0,10,2.0,1,1,left_to_right,1,off_ball_run,1,behind,795506,C. Taylor,18,LF,50978,C. Timmins,14,RM,1805,Newcastle,2.79,2.09,3,center,2,middle_third,False,13.55,-2.93,3,center,2,middle_third,False,8_6,120,3,drawing,0,0,2,1,create,9,medium_block,True,False,11.88,-25.01,1,forward,False,False,21.37,3,hsr,4.4,6.04,1.64,10.28,16.46,7.49,2.91,-4.58,42.22,36.04,-6.18,True,True,3,ahead,3,ahead,27.86,25.96,-8.09,-23.56,5,wide_right,2,middle_third,False,-2.29,-23.5,5,wide_right,2,middle_third,False,False,False,,True,True,0.0535,0.4501,0.9434,True,True,2,False,True,False,False,True,2,3,1,True,True,
1_6,6,2003227,127,134,00:11.7,00:12.4,0,11,0.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560992,D. Wilmering,3,LWB,50978,C. Timmins,14,RM,1805,Newcastle,-1.31,21.25,1,wide_left,2,middle_third,False,1.84,20.83,1,wide_left,2,middle_third,False,8_6,120,3,drawing,0,0,2,1,create,9,medium_block,True,False,2.71,-7.59,1,forward,False,False,16.35,2,running,20.92,20.61,-0.31,14.27,16.46,15.58,14.62,-0.96,38.23,36.04,-2.19,False,False,2,same_line,3,ahead,45.35,44.52,-4.01,-24.02,5,wide_right,2,middle_third,False,-2.29,-23.5,5,wide_right,2,middle_third,False,False,False,,False,False,0.0064,0.8114,0.8714,True,False,2,False,,,,True,4,5,1,True,True,
1_7,7,2003227,135,172,00:12.5,00:16.2,0,12,3.7,1,1,left_to_right,1,off_ball_run,9,support,152111,K. Mizunuma,7,RWB,795505,E. Adams,20,RF,1805,Newcastle,0.51,-29.46,5,wide_right,2,middle_third,False,23.02,-22.6,5,wide_right,3,attacking_third,False,8_7,148,3,drawing,0,0,3,2,finish,8,low_block,True,False,23.1,16.95,1,forward,False,False,22.98,3,hsr,1.54,6.87,5.33,16.84,35.06,16.33,12.04,-4.29,35.66,17.44,-18.22,True,True,1,behind,1,behind,9.01,10.0,9.48,-30.35,5,wide_right,2,middle_third,False,28.77,-30.78,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0075,0.8706,0.8908,True,True,3,False,,,,True,5,6,1,True,True,
1_8,8,2003227,135,172,00:12.5,00:16.2,0,12,3.7,1,1,left_to_right,1,off_ball_run,3,cross_receiver,560992,D. Wilmering,3,LWB,795505,E. Adams,20,RF,1805,Newcastle,2.32,20.81,1,wide_left,2,middle_third,False,24.77,13.35,2,half_space_left,3,attacking_third,False,8_7,148,3,drawing,0,0,3,2,finish,8,low_block,True,False,22.98,-18.38,1,forward,False,False,23.08,3,hsr,20.6,13.55,-7.06,16.84,35.06,14.52,10.29,-4.23,35.66,17.44,-18.22,False,False,1,behind,1,behind,51.66,44.31,9.48,-30.35,5,wide_right,2,middle_third,False,28.77,-30.78,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0396,0.548,0.6945,True,True,3,False,,,,False,4,4,0,True,True,
1_9,9,2003227,135,182,00:12.5,00:17.2,0,12,4.7,1,1,left_to_right,1,off_ball_run,3,cross_receiver,795506,C. Taylor,18,LF,795505,E. Adams,20,RF,1805,Newcastle,14.15,-3.15,3,center,2,middle_third,False,39.84,0.26,3,center,3,attacking_third,True,8_7,148,3,drawing,0,0,3,2,finish,8,low_block,True,False,26.39,7.56,1,forward,False,False,20.48,3,hsr,6.26,1.91,-4.35,16.84,38.99,2.69,-0.85,-3.54,35.66,13.51,-22.15,True,False,3,ahead,3,ahead,27.6,32.84,9.48,-30.35,5,wide_right,2,middle_third,False,31.89,-31.6,5,wide_right,3,attacking_third,False,False,False,,True,True,0.064,0.4004,0.7945,True,True,3,False,,,,False,0,2,2,True,True,
