event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2003227,28,37,00:01.8,00:02.7,0,1,0.9,1,1,left_to_right,7,passing_option,735574,K. Grozos,5,CB,735578,M. Natta,4,LCB,1805,Newcastle,-23.22,0.8,3,center,1,defensive_third,False,-25.31,1.2,3,center,1,defensive_third,False,8_1,28,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.9,169.17,2,backward,False,False,8.45,1,jogging,17.87,8.87,-8.99,16.23,15.37,39.45,40.68,1.23,36.27,37.13,0.86,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,9.27,1,short,-107.91,4,sideway_right,9.75,1,short,-95.3,4,sideway_right,False,10,10,0,2,same_line,2,same_line,9.48,9.27,-20.92,10.0,2,half_space_left,1,defensive_third,False,-22.46,10.02,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9984,0.9344,True,37,True,0,True,True,True,True,False
7_1,1,2003227,45,51,00:03.5,00:04.1,0,3,0.6,1,1,left_to_right,7,passing_option,735573,T. Aquilina,6,RCB,735574,K. Grozos,5,CB,1805,Newcastle,-17.82,-19.04,4,half_space_right,1,defensive_third,False,-19.11,-18.86,4,half_space_right,1,defensive_third,False,8_2,45,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.3,172.06,2,backward,False,False,7.8,1,jogging,13.81,13.53,-0.29,13.45,11.96,31.27,31.07,-0.2,39.05,40.54,1.49,False,False,,False,,,,,,,,,,,,,,,,21.58,2,medium,-68.3,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,22.1,21.27,-26.5,1.28,3,center,1,defensive_third,False,-26.66,1.03,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9987,0.808,True,49,True,1,True,True,True,,False
7_2,2,2003227,45,51,00:03.5,00:04.1,0,3,0.6,1,1,left_to_right,7,passing_option,795507,L. Bayliss,12,LM,735574,K. Grozos,5,CB,1805,Newcastle,-12.86,4.27,3,center,2,middle_third,False,-15.22,2.57,3,center,2,middle_third,False,8_2,45,1_0,2,coming_short,3,drawing,0,0,1,0,build_up,10,high_block,False,False,2.91,-144.23,2,backward,False,False,17.34,2,running,5.69,5.73,0.04,13.45,11.96,26.31,27.18,0.87,39.05,40.54,1.49,True,True,False,False,,,,,,,,,,,,,,,,11.54,1,short,7.67,1,forward,12.63,1,short,8.93,1,forward,True,10,9,1,3,ahead,3,ahead,13.96,11.54,-26.5,1.28,3,center,1,defensive_third,False,-26.66,1.03,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.965,0.9192,True,51,True,1,True,True,True,True,False
7_3,3,2003227,60,66,00:05.0,00:05.6,0,5,0.6,1,1,left_to_right,7,passing_option,735573,T. Aquilina,6,RCB,795507,L. Bayliss,12,LM,1805,Newcastle,-21.39,-18.32,4,half_space_right,1,defensive_third,False,-22.65,-17.67,4,half_space_right,1,defensive_third,False,8_3,60,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,1.42,152.71,2,backward,False,False,8.42,1,jogging,14.9,9.2,-5.7,9.19,7.32,30.58,29.97,-0.61,43.31,45.18,1.87,False,False,False,True,4231.0,3,False,,,False,,,False,,,,,,,17.82,2,medium,-103.7,4,sideway_right,13.38,1,short,-113.48,4,sideway_right,False,9,9,0,1,behind,1,behind,19.72,17.82,-17.67,1.05,3,center,1,defensive_third,False,-18.43,-0.36,3,center,1,defensive_third,False,True,True,True,False,False,0.0004,0.9937,0.9685,True,66,True,0,True,True,True,True,False
7_4,4,2003227,79,91,00:06.9,00:08.1,0,6,1.2,1,1,left_to_right,7,passing_option,51651,L. Rose,19,CF,735573,T. Aquilina,6,RCB,1805,Newcastle,4.4,-1.7,3,center,2,middle_third,False,3.54,-5.96,3,center,2,middle_third,False,8_4,79,,,,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.69,-101.41,4,sideway_right,False,False,14.14,1,jogging,5.8,6.25,0.45,4.51,4.71,0.11,1.17,1.06,47.99,47.79,-0.2,False,True,,True,4231.0,3,True,1,through,True,2,around,True,1,through,3,last,1,through,29.23,2,medium,34.94,1,forward,,,,,,,True,9,2,7,3,ahead,3,ahead,31.67,29.23,-22.7,-18.09,4,half_space_right,1,defensive_third,False,-20.42,-22.7,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0048,0.4553,0.7219,True,91,True,2,True,True,True,,False
7_5,5,2003227,79,91,00:06.9,00:08.1,0,6,1.2,1,1,left_to_right,7,passing_option,152111,K. Mizunuma,7,RWB,735573,T. Aquilina,6,RCB,1805,Newcastle,-1.16,-33.57,5,wide_right,2,middle_third,False,-5.3,-33.86,5,wide_right,2,middle_third,False,8_4,79,,,,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.18,-175.99,2,backward,False,False,,,,14.83,6.67,-8.16,4.51,4.71,5.67,10.01,4.34,47.99,47.79,-0.2,False,False,False,True,4231.0,3,True,2,around,False,,,False,,,1,first,2,around,18.79,2,medium,-36.43,1,forward,15.02,2,medium,-20.87,1,forward,True,9,6,3,3,ahead,3,ahead,26.53,18.79,-22.7,-18.09,4,half_space_right,1,defensive_third,False,-20.42,-22.7,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0004,0.991,0.9789,True,91,True,2,True,True,True,True,False
7_6,6,2003227,79,91,00:06.9,00:08.1,0,6,1.2,1,1,left_to_right,7,passing_option,795505,E. Adams,20,RF,735573,T. Aquilina,6,RCB,1805,Newcastle,-1.19,-13.47,4,half_space_right,2,middle_third,False,-3.63,-17.25,4,half_space_right,2,middle_third,False,8_4,79,,,,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.63,-122.84,4,sideway_right,False,False,13.91,1,jogging,6.84,5.94,-0.9,4.51,4.71,5.7,8.34,2.64,47.99,47.79,-0.2,True,True,,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,22.0,2,medium,12.12,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,22.0,17.65,-22.7,-18.09,4,half_space_right,1,defensive_third,False,-20.42,-22.7,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0009,0.8503,0.9351,True,79,True,2,True,True,True,,False
7_7,7,2003227,105,113,00:09.5,00:10.3,0,9,0.8,1,1,left_to_right,7,passing_option,51651,L. Rose,19,CF,152111,K. Mizunuma,7,RWB,1805,Newcastle,6.15,-12.4,4,half_space_right,2,middle_third,False,8.35,-15.78,4,half_space_right,2,middle_third,False,8_5,105,1_1,6,pulling_half_space,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.07,-56.94,4,sideway_right,False,False,18.35,2,running,5.34,4.62,-0.71,7.2,9.91,1.05,1.56,0.51,45.3,42.59,-2.71,True,True,,False,,,,,,,,,,,,,,,,21.45,2,medium,50.07,3,sideway_left,,,,,,,True,6,2,4,3,ahead,3,ahead,24.48,21.45,-6.8,-33.17,5,wide_right,2,middle_third,False,-5.42,-32.23,5,wide_right,2,middle_third,False,False,False,,False,True,0.008,0.4611,0.9169,True,113,True,2,True,True,True,,False
7_8,8,2003227,105,113,00:09.5,00:10.3,0,9,0.8,1,1,left_to_right,7,passing_option,795505,E. Adams,20,RF,152111,K. Mizunuma,7,RWB,1805,Newcastle,0.02,-21.97,5,wide_right,2,middle_third,False,3.46,-24.45,5,wide_right,2,middle_third,False,8_5,105,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,2,1,create,9,medium_block,True,False,4.25,-35.79,1,forward,False,False,19.13,2,running,5.61,5.15,-0.46,7.2,9.91,7.18,6.45,-0.73,45.3,42.59,-2.71,True,True,,False,,,,,,,,,,,,,,,,13.11,1,short,58.66,3,sideway_left,,,,,,,True,6,3,3,3,ahead,3,ahead,13.11,11.81,-6.8,-33.17,5,wide_right,2,middle_third,False,-5.42,-32.23,5,wide_right,2,middle_third,False,False,False,,False,True,0.0036,0.6033,0.9244,True,105,True,2,True,True,True,,False
7_9,9,2003227,111,113,00:10.1,00:10.3,0,10,0.2,1,1,left_to_right,7,passing_option,50978,C. Timmins,14,RM,152111,K. Mizunuma,7,RWB,1805,Newcastle,-9.23,-22.81,5,wide_right,2,middle_third,False,-8.47,-23.34,5,wide_right,2,middle_third,False,8_5,105,1_2,9,support,3,drawing,0,0,2,1,create,9,medium_block,True,False,1.96,-38.25,1,forward,False,False,17.34,2,running,6.11,4.62,-1.49,9.18,9.91,18.41,18.38,-0.03,43.32,42.59,-0.73,True,True,False,False,,,,,,,,,,,,,,,,9.4,1,short,108.94,3,sideway_left,9.13,1,short,118.11,3,sideway_left,False,6,6,0,1,behind,1,behind,10.28,9.4,-5.79,-32.5,5,wide_right,2,middle_third,False,-5.42,-32.23,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0016,0.699,0.5088,False,113,False,2,False,True,True,True,False
