index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2011167,2571,2581,00:02.1,00:03.1,0,2,1.0,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-13.11,-0.5,3,center,2,middle_third,False,4.91,-12.05,4,half_space_right,2,middle_third,False,49.88,49.49,55.52,61.04,36.24,35.28,54.19,56.88
1,2011167,2725,2735,00:17.5,00:18.5,0,17,1.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-28.91,33.91,1,wide_left,1,defensive_third,False,-17.15,30.64,1,wide_left,2,middle_third,False,30.3,29.63,41.27,41.55,23.13,22.46,66.38,64.96
2,2011167,2747,2790,00:19.7,00:24.0,0,19,4.3,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,chaotic,5,chaotic,5,6.23,-26.6,5,wide_right,2,middle_third,False,16.48,-25.62,5,wide_right,2,middle_third,False,21.07,23.47,61.86,55.91,28.42,23.37,42.88,40.5
3,2011167,2790,2842,00:24.0,00:29.2,0,24,5.2,1,2,2380,right_to_left,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,-16.56,25.38,1,wide_left,2,middle_third,False,-12.31,16.26,2,half_space_left,2,middle_third,False,23.35,23.06,40.44,38.01,23.39,24.11,55.92,56.28
4,2011167,2842,2858,00:29.2,00:30.8,0,29,1.6,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,12.54,-15.79,4,half_space_right,2,middle_third,False,23.7,-11.39,4,half_space_right,3,attacking_third,False,24.29,25.8,56.25,58.57,22.99,21.75,37.99,38.51
5,2011167,2858,2868,00:30.8,00:31.8,0,30,1.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-24.22,11.45,2,half_space_left,1,defensive_third,False,-27.85,17.75,2,half_space_left,1,defensive_third,False,22.13,24.85,38.59,38.68,25.88,27.08,58.88,60.95
6,2011167,3030,3072,00:48.0,00:52.2,0,48,4.2,1,1,1802,left_to_right,Brisbane FC,3,False,False,False,chaotic,5,chaotic,5,37.21,-33.5,5,wide_right,3,attacking_third,False,39.4,-36.07,5,wide_right,3,attacking_third,False,36.68,36.89,66.78,63.11,24.22,34.5,24.3,23.78
7,2011167,3186,3200,01:03.6,01:05.0,1,3,1.4,1,1,1802,left_to_right,Brisbane FC,2,True,False,False,chaotic,5,chaotic,5,38.61,-32.1,5,wide_right,3,attacking_third,False,36.09,-32.01,5,wide_right,3,attacking_third,False,35.38,34.25,67.69,67.41,25.98,28.98,23.65,23.99
8,2011167,3200,3210,01:05.0,01:06.0,1,5,1.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-35.02,32.33,1,wide_left,1,defensive_third,False,-17.47,34.0,1,wide_left,2,middle_third,False,29.38,31.67,24.05,25.06,34.18,33.36,67.34,66.26
9,2011167,3332,3342,01:18.2,01:19.2,1,18,1.0,1,1,1802,left_to_right,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,15.88,-34.36,5,wide_right,2,middle_third,False,7.86,-31.45,5,wide_right,2,middle_third,False,48.91,49.06,59.23,59.61,29.52,29.81,36.66,35.43
