event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2011167,2571,2571,00:02.1,00:02.1,0,2,0.0,1,1,left_to_right,7,passing_option,50966,B. Halloran,17,RW,51002,J. O'Shea,12,LM,1802,Brisbane FC,16.35,-32.83,5,wide_right,2,middle_third,False,16.35,-32.83,5,wide_right,2,middle_third,False,8_0,2571,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,3.81,1,forward,False,False,,,,10.13,10.13,0.0,23.14,23.14,6.79,6.79,0.0,29.36,29.36,0.0,False,False,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,44.48,3,long,-48.28,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,44.48,44.48,-13.25,0.37,3,center,2,middle_third,False,-13.25,0.37,3,center,2,middle_third,False,True,False,,False,False,0.0021,0.6539,0.9819,True,2571,True,2,True,True,True,,True
7_1,1,2011167,2571,2571,00:02.1,00:02.1,0,2,0.0,1,1,left_to_right,7,passing_option,51722,J. Hingert,8,RB,51002,J. O'Shea,12,LM,1802,Brisbane FC,2.15,-27.41,5,wide_right,2,middle_third,False,2.15,-27.41,5,wide_right,2,middle_third,False,8_0,2571,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,5.91,1,forward,False,False,16.08,2,running,4.8,4.8,0.0,23.14,23.14,20.99,20.99,0.0,29.36,29.36,0.0,False,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,31.76,3,long,-61.0,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,31.76,31.76,-13.25,0.37,3,center,2,middle_third,False,-13.25,0.37,3,center,2,middle_third,False,False,False,,False,False,0.0018,0.757,0.8689,True,2571,True,2,True,True,True,,False
7_2,2,2011167,2571,2571,00:02.1,00:02.1,0,2,0.0,1,1,left_to_right,7,passing_option,965695,S. Klein,14,RM,51002,J. O'Shea,12,LM,1802,Brisbane FC,7.87,-23.6,5,wide_right,2,middle_third,False,7.87,-23.6,5,wide_right,2,middle_third,False,8_0,2571,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,5,chaotic,5,chaotic,False,False,0.0,-16.24,1,forward,False,False,21.34,3,hsr,2.21,2.21,0.0,23.14,23.14,15.27,15.27,0.0,29.36,29.36,0.0,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,31.95,3,long,-48.62,4,sideway_right,,,,,,,True,10,5,5,3,ahead,3,ahead,31.95,31.95,-13.25,0.37,3,center,2,middle_third,False,-13.25,0.37,3,center,2,middle_third,False,False,False,,False,False,0.0057,0.6508,0.9414,True,2571,True,2,True,True,True,,False
7_3,3,2011167,2756,2756,00:20.6,00:20.6,0,20,0.0,1,1,left_to_right,7,passing_option,37087,Asumah Abubakar,19,CF,51002,J. O'Shea,12,LM,1802,Brisbane FC,28.7,-20.36,5,wide_right,3,attacking_third,False,28.7,-20.36,5,wide_right,3,attacking_third,False,8_2,2756,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,0.0,161.57,2,backward,False,False,,,,1.83,1.83,0.0,28.72,28.72,0.02,0.02,0.0,23.78,23.78,0.0,False,False,,False,,,,,,,,,,,,,,,,19.82,2,medium,1.45,1,forward,,,,,,,True,8,1,7,3,ahead,3,ahead,19.82,19.82,8.89,-20.86,5,wide_right,2,middle_third,False,8.89,-20.86,5,wide_right,2,middle_third,False,False,False,,False,True,0.0083,0.4258,0.6169,True,2756,True,2,True,True,True,,True
7_4,4,2011167,2756,2756,00:20.6,00:20.6,0,20,0.0,1,1,left_to_right,7,passing_option,560882,F. B̩renguer,19,CF,51002,J. O'Shea,12,LM,1802,Brisbane FC,20.09,-23.67,5,wide_right,3,attacking_third,False,20.09,-23.67,5,wide_right,3,attacking_third,False,8_2,2756,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,0.0,153.43,2,backward,False,False,11.6,1,jogging,1.01,1.01,0.0,28.72,28.72,8.63,8.63,0.0,23.78,23.78,0.0,True,True,,False,,,,,,,,,,,,,,,,11.55,1,short,-14.08,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,11.55,11.55,8.89,-20.86,5,wide_right,2,middle_third,False,8.89,-20.86,5,wide_right,2,middle_third,False,True,False,,False,True,0.0055,0.4955,0.7767,True,2756,True,2,True,True,True,,False
7_5,5,2011167,2756,2756,00:20.6,00:20.6,0,20,0.0,1,1,left_to_right,7,passing_option,965695,S. Klein,14,RM,51002,J. O'Shea,12,LM,1802,Brisbane FC,8.51,-25.9,5,wide_right,2,middle_third,False,8.51,-25.9,5,wide_right,2,middle_third,False,8_2,2756,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,0.0,100.2,3,sideway_left,False,False,7.31,1,jogging,2.81,2.81,0.0,28.72,28.72,20.21,20.21,0.0,23.78,23.78,0.0,True,True,,False,,,,,,,,,,,,,,,,5.05,1,short,-94.31,4,sideway_right,,,,,,,False,8,8,0,2,same_line,2,same_line,5.05,5.05,8.89,-20.86,5,wide_right,2,middle_third,False,8.89,-20.86,5,wide_right,2,middle_third,False,False,False,,False,True,0.0026,0.6163,0.8372,True,2756,True,2,True,True,True,,False
7_6,6,2011167,2825,2825,00:27.5,00:27.5,0,27,0.0,1,2,right_to_left,7,passing_option,26095,A. Kuen,15,AM,159941,M. Tilio,16,LW,2380,Melbourne City,-7.78,23.12,1,wide_left,2,middle_third,False,-7.78,23.12,1,wide_left,2,middle_third,False,8_4,2825,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,148.47,2,backward,False,False,3.73,1,jogging,5.0,5.0,0.0,1.25,1.25,9.03,9.03,0.0,51.25,51.25,0.0,True,True,,False,,,,,,,,,,,,,,,,9.68,1,short,-4.62,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,9.68,9.68,-17.43,23.9,1,wide_left,2,middle_third,False,-17.43,23.9,1,wide_left,2,middle_third,False,False,False,,False,True,0.0033,0.6074,0.9586,True,2825,True,2,True,True,True,,False
7_7,7,2011167,2825,2825,00:27.5,00:27.5,0,27,0.0,1,2,right_to_left,7,passing_option,50992,K. Trewin,9,LDM,159941,M. Tilio,16,LW,2380,Melbourne City,-19.37,21.21,1,wide_left,1,defensive_third,False,-19.37,21.21,1,wide_left,1,defensive_third,False,8_4,2825,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,163.74,2,backward,False,False,1.81,1,jogging,0.89,0.89,0.0,1.25,1.25,20.62,20.62,0.0,51.25,51.25,0.0,True,True,,False,,,,,,,,,,,,,,,,3.32,1,short,-125.8,4,sideway_right,,,,,,,False,6,6,0,2,same_line,2,same_line,3.32,3.32,-17.43,23.9,1,wide_left,2,middle_third,False,-17.43,23.9,1,wide_left,2,middle_third,False,True,False,,False,True,0.001,0.5902,0.5146,False,2825,False,2,False,True,True,,False
7_8,8,2011167,2825,2825,00:27.5,00:27.5,0,27,0.0,1,2,right_to_left,7,passing_option,159945,M. Caputo,19,CF,159941,M. Tilio,16,LW,2380,Melbourne City,-9.29,20.63,1,wide_left,2,middle_third,False,-9.29,20.63,1,wide_left,2,middle_third,False,8_4,2825,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,-19.98,1,forward,False,False,1.09,1,jogging,4.81,4.81,0.0,1.25,1.25,10.54,10.54,0.0,51.25,51.25,0.0,True,True,,False,,,,,,,,,,,,,,,,8.77,1,short,-21.89,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,8.77,8.77,-17.43,23.9,1,wide_left,2,middle_third,False,-17.43,23.9,1,wide_left,2,middle_third,False,False,False,,False,True,0.0032,0.5001,0.948,True,2825,True,2,True,True,True,,False
7_9,9,2011167,3040,3040,00:49.0,00:49.0,0,49,0.0,1,1,left_to_right,7,passing_option,51722,J. Hingert,8,RB,560882,F. B̩renguer,19,CF,1802,Brisbane FC,35.83,-34.15,5,wide_right,3,attacking_third,False,35.83,-34.15,5,wide_right,3,attacking_third,False,8_7,3040,,,,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,0.0,108.43,3,sideway_left,False,False,2.27,1,jogging,5.61,1.98,-3.64,45.38,45.38,9.55,9.55,0.0,7.12,7.12,0.0,False,False,False,False,,,,,,,,,,,,,,,,6.71,1,short,-126.82,4,sideway_right,3.63,1,short,-120.8,4,sideway_right,False,6,7,-1,1,behind,1,behind,6.71,6.71,39.85,-28.78,5,wide_right,3,attacking_third,False,39.85,-28.78,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.005,0.9625,0.9901,True,3040,True,1,True,True,True,True,False
