event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2002124,36,45,00:02.6,00:03.5,0,2,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51005,D. Pierias,8,RB,560893,E. Alagich,9,LDM,866,Adelaide United,6.83,-15.82,4,half_space_right,2,middle_third,False,12.8,-14.34,4,half_space_right,2,middle_third,False,8_2,45,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.34,13.92,1,forward,False,False,,,,6.41,7.09,0.68,21.2,21.05,14.37,8.25,-6.12,31.3,31.45,0.15,False,False,3,ahead,3,ahead,18.56,20.69,0.98,1.79,3,center,2,middle_third,False,0.06,1.96,3,center,2,middle_third,False,False,False,,True,True,0.0646,0.3775,0.9063,True,True,0,False,,,,True,4,7,3,True,True,
1_1,1,2002124,46,61,00:03.6,00:05.1,0,3,1.5,1,1,left_to_right,1,off_ball_run,1,behind,51005,D. Pierias,8,RB,42513,Z. Clough,17,RW,866,Adelaide United,13.64,-14.22,4,half_space_right,2,middle_third,False,28.03,-13.56,4,half_space_right,3,attacking_third,False,8_3,51,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,13.93,2.63,1,forward,False,False,,,,6.32,4.25,-2.07,21.01,24.03,7.37,-4.0,-11.37,31.49,28.47,-3.02,False,False,3,ahead,3,ahead,25.35,32.42,-5.28,2.65,3,center,2,middle_third,False,-0.38,2.06,3,center,2,middle_third,False,False,False,,True,True,0.0926,0.2929,0.8096,True,True,1,False,False,False,True,True,0,4,4,True,True,
1_2,2,2002124,51,61,00:04.1,00:05.1,0,4,1.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,42513,Z. Clough,17,RW,866,Adelaide United,13.52,16.2,2,half_space_left,2,middle_third,False,18.03,14.77,2,half_space_left,3,attacking_third,False,8_3,51,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,4.74,-17.59,1,forward,False,False,17.09,2,running,4.14,5.45,1.31,21.27,24.03,7.75,6.0,-1.75,31.23,28.47,-2.76,True,True,3,ahead,3,ahead,22.32,22.37,-3.76,2.07,3,center,2,middle_third,False,-0.38,2.06,3,center,2,middle_third,False,True,False,,False,True,0.019,0.3544,0.5569,False,True,1,False,,,,True,4,4,0,True,True,
1_3,3,2002124,224,276,00:21.4,00:26.6,0,21,5.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,51005,D. Pierias,8,RB,26766,B. Vriends,6,RCB,866,Adelaide United,24.92,-19.57,4,half_space_right,3,attacking_third,False,-0.13,-32.96,5,wide_right,2,middle_third,False,8_6,251,3,drawing,0,0,4,1,create,9,medium_block,False,False,28.78,-151.87,2,backward,True,False,,,,15.17,8.14,-7.03,29.52,23.8,4.6,23.93,19.33,22.98,28.7,5.72,False,False,3,ahead,3,ahead,34.89,15.07,-3.51,0.65,3,center,2,middle_third,False,-8.77,-20.61,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9931,0.9938,True,True,0,False,,,,True,8,4,-4,True,True,True
1_4,4,2002124,263,287,00:25.3,00:27.7,0,25,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,26766,B. Vriends,6,RCB,51005,D. Pierias,8,RB,866,Adelaide United,-6.07,-15.01,4,half_space_right,2,middle_third,False,-13.34,-23.58,5,wide_right,2,middle_third,False,8_7,276,3,drawing,0,0,4,1,create,9,medium_block,False,False,11.9,-130.31,4,sideway_right,True,False,17.75,2,running,4.07,7.7,3.63,23.35,23.09,29.42,36.43,7.01,29.15,29.41,0.26,False,False,1,behind,1,behind,20.62,14.83,6.65,-31.24,5,wide_right,2,middle_third,False,-2.14,-33.3,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9882,0.986,True,True,0,False,,,,True,10,10,0,True,True,True
1_5,5,2002124,285,307,00:27.5,00:29.7,0,27,2.2,1,1,left_to_right,1,off_ball_run,2,coming_short,560893,E. Alagich,9,LDM,26766,B. Vriends,6,RCB,866,Adelaide United,7.06,3.38,3,center,2,middle_third,False,-1.41,-2.32,3,center,2,middle_third,False,8_8,307,3,drawing,0,0,4,1,create,9,medium_block,False,False,10.38,-146.06,2,backward,False,False,16.96,2,running,5.62,7.3,1.67,23.43,16.96,16.37,18.37,2.0,29.07,35.54,6.47,True,True,3,ahead,3,ahead,33.09,24.46,-12.53,-23.29,5,wide_right,2,middle_third,False,-18.9,-19.42,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.001,0.9121,0.7677,True,True,0,False,,,,True,6,6,0,True,True,
1_6,6,2002124,308,332,00:29.8,00:32.2,0,29,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,23925,R. Kitto,2,LB,560895,Isaias,4,LCB,866,Adelaide United,-10.51,16.72,2,half_space_left,2,middle_third,False,-21.0,17.61,2,half_space_left,1,defensive_third,False,8_9,319,3,drawing,0,0,5,0,build_up,10,high_block,False,False,10.61,175.15,2,backward,False,False,15.88,2,running,10.06,8.53,-1.53,16.62,9.75,27.13,30.75,3.62,35.88,42.75,6.87,False,False,3,ahead,3,ahead,25.82,18.33,-21.78,-6.51,3,center,1,defensive_third,False,-25.59,-0.14,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9946,0.8092,True,True,1,False,,,,True,9,9,0,True,True,
1_7,7,2002124,308,339,00:29.8,00:32.9,0,29,3.1,1,1,left_to_right,1,off_ball_run,2,coming_short,560893,E. Alagich,9,LDM,560895,Isaias,4,LCB,866,Adelaide United,-1.85,-2.48,3,center,2,middle_third,False,-14.64,1.58,3,center,2,middle_third,False,8_9,319,3,drawing,0,0,5,0,build_up,10,high_block,False,False,13.88,162.39,2,backward,False,False,16.57,2,running,7.27,8.73,1.46,16.62,8.33,18.47,22.97,4.5,35.88,44.17,8.29,True,True,3,ahead,3,ahead,20.33,12.13,-21.78,-6.51,3,center,1,defensive_third,False,-26.71,0.37,3,center,1,defensive_third,False,False,False,,False,False,0.001,0.9605,0.8765,True,True,1,False,,,,True,7,6,-1,True,True,
1_8,8,2002124,454,476,00:44.4,00:46.6,0,44,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,50959,S. Mauk,15,AM,866,Adelaide United,5.51,2.85,3,center,2,middle_third,False,12.2,10.37,2,half_space_left,2,middle_third,False,8_14,450,3,drawing,0,0,8,1,create,9,medium_block,False,False,10.09,48.34,3,sideway_left,True,False,16.53,2,running,2.62,3.44,0.82,7.06,15.35,1.55,3.15,1.6,45.44,37.15,-8.29,True,True,3,ahead,3,ahead,27.45,23.28,-12.1,23.91,1,wide_left,2,middle_third,False,-4.35,26.74,1,wide_left,2,middle_third,False,False,False,,False,True,0.0142,0.4623,0.6056,True,False,0,False,,,,False,3,4,1,True,True,
1_9,9,2002124,469,487,00:45.9,00:47.7,0,45,1.8,1,1,left_to_right,1,off_ball_run,9,support,560893,E. Alagich,9,LDM,18811,B. Folami,16,LW,866,Adelaide United,-18.04,10.95,2,half_space_left,1,defensive_third,False,-9.97,13.36,2,half_space_left,2,middle_third,False,8_15,478,3,drawing,0,0,8,1,create,9,medium_block,False,False,8.43,16.63,1,forward,False,False,16.84,2,running,7.04,9.1,2.06,12.77,17.63,30.81,27.6,-3.21,39.73,34.87,-4.86,True,True,1,behind,1,behind,32.52,19.59,6.24,32.59,1,wide_left,2,middle_third,False,2.47,28.49,1,wide_left,2,middle_third,False,False,False,,False,False,0.0038,0.7969,0.9443,True,True,0,False,,,,False,8,8,0,True,True,
1_10,10,2002124,702,716,01:09.2,01:10.6,1,9,1.4,1,1,left_to_right,1,off_ball_run,2,coming_short,51005,D. Pierias,8,RB,26766,B. Vriends,6,RCB,866,Adelaide United,-7.89,-33.75,5,wide_right,2,middle_third,False,-14.15,-33.46,5,wide_right,2,middle_third,False,8_19,700,3,drawing,0,0,11,0,build_up,10,high_block,False,False,6.27,177.35,2,backward,False,False,16.03,2,running,9.46,6.74,-2.72,10.43,9.53,18.32,23.68,5.36,42.07,42.97,0.9,False,False,3,ahead,3,ahead,19.49,12.97,-24.38,-23.36,5,wide_right,1,defensive_third,False,-27.05,-32.11,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.9367,0.9711,True,True,0,False,,,,True,7,6,-1,True,True,
1_11,11,2002124,727,746,01:11.7,01:13.6,1,11,1.9,1,1,left_to_right,1,off_ball_run,2,coming_short,50949,J. Barnett,11,RDM,809070,E. Cox,1,GK,866,Adelaide United,-20.94,-15.56,4,half_space_right,1,defensive_third,False,-30.61,-16.0,4,half_space_right,1,defensive_third,False,8_20,741,3,drawing,0,0,11,0,build_up,10,high_block,False,False,9.28,-177.39,2,backward,False,False,18.32,2,running,5.73,4.16,-1.57,7.87,4.04,28.81,34.65,5.84,44.63,48.46,3.83,True,True,3,ahead,3,ahead,21.42,11.29,-42.36,-15.52,4,half_space_right,1,defensive_third,False,-41.9,-15.91,4,half_space_right,1,defensive_third,False,True,False,,False,False,0.0002,0.7726,0.639,True,True,0,False,,,,True,8,7,-1,True,True,
1_12,12,2002124,794,840,01:18.4,01:23.0,1,18,4.6,1,1,left_to_right,1,off_ball_run,9,support,560893,E. Alagich,9,LDM,18811,B. Folami,16,LW,866,Adelaide United,-27.92,-0.22,3,center,1,defensive_third,False,-10.88,13.58,2,half_space_left,2,middle_third,False,8_23,824,3,drawing,0,0,13,4,transition,11,defending_transition,False,False,22.57,39.0,1,forward,True,False,17.64,2,running,2.85,7.97,5.12,-1.72,11.9,26.2,22.78,-3.42,54.22,40.6,-13.62,True,True,1,behind,2,same_line,28.86,16.51,-9.62,22.09,1,wide_left,2,middle_third,False,-8.14,29.86,1,wide_left,2,middle_third,False,False,False,,False,False,0.003,0.8091,0.6991,True,True,1,False,,,,True,6,7,1,True,True,
