index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2002124,18,51,00:00.8,00:04.1,0,0,3.3,1,1,866,left_to_right,Adelaide United,3,False,False,False,create,1,medium_block,9,-0.49,-0.5,3,center,2,middle_third,False,-3.09,0.74,3,center,2,middle_third,False,37.42,32.96,40.04,56.22,36.68,32.81,44.08,49.55
1,2002124,51,81,00:04.1,00:07.1,0,4,3.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-2.49,1.04,3,center,2,middle_third,False,34.84,17.64,2,half_space_left,3,attacking_third,False,32.78,29.13,57.48,71.65,32.67,30.05,49.26,47.39
2,2002124,81,110,00:07.1,00:10.0,0,7,2.9,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-35.86,-18.02,4,half_space_right,1,defensive_third,False,-37.05,-32.27,5,wide_right,1,defensive_third,False,30.29,38.78,47.31,42.35,28.98,32.34,71.82,78.69
3,2002124,184,222,00:17.4,00:21.2,0,17,3.8,1,1,866,left_to_right,Adelaide United,2,False,False,False,finish,2,low_block,8,31.03,32.78,1,wide_left,3,attacking_third,False,5.04,22.12,1,wide_left,2,middle_third,False,42.14,52.89,66.18,59.36,29.95,34.17,24.19,34.57
4,2002124,222,311,00:21.2,00:30.1,0,21,8.9,1,1,866,left_to_right,Adelaide United,4,False,False,False,create,1,medium_block,9,4.74,21.61,1,wide_left,2,middle_third,False,-19.67,-14.35,4,half_space_right,1,defensive_third,False,53.17,55.54,59.2,52.57,34.25,35.44,34.98,51.99
5,2002124,311,367,00:30.1,00:35.7,0,30,5.6,1,1,866,left_to_right,Adelaide United,2,True,False,False,build_up,0,high_block,10,-20.29,-12.8,4,half_space_right,1,defensive_third,False,-28.39,-11.57,4,half_space_right,1,defensive_third,False,55.63,58.1,52.5,50.63,35.36,36.41,52.31,64.64
6,2002124,367,395,00:35.7,00:38.5,0,35,2.8,1,2,2380,right_to_left,Melbourne City,2,True,False,True,quick_break,3,defending_quick_break,12,28.74,11.0,2,half_space_left,3,attacking_third,False,43.44,8.7,3,center,3,attacking_third,True,36.41,36.47,64.91,71.8,58.0,53.93,50.6,50.38
7,2002124,395,442,00:38.5,00:43.2,0,38,4.7,1,1,866,left_to_right,Adelaide United,1,False,False,False,build_up,0,high_block,10,-43.89,-8.61,3,center,1,defensive_third,False,-20.85,14.45,2,half_space_left,1,defensive_third,False,53.86,58.88,50.18,42.62,36.46,40.13,72.28,64.97
8,2002124,442,488,00:43.2,00:47.8,0,43,4.6,1,1,866,left_to_right,Adelaide United,2,True,False,False,create,1,medium_block,9,-19.98,15.4,2,half_space_left,1,defensive_third,False,1.95,27.98,1,wide_left,2,middle_third,False,59.04,52.87,42.9,52.19,40.25,37.9,64.74,55.64
9,2002124,488,501,00:47.8,00:49.1,0,47,1.3,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-1.63,-27.99,5,wide_right,2,middle_third,False,0.92,-28.94,5,wide_right,2,middle_third,False,37.97,38.6,55.35,51.77,52.67,51.83,52.15,50.5
