event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1959846,250,258,00:25.0,00:25.8,0,25,0.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,51013,B. Hamill,6,RCB,51678,J. Duncan,1,GK,868,Melbourne V FC,-39.59,-17.06,4,half_space_right,1,defensive_third,False,-42.95,-18.08,4,half_space_right,1,defensive_third,False,8_2,250,3,drawing,0,0,0,0,build_up,10,high_block,False,False,3.51,-163.11,2,backward,False,False,15.68,2,running,12.53,12.19,-0.34,4.29,3.68,43.88,46.63,2.75,48.21,48.82,0.61,False,False,3,ahead,2,same_line,16.16,14.48,-45.79,-2.14,3,center,1,defensive_third,False,-45.6,-3.84,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9939,0.951,True,True,0,False,,,,True,10,10,0,True,True,
1_1,1,1959846,898,939,01:29.8,01:33.9,1,29,4.1,1,2,right_to_left,1,off_ball_run,9,support,560916,N. BotiÄ,19,CF,26994,H. Ibusuki,19,CF,1803,Western United,3.64,11.12,2,half_space_left,2,middle_third,False,30.33,10.23,2,half_space_left,3,attacking_third,False,8_11,908,3,drawing,0,0,8,2,finish,8,low_block,False,False,26.13,-1.91,1,forward,False,False,23.35,3,hsr,2.75,6.02,3.27,16.69,37.17,13.05,6.84,-6.21,35.81,15.33,-20.48,True,True,1,behind,2,same_line,16.13,10.71,14.2,23.31,1,wide_left,2,middle_third,False,30.05,20.94,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0292,0.4231,0.8319,True,False,1,False,,,,False,4,5,1,True,True,
1_2,2,1959846,898,955,01:29.8,01:35.5,1,29,5.7,1,2,right_to_left,1,off_ball_run,10,underlap,818554,A. Walatee,16,LW,26994,H. Ibusuki,19,CF,1803,Western United,6.49,21.04,1,wide_left,2,middle_third,False,49.07,17.08,2,half_space_left,3,attacking_third,True,8_11,908,3,drawing,0,0,8,2,finish,8,low_block,False,False,42.16,-5.31,1,forward,False,False,26.92,4,sprinting,5.0,1.74,-3.26,16.69,48.81,10.2,-0.26,-10.46,35.81,3.69,-32.12,True,False,1,behind,3,ahead,8.04,14.95,14.2,23.31,1,wide_left,2,middle_third,False,34.29,14.8,2,half_space_left,3,attacking_third,False,True,True,False,True,True,0.0233,0.624,0.9705,True,True,1,False,,,,True,0,3,3,True,True,True
1_3,3,1959846,1556,1566,02:35.6,02:36.6,2,35,1.0,1,1,left_to_right,1,off_ball_run,4,dropping_off,9175,Roderick Miranda,4,LCB,51013,B. Hamill,6,RCB,868,Melbourne V FC,-34.93,3.42,3,center,1,defensive_third,False,-38.22,6.17,3,center,1,defensive_third,False,8_13,1552,3,drawing,0,0,11,0,build_up,10,high_block,False,False,4.29,140.11,2,backward,False,False,15.39,2,running,18.04,14.54,-3.51,6.04,4.29,40.97,42.51,1.54,46.46,48.21,1.75,False,False,2,same_line,2,same_line,20.55,20.33,-36.54,-17.07,4,half_space_right,1,defensive_third,False,-38.94,-14.15,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9947,0.9821,True,True,0,False,,,,True,10,10,0,True,True,
1_4,4,1959846,1570,1577,02:37.0,02:37.7,2,37,0.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,9175,Roderick Miranda,4,LCB,51678,J. Duncan,1,GK,868,Melbourne V FC,-39.5,7.22,3,center,1,defensive_third,False,-41.96,8.84,3,center,1,defensive_third,False,8_14,1580,3,drawing,0,0,11,0,build_up,10,high_block,False,False,2.53,146.63,2,backward,False,False,15.12,2,running,13.37,13.01,-0.36,3.66,2.56,43.16,44.52,1.36,48.84,49.94,1.1,False,False,3,ahead,3,ahead,17.0,17.35,-47.73,-7.65,3,center,1,defensive_third,False,-48.21,-7.34,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.993,0.6603,True,True,1,False,,,,True,10,10,0,True,True,
1_5,5,1959846,1572,1585,02:37.2,02:38.5,2,37,1.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,51013,B. Hamill,6,RCB,51678,J. Duncan,1,GK,868,Melbourne V FC,-40.79,-14.79,4,half_space_right,1,defensive_third,False,-45.44,-19.08,4,half_space_right,1,defensive_third,False,8_14,1580,3,drawing,0,0,11,0,build_up,10,high_block,False,False,5.93,-137.31,2,backward,False,False,17.29,2,running,5.92,8.34,2.43,3.36,1.4,44.15,46.84,2.69,49.14,51.1,1.96,False,False,3,ahead,3,ahead,10.15,12.23,-47.88,-7.52,3,center,1,defensive_third,False,-48.68,-7.29,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9924,0.9771,True,True,1,False,,,,True,10,10,0,True,True,True
1_6,6,1959846,1853,1876,03:05.3,03:07.6,3,5,2.3,1,2,right_to_left,1,off_ball_run,9,support,560916,N. BotiÄ,19,CF,818554,A. Walatee,16,LW,1803,Western United,-7.63,12.31,2,half_space_left,2,middle_third,False,6.03,11.79,2,half_space_left,2,middle_third,False,8_26,1854,3,drawing,0,0,18,5,chaotic,5,chaotic,False,False,13.03,-2.18,1,forward,False,False,21.29,3,hsr,4.38,5.19,0.81,1.73,10.4,9.36,4.37,-4.99,50.77,42.1,-8.67,True,True,1,behind,2,same_line,6.66,6.34,-3.93,17.85,2,half_space_left,2,middle_third,False,6.16,18.13,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0275,0.4731,0.8895,True,True,0,False,,,,True,2,4,2,True,True,
1_7,7,1959846,2079,2099,03:27.9,03:29.9,3,27,2.0,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,560916,N. BotiÄ,19,CF,51008,T. Imai,6,RCB,1803,Western United,25.36,-3.65,3,center,3,attacking_third,False,22.36,-12.49,4,half_space_right,3,attacking_third,False,8_27,2077,3,drawing,0,0,20,1,create,9,medium_block,False,False,9.34,-108.75,4,sideway_right,True,False,16.71,2,running,1.9,3.07,1.18,27.48,25.68,2.12,3.32,1.2,25.02,26.82,1.8,True,True,3,ahead,3,ahead,25.37,21.46,-0.0,-2.86,3,center,2,middle_third,False,1.24,-8.66,3,center,2,middle_third,False,False,False,,False,False,0.0053,0.8831,0.6613,True,False,0,False,,,,False,4,4,0,True,True,
1_8,8,1959846,2097,2114,03:29.7,03:31.4,3,29,1.7,1,2,right_to_left,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,795520,T. Russell,8,RB,1803,Western United,12.39,0.5,3,center,2,middle_third,False,11.58,-6.95,3,center,2,middle_third,False,8_28,2100,3,drawing,0,0,20,1,create,9,medium_block,False,False,7.12,-96.21,4,sideway_right,False,False,15.87,2,running,5.48,5.39,-0.09,25.67,25.02,13.28,13.44,0.16,26.83,27.48,0.65,True,True,3,ahead,3,ahead,23.46,15.36,2.61,-20.82,5,wide_right,2,middle_third,False,3.1,-19.76,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0023,0.9354,0.8495,True,False,0,False,,,,False,7,8,1,True,True,
1_9,9,1959846,2207,2216,03:40.7,03:41.6,3,40,0.9,1,1,left_to_right,1,off_ball_run,9,support,11885,D. Arzani,17,RW,159688,J. Valadon,12,LM,868,Melbourne V FC,-29.07,-22.33,5,wide_right,1,defensive_third,False,-24.45,-23.36,5,wide_right,1,defensive_third,False,8_32,2216,3,drawing,0,0,21,0,build_up,10,high_block,False,False,4.2,-12.57,1,forward,False,False,18.9,2,running,4.44,4.09,-0.35,-1.23,-1.47,27.84,22.98,-4.86,53.73,53.97,0.24,True,False,1,behind,2,same_line,19.2,18.42,-23.51,-3.95,3,center,1,defensive_third,False,-23.9,-4.95,3,center,1,defensive_third,False,False,False,,False,False,0.0018,0.6611,0.7998,True,True,0,False,,,,True,6,6,0,True,True,
