event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1828397,107,117,00:04.7,00:05.7,0,4,1.0,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,808964,H. Matthews,6,RCB,869,Sydney FC,8.21,-31.83,5,wide_right,2,middle_third,False,11.9,-32.33,5,wide_right,2,middle_third,False,8_1,107,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.75,-7.72,1,forward,False,False,14.89,1,jogging,9.71,7.53,-2.18,19.65,18.61,11.44,6.71,-4.73,32.35,33.39,1.04,False,False,,True,424.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,39.91,3,long,-37.13,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,38.89,41.39,-21.99,-7.32,3,center,1,defensive_third,False,-22.38,-9.14,3,center,1,defensive_third,False,False,False,,False,True,0.0034,0.4312,0.9107,True,110,True,3,True,True,True,,False
7_1,1,1828397,107,117,00:04.7,00:05.7,0,4,1.0,1,1,left_to_right,7,passing_option,25534,A. Ouahim,15,AM,808964,H. Matthews,6,RCB,869,Sydney FC,6.37,-15.4,4,half_space_right,2,middle_third,False,11.07,-16.6,4,half_space_right,2,middle_third,False,8_1,107,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.9,-14.32,1,forward,False,False,17.58,2,running,5.46,2.62,-2.85,19.65,18.61,13.28,7.54,-5.74,32.35,33.39,1.04,True,True,,True,424.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,32.6,3,long,-13.43,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,29.49,34.27,-21.99,-7.32,3,center,1,defensive_third,False,-22.38,-9.14,3,center,1,defensive_third,False,False,False,,False,True,0.0092,0.4939,0.8503,True,113,True,3,True,True,True,,False
7_2,2,1828397,107,117,00:04.7,00:05.7,0,4,1.0,1,1,left_to_right,7,passing_option,51644,R. Grant,8,RB,808964,H. Matthews,6,RCB,869,Sydney FC,-4.3,-29.27,5,wide_right,2,middle_third,False,-10.09,-29.08,5,wide_right,2,middle_third,False,8_1,107,1_2,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.79,178.12,2,backward,False,False,20.73,3,hsr,12.78,10.44,-2.33,19.65,18.61,23.95,28.7,4.75,32.35,33.39,1.04,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,23.42,2,medium,-58.35,4,sideway_right,20.9,2,medium,-47.06,4,sideway_right,True,10,9,1,3,ahead,3,ahead,28.19,23.42,-21.99,-7.32,3,center,1,defensive_third,False,-22.38,-9.14,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9965,0.9673,True,117,True,3,True,True,True,True,False
7_3,3,1828397,109,117,00:04.9,00:05.7,0,4,0.8,1,1,left_to_right,7,passing_option,17231,P. Klimala,19,CF,808964,H. Matthews,6,RCB,869,Sydney FC,7.66,-18.04,4,half_space_right,2,middle_third,False,10.75,-18.25,4,half_space_right,2,middle_third,False,8_1,107,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.11,-3.89,1,forward,False,False,13.93,1,jogging,4.91,4.26,-0.65,19.45,18.61,11.79,7.86,-3.93,32.55,33.39,0.84,True,True,,True,424.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,33.06,3,long,-17.15,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,31.59,34.36,-22.16,-7.62,3,center,1,defensive_third,False,-22.38,-9.14,3,center,1,defensive_third,False,False,False,,False,True,0.0067,0.4764,0.7939,True,113,True,3,True,True,True,,False
7_4,4,1828397,131,133,00:07.1,00:07.3,0,7,0.2,1,1,left_to_right,7,passing_option,808964,H. Matthews,6,RCB,51644,R. Grant,8,RB,869,Sydney FC,-24.33,-13.78,4,half_space_right,1,defensive_third,False,-24.68,-14.5,4,half_space_right,1,defensive_third,False,8_2,131,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.63,-117.32,4,sideway_right,False,False,14.53,1,jogging,6.48,6.2,-0.28,16.73,16.37,41.06,41.05,-0.01,35.27,35.63,0.36,False,False,,True,4123.0,3,False,,,False,,,False,,,,,,,16.22,2,medium,121.93,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,16.22,15.47,-15.75,-27.55,5,wide_right,2,middle_third,False,-15.95,-27.27,5,wide_right,2,middle_third,False,False,False,,False,False,0.0001,0.9883,0.6971,True,131,True,1,False,True,True,,False
7_5,5,1828397,131,139,00:07.1,00:07.9,0,7,0.8,1,1,left_to_right,7,passing_option,28293,L̩o Sena,9,LDM,51644,R. Grant,8,RB,869,Sydney FC,-9.1,-12.92,4,half_space_right,2,middle_third,False,-9.15,-16.53,4,half_space_right,2,middle_third,False,8_2,131,1_3,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.61,-90.79,4,sideway_right,False,False,16.19,2,running,8.54,5.79,-2.75,16.73,15.12,25.83,24.27,-1.56,35.27,36.88,1.61,True,True,False,True,4123.0,3,True,1,through,False,,,False,,,1,first,1,through,11.94,1,short,55.51,3,sideway_left,10.83,1,short,61.78,3,sideway_left,True,9,7,2,3,ahead,3,ahead,16.07,11.94,-15.75,-27.55,5,wide_right,2,middle_third,False,-15.91,-26.37,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0006,0.9066,0.9679,True,139,True,1,True,True,True,True,False
7_6,6,1828397,147,157,00:08.7,00:09.7,0,8,1.0,1,1,left_to_right,7,passing_option,17231,P. Klimala,19,CF,28293,L̩o Sena,9,LDM,869,Sydney FC,12.24,-19.91,4,half_space_right,2,middle_third,False,11.34,-20.35,5,wide_right,2,middle_third,False,8_3,147,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.01,-153.95,2,backward,True,False,,,,2.91,2.52,-0.39,13.41,12.21,1.17,0.87,-0.3,38.59,39.79,1.2,False,False,,False,,,,,,,,,,,,,,,,20.54,2,medium,-1.28,1,forward,,,,,,,True,7,2,5,3,ahead,3,ahead,21.37,20.48,-9.1,-18.73,4,half_space_right,2,middle_third,False,-9.14,-20.05,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0038,0.6362,0.7067,True,155,True,3,True,True,True,,True
7_7,7,1828397,147,158,00:08.7,00:09.8,0,8,1.1,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,28293,L̩o Sena,9,LDM,869,Sydney FC,1.03,-33.07,5,wide_right,2,middle_third,False,-2.84,-32.77,5,wide_right,2,middle_third,False,8_3,147,1_4,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.66,175.57,2,backward,False,False,,,,5.16,4.25,-0.91,13.41,12.13,12.38,14.97,2.59,38.59,39.87,1.28,False,False,,False,,,,,,,,,,,,,,,,15.46,2,medium,-60.14,4,sideway_right,,,,,,,True,7,5,2,3,ahead,3,ahead,17.56,14.11,-9.1,-18.73,4,half_space_right,2,middle_third,False,-9.23,-20.19,5,wide_right,2,middle_third,False,False,False,,False,False,0.0007,0.9157,0.8496,True,152,True,3,True,True,True,,False
7_8,8,1828397,147,159,00:08.7,00:09.9,0,8,1.2,1,1,left_to_right,7,passing_option,25534,A. Ouahim,15,AM,28293,L̩o Sena,9,LDM,869,Sydney FC,7.87,-22.85,5,wide_right,2,middle_third,False,3.61,-24.43,5,wide_right,2,middle_third,False,8_3,147,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.55,-159.65,2,backward,False,False,,,,7.39,6.48,-0.91,13.41,12.06,5.54,8.45,2.91,38.59,39.94,1.35,True,True,,False,,,,,,,,,,,,,,,,16.36,2,medium,-14.66,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,17.46,13.57,-9.1,-18.73,4,half_space_right,2,middle_third,False,-9.33,-20.33,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.777,0.9699,True,150,True,3,True,True,True,,True
7_9,9,1828397,147,159,00:08.7,00:09.9,0,8,1.2,1,1,left_to_right,7,passing_option,51644,R. Grant,8,RB,28293,L̩o Sena,9,LDM,869,Sydney FC,-14.27,-26.07,5,wide_right,2,middle_third,False,-8.87,-27.63,5,wide_right,2,middle_third,False,8_3,147,1_5,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.62,-16.11,1,forward,False,False,16.7,2,running,3.65,4.55,0.9,13.41,12.06,27.68,20.93,-6.75,38.59,39.94,1.35,False,False,,False,,,,,,,,,,,,,,,,7.31,1,short,-86.39,4,sideway_right,,,,,,,False,7,7,0,1,behind,2,same_line,8.98,7.31,-9.1,-18.73,4,half_space_right,2,middle_third,False,-9.33,-20.33,5,wide_right,2,middle_third,False,True,False,,False,False,0.0021,0.7897,0.698,True,159,True,3,True,True,True,,False
