event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1828397,84,84,00:02.4,00:02.4,0,2,0.0,1,1,left_to_right,8,player_possession,51045,A. CÃ¡ceres,16,LW,869,Sydney FC,-0.19,-0.57,3,center,2,middle_third,False,-0.19,-0.57,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,29.25,1,forward,,,,,,7.49,7.49,0.0,23.39,23.39,23.58,23.58,0.0,28.61,28.61,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,808964,H. Matthews,6.0,RCB,-17.73,-7.05,3,center,1,defensive_third,False,-21.99,-7.32,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,20.57,2,medium,-166.96,2,backward,,,,,10,10,0,True,True,,True,True
8_1,1,1828397,107,117,00:04.7,00:05.7,0,4,1.0,1,1,left_to_right,8,player_possession,808964,H. Matthews,6,RCB,869,Sydney FC,-21.99,-7.32,3,center,1,defensive_third,False,-22.38,-9.14,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.89,-102.09,4,sideway_right,,,6.9,1,jogging,14.52,9.7,-4.83,19.65,18.61,41.64,40.99,-0.65,32.35,33.39,1.04,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-166.96,2,backward,20.57,2,medium,1,successful,7_2,False,51644,R. Grant,8.0,RB,-10.09,-29.08,5,wide_right,2,middle_third,False,-15.75,-27.55,5,wide_right,2,middle_third,False,0.9965,False,0.0002,False,4,3,3,0,3,0,4,0,0,1,3,4,4,4,4,9,9,True,424.0,3,False,False,False,,,,,23.42,2,medium,-58.35,4,sideway_right,20.9,2,medium,-47.06,4,sideway_right,True,10,9,1,10,10,0,True,True,True,True,False
8_2,2,1828397,131,139,00:07.1,00:07.9,0,7,0.8,1,1,left_to_right,8,player_possession,51644,R. Grant,8,RB,869,Sydney FC,-15.75,-27.55,5,wide_right,2,middle_third,False,-15.91,-26.37,5,wide_right,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,4,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.27,97.72,3,sideway_left,,,5.82,1,jogging,10.44,5.92,-4.52,16.73,15.12,32.48,31.03,-1.45,35.27,36.88,1.61,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,True,-47.06,4,sideway_right,20.9,2,medium,1,successful,7_5,False,28293,LÃ©o Sena,9.0,LDM,-9.15,-16.53,4,half_space_right,2,middle_third,False,-9.1,-18.73,4,half_space_right,2,middle_third,False,0.9066,False,0.0006,False,2,1,1,1,0,0,1,0,0,2,0,2,1,1,1,7,7,True,4123.0,3,True,False,False,1,first,1,through,11.94,1,short,55.51,3,sideway_left,10.83,1,short,61.78,3,sideway_left,True,9,7,2,9,9,0,True,True,True,True,False
8_3,3,1828397,147,159,00:08.7,00:09.9,0,8,1.2,1,1,left_to_right,8,player_possession,28293,LÃ©o Sena,9,LDM,869,Sydney FC,-9.1,-18.73,4,half_space_right,2,middle_third,False,-9.33,-20.33,5,wide_right,2,middle_third,False,3,drawing,0,0,0,4,False,True,True,False,4,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,11,throw_in_for,False,False,1.7,-98.18,4,sideway_right,,,5.22,1,jogging,5.79,1.25,-4.53,13.41,12.06,22.51,21.39,-1.12,38.59,39.94,1.35,True,True,1,pass_reception,1,pass,False,False,False,False,False,False,False,61.78,3,sideway_left,10.83,1,short,2,unsuccessful,7_9,,51644,R. Grant,8.0,RB,-8.87,-27.63,5,wide_right,2,middle_third,False,,,,,,,,0.7897,False,0.0021,False,4,2,0,0,0,0,3,0,0,3,1,4,4,3,3,6,4,False,,,,,,,,,,7.31,1,short,-86.39,4,sideway_right,,,,,,,False,7,7,0,7,7,0,True,True,True,True,False
8_4,4,1828397,280,280,00:22.0,00:22.0,0,22,0.0,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-13.71,28.43,1,wide_left,2,middle_third,False,-13.71,28.43,1,wide_left,2,middle_third,False,3,drawing,0,0,2,1,True,False,False,True,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,0.0,168.25,2,backward,,,9.2,1,jogging,1.09,1.09,0.0,18.79,18.79,32.5,32.5,0.0,33.21,33.21,0.0,False,False,8,throw_in_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,965685,L. Gillion,16.0,LW,-5.27,31.18,1,wide_left,2,middle_third,False,-6.24,31.17,1,wide_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,10.67,1,short,14.0,1,forward,,,,,10,10,0,True,True,,True,False
8_5,5,1828397,288,297,00:22.8,00:23.7,0,22,0.9,1,2,right_to_left,8,player_possession,965685,L. Gillion,16,LW,4177,Auckland FC,-6.24,31.17,1,wide_left,2,middle_third,False,-6.74,31.15,1,wide_left,2,middle_third,False,3,drawing,0,0,2,2,False,False,False,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.49,-177.71,2,backward,,,2.01,1,jogging,2.68,1.26,-1.42,15.66,12.21,21.9,18.95,-2.95,36.34,39.79,3.45,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,14.0,1,forward,10.67,1,short,1,successful,7_12,False,14736,L. Verstraete,11.0,RDM,-12.4,23.35,1,wide_left,2,middle_third,False,-12.01,24.6,1,wide_left,2,middle_third,False,0.725,False,0.0009,False,3,0,0,0,0,0,1,0,0,1,2,2,3,1,1,2,3,False,,,,,,,,,,9.64,1,short,-125.97,4,sideway_right,11.63,1,short,-134.48,4,sideway_right,False,6,9,-3,6,7,1,True,True,True,False,False
8_6,6,1828397,309,309,00:24.9,00:24.9,0,24,0.0,1,2,right_to_left,8,player_possession,14736,L. Verstraete,11,RDM,4177,Auckland FC,-12.01,24.6,1,wide_left,2,middle_third,False,-12.01,24.6,1,wide_left,2,middle_third,False,3,drawing,0,0,2,3,False,True,True,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,54.46,3,sideway_left,,,4.83,1,jogging,4.68,4.68,0.0,8.39,8.39,20.4,20.4,0.0,43.61,43.61,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-134.48,4,sideway_right,11.63,1,short,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,1,0,0,0,2,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,True,True,False
8_7,7,1828397,339,339,00:27.9,00:27.9,0,27,0.0,1,1,left_to_right,8,player_possession,808964,H. Matthews,6,RCB,869,Sydney FC,-19.11,-31.7,5,wide_right,1,defensive_third,False,-19.11,-31.7,5,wide_right,1,defensive_third,False,3,drawing,0,0,3,4,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,12,throw_in_against,False,False,0.0,-160.83,2,backward,,,26.72,4,sprinting,1.29,1.29,0.0,13.03,13.03,32.14,32.14,0.0,38.97,38.97,0.0,False,False,2,pass_interception,3,clearance,True,False,False,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,1,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,,False
8_8,8,1828397,386,425,00:32.6,00:36.5,0,32,3.9,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,41.78,21.23,1,wide_left,3,attacking_third,False,33.15,31.38,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,1,True,True,True,True,2,True,2,finish,8,low_block,11,defending_transition,4,transition,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,18.82,130.37,3,sideway_left,False,False,17.82,2,running,1.96,1.52,-0.44,41.38,38.84,-0.4,5.69,6.09,10.62,13.16,2.54,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_19,,23418,F. Gallegos,9.0,LDM,30.41,24.47,1,wide_left,3,attacking_third,False,,,,,,,,0.6337,True,0.0098,False,5,4,0,0,0,0,2,2,0,1,2,3,2,0,2,3,0,False,,,,,,,,,,7.43,1,short,-111.63,4,sideway_right,,,,,,,False,5,7,-2,5,0,-5,True,True,,True,False
8_9,9,1828397,435,457,00:37.5,00:39.7,0,37,2.2,1,1,left_to_right,8,player_possession,25534,A. Ouahim,15,AM,869,Sydney FC,-27.12,-24.83,5,wide_right,1,defensive_third,False,-17.99,-21.07,5,wide_right,1,defensive_third,False,3,drawing,0,0,5,1,True,False,False,True,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,8,low_block,2,finish,,,,,False,False,10.74,22.38,1,forward,False,False,17.46,2,running,3.17,0.78,-2.39,-4.44,-1.24,22.68,16.75,-5.93,56.44,53.24,-3.2,True,True,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_23,False,17231,P. Klimala,19.0,CF,-7.67,-21.78,5,wide_right,2,middle_third,False,-8.01,-24.34,5,wide_right,2,middle_third,False,0.9059,False,0.0012,False,5,2,0,0,0,0,2,0,0,5,0,4,2,1,2,2,2,False,,,,,,,,,,10.34,1,short,-3.94,1,forward,5.35,1,short,14.06,1,forward,True,5,3,2,5,5,0,True,True,True,True,False
