event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1846850,40,43,00:03.0,00:03.3,0,3,0.3,1,2,right_to_left,7,passing_option,50994,C. Brown,2,LB,51050,B. Warland,4,LCB,1802,Brisbane FC,-9.9,21.63,1,wide_left,2,middle_third,False,-9.81,21.4,1,wide_left,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.28,-66.19,4,sideway_right,False,False,2.69,1,jogging,18.46,8.93,-9.53,22.93,23.05,32.83,32.86,0.03,29.57,29.45,-0.12,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,15.46,2,medium,66.52,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,21.1,20.64,-16.88,1.72,3,center,2,middle_third,False,-16.75,1.96,3,center,2,middle_third,False,False,False,True,False,False,0.0008,0.9987,0.5294,False,66,False,4,False,True,True,,False
7_1,1,1846850,43,55,00:03.3,00:04.5,0,3,1.2,1,2,right_to_left,7,passing_option,287934,Walid Shour,14,RM,51050,B. Warland,4,LCB,1802,Brisbane FC,-6.26,-6.92,3,center,2,middle_third,False,-6.45,-7.93,3,center,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.33,-100.65,4,sideway_right,False,False,4.07,1,jogging,11.08,11.12,0.04,23.05,24.83,29.31,31.28,1.97,29.45,27.67,-1.78,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,13.99,1,short,-41.38,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,13.74,13.58,-16.75,1.96,3,center,2,middle_third,False,-15.26,2.4,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9935,0.7037,True,45,True,4,False,True,True,,False
7_2,2,1846850,45,63,00:03.5,00:05.3,0,3,1.8,1,2,right_to_left,7,passing_option,51043,H. Van Der Saag,8,RB,51050,B. Warland,4,LCB,1802,Brisbane FC,13.65,-31.06,5,wide_right,2,middle_third,False,18.84,-32.05,5,wide_right,3,attacking_third,False,8_1,40,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.33,-10.8,1,forward,False,False,,,,4.35,3.6,-0.76,23.2,26.43,9.55,7.59,-1.96,29.3,26.07,-3.23,False,False,,True,523.0,3,True,2,around,True,2,around,True,2,around,3,last,2,around,48.0,3,long,-47.36,4,sideway_right,,,,,,,True,10,6,4,3,ahead,3,ahead,44.89,48.15,-16.66,2.05,3,center,2,middle_third,False,-13.66,3.48,3,center,2,middle_third,False,False,False,,False,False,0.0029,0.6655,0.7445,True,62,True,5,True,True,True,,True
7_3,3,1846850,48,64,00:03.8,00:05.4,0,3,1.6,1,2,right_to_left,7,passing_option,50966,B. Halloran,17,RW,51050,B. Warland,4,LCB,1802,Brisbane FC,6.24,-24.45,5,wide_right,2,middle_third,False,15.28,-23.96,5,wide_right,2,middle_third,False,8_1,40,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,9.05,3.1,1,forward,False,False,20.29,3,hsr,10.85,6.67,-4.18,23.54,26.58,17.3,11.3,-6.0,28.96,25.92,-3.04,False,False,,True,523.0,3,True,2,around,False,,,False,,,1,first,2,around,39.16,3,long,-44.18,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,34.93,39.92,-16.44,2.11,3,center,2,middle_third,False,-13.49,3.71,3,center,2,middle_third,False,False,False,,False,True,0.0027,0.6354,0.7391,True,62,False,5,True,True,True,,False
7_4,4,1846850,48,66,00:03.8,00:05.6,0,3,1.8,1,2,right_to_left,7,passing_option,795537,T. Waddingham,19,CF,51050,B. Warland,4,LCB,1802,Brisbane FC,8.09,-18.86,4,half_space_right,2,middle_third,False,19.52,-19.71,4,half_space_right,3,attacking_third,False,8_1,40,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.48,-4.25,1,forward,False,False,22.83,3,hsr,6.89,5.73,-1.16,23.54,26.85,15.45,7.33,-8.12,28.96,25.65,-3.31,False,True,,True,523.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,40.07,3,long,-36.28,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,32.27,40.54,-16.44,2.11,3,center,2,middle_third,False,-13.19,4.24,3,center,2,middle_third,False,False,False,,False,True,0.0072,0.5604,0.7769,True,65,False,5,True,True,True,,False
7_5,5,1846850,64,66,00:05.4,00:05.6,0,5,0.2,1,2,right_to_left,7,passing_option,50994,C. Brown,2,LB,51050,B. Warland,4,LCB,1802,Brisbane FC,-7.36,18.61,2,half_space_left,2,middle_third,False,-7.03,18.42,2,half_space_left,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.85,-34.0,1,forward,False,False,7.39,1,jogging,15.22,8.93,-6.29,26.58,26.85,33.94,33.88,-0.06,25.92,25.65,-0.27,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,15.46,2,medium,66.52,3,sideway_left,12.31,1,short,61.58,3,sideway_left,True,10,10,0,3,ahead,3,ahead,16.11,15.46,-13.49,3.71,3,center,2,middle_third,False,-13.19,4.24,3,center,2,middle_third,False,True,True,True,False,False,0.0008,0.9987,0.5294,False,66,False,3,False,True,True,True,False
7_6,6,1846850,77,84,00:06.7,00:07.4,0,6,0.7,1,2,right_to_left,7,passing_option,51050,B. Warland,4,LCB,50994,C. Brown,2,LB,1802,Brisbane FC,-12.89,7.59,3,center,2,middle_third,False,-13.98,9.33,2,half_space_left,2,middle_third,False,8_2,77,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.8,122.06,3,sideway_left,True,False,10.65,1,jogging,13.75,9.84,-3.9,27.28,26.19,40.17,40.17,-0.0,25.22,26.31,1.09,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,11.45,1,short,-131.99,4,sideway_right,12.45,1,short,-129.49,4,sideway_right,False,10,10,0,1,behind,1,behind,12.42,11.45,-6.26,18.09,2,half_space_left,2,middle_third,False,-6.32,17.84,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9973,0.9785,True,84,True,2,True,True,True,True,False
7_7,7,1846850,77,84,00:06.7,00:07.4,0,6,0.7,1,2,right_to_left,7,passing_option,287934,Walid Shour,14,RM,50994,C. Brown,2,LB,1802,Brisbane FC,-6.48,-3.27,3,center,2,middle_third,False,-5.06,-0.36,3,center,2,middle_third,False,8_2,77,1_2,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.73,63.99,3,sideway_left,False,False,16.72,2,running,7.8,4.54,-3.26,27.28,26.19,33.76,31.25,-2.51,25.22,26.31,1.09,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,19.15,2,medium,-87.64,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,21.36,18.24,-6.26,18.09,2,half_space_left,2,middle_third,False,-6.32,17.84,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0012,0.9414,0.8171,True,82,True,2,True,True,True,,False
7_8,8,1846850,82,84,00:07.2,00:07.4,0,7,0.2,1,2,right_to_left,7,passing_option,69111,H. Bility,6,RCB,50994,C. Brown,2,LB,1802,Brisbane FC,-18.24,-7.65,3,center,1,defensive_third,False,-18.79,-7.74,3,center,1,defensive_third,False,8_2,77,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.02,-172.06,2,backward,False,False,9.33,1,jogging,19.29,19.38,0.1,26.59,26.19,44.83,44.98,0.15,25.91,26.31,0.4,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,28.46,2,medium,-115.99,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,28.18,28.46,-6.31,17.88,2,half_space_left,2,middle_third,False,-6.32,17.84,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.9967,0.7423,True,84,True,2,True,True,True,,False
7_9,9,1846850,95,104,00:08.5,00:09.4,0,8,0.9,1,2,right_to_left,7,passing_option,50999,M. Freke,1,GK,51050,B. Warland,4,LCB,1802,Brisbane FC,-34.73,1.51,3,center,1,defensive_third,False,-35.23,1.38,3,center,1,defensive_third,False,8_3,95,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.48,-165.43,2,backward,False,False,,,,27.59,27.46,-0.13,22.53,18.69,57.26,53.92,-3.34,29.97,33.81,3.84,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,20.04,2,medium,-155.31,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,20.04,18.55,-16.52,9.88,2,half_space_left,2,middle_third,False,-18.16,8.64,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9921,0.8329,True,95,True,1,True,True,True,,True
