event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1846850,25,25,00:01.5,00:01.5,0,1,0.0,1,2,right_to_left,8,player_possession,560882,F. B̩renguer,19,CF,1802,Brisbane FC,0.66,-0.42,3,center,2,middle_third,False,0.66,-0.42,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,18.43,1,forward,,,0.76,1,jogging,9.49,9.49,0.0,22.93,22.93,22.27,22.27,0.0,29.57,29.57,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51050,B. Warland,4.0,LCB,-18.09,0.39,3,center,1,defensive_third,False,-16.88,1.72,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,21.26,2,medium,176.33,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1846850,40,66,00:03.0,00:05.6,0,3,2.6,1,2,right_to_left,8,player_possession,51050,B. Warland,4,LCB,1802,Brisbane FC,-16.88,1.72,3,center,2,middle_third,False,-13.19,4.24,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,4.69,34.33,1,forward,False,False,6.55,1,jogging,17.67,15.74,-1.93,22.93,26.85,39.81,40.04,0.23,29.57,25.65,-3.92,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,176.33,2,backward,21.26,2,medium,1,successful,7_5,False,50994,C. Brown,2.0,LB,-7.03,18.42,2,half_space_left,2,middle_third,False,-6.26,18.09,2,half_space_left,2,middle_third,False,0.9987,False,0.0008,False,6,2,3,1,1,1,6,0,0,4,2,3,4,3,6,8,8,True,523.0,3,False,False,False,,,,,15.46,2,medium,66.52,3,sideway_left,12.31,1,short,61.58,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1846850,77,84,00:06.7,00:07.4,0,6,0.7,1,2,right_to_left,8,player_possession,50994,C. Brown,2,LB,1802,Brisbane FC,-6.26,18.09,2,half_space_left,2,middle_third,False,-6.32,17.84,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.25,-103.5,4,sideway_right,,,1.26,1,jogging,8.93,5.01,-3.91,27.28,26.19,33.54,32.51,-1.03,25.22,26.31,1.09,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,61.58,3,sideway_left,12.31,1,short,1,successful,7_6,False,51050,B. Warland,4.0,LCB,-13.98,9.33,2,half_space_left,2,middle_third,False,-16.52,9.88,2,half_space_left,2,middle_third,False,0.9973,False,0.0004,False,3,1,0,0,0,0,0,0,0,3,0,3,3,0,0,7,6,True,523.0,3,False,False,False,,,,,11.45,1,short,-131.99,4,sideway_right,12.45,1,short,-129.49,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,1846850,95,104,00:08.5,00:09.4,0,8,0.9,1,2,right_to_left,8,player_possession,51050,B. Warland,4,LCB,1802,Brisbane FC,-16.52,9.88,2,half_space_left,2,middle_third,False,-18.16,8.64,3,center,1,defensive_third,False,3,drawing,0,0,0,4,False,False,True,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.82,-142.91,2,backward,,,8.28,1,jogging,9.84,10.22,0.38,22.53,18.69,39.05,36.85,-2.2,29.97,33.81,3.84,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-129.49,4,sideway_right,12.45,1,short,1,successful,7_10,False,69111,H. Bility,6.0,RCB,-24.72,-8.71,3,center,1,defensive_third,False,-26.33,-8.93,3,center,1,defensive_third,False,0.9978,False,0.0,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,523.0,3,False,False,False,,,,,18.55,2,medium,-110.71,4,sideway_right,16.9,2,medium,-98.27,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,1846850,119,130,00:10.9,00:12.0,0,10,1.1,1,2,right_to_left,8,player_possession,69111,H. Bility,6,RCB,1802,Brisbane FC,-26.33,-8.93,3,center,1,defensive_third,False,-26.5,-8.63,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.33,119.54,3,sideway_left,,,1.22,1,jogging,14.04,10.47,-3.58,13.62,10.87,39.95,37.37,-2.58,38.88,41.63,2.75,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-98.27,4,sideway_right,16.9,2,medium,1,successful,7_12,False,51050,B. Warland,4.0,LCB,-25.16,8.29,3,center,1,defensive_third,False,-28.25,9.31,2,half_space_left,1,defensive_third,False,0.9978,False,0.0,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,9,9,True,4141.0,2,,False,False,,,,,16.97,2,medium,85.47,3,sideway_left,18.58,2,medium,79.14,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,1846850,146,157,00:13.6,00:14.7,0,13,1.1,1,2,right_to_left,8,player_possession,51050,B. Warland,4,LCB,1802,Brisbane FC,-28.25,9.31,2,half_space_left,1,defensive_third,False,-28.44,9.12,3,center,1,defensive_third,False,3,drawing,0,0,1,2,False,False,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.48,-135.0,2,backward,,,1.73,1,jogging,13.06,9.62,-3.44,7.56,6.01,35.81,34.45,-1.36,44.94,46.49,1.55,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,79.14,3,sideway_left,18.58,2,medium,1,successful,7_15,False,51002,J. O'Shea,12.0,LM,-13.58,-1.69,3,center,2,middle_third,False,-17.86,-2.48,3,center,1,defensive_third,False,0.9953,False,0.0005,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,8,8,True,4141.0,2,,False,False,,,,,18.38,2,medium,-36.03,1,forward,18.0,2,medium,-36.16,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_6,6,1846850,169,169,00:15.9,00:15.9,0,15,0.0,1,2,right_to_left,8,player_possession,51002,J. O'Shea,12,LM,1802,Brisbane FC,-17.86,-2.48,3,center,1,defensive_third,False,-17.86,-2.48,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,0,build_up,10,high_block,,,,,False,False,0.0,-156.63,2,backward,,,12.72,1,jogging,6.66,6.66,0.0,5.29,5.29,23.15,23.15,0.0,47.21,47.21,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-36.16,1,forward,18.0,2,medium,1,successful,7_16,False,69111,H. Bility,6.0,RCB,-32.04,-11.69,4,half_space_right,1,defensive_third,False,-29.61,-13.73,4,half_space_right,1,defensive_third,False,0.9891,False,0.0001,False,1,0,0,0,0,0,0,0,0,1,0,,,,,7,7,True,4141.0,2,,False,False,,,,,16.91,2,medium,-147.0,2,backward,14.12,1,short,-158.43,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_7,7,1846850,183,202,00:17.3,00:19.2,0,17,1.9,1,2,right_to_left,8,player_possession,69111,H. Bility,6,RCB,1802,Brisbane FC,-29.61,-13.73,4,half_space_right,1,defensive_third,False,-19.44,-16.76,4,half_space_right,1,defensive_third,False,3,drawing,0,0,3,1,False,False,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,10.09,-16.59,1,forward,False,False,20.09,3,hsr,4.91,1.4,-3.51,3.66,1.25,33.27,20.69,-12.58,48.84,51.25,2.41,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-158.43,2,backward,14.12,1,short,1,successful,7_17,False,51043,H. Van Der Saag,8.0,RB,-18.97,-33.24,5,wide_right,1,defensive_third,False,-18.33,-31.37,5,wide_right,1,defensive_third,False,0.9902,False,0.0001,False,3,1,2,0,2,0,3,0,0,2,1,1,3,1,3,8,9,True,4141.0,2,,False,False,,,,,16.49,2,medium,-88.37,4,sideway_right,12.76,1,short,-109.5,4,sideway_right,False,9,10,-1,9,10,1,True,True,True,True,False
8_8,8,1846850,216,216,00:20.6,00:20.6,0,20,0.0,1,2,right_to_left,8,player_possession,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-18.33,-31.37,5,wide_right,1,defensive_third,False,-18.33,-31.37,5,wide_right,1,defensive_third,False,3,drawing,0,0,5,1,False,False,True,True,1,False,6,direct,15,defending_direct,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.0,60.88,3,sideway_left,,,5.78,1,jogging,5.55,5.55,0.0,1.0,1.0,19.33,19.33,0.0,51.5,51.5,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-109.5,4,sideway_right,12.76,1,short,1,successful,7_20,True,795537,T. Waddingham,19.0,CF,0.74,-12.41,4,half_space_right,2,middle_third,False,13.92,-20.53,5,wide_right,2,middle_third,False,0.5008,True,0.0031,False,1,1,1,0,0,1,1,0,0,0,1,,,,,8,8,True,424.0,3,True,True,True,3,last,1,through,26.89,2,medium,44.83,1,forward,20.15,2,medium,50.74,3,sideway_left,True,10,0,10,10,10,0,True,True,True,True,False
8_9,9,1846850,238,266,00:22.8,00:25.6,0,22,2.8,1,2,right_to_left,8,player_possession,795537,T. Waddingham,19,CF,1802,Brisbane FC,13.92,-20.53,5,wide_right,2,middle_third,False,34.68,-23.65,5,wide_right,3,attacking_third,False,3,drawing,0,0,7,1,False,False,False,True,5,False,2,finish,8,low_block,7,set_play,13,defending_set_play,1,create,9,medium_block,,,,,False,False,21.27,-8.55,1,forward,False,False,27.31,4,sprinting,4.15,1.48,-2.67,12.97,35.36,-0.95,0.68,1.63,39.53,17.14,-22.39,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,50.74,3,sideway_left,20.15,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,-1,True,True,True,,False
