index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1846850,25,108,00:01.5,00:09.8,0,1,8.3,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,create,1,medium_block,9,-0.18,1.07,3,center,2,middle_third,False,-19.98,3.34,3,center,1,defensive_third,False,51.42,52.12,49.64,55.68,40.62,39.55,41.84,49.22
1,1846850,108,166,00:09.8,00:15.6,0,9,5.8,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-20.64,1.85,3,center,1,defensive_third,False,-20.01,1.18,3,center,1,defensive_third,False,52.33,62.93,55.36,45.55,39.42,35.64,49.12,61.98
2,1846850,166,171,00:15.6,00:16.1,0,15,0.5,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-19.17,0.49,3,center,1,defensive_third,False,-19.95,-2.95,3,center,1,defensive_third,False,62.95,62.87,45.48,44.96,35.54,35.23,61.97,61.81
3,1846850,171,203,00:16.1,00:19.3,0,16,3.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,build_up,0,high_block,10,-21.13,-4.05,3,center,1,defensive_third,False,-20.11,-17.35,4,half_space_right,1,defensive_third,False,62.85,57.87,44.77,40.25,35.18,33.41,61.76,53.99
4,1846850,203,216,00:19.3,00:20.6,0,19,1.3,1,2,1802,right_to_left,Brisbane FC,0,False,False,False,create,1,medium_block,9,-19.84,-18.27,4,half_space_right,1,defensive_third,False,-18.89,-28.43,5,wide_right,1,defensive_third,False,57.49,53.25,40.19,41.42,33.38,33.83,53.53,51.38
5,1846850,216,238,00:20.6,00:22.8,0,20,2.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,direct,6,defending_direct,15,-18.68,-28.5,5,wide_right,1,defensive_third,False,13.91,-21.57,5,wide_right,2,middle_third,False,52.94,47.12,41.57,52.07,33.84,33.45,51.46,54.69
6,1846850,238,259,00:22.8,00:24.9,0,22,2.1,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,14.65,-21.41,5,wide_right,2,middle_third,False,29.67,-22.81,5,wide_right,3,attacking_third,False,46.89,40.34,52.63,64.18,33.4,32.73,54.81,55.51
7,1846850,259,383,00:24.9,00:37.3,0,24,12.4,1,2,1802,right_to_left,Brisbane FC,5,False,False,False,finish,2,low_block,8,30.43,-22.88,5,wide_right,3,attacking_third,False,49.07,-9.01,3,center,3,attacking_third,True,40.12,33.09,64.79,72.17,32.73,32.7,55.47,39.45
8,1846850,639,739,01:02.9,01:12.9,1,2,10.0,1,2,1802,right_to_left,Brisbane FC,3,True,False,False,set_play,7,defending_set_play,13,52.8,-34.0,5,wide_right,3,attacking_third,False,23.37,12.95,2,half_space_left,3,attacking_third,False,40.35,21.04,70.78,52.74,18.73,19.98,11.84,36.29
9,1846850,739,809,01:12.9,01:19.9,1,12,7.0,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-23.05,-13.51,4,half_space_right,1,defensive_third,False,-19.9,-30.62,5,wide_right,1,defensive_third,False,20.42,39.94,36.7,42.83,21.26,31.82,52.79,51.01
10,1846850,809,865,01:19.9,01:25.5,1,19,5.6,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.7,-30.32,5,wide_right,1,defensive_third,False,-20.35,7.27,3,center,1,defensive_third,False,40.04,47.89,42.64,47.74,31.69,33.81,51.2,55.92
11,1846850,865,922,01:25.5,01:31.2,1,25,5.7,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-19.48,8.55,3,center,1,defensive_third,False,-8.08,17.53,2,half_space_left,2,middle_third,False,48.0,49.88,47.83,50.91,33.95,35.8,55.94,46.61
12,1846850,922,942,01:31.2,01:33.2,1,31,2.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,-7.14,17.62,2,half_space_left,2,middle_third,False,23.82,20.79,1,wide_left,3,attacking_third,False,49.81,46.07,51.0,56.61,35.5,27.9,46.51,45.9
