event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1996434,92,113,00:08.2,00:10.3,0,8,2.1,1,2,right_to_left,7,passing_option,735574,K. Grozos,6,RCB,176224,P. Cancar,8,RB,1805,Newcastle,-25.31,-1.84,3,center,1,defensive_third,False,-26.79,-0.71,3,center,1,defensive_third,False,8_1,92,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.88,142.64,2,backward,False,False,3.66,1,jogging,21.15,10.78,-10.37,17.0,18.74,42.31,45.53,3.22,35.5,33.76,-1.74,False,False,False,True,4411.0,2,,,,False,,,False,,,,,,,14.75,1,short,144.38,2,backward,15.26,2,medium,127.09,3,sideway_left,False,10,10,0,1,behind,1,behind,13.25,14.75,-15.62,-10.87,4,half_space_right,2,middle_third,False,-14.8,-9.3,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9975,0.9352,True,113,True,2,True,True,True,True,False
7_1,1,1996434,92,113,00:08.2,00:10.3,0,8,2.1,1,2,right_to_left,7,passing_option,735578,M. Natta,4,LCB,176224,P. Cancar,8,RB,1805,Newcastle,-23.27,10.79,2,half_space_left,1,defensive_third,False,-20.9,14.19,2,half_space_left,1,defensive_third,False,8_1,92,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.99,55.12,3,sideway_left,False,False,7.05,1,jogging,19.24,16.9,-2.33,17.0,18.74,40.27,39.64,-0.63,35.5,33.76,-1.74,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,23.83,2,medium,105.41,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,22.97,24.27,-15.62,-10.87,4,half_space_right,2,middle_third,False,-14.8,-9.3,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0001,0.9908,0.9326,True,109,True,2,True,True,True,,False
7_2,2,1996434,92,113,00:08.2,00:10.3,0,8,2.1,1,2,right_to_left,7,passing_option,795507,L. Bayliss,14,RM,176224,P. Cancar,8,RB,1805,Newcastle,-9.62,0.72,3,center,2,middle_third,False,-10.43,1.47,3,center,2,middle_third,False,8_1,92,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.53,137.2,2,backward,False,False,2.6,1,jogging,5.85,4.97,-0.88,17.0,18.74,26.62,29.17,2.55,35.5,33.76,-1.74,False,True,,True,4411.0,2,,,,False,,,False,,,,,,,11.62,1,short,67.96,3,sideway_left,,,,,,,True,10,9,1,3,ahead,3,ahead,13.05,11.62,-15.62,-10.87,4,half_space_right,2,middle_third,False,-14.8,-9.3,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0005,0.9641,0.855,True,112,True,2,True,True,True,,False
7_3,3,1996434,131,139,00:12.1,00:12.9,0,12,0.8,1,2,right_to_left,7,passing_option,735578,M. Natta,4,LCB,735574,K. Grozos,6,RCB,1805,Newcastle,-22.4,18.26,2,half_space_left,1,defensive_third,False,-22.52,19.86,2,half_space_left,1,defensive_third,False,8_2,131,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.62,94.29,3,sideway_left,False,False,7.33,1,jogging,17.25,9.77,-7.48,15.86,14.01,38.26,36.53,-1.73,36.64,38.49,1.85,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,17.19,2,medium,68.29,3,sideway_left,14.32,1,short,60.37,3,sideway_left,True,10,10,0,3,ahead,3,ahead,17.51,17.19,-29.19,2.12,3,center,1,defensive_third,False,-28.88,3.89,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9965,0.9873,True,139,True,0,True,True,True,True,False
7_4,4,1996434,154,167,00:14.4,00:15.7,0,14,1.3,1,2,right_to_left,7,passing_option,795507,L. Bayliss,14,RM,735578,M. Natta,4,LCB,1805,Newcastle,-14.56,12.72,2,half_space_left,2,middle_third,False,-13.44,19.23,2,half_space_left,2,middle_third,False,8_3,154,1_0,2,coming_short,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,6.13,80.24,3,sideway_left,False,False,18.19,2,running,4.95,5.03,0.08,11.53,11.07,26.09,24.51,-1.58,40.97,41.43,0.46,True,True,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,11.96,1,short,-53.09,4,sideway_right,,,,,,,True,9,8,1,3,ahead,3,ahead,12.18,9.09,-21.76,22.54,1,wide_left,1,defensive_third,False,-19.08,26.36,1,wide_left,1,defensive_third,False,False,False,,False,False,0.001,0.9731,0.8607,True,155,True,3,True,True,True,,False
7_5,5,1996434,154,168,00:14.4,00:15.8,0,14,1.4,1,2,right_to_left,7,passing_option,795506,C. Taylor,16,LW,735578,M. Natta,4,LCB,1805,Newcastle,2.26,16.29,2,half_space_left,2,middle_third,False,-1.55,19.62,2,half_space_left,2,middle_third,False,8_3,154,,,,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,5.13,138.85,2,backward,False,False,13.06,1,jogging,8.21,5.66,-2.55,11.53,11.16,9.27,12.71,3.44,40.97,41.34,0.37,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,24.38,2,medium,-14.93,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,24.82,18.63,-21.76,22.54,1,wide_left,1,defensive_third,False,-18.82,26.62,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0018,0.9168,0.7427,True,155,True,3,True,True,True,,False
7_6,6,1996434,157,168,00:14.7,00:15.8,0,14,1.1,1,2,right_to_left,7,passing_option,560992,D. Wilmering,2,LB,735578,M. Natta,4,LCB,1805,Newcastle,-3.54,33.38,1,wide_left,2,middle_third,False,-3.43,33.92,1,wide_left,2,middle_third,False,8_3,154,,,,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,0.56,78.49,3,sideway_left,False,False,1.9,1,jogging,12.42,9.91,-2.51,11.24,11.16,14.78,14.59,-0.19,41.26,41.34,0.08,False,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,17.03,2,medium,25.38,1,forward,,,,,,,True,9,6,3,3,ahead,3,ahead,20.48,17.03,-21.36,23.29,1,wide_left,1,defensive_third,False,-18.82,26.62,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0009,0.8188,0.9474,True,168,True,3,True,True,True,,False
7_7,7,1996434,165,168,00:15.5,00:15.8,0,15,0.3,1,2,right_to_left,7,passing_option,966120,B. Gibson,19,CF,735578,M. Natta,4,LCB,1805,Newcastle,11.09,10.04,2,half_space_left,2,middle_third,False,11.44,10.93,2,half_space_left,2,middle_third,False,8_3,154,,,,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,1.25,72.84,3,sideway_left,False,False,,,,3.94,3.68,-0.26,10.97,11.16,-0.12,-0.28,-0.16,41.53,41.34,-0.19,False,False,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,34.09,3,long,-27.41,1,forward,,,,,,,True,9,0,9,3,ahead,3,ahead,34.5,34.09,-19.62,25.77,1,wide_left,1,defensive_third,False,-18.82,26.62,1,wide_left,1,defensive_third,False,True,False,,False,True,0.0093,0.4235,0.8233,True,168,False,3,True,True,True,,True
7_8,8,1996434,197,210,00:18.7,00:20.0,0,18,1.3,1,1,left_to_right,7,passing_option,923862,D. Peraic-Cullen,1,GK,10549,T. Sainsbury,6,RCB,870,CC Mariners,-42.63,-4.32,3,center,1,defensive_third,False,-45.81,-3.59,3,center,1,defensive_third,False,8_4,197,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,3.02,167.07,2,backward,False,False,,,,20.17,20.08,-0.09,20.88,15.52,63.51,61.33,-2.18,31.62,36.98,5.36,False,False,,False,,,,,,,,,,,,,,,,22.22,2,medium,150.89,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,22.22,22.8,-23.22,-15.13,4,half_space_right,1,defensive_third,False,-26.58,-15.84,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.9714,0.9107,True,197,True,3,False,True,True,,False
7_9,9,1996434,197,231,00:18.7,00:22.1,0,18,3.4,1,1,left_to_right,7,passing_option,795508,H. Steele,12,LM,10549,T. Sainsbury,6,RCB,870,CC Mariners,-9.44,-10.06,4,half_space_right,2,middle_third,False,-20.26,-12.78,4,half_space_right,1,defensive_third,False,8_4,197,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,12.01,-165.89,2,backward,False,False,12.7,1,jogging,8.95,2.29,-6.67,20.88,8.99,30.32,29.25,-1.07,31.62,43.51,11.89,True,True,False,True,343.0,3,True,1,through,False,,,False,,,1,first,1,through,3.59,1,short,61.94,3,sideway_left,3.07,1,short,75.65,3,sideway_left,False,8,8,0,3,ahead,2,same_line,14.68,3.59,-23.22,-15.13,4,half_space_right,1,defensive_third,False,-21.95,-15.95,4,half_space_right,1,defensive_third,False,True,True,False,False,False,0.0005,0.8257,0.6038,True,231,True,3,True,True,True,True,False
