event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1996434,77,77,00:06.7,00:06.7,0,6,0.0,1,2,right_to_left,8,player_possession,966120,B. Gibson,19,CF,1805,Newcastle,0.33,-0.45,3,center,2,middle_third,False,0.33,-0.45,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-87.27,4,sideway_right,,,1.53,1,jogging,7.75,7.75,0.0,16.15,16.15,15.82,15.82,0.0,36.35,36.35,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,176224,P. Cancar,8.0,RB,-15.7,-10.17,4,half_space_right,2,middle_third,False,-15.62,-10.87,4,half_space_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,21.25,2,medium,-152.39,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1996434,92,113,00:08.2,00:10.3,0,8,2.1,1,2,right_to_left,8,player_possession,176224,P. Cancar,8,RB,1805,Newcastle,-15.62,-10.87,4,half_space_right,2,middle_third,False,-14.8,-9.3,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,2,False,False,True,False,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.77,62.42,3,sideway_left,,,2.95,1,jogging,15.18,7.87,-7.31,17.0,18.74,32.62,33.54,0.92,35.5,33.76,-1.74,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-152.39,2,backward,21.25,2,medium,1,successful,7_0,False,735574,K. Grozos,6.0,RCB,-26.79,-0.71,3,center,1,defensive_third,False,-29.19,2.12,3,center,1,defensive_third,False,0.9975,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,7,7,True,4411.0,2,,False,False,,,,,14.75,1,short,144.38,2,backward,15.26,2,medium,127.09,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1996434,131,139,00:12.1,00:12.9,0,12,0.8,1,2,right_to_left,8,player_possession,735574,K. Grozos,6,RCB,1805,Newcastle,-29.19,2.12,3,center,1,defensive_third,False,-28.88,3.89,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.8,80.07,3,sideway_left,,,8.05,1,jogging,10.78,9.5,-1.28,15.86,14.01,45.05,42.89,-2.16,36.64,38.49,1.85,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,127.09,3,sideway_left,15.26,2,medium,1,successful,7_3,False,735578,M. Natta,4.0,LCB,-22.52,19.86,2,half_space_left,1,defensive_third,False,-21.76,22.54,1,wide_left,1,defensive_third,False,0.9965,False,0.0001,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,442.0,3,False,False,False,,,,,17.19,2,medium,68.29,3,sideway_left,14.32,1,short,60.37,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_3,3,1996434,154,168,00:14.4,00:15.8,0,14,1.4,1,2,right_to_left,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-21.76,22.54,1,wide_left,1,defensive_third,False,-18.82,26.62,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,5.05,54.22,3,sideway_left,False,False,12.83,1,jogging,9.77,4.1,-5.68,11.53,11.16,33.29,29.98,-3.31,40.97,41.34,0.37,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,60.37,3,sideway_left,14.32,1,short,2,unsuccessful,7_7,,966120,B. Gibson,19.0,CF,11.44,10.93,2,half_space_left,2,middle_third,False,,,,,,,,0.4235,True,0.0093,False,4,1,4,2,1,1,4,0,0,3,1,3,4,3,4,7,7,True,442.0,3,True,True,True,3,last,1,through,34.09,3,long,-27.41,1,forward,,,,,,,True,9,0,9,9,10,1,True,True,True,True,False
8_4,4,1996434,197,231,00:18.7,00:22.1,0,18,3.4,1,1,left_to_right,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-23.22,-15.13,4,half_space_right,1,defensive_third,False,-21.95,-15.95,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,1,True,False,False,True,2,False,5,chaotic,5,chaotic,6,direct,15,defending_direct,15,defending_direct,6,direct,,,,,False,False,8.91,-32.85,1,forward,False,False,9.51,1,jogging,2.09,2.88,0.79,20.88,8.99,44.1,30.94,-13.16,31.62,43.51,11.89,True,True,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_9,False,795508,H. Steele,12.0,LM,-20.26,-12.78,4,half_space_right,1,defensive_third,False,-20.19,-12.17,4,half_space_right,1,defensive_third,False,0.8257,False,0.0005,False,4,1,1,1,0,0,3,0,0,4,0,2,2,1,3,7,8,True,343.0,3,True,False,False,1,first,1,through,3.59,1,short,61.94,3,sideway_left,3.07,1,short,75.65,3,sideway_left,False,8,8,0,8,9,1,True,True,True,True,False
8_5,5,1996434,237,241,00:22.7,00:23.1,0,22,0.4,1,1,left_to_right,8,player_possession,795508,H. Steele,12,LM,870,CC Mariners,-20.19,-12.17,4,half_space_right,1,defensive_third,False,-20.48,-12.09,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,2,False,True,True,False,2,False,5,chaotic,5,chaotic,6,direct,15,defending_direct,15,defending_direct,6,direct,,,3,free_kick_for,False,False,0.29,154.18,2,backward,,,3.01,1,jogging,2.29,0.98,-1.31,8.01,7.51,28.2,27.99,-0.21,44.49,44.99,0.5,True,True,1,pass_reception,4,foul_suffered,False,False,False,False,False,False,False,75.65,3,sideway_left,3.07,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,2,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,,False
8_6,6,1996434,454,465,00:44.4,00:45.5,0,44,1.1,1,2,right_to_left,8,player_possession,735574,K. Grozos,6,RCB,1805,Newcastle,-38.63,-28.08,5,wide_right,1,defensive_third,False,-37.92,-29.22,5,wide_right,1,defensive_third,False,3,drawing,0,0,6,1,True,False,False,True,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,15,defending_direct,6,direct,11,throw_in_for,,,False,False,1.5,-58.08,4,sideway_right,,,5.66,1,jogging,6.74,1.06,-5.68,3.36,0.63,41.99,38.55,-3.44,49.14,51.87,2.73,False,False,7,throw_in_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_15,False,50978,C. Timmins,12.0,LM,-26.27,-24.2,5,wide_right,1,defensive_third,False,-28.15,-25.07,5,wide_right,1,defensive_third,False,0.9558,False,0.0001,False,4,1,1,0,1,0,4,0,0,3,1,4,4,4,4,9,9,False,,,,,,,,,,12.69,1,short,23.31,1,forward,11.78,1,short,26.24,1,forward,True,10,9,1,10,10,0,True,True,,True,False
8_7,7,1996434,473,492,00:46.3,00:48.2,0,46,1.9,1,2,right_to_left,8,player_possession,50978,C. Timmins,12,LM,1805,Newcastle,-28.15,-25.07,5,wide_right,1,defensive_third,False,-24.86,-29.13,5,wide_right,1,defensive_third,False,3,drawing,0,0,6,2,False,True,True,False,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,5.76,-50.98,4,sideway_right,False,False,11.86,1,jogging,3.49,2.5,-0.99,-0.84,-2.65,27.31,22.21,-5.1,53.34,55.15,1.81,True,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,26.24,1,forward,11.78,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,2,0,0,4,0,1,2,0,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,3,True,True,True,,False
8_8,8,1996434,495,514,00:48.5,00:50.4,0,48,1.9,1,1,left_to_right,8,player_possession,966114,A. Faisal,16,LW,870,CC Mariners,22.64,30.33,1,wide_left,3,attacking_third,False,28.3,30.83,1,wide_left,3,attacking_third,False,3,drawing,0,0,7,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,10,high_block,0,build_up,,,,,False,False,5.31,5.05,1,forward,False,False,10.98,1,jogging,1.31,1.01,-0.3,37.8,36.25,15.16,7.95,-7.21,14.7,16.25,1.55,True,True,4,recovery,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,True,True,,,False
8_9,9,1996434,520,537,00:51.0,00:52.7,0,51,1.7,1,2,right_to_left,8,player_possession,735573,T. Aquilina,17,RW,1805,Newcastle,-26.52,-31.08,5,wide_right,1,defensive_third,False,-23.23,-32.23,5,wide_right,1,defensive_third,False,3,drawing,0,0,8,2,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,4.17,-19.27,1,forward,False,False,9.69,1,jogging,4.16,1.99,-2.17,-1.17,2.53,25.35,25.76,0.41,53.67,49.97,-3.7,True,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_24,,966120,B. Gibson,19.0,CF,-2.78,-21.24,5,wide_right,2,middle_third,False,,,,,,,,0.5642,True,0.0014,False,4,0,0,0,0,0,2,0,0,2,2,3,2,1,2,3,3,False,,,,,,,,,,23.22,2,medium,28.25,1,forward,,,,,,,True,7,1,6,7,8,1,True,True,,True,False
