event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2017382,6543,6565,00:02.3,00:04.5,0,2,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22937,Y. Cohen,17,RW,50992,K. Trewin,4,LCB,2380,Melbourne City,7.22,-29.86,5,wide_right,2,middle_third,False,18.17,-29.17,5,wide_right,3,attacking_third,False,8_1,6543,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,10.98,3.61,1,forward,False,False,17.87,2,running,8.4,6.24,-2.16,19.44,23.32,12.22,5.15,-7.07,33.06,29.18,-3.88,False,False,3,ahead,3,ahead,46.22,48.87,-20.04,7.46,3,center,1,defensive_third,False,-17.66,4.07,3,center,1,defensive_third,False,False,False,,False,True,0.0017,0.6447,0.9737,True,True,0,False,,,,True,4,7,3,True,True,
1_1,1,2017382,6614,6628,00:09.4,00:10.8,0,9,1.4,1,1,left_to_right,1,off_ball_run,9,support,795520,T. Russell,8,RB,795527,M. Grimaldi,17,RW,1803,Western United,-30.7,-12.75,4,half_space_right,1,defensive_third,False,-29.52,-19.19,4,half_space_right,1,defensive_third,False,8_3,6616,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,6.56,-79.62,4,sideway_right,False,False,16.82,2,running,2.16,7.02,4.86,3.47,3.39,34.17,32.91,-1.26,49.03,49.11,0.08,False,False,1,behind,1,behind,8.24,8.27,-22.63,-14.42,4,half_space_right,1,defensive_third,False,-21.26,-19.52,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.7878,0.7386,True,True,0,False,,,,True,10,8,-2,True,True,
1_2,2,2017382,6780,6797,00:26.0,00:27.7,0,26,1.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26844,R. Danzaki,16,LW,560917,R. Bozinovski,14,RM,1803,Western United,14.01,3.24,3,center,2,middle_third,False,17.57,9.8,2,half_space_left,3,attacking_third,False,8_6,6778,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,7.11,61.51,3,sideway_left,True,False,15.85,2,running,10.34,8.56,-1.78,19.01,21.91,5.0,4.34,-0.66,33.49,30.59,-2.9,False,False,3,ahead,3,ahead,21.33,18.82,6.04,-16.55,4,half_space_right,2,middle_third,False,6.66,-5.53,3,center,2,middle_third,False,True,False,,False,False,0.0191,0.796,0.9752,True,True,1,False,,,,True,4,4,0,True,True,
1_3,3,2017382,6784,6803,00:26.4,00:28.3,0,26,1.9,1,1,left_to_right,1,off_ball_run,9,support,23922,B. Garuccio,2,LB,560917,R. Bozinovski,14,RM,1803,Western United,-1.31,-1.57,3,center,2,middle_third,False,4.32,6.85,3,center,2,middle_third,False,8_6,6778,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,9.57,56.23,3,sideway_left,False,False,19.2,2,running,6.23,13.0,6.77,19.47,23.03,20.78,18.71,-2.07,33.03,29.47,-3.56,False,False,1,behind,2,same_line,14.69,9.75,6.73,-13.87,4,half_space_right,2,middle_third,False,5.94,-2.76,3,center,2,middle_third,False,False,False,,False,False,0.0043,0.9582,0.9638,True,True,1,False,,,,True,8,9,1,True,True,
1_4,4,2017382,6818,6836,00:29.8,00:31.6,0,29,1.8,1,1,left_to_right,1,off_ball_run,7,pulling_wide,26844,R. Danzaki,16,LW,23922,B. Garuccio,2,LB,1803,Western United,22.56,15.15,2,half_space_left,3,attacking_third,False,25.93,23.04,1,wide_left,3,attacking_third,False,8_8,6837,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,8.61,66.87,3,sideway_left,True,False,17.09,2,running,2.08,2.75,0.67,26.73,29.58,4.17,3.65,-0.52,25.77,22.92,-2.85,False,False,3,ahead,3,ahead,15.7,11.83,6.87,14.73,2,half_space_left,2,middle_third,False,14.15,24.15,1,wide_left,2,middle_third,False,False,False,,False,False,0.0113,0.7192,0.8485,True,True,1,False,,,,True,3,3,0,True,True,
1_5,5,2017382,6826,6871,00:30.6,00:35.1,0,30,4.5,1,1,left_to_right,1,off_ball_run,9,support,51675,A. Thurgate,12,LM,23922,B. Garuccio,2,LB,1803,Western United,10.12,1.75,3,center,2,middle_third,False,29.8,15.26,2,half_space_left,3,attacking_third,False,8_8,6837,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,24.37,34.47,1,forward,True,False,19.85,2,running,1.91,5.25,3.33,27.78,41.44,17.66,11.64,-6.02,24.72,11.06,-13.66,True,True,2,same_line,2,same_line,17.49,11.02,8.99,19.2,2,half_space_left,2,middle_third,False,28.79,26.23,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0185,0.8051,0.8417,True,False,2,False,,,,False,6,8,2,True,True,
1_6,6,2017382,6851,6864,00:33.1,00:34.4,0,33,1.3,1,1,left_to_right,1,off_ball_run,3,cross_receiver,795529,M. Ruhs,19,CF,23922,B. Garuccio,2,LB,1803,Western United,34.56,-1.53,3,center,3,attacking_third,False,39.9,1.65,3,center,3,attacking_third,True,8_8,6837,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,5.82,30.77,1,forward,False,False,16.49,2,running,1.73,1.78,0.05,35.31,40.68,0.75,0.78,0.03,17.19,11.82,-5.37,True,True,3,ahead,3,ahead,31.59,27.7,22.3,27.58,1,wide_left,3,attacking_third,False,28.04,26.68,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0471,0.3818,0.8721,True,False,1,False,,,,True,1,1,0,True,True,
1_7,7,2017382,7922,7957,02:20.2,02:23.7,2,20,3.5,1,1,left_to_right,1,off_ball_run,7,pulling_wide,26844,R. Danzaki,16,LW,957737,D. Leonard,4,LCB,1803,Western United,22.5,14.26,2,half_space_left,3,attacking_third,False,8.77,29.31,1,wide_left,2,middle_third,False,8_15,7937,3,drawing,0,0,14,6,direct,15,defending_direct,False,False,20.31,132.37,3,sideway_left,True,False,21.25,3,hsr,9.11,9.54,0.43,23.18,12.33,0.68,3.56,2.88,29.32,40.17,10.85,False,False,3,ahead,3,ahead,39.28,31.91,-11.17,-5.97,3,center,2,middle_third,False,-18.09,12.09,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0025,0.7131,0.8945,True,False,1,False,,,,False,4,2,-2,True,True,
1_8,8,2017382,7922,7963,02:20.2,02:24.3,2,20,4.1,1,1,left_to_right,1,off_ball_run,7,pulling_wide,23922,B. Garuccio,2,LB,957737,D. Leonard,4,LCB,1803,Western United,7.69,11.6,2,half_space_left,2,middle_third,False,-4.65,29.83,1,wide_left,2,middle_third,False,8_15,7937,3,drawing,0,0,14,6,direct,15,defending_direct,False,False,22.24,124.09,3,sideway_left,True,False,19.83,2,running,6.54,7.98,1.44,23.18,12.19,15.49,16.84,1.35,29.32,40.31,10.99,False,False,3,ahead,3,ahead,25.78,20.05,-11.17,-5.97,3,center,2,middle_third,False,-18.25,15.1,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0013,0.9825,0.8258,True,True,1,False,,,,True,7,8,1,True,True,
1_9,9,2017382,7924,7937,02:20.4,02:21.7,2,20,1.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,957737,D. Leonard,4,LCB,51008,T. Imai,6,RCB,1803,Western United,-11.64,-5.29,3,center,2,middle_third,False,-15.39,-0.02,3,center,2,middle_third,False,8_14,7907,3,drawing,0,0,13,1,create,9,medium_block,False,False,5.89,125.43,3,sideway_left,False,False,17.95,2,running,13.57,9.71,-3.86,22.34,16.88,33.98,32.27,-1.71,30.16,35.62,5.46,False,False,1,behind,1,behind,15.26,16.57,-5.48,-19.25,4,half_space_right,2,middle_third,False,-11.69,-16.17,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0004,0.9939,0.9614,True,True,0,False,,,,True,10,10,0,True,True,True
