index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2017382,6525,6555,00:00.5,00:03.5,0,0,3.0,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,-0.55,0.47,3,center,2,middle_third,False,-20.49,4.29,3,center,1,defensive_third,False,52.19,50.28,53.62,54.34,45.3,44.21,42.02,54.85
1,2017382,6555,6582,00:03.5,00:06.2,0,3,2.7,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-19.77,3.35,3,center,1,defensive_third,False,22.82,-8.09,3,center,3,attacking_third,False,50.09,40.29,54.5,62.74,44.07,33.49,55.58,62.0
2,2017382,6582,6629,00:06.2,00:10.9,0,6,4.7,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,-23.56,7.29,3,center,1,defensive_third,False,-21.33,-20.33,5,wide_right,1,defensive_third,False,33.21,37.97,61.98,59.37,39.85,36.3,63.07,65.12
3,2017382,6629,6632,00:10.9,00:11.2,0,10,0.3,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,20.9,20.97,1,wide_left,3,attacking_third,False,20.01,22.71,1,wide_left,3,attacking_third,False,36.42,36.68,64.92,64.54,38.18,38.64,59.4,59.43
4,2017382,6743,6764,00:22.3,00:24.4,0,22,2.1,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-6.57,-33.96,5,wide_right,2,middle_third,False,10.65,-22.79,5,wide_right,2,middle_third,False,37.61,34.23,51.03,50.78,25.94,24.76,47.33,46.1
5,2017382,6764,6778,00:24.4,00:25.8,0,24,1.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-10.52,22.43,1,wide_left,2,middle_third,False,-6.37,16.91,2,half_space_left,2,middle_third,False,24.81,25.37,45.98,44.53,34.06,33.64,50.71,51.44
6,2017382,6778,6814,00:25.8,00:29.4,0,25,3.6,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,6.29,-16.31,4,half_space_right,2,middle_third,False,21.72,11.54,2,half_space_left,3,attacking_third,False,33.76,36.7,51.52,57.9,25.38,33.57,44.49,43.55
7,2017382,6814,6837,00:29.4,00:31.7,0,29,2.3,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-21.62,-12.27,4,half_space_right,1,defensive_third,False,-16.82,-23.98,5,wide_right,2,middle_third,False,33.86,39.67,43.66,44.32,36.6,39.02,58.14,62.81
8,2017382,6837,6871,00:31.7,00:35.1,0,31,3.4,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,16.73,24.34,1,wide_left,2,middle_third,False,28.77,25.73,1,wide_left,3,attacking_third,False,39.12,33.84,63.04,71.61,39.74,40.26,44.2,36.69
9,2017382,7170,7219,01:05.0,01:09.9,1,5,4.9,1,1,1803,left_to_right,Western United,3,True,False,False,set_play,7,defending_set_play,13,28.57,26.01,1,wide_left,3,attacking_third,False,41.66,-13.52,4,half_space_right,3,attacking_third,True,39.81,32.63,61.26,62.96,27.0,27.72,19.33,26.75
