event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1834,1834,1996436,53797,53806,84:24.7,84:25.6,84,24,0.9,2,2,right_to_left,7,passing_option,51014,I. Vujica,2,LB,51648,J. Hollman,15,AM,1804,Macarthur FC,-34.82,-0.02,3,center,1,defensive_third,False,-34.48,1.46,3,center,1,defensive_third,False,8_760,53793,,,,2,losing,1,2,369,0,build_up,10,high_block,False,False,1.34,77.06,3,sideway_left,False,False,6.05,1,jogging,10.46,6.27,-4.19,-2.15,-1.99,32.67,32.49,-0.18,54.15,53.99,-0.16,False,False,False,False,,,,,,,,,,,,,,,,11.25,1,short,127.52,3,sideway_left,9.19,1,short,138.0,2,backward,False,9,10,-1,1,behind,1,behind,11.47,11.25,-27.97,-9.22,4,half_space_right,1,defensive_third,False,-27.63,-7.46,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9737,0.9048,True,53806,True,2,True,True,True,True,False
7_1835,1835,1996436,53819,53828,84:26.9,84:27.8,84,26,0.9,2,2,right_to_left,7,passing_option,6871,M. JakoliÅ¡,16,LW,51014,I. Vujica,2,LB,1804,Macarthur FC,-8.42,18.33,2,half_space_left,2,middle_third,False,-9.69,18.24,2,half_space_left,2,middle_third,False,8_761,53819,,,,2,losing,1,2,369,0,build_up,10,high_block,False,False,1.14,-175.95,2,backward,False,False,,,,5.29,2.48,-2.82,-1.69,-1.24,6.73,8.45,1.72,53.69,53.24,-0.45,False,False,False,True,4132.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,29.85,2,medium,25.71,1,forward,28.69,2,medium,18.11,1,forward,True,10,5,5,3,ahead,3,ahead,30.97,29.85,-35.61,3.51,3,center,1,defensive_third,False,-36.59,5.29,3,center,1,defensive_third,False,True,True,False,False,False,0.002,0.6879,0.8919,True,53828,True,1,True,True,True,True,True
7_1836,1836,1996436,53819,53828,84:26.9,84:27.8,84,26,0.9,2,2,right_to_left,7,passing_option,51717,W. Scott,2,LB,51014,I. Vujica,2,LB,1804,Macarthur FC,-29.46,15.29,2,half_space_left,1,defensive_third,False,-30.9,19.56,2,half_space_left,1,defensive_third,False,8_761,53819,1_396,7,pulling_wide,2,losing,1,2,369,0,build_up,10,high_block,False,False,3.97,108.64,3,sideway_left,False,False,18.03,2,running,7.03,9.32,2.29,-1.69,-1.24,27.77,29.66,1.89,53.69,53.24,-0.45,False,False,,True,4132.0,3,False,,,False,,,False,,,,,,,15.36,2,medium,68.26,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,13.29,15.36,-35.61,3.51,3,center,1,defensive_third,False,-36.59,5.29,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9856,0.9791,True,53828,True,1,True,True,True,,False
7_1837,1837,1996436,53843,53843,84:29.3,84:29.3,84,29,0.0,2,2,right_to_left,7,passing_option,10623,V. Germain,19,CF,6871,M. JakoliÅ¡,16,LW,1804,Macarthur FC,-7.31,8.78,3,center,2,middle_third,False,-7.31,8.78,3,center,2,middle_third,False,8_762,53843,,,,2,losing,1,2,370,1,create,9,medium_block,False,False,0.0,82.2,3,sideway_left,False,False,,,,6.52,6.52,0.0,0.36,0.36,7.67,7.67,0.0,51.64,51.64,0.0,True,True,,False,,,,,,,,,,,,,,,,7.88,1,short,-38.92,1,forward,,,,,,,True,5,2,3,3,ahead,3,ahead,7.88,7.88,-13.44,13.73,2,half_space_left,2,middle_third,False,-13.44,13.73,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0047,0.8393,0.8607,True,53843,True,2,True,True,True,,True
7_1838,1838,1996436,53843,53843,84:29.3,84:29.3,84,29,0.0,2,2,right_to_left,7,passing_option,51044,L. Brattan,12,LM,6871,M. JakoliÅ¡,16,LW,1804,Macarthur FC,-24.01,4.31,3,center,1,defensive_third,False,-24.01,4.31,3,center,1,defensive_third,False,8_762,53843,,,,2,losing,1,2,370,1,create,9,medium_block,False,False,0.0,77.66,3,sideway_left,False,False,11.78,1,jogging,8.44,8.44,0.0,0.36,0.36,24.37,24.37,0.0,51.64,51.64,0.0,True,True,,False,,,,,,,,,,,,,,,,14.16,1,short,-138.29,2,backward,,,,,,,False,5,7,-2,1,behind,1,behind,14.16,14.16,-13.44,13.73,2,half_space_left,2,middle_third,False,-13.44,13.73,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0012,0.931,0.7981,True,53843,True,2,True,True,True,,False
7_1839,1839,1996436,53843,53843,84:29.3,84:29.3,84,29,0.0,2,2,right_to_left,7,passing_option,966118,H. Sawyer,19,CF,6871,M. JakoliÅ¡,16,LW,1804,Macarthur FC,-3.5,1.57,3,center,2,middle_third,False,-3.5,1.57,3,center,2,middle_third,False,8_762,53843,,,,2,losing,1,2,370,1,create,9,medium_block,False,False,0.0,35.81,1,forward,False,False,,,,2.91,2.91,0.0,0.36,0.36,3.86,3.86,0.0,51.64,51.64,0.0,True,True,,False,,,,,,,,,,,,,,,,15.71,2,medium,-50.74,4,sideway_right,,,,,,,True,5,1,4,3,ahead,3,ahead,15.71,15.71,-13.44,13.73,2,half_space_left,2,middle_third,False,-13.44,13.73,2,half_space_left,2,middle_third,False,True,False,,True,True,0.0239,0.3557,0.3977,False,53843,False,2,False,True,True,,True
7_1840,1840,1996436,53883,53883,84:33.3,84:33.3,84,33,0.0,2,1,left_to_right,7,passing_option,38673,G. May,19,CF,133498,F. De Vries,2,LB,4177,Auckland FC,23.27,2.18,3,center,3,attacking_third,False,23.27,2.18,3,center,3,attacking_third,False,8_764,53883,,,,1,winning,2,1,371,5,chaotic,5,chaotic,False,False,0.0,144.13,2,backward,False,False,11.54,1,jogging,2.41,2.41,0.0,25.06,25.06,1.79,1.79,0.0,26.94,26.94,0.0,True,True,,False,,,,,,,,,,,,,,,,31.56,3,long,-23.32,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,31.56,31.56,-5.71,14.67,2,half_space_left,2,middle_third,False,-5.71,14.67,2,half_space_left,2,middle_third,False,True,False,,False,True,0.0176,0.4393,0.4515,False,53883,False,0,False,True,True,,False
7_1841,1841,1996436,53930,53930,84:38.0,84:38.0,84,38,0.0,2,1,left_to_right,7,passing_option,23418,F. Gallegos,12,LM,14736,L. Verstraete,14,RM,4177,Auckland FC,5.52,10.31,2,half_space_left,2,middle_third,False,5.52,10.31,2,half_space_left,2,middle_third,False,8_766,53930,,,,1,winning,2,1,373,1,create,9,medium_block,False,False,0.0,-177.51,2,backward,False,False,5.07,1,jogging,3.67,1.52,-2.15,22.29,22.29,16.77,16.77,0.0,29.71,29.71,0.0,True,True,False,False,,,,,,,,,,,,,,,,5.68,1,short,31.62,1,forward,6.19,1,short,30.5,1,forward,True,7,6,1,3,ahead,3,ahead,5.68,5.68,0.68,7.33,3,center,2,middle_third,False,0.68,7.33,3,center,2,middle_third,False,True,True,False,False,False,0.0032,0.7801,0.9214,True,53930,True,2,True,True,True,True,False
7_1842,1842,1996436,53930,53930,84:38.0,84:38.0,84,38,0.0,2,1,left_to_right,7,passing_option,133495,C. Howieson,10,DM,14736,L. Verstraete,14,RM,4177,Auckland FC,-0.62,9.38,2,half_space_left,2,middle_third,False,-0.62,9.38,2,half_space_left,2,middle_third,False,8_766,53930,,,,1,winning,2,1,373,1,create,9,medium_block,False,False,0.0,84.43,3,sideway_left,False,False,,,,5.53,5.53,0.0,22.29,22.29,22.91,22.91,0.0,29.71,29.71,0.0,True,True,,False,,,,,,,,,,,,,,,,2.43,1,short,122.38,3,sideway_left,,,,,,,False,7,8,-1,2,same_line,2,same_line,2.43,2.43,0.68,7.33,3,center,2,middle_third,False,0.68,7.33,3,center,2,middle_third,False,False,False,,False,True,0.0033,0.6398,0.6595,True,53930,True,2,True,True,True,,True
7_1843,1843,1996436,53930,53930,84:38.0,84:38.0,84,38,0.0,2,1,left_to_right,7,passing_option,624628,J. Randall,19,CF,14736,L. Verstraete,14,RM,4177,Auckland FC,8.59,-6.6,3,center,2,middle_third,False,8.59,-6.6,3,center,2,middle_third,False,8_766,53930,,,,1,winning,2,1,373,1,create,9,medium_block,False,False,0.0,136.47,2,backward,False,False,9.93,1,jogging,6.05,6.05,0.0,22.29,22.29,13.7,13.7,0.0,29.71,29.71,0.0,True,True,,False,,,,,,,,,,,,,,,,16.02,2,medium,-60.41,4,sideway_right,,,,,,,True,7,6,1,3,ahead,3,ahead,16.02,16.02,0.68,7.33,3,center,2,middle_third,False,0.68,7.33,3,center,2,middle_third,False,False,False,,False,False,0.0095,0.6641,0.654,True,53930,True,2,True,True,True,,False
