event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1996436,61,73,00:05.1,00:06.3,0,5,1.2,1,1,left_to_right,1,off_ball_run,9,support,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-4.7,7.39,3,center,2,middle_third,False,-0.09,3.96,3,center,2,middle_third,False,8_2,66,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.75,-36.65,1,forward,False,False,17.17,2,running,2.34,3.14,0.8,20.32,20.14,25.02,20.23,-4.79,31.68,31.86,0.18,False,True,1,behind,2,same_line,10.48,5.16,1.79,-0.84,3,center,2,middle_third,False,-0.4,-1.19,3,center,2,middle_third,False,True,True,True,False,False,0.0059,0.849,0.9254,True,True,0,False,,,,True,7,8,1,True,True,True
1_1,1,1996436,67,98,00:05.7,00:08.8,0,5,3.1,1,1,left_to_right,1,off_ball_run,1,behind,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,15.87,12.47,2,half_space_left,2,middle_third,False,32.92,-0.23,3,center,3,attacking_third,False,8_3,73,3,drawing,0,0,0,1,create,9,medium_block,False,False,20.71,-36.68,1,forward,False,True,24.81,3,hsr,6.47,6.17,-0.29,20.3,30.53,4.43,-2.39,-6.82,31.7,21.47,-10.23,True,False,3,ahead,3,ahead,19.48,28.08,-2.43,5.78,3,center,2,middle_third,False,4.89,-1.89,3,center,2,middle_third,False,True,True,True,True,True,0.1008,0.3036,0.852,True,True,0,False,True,True,False,True,0,4,4,True,True,True
1_2,2,1996436,74,101,00:06.4,00:09.1,0,6,2.7,1,1,left_to_right,1,off_ball_run,9,support,50980,C. Ikonomidis,17,RW,6871,M. JakoliÅ¡,16,LW,1804,Macarthur FC,15.97,-22.7,5,wide_right,2,middle_third,False,28.83,-17.49,4,half_space_right,3,attacking_third,False,8_4,98,3,drawing,0,0,1,2,finish,8,low_block,False,False,13.96,22.05,1,forward,False,False,19.05,2,running,5.21,6.5,1.3,20.19,32.05,4.22,3.22,-1.0,31.81,19.95,-11.86,False,False,1,behind,1,behind,33.23,16.32,19.45,10.35,2,half_space_left,3,attacking_third,False,33.92,-1.98,3,center,3,attacking_third,False,False,False,,True,False,0.0316,0.7142,0.8962,True,True,1,False,,,,True,3,4,1,True,True,
1_3,3,1996436,74,108,00:06.4,00:09.8,0,6,3.4,1,1,left_to_right,1,off_ball_run,9,support,51648,J. Hollman,15,AM,6871,M. JakoliÅ¡,16,LW,1804,Macarthur FC,11.77,2.82,3,center,2,middle_third,False,26.53,-0.28,3,center,3,attacking_third,False,8_4,98,3,drawing,0,0,1,2,finish,8,low_block,False,False,15.58,-11.86,1,forward,False,False,16.5,2,running,5.48,6.34,0.85,20.19,35.58,8.42,9.05,0.63,31.81,16.42,-15.39,True,True,1,behind,1,behind,10.76,10.65,19.45,10.35,2,half_space_left,3,attacking_third,False,35.47,-6.07,3,center,3,attacking_third,False,False,False,,True,True,0.0596,0.2595,0.6096,True,False,1,False,,,,True,4,5,1,True,True,
1_4,4,1996436,468,511,00:45.8,00:50.1,0,45,4.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,133501,L. Rogerson,17,RW,38673,G. May,19,CF,4177,Auckland FC,-45.76,4.54,3,center,1,defensive_third,False,-36.53,23.47,1,wide_left,1,defensive_third,False,8_6,487,3,drawing,0,0,4,0,build_up,10,high_block,False,False,27.02,64.01,3,sideway_left,True,False,22.73,3,hsr,6.65,3.55,-3.09,-19.41,-17.44,26.35,19.09,-7.26,71.41,69.44,-1.97,False,True,2,same_line,3,ahead,4.03,7.71,-46.59,8.48,3,center,1,defensive_third,False,-43.19,27.35,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0038,0.824,0.9273,True,True,0,False,,,,True,3,7,4,True,True,True
1_5,5,1996436,503,548,00:49.3,00:53.8,0,49,4.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50951,J. Brimmer,12,LM,133501,L. Rogerson,17,RW,4177,Auckland FC,-35.19,15.48,2,half_space_left,1,defensive_third,False,-11.49,25.82,1,wide_left,2,middle_third,False,8_7,511,3,drawing,0,0,5,1,create,9,medium_block,False,False,25.86,23.57,1,forward,True,False,20.9,3,hsr,6.75,5.0,-1.75,-18.83,-3.98,16.36,7.51,-8.85,70.83,55.98,-14.85,True,False,3,ahead,3,ahead,9.62,12.62,-42.06,22.21,1,wide_left,1,defensive_third,False,-21.25,33.82,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0093,0.5273,0.8826,True,True,2,False,,,,True,1,2,1,True,True,
1_6,6,1996436,508,556,00:49.8,00:54.6,0,49,4.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,38673,G. May,19,CF,133501,L. Rogerson,17,RW,4177,Auckland FC,-44.42,26.75,1,wide_left,1,defensive_third,False,-17.82,26.06,1,wide_left,1,defensive_third,False,8_7,511,3,drawing,0,0,5,1,create,9,medium_block,False,False,27.23,-1.49,1,forward,False,False,20.3,3,hsr,0.3,3.45,3.16,-17.97,-0.97,26.45,16.85,-9.6,69.97,52.97,-17.0,False,True,1,behind,2,same_line,6.87,8.88,-38.64,23.03,1,wide_left,1,defensive_third,False,-19.39,34.8,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0049,0.6474,0.7814,True,False,2,True,,,,False,3,10,7,True,True,
1_7,7,1996436,529,539,00:51.9,00:52.9,0,51,1.0,1,2,right_to_left,1,off_ball_run,9,support,133498,F. De Vries,2,LB,133501,L. Rogerson,17,RW,4177,Auckland FC,-37.81,11.26,2,half_space_left,1,defensive_third,False,-34.71,14.18,2,half_space_left,1,defensive_third,False,8_7,511,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.26,43.29,1,forward,False,False,15.32,2,running,11.34,10.49,-0.85,-11.45,-7.41,26.36,27.3,0.94,63.45,59.41,-4.04,False,False,1,behind,1,behind,21.86,21.07,-25.37,29.24,1,wide_left,1,defensive_third,False,-22.75,31.53,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0002,0.6429,0.7668,True,False,2,False,,,,True,9,9,0,True,True,
1_8,8,1996436,709,754,01:09.9,01:14.4,1,9,4.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,43829,N. Moreno,16,LW,38673,G. May,19,CF,4177,Auckland FC,6.29,30.58,1,wide_left,2,middle_third,False,30.32,23.86,1,wide_left,3,attacking_third,False,8_8,714,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,24.83,-15.62,1,forward,False,False,20.14,3,hsr,1.18,3.24,2.07,9.01,33.18,2.72,2.86,0.14,42.99,18.82,-24.17,False,True,2,same_line,2,same_line,5.46,6.02,8.53,25.6,1,wide_left,2,middle_third,False,31.03,29.84,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0503,0.3327,0.9851,True,True,0,False,,,,True,1,3,2,True,True,
1_9,9,1996436,1108,1120,01:49.8,01:51.0,1,49,1.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50951,J. Brimmer,12,LM,43829,N. Moreno,16,LW,4177,Auckland FC,37.03,28.13,1,wide_left,3,attacking_third,False,39.53,23.61,1,wide_left,3,attacking_third,False,8_13,1121,3,drawing,0,0,7,7,set_play,13,defending_set_play,False,False,5.27,-61.05,4,sideway_right,False,False,15.72,2,running,7.81,2.69,-5.12,45.66,46.49,8.63,6.96,-1.67,6.34,5.51,-0.83,False,False,2,same_line,2,same_line,16.15,10.76,36.86,11.98,2,half_space_left,3,attacking_third,True,42.13,13.17,2,half_space_left,3,attacking_third,True,True,True,False,False,False,0.0199,0.7891,0.9683,True,True,0,False,,,,True,5,6,1,True,True,True
