event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1996436,36,36,00:02.6,00:02.6,0,2,0.0,1,1,left_to_right,8,player_possession,,,51648,J. Hollman,15,AM,,,,,1804,Macarthur FC,0.3,0.23,3,center,2,middle_third,False,0.3,0.23,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,26.57,1,forward,,,2.66,1,jogging,8.3,8.3,0.0,19.42,19.42,19.12,19.12,0.0,32.58,32.58,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,970049,F. Deli,14,RM,-9.9,-3.45,3,center,2,middle_third,False,-10.01,-3.52,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,13.38,1,short,-160.08,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,1996436,49,55,00:03.9,00:04.5,0,3,0.6,1,1,left_to_right,8,player_possession,,,970049,F. Deli,14,RM,,,,,1804,Macarthur FC,-10.01,-3.52,3,center,2,middle_third,False,-9.91,-3.69,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.2,-59.53,4,sideway_right,,,1.23,1,jogging,6.58,3.54,-3.04,19.21,19.76,29.22,29.67,0.45,32.79,32.24,-0.55,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-160.08,2,backward,13.38,1,short,1,successful,7_2,False,10623,V. Germain,19,CF,2.93,-0.68,3,center,2,middle_third,False,0.65,-0.9,3,center,2,middle_third,False,0.9114,False,0.0017,False,3,0,1,1,0,0,1,0,0,3,0,3,3,1,2,7,7,True,442,3,True,,,False,,,False,,,1,first,1,through,13.19,1,short,13.19,1,forward,13.11,1,short,16.71,1,forward,True,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,2,1996436,49,54,00:03.9,00:04.4,0,3,0.5,1,1,left_to_right,7,passing_option,,,51006,T. Uskok,6,RCB,970049,F. Deli,14,RM,1804,Macarthur FC,-14.59,-7.42,3,center,2,middle_third,False,-14.63,-7.48,3,center,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.06,-123.69,4,sideway_right,False,False,0.48,1,jogging,10.21,8.21,-2.0,19.21,19.65,33.8,34.28,0.48,32.79,32.35,-0.44,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,6.05,1,short,-140.23,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,6.02,6.06,-10.01,-3.52,3,center,2,middle_third,False,-9.93,-3.65,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9764,0.6708,True,52,True,,,,,,,2,True,,,,True,True,,,False
7_1,3,1996436,49,55,00:03.9,00:04.5,0,3,0.6,1,1,left_to_right,7,passing_option,,,808580,K. Adamson,8,RB,970049,F. Deli,14,RM,1804,Macarthur FC,-7.66,-16.51,4,half_space_right,2,middle_third,False,-8.72,-16.78,4,half_space_right,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.09,-165.71,2,backward,False,False,6.52,1,jogging,10.1,11.3,1.2,19.21,19.76,26.87,28.48,1.61,32.79,32.24,-0.55,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.18,1,short,-80.57,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,13.2,13.14,-10.01,-3.52,3,center,2,middle_third,False,-9.91,-3.69,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9943,0.9596,True,50,True,,,,,,,2,True,,,,True,True,,,False
7_2,4,1996436,52,55,00:04.2,00:04.5,0,4,0.3,1,1,left_to_right,7,passing_option,,,10623,V. Germain,19,CF,970049,F. Deli,14,RM,1804,Macarthur FC,3.2,-0.64,3,center,2,middle_third,False,2.93,-0.68,3,center,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.17,-175.76,2,backward,False,False,,,,2.94,0.54,-2.4,19.45,19.76,16.25,16.83,0.58,32.55,32.24,-0.31,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,False,,,False,,,1,first,1,through,13.19,1,short,13.19,1,forward,13.11,1,short,16.71,1,forward,True,10,7,3,3,ahead,3,ahead,13.49,13.19,-9.96,-3.59,3,center,2,middle_third,False,-9.91,-3.69,3,center,2,middle_third,False,True,True,False,False,False,0.0017,0.9114,0.8896,True,55,True,,,,,,,2,True,,,,True,True,,True,False
1_0,5,1996436,61,73,00:05.1,00:06.3,0,5,1.2,1,1,left_to_right,1,off_ball_run,9,support,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-4.7,7.39,3,center,2,middle_third,False,-0.09,3.96,3,center,2,middle_third,False,8_2,66,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.75,-36.65,1,forward,False,False,17.17,2,running,2.34,3.14,0.8,20.32,20.14,25.02,20.23,-4.79,31.68,31.86,0.18,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,2,same_line,10.48,5.16,1.79,-0.84,3,center,2,middle_third,False,-0.4,-1.19,3,center,2,middle_third,False,True,True,True,False,False,0.0059,0.849,0.9254,True,,True,0,False,,,,True,,,7,8,1,True,True,,True,
8_2,6,1996436,66,66,00:05.6,00:05.6,0,5,0.0,1,1,left_to_right,8,player_possession,,,10623,V. Germain,19,CF,,,,,1804,Macarthur FC,0.65,-0.9,3,center,2,middle_third,False,0.65,-0.9,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-176.99,2,backward,,,8.18,1,jogging,0.54,0.54,0.0,20.34,20.34,19.69,19.69,0.0,31.66,31.66,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,16.71,1,forward,13.11,1,short,1,successful,7_3,False,51044,L. Brattan,12,LM,-2.83,6.05,3,center,2,middle_third,False,-0.09,3.96,3,center,2,middle_third,False,0.849,False,0.0059,False,2,1,0,0,0,0,0,0,0,2,0,,,,,4,4,True,442,3,False,,,False,,,False,,,,,,,7.77,1,short,116.6,3,sideway_left,7.64,1,short,108.55,3,sideway_left,False,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
7_3,7,1996436,66,66,00:05.6,00:05.6,0,5,0.0,1,1,left_to_right,7,passing_option,,,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-2.83,6.05,3,center,2,middle_third,False,-2.83,6.05,3,center,2,middle_third,False,8_2,66,1_0,9,support,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-35.62,1,forward,False,False,16.51,2,running,2.44,3.14,0.71,20.34,20.34,23.17,23.17,0.0,31.66,31.66,0.0,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,7.77,1,short,116.6,3,sideway_left,7.64,1,short,108.55,3,sideway_left,False,7,7,0,1,behind,1,behind,7.77,7.77,0.65,-0.9,3,center,2,middle_third,False,0.65,-0.9,3,center,2,middle_third,False,True,True,True,False,False,0.0059,0.849,0.9254,True,66,True,,,,,,,1,True,,,,True,True,,True,False
7_4,8,1996436,66,66,00:05.6,00:05.6,0,5,0.0,1,1,left_to_right,7,passing_option,,,966116,J. Damevski,4,LCB,10623,V. Germain,19,CF,1804,Macarthur FC,-17.57,5.97,3,center,1,defensive_third,False,-17.57,5.97,3,center,1,defensive_third,False,8_2,66,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,16.7,1,forward,False,False,3.11,1,jogging,12.4,12.4,0.0,20.34,20.34,37.91,37.91,0.0,31.66,31.66,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,19.47,2,medium,159.34,2,backward,,,,,,,False,7,10,-3,1,behind,1,behind,19.47,19.47,0.65,-0.9,3,center,2,middle_third,False,0.65,-0.9,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9881,0.6441,True,66,True,,,,,,,1,True,,,,True,True,,,False
1_1,9,1996436,67,98,00:05.7,00:08.8,0,5,3.1,1,1,left_to_right,1,off_ball_run,1,behind,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,15.87,12.47,2,half_space_left,2,middle_third,False,32.92,-0.23,3,center,3,attacking_third,False,8_3,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,20.71,-36.68,1,forward,False,True,24.81,3,hsr,6.47,6.17,-0.29,20.3,30.53,4.43,-2.39,-6.82,31.7,21.47,-10.23,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,19.48,28.08,-2.43,5.78,3,center,2,middle_third,False,4.89,-1.89,3,center,2,middle_third,False,True,True,True,True,True,0.1008,0.3036,0.852,True,,True,0,False,True,True,False,True,,,0,4,4,True,True,,True,
