event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,1943945,429,447,00:41.9,00:43.7,0,41,1.8,1,1,left_to_right,8,player_possession,13542,B. Kraev,16,LW,2902,Western Sydney,-5.02,28.05,1,wide_left,2,middle_third,False,-9.17,27.5,1,wide_left,2,middle_third,False,3,drawing,0,0,2,2,False,True,True,False,2,True,5,chaotic,5,chaotic,13,defending_set_play,7,set_play,9,medium_block,1,create,,,4,free_kick_against,False,False,4.26,-172.45,2,backward,False,False,8.54,1,jogging,3.21,1.16,-2.06,16.22,16.1,21.24,25.27,4.03,36.28,36.4,0.12,True,True,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,-26.25,1,forward,10.45,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,0,2,0,0,4,0,4,1,1,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,-1,True,True,True,,False
8_11,11,1943945,1323,1323,02:11.3,02:11.3,2,11,0.0,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,6,RCB,1804,Macarthur FC,49.02,-6.36,3,center,3,attacking_third,True,49.02,-6.36,3,center,3,attacking_third,True,3,drawing,0,0,3,1,True,True,True,True,3,True,7,set_play,13,defending_set_play,10,high_block,0,build_up,5,chaotic,5,chaotic,3,free_kick_for,,,True,False,0.0,-49.64,4,sideway_right,,,5.74,1,jogging,0.55,0.55,0.0,51.95,51.95,2.93,2.93,0.0,0.55,0.55,0.0,True,True,13,unknown,2,shot,True,False,False,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,True,True,,,False
8_12,12,1943945,1467,1500,02:25.7,02:29.0,2,25,3.3,1,1,left_to_right,8,player_possession,23885,L. Thomas,1,GK,2902,Western Sydney,-39.54,1.43,3,center,1,defensive_third,False,-30.79,-1.46,3,center,1,defensive_third,False,3,drawing,0,0,4,1,True,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,13,defending_set_play,7,set_play,,,,,False,False,9.67,-18.28,1,forward,False,False,10.77,1,jogging,15.78,13.12,-2.66,3.36,7.24,42.9,38.03,-4.87,49.14,45.26,-3.88,False,False,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_27,False,560990,A. Bonetig,4.0,LCB,-31.04,15.47,2,half_space_left,1,defensive_third,False,-29.43,15.92,2,half_space_left,1,defensive_third,False,0.9989,False,0.0,False,3,0,0,0,0,0,1,0,0,3,0,2,1,1,1,8,10,True,442.0,3,False,False,False,,,,,16.93,2,medium,90.85,3,sideway_left,16.27,2,medium,94.12,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_13,13,1943945,1518,1570,02:30.8,02:36.0,2,30,5.2,1,1,left_to_right,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-29.43,15.92,2,half_space_left,1,defensive_third,False,-19.25,17.41,2,half_space_left,1,defensive_third,False,3,drawing,0,0,5,1,False,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,11.02,8.33,1,forward,False,False,7.54,1,jogging,16.22,9.76,-6.46,9.43,15.38,38.86,34.63,-4.23,43.07,37.12,-5.95,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,94.12,3,sideway_left,16.27,2,medium,1,successful,7_28,False,5468,J. Brillante,14.0,RM,-20.48,1.19,3,center,1,defensive_third,False,-22.48,0.78,3,center,1,defensive_third,False,0.9994,False,0.0002,False,2,1,0,0,0,0,1,0,0,2,0,0,2,0,1,7,9,True,442.0,3,False,False,False,,,,,16.27,2,medium,-94.34,4,sideway_right,16.52,2,medium,-98.28,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_14,14,1943945,1587,1599,02:37.7,02:38.9,2,37,1.2,1,1,left_to_right,8,player_possession,5468,J. Brillante,14,RM,2902,Western Sydney,-22.48,0.78,3,center,1,defensive_third,False,-20.42,-2.03,3,center,1,defensive_third,False,3,drawing,0,0,5,2,False,False,False,False,3,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,3.49,-53.76,4,sideway_right,False,False,10.35,1,jogging,12.86,12.43,-0.43,15.47,16.59,37.95,37.01,-0.94,37.03,35.91,-1.12,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-98.28,4,sideway_right,16.52,2,medium,1,successful,7_30,False,957034,D. Pelekanos,6.0,RCB,-15.68,-18.95,4,half_space_right,2,middle_third,False,-11.58,-20.23,5,wide_right,2,middle_third,False,0.9981,False,0.0004,False,2,0,1,0,0,1,2,0,0,1,1,1,2,1,2,9,9,True,442.0,3,False,False,False,,,,,17.57,2,medium,-74.35,4,sideway_right,13.49,1,short,-82.25,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_15,15,1943945,1613,1665,02:40.3,02:45.5,2,40,5.2,1,1,left_to_right,8,player_possession,957034,D. Pelekanos,6,RCB,2902,Western Sydney,-11.58,-20.23,5,wide_right,2,middle_third,False,4.9,-23.2,5,wide_right,2,middle_third,False,3,drawing,0,0,5,3,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,16.83,-10.22,1,forward,False,False,10.88,1,jogging,14.59,0.43,-14.16,18.98,26.12,30.56,21.22,-9.34,33.52,26.38,-7.14,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-82.25,4,sideway_right,13.49,1,short,1,successful,7_35,False,5521,Juan Mata,17.0,RW,18.77,-25.31,5,wide_right,3,attacking_third,False,19.4,-27.43,5,wide_right,3,attacking_third,False,0.4596,True,0.0034,False,4,0,3,0,2,1,4,0,0,2,2,1,3,1,4,7,7,True,442.0,3,True,True,False,2,second_last,1,through,14.03,1,short,-8.65,1,forward,12.18,1,short,-6.51,1,forward,True,9,4,5,9,10,1,True,True,True,True,False
8_16,16,1943945,1674,1683,02:46.4,02:47.3,2,46,0.9,1,1,left_to_right,8,player_possession,5521,Juan Mata,17,RW,2902,Western Sydney,19.4,-27.43,5,wide_right,3,attacking_third,False,18.41,-28.83,5,wide_right,3,attacking_third,False,3,drawing,0,0,6,1,False,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.56,-125.27,4,sideway_right,,,7.31,1,jogging,3.69,1.4,-2.29,27.1,27.69,7.7,9.28,1.58,25.4,24.81,-0.59,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-6.51,1,forward,12.18,1,short,1,successful,7_36,False,972686,J. Cameron,8.0,RB,11.38,-30.8,5,wide_right,2,middle_third,False,11.22,-29.44,5,wide_right,2,middle_third,False,0.9111,False,0.002,False,3,0,0,0,0,0,1,0,0,2,1,2,3,1,1,2,2,False,,,,,,,,,,7.3,1,short,-164.35,2,backward,5.73,1,short,-164.92,2,backward,False,5,8,-3,5,4,-1,True,True,True,True,False
8_17,17,1943945,1690,1690,02:48.0,02:48.0,2,48,0.0,1,1,left_to_right,8,player_possession,972686,J. Cameron,8,RB,2902,Western Sydney,11.22,-29.44,5,wide_right,2,middle_third,False,11.22,-29.44,5,wide_right,2,middle_third,False,3,drawing,0,0,6,2,False,False,False,False,2,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,11,throw_in_for,False,False,0.0,105.69,3,sideway_left,,,6.93,1,jogging,2.92,2.92,0.0,27.23,27.23,16.01,16.01,0.0,25.27,25.27,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-164.92,2,backward,5.73,1,short,2,unsuccessful,7_41,,957034,D. Pelekanos,6.0,RCB,6.15,-26.11,5,wide_right,2,middle_third,False,,,,,,,,0.9001,False,0.0007,False,3,0,0,0,0,0,1,0,0,2,1,,,,,4,4,False,,,,,,,,,,6.07,1,short,146.7,2,backward,,,,,,,False,8,9,-1,8,8,0,True,True,True,True,False
8_18,18,1943945,1770,1786,02:56.0,02:57.6,2,56,1.6,1,1,left_to_right,8,player_possession,795526,Z. Sapsford,19,CF,2902,Western Sydney,29.85,-27.34,5,wide_right,3,attacking_third,False,29.99,-27.34,5,wide_right,3,attacking_third,False,3,drawing,0,0,8,3,False,False,False,False,10,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,11,throw_in_for,,,False,False,1.21,0.0,1,forward,,,2.9,1,jogging,2.5,2.02,-0.48,30.06,34.62,0.21,4.63,4.42,22.44,17.88,-4.56,False,True,7,throw_in_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_42,False,5521,Juan Mata,17.0,RW,20.78,-26.53,5,wide_right,3,attacking_third,False,22.53,-25.74,5,wide_right,3,attacking_third,False,0.8141,False,0.0063,False,2,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,False,,,,,,,,,,9.25,1,short,174.97,2,backward,9.62,1,short,-172.42,2,backward,False,4,7,-3,4,1,-3,True,True,,True,False
8_19,19,1943945,1796,1806,02:58.6,02:59.6,2,58,1.0,1,1,left_to_right,8,player_possession,5521,Juan Mata,17,RW,2902,Western Sydney,22.53,-25.74,5,wide_right,3,attacking_third,False,21.14,-23.64,5,wide_right,3,attacking_third,False,3,drawing,0,0,8,4,False,False,False,False,10,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.52,123.5,3,sideway_left,False,False,8.87,1,jogging,4.81,3.58,-1.23,35.96,35.76,13.43,14.62,1.19,16.54,16.74,0.2,True,True,1,pass_reception,1,pass,False,True,True,False,False,False,False,-172.42,2,backward,9.62,1,short,1,successful,7_45,False,795525,O. Priestman,12.0,LM,19.85,-17.0,4,half_space_right,3,attacking_third,False,20.6,-17.16,4,half_space_right,3,attacking_third,False,0.9914,False,0.0059,False,2,1,0,0,0,0,1,0,0,1,1,2,2,1,1,4,3,False,,,,,,,,,,6.76,1,short,100.99,3,sideway_left,5.9,1,short,98.47,3,sideway_left,False,8,8,0,8,7,-1,True,True,True,True,False
