event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1943945,174,220,00:16.4,00:21.0,0,16,4.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,14,RM,1804,Macarthur FC,22.54,32.89,1,wide_left,3,attacking_third,False,52.54,28.61,1,wide_left,3,attacking_third,False,8_5,149,3,drawing,0,0,0,1,create,9,medium_block,False,False,30.97,-8.12,1,forward,False,False,24.85,3,hsr,17.13,1.41,-15.72,22.65,51.97,0.11,-0.57,-0.68,29.85,0.53,-29.32,False,False,3,ahead,3,ahead,41.42,49.17,0.44,-2.14,3,center,2,middle_third,False,8.98,5.81,3,center,2,middle_third,False,True,True,False,False,False,0.0093,0.7464,0.9754,True,False,0,False,,,,False,0,1,1,True,True,True
1_1,1,1943945,356,392,00:34.6,00:38.2,0,34,3.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,808580,K. Adamson,8,RB,2759,D. ArslanagiÄ,6,RCB,1804,Macarthur FC,14.68,-5.56,3,center,2,middle_third,False,1.82,-21.31,5,wide_right,2,middle_third,False,8_7,374,3,drawing,0,0,1,1,create,9,medium_block,False,False,20.5,-129.23,4,sideway_right,True,False,20.34,3,hsr,11.48,3.79,-7.69,32.66,23.89,17.98,22.07,4.09,19.84,28.61,8.77,False,False,3,ahead,3,ahead,21.68,20.1,-4.05,5.35,3,center,2,middle_third,False,-7.8,-3.66,3,center,2,middle_third,False,True,True,True,False,False,0.0006,0.9945,0.984,True,True,0,False,,,,True,9,9,0,True,True,True
1_2,2,1943945,387,400,00:37.7,00:39.0,0,37,1.3,1,2,right_to_left,1,off_ball_run,7,pulling_wide,560891,J. Drew,17,RW,808580,K. Adamson,8,RB,1804,Macarthur FC,22.35,-27.9,5,wide_right,3,attacking_third,False,17.69,-31.28,5,wide_right,3,attacking_third,False,8_8,404,3,drawing,0,0,1,1,create,9,medium_block,False,False,5.37,-144.05,2,backward,False,False,15.94,2,running,11.19,10.73,-0.46,24.82,22.31,2.47,4.62,2.15,27.68,30.19,2.51,False,False,3,ahead,3,ahead,20.43,18.8,3.62,-19.75,4,half_space_right,2,middle_third,False,0.89,-22.84,5,wide_right,2,middle_third,False,True,False,,False,False,0.0012,0.9575,0.9872,True,True,1,False,,,,False,4,3,-1,True,True,
1_3,3,1943945,398,420,00:38.8,00:41.0,0,38,2.2,1,2,right_to_left,1,off_ball_run,2,coming_short,10623,V. Germain,19,CF,808580,K. Adamson,8,RB,1804,Macarthur FC,21.37,-3.6,3,center,3,attacking_third,False,16.34,-13.94,4,half_space_right,2,middle_third,False,8_8,404,3,drawing,0,0,1,1,create,9,medium_block,False,False,11.51,-115.94,4,sideway_right,True,False,21.49,3,hsr,2.55,3.27,0.71,22.74,20.77,1.37,4.43,3.06,29.76,31.73,1.97,True,True,3,ahead,3,ahead,27.87,19.75,0.89,-22.5,5,wide_right,2,middle_third,False,0.85,-26.19,5,wide_right,2,middle_third,False,False,False,,False,False,0.0029,0.684,0.7785,True,True,1,False,,,,False,4,1,-3,True,True,
1_4,4,1943945,423,447,00:41.3,00:43.7,0,41,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,560990,A. Bonetig,4,LCB,13542,B. Kraev,16,LW,2902,Western Sydney,-19.42,16.0,2,half_space_left,1,defensive_third,False,-23.96,25.13,1,wide_left,1,defensive_third,False,8_10,429,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,10.5,116.44,3,sideway_left,True,False,15.76,2,running,3.92,9.28,5.36,15.87,16.1,35.29,40.06,4.77,36.63,36.4,-0.23,False,False,1,behind,1,behind,19.11,14.98,-4.11,27.44,1,wide_left,2,middle_third,False,-9.17,27.5,1,wide_left,2,middle_third,False,False,False,,False,False,0.0003,0.9014,0.8565,True,True,1,False,,,,False,10,9,-1,True,True,
1_5,5,1943945,423,452,00:41.3,00:44.2,0,41,2.9,1,1,left_to_right,1,off_ball_run,5,overlap,51664,J. Clisby,2,LB,13542,B. Kraev,16,LW,2902,Western Sydney,-15.43,30.28,1,wide_left,2,middle_third,False,-1.14,32.16,1,wide_left,2,middle_third,False,8_10,429,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,14.64,7.49,1,forward,False,False,18.59,2,running,3.11,5.33,2.22,15.87,15.44,31.3,16.58,-14.72,36.63,37.06,0.43,False,False,1,behind,3,ahead,11.67,10.87,-4.11,27.44,1,wide_left,2,middle_third,False,-10.76,27.09,1,wide_left,2,middle_third,False,False,False,,False,False,0.0043,0.7081,0.7482,True,True,1,True,,,,False,5,7,2,True,True,
1_6,6,1943945,1550,1567,02:34.0,02:35.7,2,34,1.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,5468,J. Brillante,14,RM,560990,A. Bonetig,4,LCB,2902,Western Sydney,-12.4,-2.94,3,center,2,middle_third,False,-19.46,0.72,3,center,1,defensive_third,False,8_13,1518,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.53,152.6,2,backward,False,False,16.73,2,running,4.85,12.86,8.01,13.98,15.33,26.38,34.79,8.41,38.52,37.17,-1.35,False,False,3,ahead,2,same_line,22.79,16.91,-21.09,18.13,2,half_space_left,1,defensive_third,False,-19.26,17.63,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9994,0.9838,True,False,0,False,,,,True,10,9,-1,True,True,True
1_7,7,1943945,1764,1786,02:55.4,02:57.6,2,55,2.2,1,1,left_to_right,1,off_ball_run,9,support,972686,J. Cameron,8,RB,795526,Z. Sapsford,19,CF,2902,Western Sydney,9.95,-34.11,5,wide_right,2,middle_third,False,22.95,-33.28,5,wide_right,3,attacking_third,False,8_18,1770,3,drawing,0,0,8,2,finish,8,low_block,False,False,13.04,3.65,1,forward,False,False,21.33,3,hsr,5.41,2.65,-2.75,28.3,34.62,18.35,11.67,-6.68,24.2,17.88,-6.32,False,False,1,behind,1,behind,20.36,9.21,28.88,-26.61,5,wide_right,3,attacking_third,False,29.99,-27.34,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0053,0.8309,0.9634,True,True,1,False,,,,True,7,8,1,True,True,
1_8,8,1943945,1774,1783,02:56.4,02:57.3,2,56,0.9,1,1,left_to_right,1,off_ball_run,9,support,5521,Juan Mata,17,RW,795526,Z. Sapsford,19,CF,2902,Western Sydney,15.73,-26.7,5,wide_right,2,middle_third,False,19.62,-26.58,5,wide_right,3,attacking_third,False,8_18,1770,3,drawing,0,0,8,2,finish,8,low_block,False,False,3.47,1.77,1,forward,False,False,15.47,2,running,4.75,4.81,0.06,31.36,33.92,15.63,14.3,-1.33,21.14,18.58,-2.56,True,True,1,behind,1,behind,14.57,10.56,30.27,-27.63,5,wide_right,3,attacking_third,False,30.13,-27.63,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0063,0.8141,0.9554,True,True,1,False,,,,True,7,7,0,True,True,True
1_9,9,1943945,1787,1804,02:57.7,02:59.4,2,57,1.7,1,1,left_to_right,1,off_ball_run,5,overlap,972686,J. Cameron,8,RB,5521,Juan Mata,17,RW,2902,Western Sydney,23.69,-33.25,5,wide_right,3,attacking_third,False,33.88,-31.63,5,wide_right,3,attacking_third,False,8_19,1796,3,drawing,0,0,8,2,finish,8,low_block,False,False,9.94,9.03,1,forward,False,False,24.81,3,hsr,2.7,6.81,4.1,34.84,35.76,11.15,1.88,-9.27,17.66,16.74,-0.92,False,False,2,same_line,3,ahead,7.22,14.54,21.12,-26.5,5,wide_right,3,attacking_third,False,21.45,-24.09,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0074,0.6114,0.8752,True,True,0,False,,,,True,2,6,4,True,True,
1_10,10,1943945,1851,1881,03:04.1,03:07.1,3,4,3.0,1,1,left_to_right,1,off_ball_run,9,support,560990,A. Bonetig,4,LCB,5468,J. Brillante,14,RM,2902,Western Sydney,2.82,-0.79,3,center,2,middle_third,False,10.18,13.79,2,half_space_left,2,middle_third,False,8_22,1846,3,drawing,0,0,8,2,finish,8,low_block,False,False,16.82,63.22,3,sideway_left,True,False,20.11,3,hsr,14.14,9.15,-4.99,32.26,31.83,29.44,21.65,-7.79,20.24,20.67,0.43,False,False,1,behind,2,same_line,6.57,11.29,7.31,-5.59,3,center,2,middle_third,False,7.92,2.73,3,center,2,middle_third,False,True,True,True,False,False,0.0025,0.9954,0.9624,True,True,0,False,,,,True,10,10,0,True,True,True
1_11,11,1943945,1862,1900,03:05.2,03:09.0,3,5,3.8,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,13542,B. Kraev,16,LW,560990,A. Bonetig,4,LCB,2902,Western Sydney,32.55,-5.42,3,center,3,attacking_third,False,30.12,12.26,2,half_space_left,3,attacking_third,False,8_23,1881,3,drawing,0,0,8,2,finish,8,low_block,False,False,19.18,97.83,3,sideway_left,True,False,16.96,2,running,2.13,2.26,0.13,31.42,34.34,-1.13,4.22,5.35,21.08,18.16,-2.92,False,True,3,ahead,3,ahead,30.4,12.49,3.84,4.56,3,center,2,middle_third,False,20.02,19.6,2,half_space_left,3,attacking_third,False,False,False,,False,True,0.0115,0.6293,0.6745,True,False,1,False,,,,True,4,0,-4,True,True,
1_12,12,1943945,1897,1910,03:08.7,03:10.0,3,8,1.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51664,J. Clisby,2,LB,560990,A. Bonetig,4,LCB,2902,Western Sydney,30.36,33.05,1,wide_left,3,attacking_third,False,36.18,31.57,1,wide_left,3,attacking_third,False,8_23,1881,3,drawing,0,0,8,2,finish,8,low_block,False,False,5.61,-14.27,1,forward,False,False,16.54,2,running,10.84,8.39,-2.44,33.63,36.82,3.27,0.64,-2.63,18.87,15.68,-3.19,False,False,3,ahead,3,ahead,18.6,16.55,18.51,18.71,2,half_space_left,3,attacking_third,False,22.38,22.43,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0097,0.9272,0.9801,True,True,1,False,,,,True,1,4,3,True,True,
1_13,13,1943945,1985,2004,03:17.5,03:19.4,3,17,1.9,1,1,left_to_right,1,off_ball_run,9,support,795525,O. Priestman,12,LM,5521,Juan Mata,17,RW,2902,Western Sydney,13.65,-7.24,3,center,2,middle_third,False,14.04,-17.71,4,half_space_right,2,middle_third,False,8_25,1982,3,drawing,0,0,8,2,finish,8,low_block,False,False,9.96,-87.87,4,sideway_right,True,False,19.84,2,running,4.86,4.29,-0.57,31.33,33.26,17.68,19.22,1.54,21.17,19.24,-1.93,False,False,1,behind,1,behind,10.21,14.48,23.35,-4.06,3,center,3,attacking_third,False,26.04,-9.61,4,half_space_right,3,attacking_third,False,True,True,True,False,False,0.0044,0.9348,0.9776,True,True,0,False,,,,True,9,9,0,True,True,True
1_14,14,1943945,2005,2016,03:19.5,03:20.6,3,19,1.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,795525,O. Priestman,12,LM,972686,J. Cameron,8,RB,2902,Western Sydney,14.05,-18.27,4,half_space_right,2,middle_third,False,13.69,-23.47,5,wide_right,2,middle_third,False,8_27,2015,3,drawing,0,0,8,2,finish,8,low_block,False,False,4.8,-93.96,4,sideway_right,True,False,17.1,2,running,4.3,5.4,1.09,33.47,35.85,19.42,22.16,2.74,19.03,16.65,-2.38,False,False,1,behind,1,behind,15.11,10.84,22.0,-31.12,5,wide_right,3,attacking_third,False,21.39,-31.1,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0012,0.9885,0.8934,True,True,1,False,,,,True,10,9,-1,True,True,
1_15,15,1943945,2005,2029,03:19.5,03:21.9,3,19,2.4,1,1,left_to_right,1,off_ball_run,2,coming_short,5521,Juan Mata,17,RW,972686,J. Cameron,8,RB,2902,Western Sydney,26.09,-10.07,4,half_space_right,3,attacking_third,False,23.75,-21.62,5,wide_right,3,attacking_third,False,8_27,2015,3,drawing,0,0,8,2,finish,8,low_block,False,False,11.86,-101.45,4,sideway_right,True,False,17.7,2,running,2.08,0.97,-1.11,33.47,36.43,7.38,12.68,5.3,19.03,16.07,-2.96,True,True,3,ahead,2,same_line,21.44,9.23,22.0,-31.12,5,wide_right,3,attacking_third,False,21.5,-30.57,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0026,0.9189,0.988,True,True,1,False,,,,True,8,6,-2,True,True,
