event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2004142,33,33,00:02.3,00:02.3,0,2,0.0,1,1,left_to_right,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,-3.42,-2.51,3,center,2,middle_third,False,-3.42,-2.51,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-41.9,1,forward,,,10.46,1,jogging,4.73,4.73,0.0,20.77,20.77,24.19,24.19,0.0,31.23,31.23,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_1,False,50951,J. Brimmer,14.0,RM,-6.05,-6.56,3,center,2,middle_third,False,-6.26,-6.53,3,center,2,middle_third,False,0.9973,False,0.0008,False,2,0,0,0,0,0,0,0,0,2,0,,,,,4,4,True,4231.0,3,False,False,False,,,,,4.83,1,short,-123.0,4,sideway_right,5.27,1,short,-145.28,2,backward,False,10,10,0,10,10,0,True,True,,True,False
8_1,1,2004142,39,53,00:02.9,00:04.3,0,2,1.4,1,1,left_to_right,8,player_possession,50951,J. Brimmer,14,RM,4177,Auckland FC,-6.26,-6.53,3,center,2,middle_third,False,-6.51,-6.42,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.28,156.25,2,backward,,,0.7,1,jogging,7.23,6.58,-0.65,20.94,20.62,27.2,27.13,-0.07,31.06,31.38,0.32,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-145.28,2,backward,5.27,1,short,1,successful,7_4,False,23418,F. Gallegos,12.0,LM,-9.14,8.07,3,center,2,middle_third,False,-8.77,8.62,3,center,2,middle_third,False,0.9982,False,0.0003,False,4,0,0,0,0,0,0,0,0,4,0,3,4,0,0,5,5,True,424.0,3,False,False,False,,,,,14.73,1,short,100.29,3,sideway_left,14.37,1,short,100.63,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2004142,67,93,00:05.7,00:08.3,0,5,2.6,1,1,left_to_right,8,player_possession,23418,F. Gallegos,12,LM,4177,Auckland FC,-8.77,8.62,3,center,2,middle_third,False,-9.77,13.62,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,5.37,101.31,3,sideway_left,True,False,7.28,1,jogging,8.09,4.53,-3.56,19.44,19.28,28.21,29.05,0.84,32.56,32.72,0.16,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,100.63,3,sideway_left,14.37,1,short,1,successful,7_7,False,50951,J. Brimmer,14.0,RM,-8.39,0.44,3,center,2,middle_third,False,-10.36,0.99,3,center,2,middle_third,False,0.9988,False,0.0008,False,3,0,0,0,0,0,1,0,0,3,0,1,2,1,1,7,7,True,442.0,3,False,False,False,,,,,13.25,1,short,-84.02,4,sideway_right,13.91,1,short,-87.03,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2004142,104,128,00:09.4,00:11.8,0,9,2.4,1,1,left_to_right,8,player_possession,50951,J. Brimmer,14,RM,4177,Auckland FC,-10.36,0.99,3,center,2,middle_third,False,-13.61,3.95,3,center,2,middle_third,False,3,drawing,0,0,0,4,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,5.56,137.67,2,backward,False,False,8.31,1,jogging,3.75,2.28,-1.47,16.73,14.91,27.09,28.52,1.43,35.27,37.09,1.82,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-87.03,4,sideway_right,13.91,1,short,1,successful,7_11,False,31147,T. Smith,6.0,RCB,-21.7,-10.11,4,half_space_right,1,defensive_third,False,-22.78,-12.1,4,half_space_right,1,defensive_third,False,0.998,False,0.0002,False,4,0,0,0,0,0,1,0,0,4,0,2,3,0,1,7,7,True,442.0,3,False,False,False,,,,,16.22,2,medium,-119.92,4,sideway_right,12.26,1,short,-147.22,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,2004142,148,159,00:13.8,00:14.9,0,13,1.1,1,1,left_to_right,8,player_possession,31147,T. Smith,6,RCB,4177,Auckland FC,-22.78,-12.1,4,half_space_right,1,defensive_third,False,-21.65,-14.02,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,5,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,2.03,-59.52,4,sideway_right,False,False,7.18,1,jogging,15.12,15.09,-0.02,13.33,13.22,36.11,34.87,-1.24,38.67,38.78,0.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-147.22,2,backward,12.26,1,short,1,successful,7_13,False,4322,H. Sakai,8.0,RB,-16.18,-25.83,5,wide_right,2,middle_third,False,-17.13,-24.22,5,wide_right,2,middle_third,False,0.9971,False,0.0002,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,442.0,3,False,False,False,,,,,13.02,1,short,-65.15,4,sideway_right,12.1,1,short,-60.49,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_5,5,2004142,170,187,00:16.0,00:17.7,0,16,1.7,1,1,left_to_right,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-17.13,-24.22,5,wide_right,2,middle_third,False,-15.14,-24.36,5,wide_right,2,middle_third,False,3,drawing,0,0,0,6,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.93,-4.02,1,forward,,,4.45,1,jogging,16.58,15.39,-1.19,13.76,14.69,30.89,29.83,-1.06,38.24,37.31,-0.93,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-60.49,4,sideway_right,12.1,1,short,1,successful,7_15,False,50951,J. Brimmer,14.0,RM,-3.97,-18.62,4,half_space_right,2,middle_third,False,-5.59,-19.84,4,half_space_right,2,middle_third,False,0.992,False,0.0004,False,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,7,7,True,442.0,3,False,False,False,,,,,12.56,1,short,27.2,1,forward,11.79,1,short,31.22,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_6,6,2004142,198,198,00:18.8,00:18.8,0,18,0.0,1,1,left_to_right,8,player_possession,50951,J. Brimmer,14,RM,4177,Auckland FC,-5.75,-19.81,4,half_space_right,2,middle_third,False,-5.75,-19.81,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,7,False,False,False,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-171.87,2,backward,,,6.3,1,jogging,2.54,2.54,0.0,14.74,14.74,20.49,20.49,0.0,37.26,37.26,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,31.22,1,forward,11.79,1,short,1,successful,7_16,False,4322,H. Sakai,8.0,RB,-14.02,-24.74,5,wide_right,2,middle_third,False,-14.3,-24.44,5,wide_right,2,middle_third,False,0.9928,False,0.0003,False,2,0,0,0,0,0,0,0,0,2,0,,,,,6,6,True,433.0,3,False,False,False,,,,,9.63,1,short,-149.2,2,backward,9.16,1,short,-138.23,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_7,7,2004142,209,228,00:19.9,00:21.8,0,19,1.9,1,1,left_to_right,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-14.3,-24.44,5,wide_right,2,middle_third,False,-13.09,-23.72,5,wide_right,2,middle_third,False,3,drawing,0,0,0,8,False,True,True,False,8,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.44,30.75,1,forward,,,2.87,1,jogging,10.45,12.11,1.66,14.08,14.74,28.38,27.83,-0.55,37.92,37.26,-0.66,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-138.23,2,backward,9.16,1,short,2,unsuccessful,7_21,,133498,F. De Vries,2.0,LB,-2.34,26.29,1,wide_left,2,middle_third,False,,,,,,,,0.7257,False,0.0004,False,4,0,1,1,0,0,2,0,0,4,0,1,4,0,2,7,7,True,442.0,3,True,False,False,1,first,2,around,51.15,3,long,77.87,3,sideway_left,,,,,,,True,10,8,2,10,10,0,True,True,True,True,False
8_8,8,2004142,281,285,00:27.1,00:27.5,0,27,0.4,1,2,right_to_left,8,player_possession,799092,M. Sheridan,14,RM,867,Wellington P FC,-7.87,-14.09,4,half_space_right,2,middle_third,False,-8.22,-15.36,4,half_space_right,2,middle_third,False,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,1.34,-106.47,4,sideway_right,,,11.95,1,jogging,4.56,2.67,-1.9,14.47,13.87,22.34,22.09,-0.25,37.53,38.13,0.6,True,True,2,pass_interception,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_22,,26969,H. Ishige,17.0,RW,-6.01,-29.94,5,wide_right,2,middle_third,False,,,,,,,,0.9263,False,0.0004,False,2,0,0,0,0,0,0,0,0,2,0,,,,,3,3,False,,,,,,,,,,14.75,1,short,-81.38,4,sideway_right,,,,,,,False,7,6,1,7,7,0,True,True,True,True,False
8_9,9,2004142,295,295,00:28.5,00:28.5,0,28,0.0,1,1,left_to_right,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,3.35,28.64,1,wide_left,2,middle_third,False,3.35,28.64,1,wide_left,2,middle_third,False,3,drawing,0,0,2,2,True,False,False,True,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,24.05,1,forward,,,9.52,1,jogging,3.67,3.67,0.0,25.68,25.68,22.33,22.33,0.0,26.32,26.32,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_26,False,43829,N. Moreno,16.0,LW,11.58,22.24,1,wide_left,2,middle_third,False,11.01,24.58,1,wide_left,2,middle_third,False,0.9029,False,0.0057,False,4,0,2,0,2,0,4,0,0,4,0,,,,,5,5,True,442.0,3,False,False,False,,,,,10.43,1,short,-37.87,1,forward,9.36,1,short,-56.24,4,sideway_right,True,8,5,3,8,8,0,True,True,True,True,False
