event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2004142,160,174,00:15.0,00:16.4,0,15,1.4,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,50951,J. Brimmer,14,RM,4322,H. Sakai,8,RB,4177,Auckland FC,-6.83,-8.29,3,center,2,middle_third,False,-3.75,-14.31,4,half_space_right,2,middle_third,False,8_5,170,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.82,-62.9,4,sideway_right,True,False,17.52,2,running,3.86,2.82,-1.04,13.26,13.97,20.09,17.72,-2.37,38.74,38.03,-0.71,True,True,3,ahead,3,ahead,19.79,16.43,-16.34,-25.65,5,wide_right,2,middle_third,False,-16.97,-24.06,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0004,0.992,0.9679,True,True,0,False,,,,True,8,9,1,True,True,True
1_1,1,2004142,570,591,00:56.0,00:58.1,0,56,2.1,1,2,right_to_left,1,off_ball_run,2,coming_short,799092,M. Sheridan,14,RM,51017,T. Payne,8,RB,867,Wellington P FC,-21.99,-12.99,4,half_space_right,1,defensive_third,False,-18.84,-23.18,5,wide_right,1,defensive_third,False,8_18,581,3,drawing,0,0,5,1,create,9,medium_block,False,False,10.65,-72.82,4,sideway_right,True,False,18.98,2,running,5.85,4.7,-1.15,6.87,8.5,28.86,27.34,-1.52,45.13,43.5,-1.63,True,True,1,behind,1,behind,18.63,11.45,-14.66,-30.12,5,wide_right,2,middle_third,False,-13.48,-33.3,5,wide_right,2,middle_third,False,False,False,,False,False,0.0002,0.896,0.7852,True,True,1,False,,,,True,8,8,0,True,True,
1_2,2,2004142,576,592,00:56.6,00:58.2,0,56,1.6,1,2,right_to_left,1,off_ball_run,7,pulling_wide,26969,H. Ishige,17,RW,51017,T. Payne,8,RB,867,Wellington P FC,-7.22,-18.79,4,half_space_right,2,middle_third,False,-6.99,-26.95,5,wide_right,2,middle_third,False,8_18,581,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.18,-88.39,4,sideway_right,True,False,18.27,2,running,5.72,1.19,-4.53,7.07,8.63,14.29,15.62,1.33,44.93,43.37,-1.56,True,True,3,ahead,3,ahead,14.79,8.93,-15.0,-31.37,5,wide_right,2,middle_third,False,-13.18,-33.38,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0007,0.7547,0.9577,True,True,1,False,,,,True,5,5,0,True,True,True
1_3,3,2004142,900,923,01:29.0,01:31.3,1,29,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,957734,C. Piper,16,LW,12780,Chico Geraldes,19,CF,867,Wellington P FC,20.58,26.15,1,wide_left,3,attacking_third,False,29.09,17.82,2,half_space_left,3,attacking_third,False,8_24,896,3,drawing,0,0,10,3,quick_break,12,defending_quick_break,False,False,11.65,-44.39,1,forward,False,True,19.07,2,running,2.28,1.0,-1.28,28.4,31.32,7.82,2.23,-5.59,23.6,20.68,-2.92,False,True,2,same_line,3,ahead,7.83,9.45,23.21,18.78,2,half_space_left,3,attacking_third,False,19.71,16.69,2,half_space_left,3,attacking_third,False,True,True,False,True,True,0.067,0.4125,0.7951,True,True,0,False,,,,True,2,3,1,True,True,True
1_4,4,2004142,924,943,01:31.4,01:33.3,1,31,1.9,1,2,right_to_left,1,off_ball_run,9,support,799092,M. Sheridan,14,RM,957734,C. Piper,16,LW,867,Wellington P FC,18.0,7.13,3,center,3,attacking_third,False,26.82,3.72,3,center,3,attacking_third,False,8_25,923,3,drawing,0,0,10,3,quick_break,12,defending_quick_break,False,False,8.99,-21.14,1,forward,False,False,17.81,2,running,4.81,6.07,1.26,31.46,37.25,13.46,10.43,-3.03,20.54,14.75,-5.79,True,True,1,behind,1,behind,15.23,11.0,29.34,17.3,2,half_space_left,3,attacking_third,False,34.49,11.61,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0279,0.3291,0.763,True,True,0,False,,,,True,7,7,0,True,True,
1_5,5,2004142,2232,2259,03:42.2,03:44.9,3,42,2.7,1,2,right_to_left,1,off_ball_run,9,support,957734,C. Piper,16,LW,51017,T. Payne,8,RB,867,Wellington P FC,33.03,11.28,2,half_space_left,3,attacking_third,False,37.15,23.05,1,wide_left,3,attacking_third,False,8_27,2251,3,drawing,0,0,13,2,finish,8,low_block,False,False,12.26,70.71,3,sideway_left,True,False,16.83,2,running,2.75,3.44,0.69,39.01,47.8,5.98,10.65,4.67,12.99,4.2,-8.79,True,True,1,behind,1,behind,8.51,11.26,39.22,17.12,2,half_space_left,3,attacking_third,True,47.7,26.98,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0068,0.6775,0.8101,True,True,0,False,,,,True,7,7,0,True,True,
1_6,6,2004142,2340,2347,03:53.0,03:53.7,3,53,0.7,1,2,right_to_left,1,off_ball_run,9,support,12780,Chico Geraldes,19,CF,26969,H. Ishige,17,RW,867,Wellington P FC,29.67,10.91,2,half_space_left,3,attacking_third,False,30.1,7.54,3,center,3,attacking_third,False,8_30,2319,3,drawing,0,0,13,2,finish,8,low_block,False,False,2.86,-82.73,4,sideway_right,False,True,17.65,2,running,4.79,2.98,-1.81,40.49,39.95,10.82,9.85,-0.97,11.51,12.05,0.54,True,True,1,behind,1,behind,8.53,11.38,34.96,17.6,2,half_space_left,3,attacking_third,False,34.95,17.84,2,half_space_left,3,attacking_third,False,True,False,,True,False,0.0254,0.8073,0.9367,True,True,0,False,,,,True,7,7,0,True,True,
1_7,7,2004142,2395,2425,03:58.5,04:01.5,3,58,3.0,1,1,left_to_right,1,off_ball_run,7,pulling_wide,38673,G. May,19,CF,133498,F. De Vries,2,LB,4177,Auckland FC,-20.01,11.87,2,half_space_left,1,defensive_third,False,-17.34,26.58,1,wide_left,1,defensive_third,False,8_32,2401,3,drawing,0,0,15,6,direct,15,defending_direct,False,False,15.44,79.71,3,sideway_left,True,False,18.49,2,running,1.45,5.02,3.57,-1.18,6.46,18.83,23.8,4.97,53.18,45.54,-7.64,False,False,3,ahead,3,ahead,14.63,15.25,-34.17,15.55,2,half_space_left,1,defensive_third,False,-32.28,23.53,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0017,0.8712,0.8294,True,False,0,False,,,,False,7,6,-1,True,True,
1_8,8,2004142,2485,2497,04:07.5,04:08.7,4,7,1.2,1,2,right_to_left,1,off_ball_run,2,coming_short,698142,F. Conchie,12,LM,42510,S. Wootton,4,LCB,867,Wellington P FC,-20.0,-8.38,3,center,1,defensive_third,False,-19.1,-3.14,3,center,1,defensive_third,False,8_34,2493,3,drawing,0,0,16,1,create,9,medium_block,False,False,5.33,80.25,3,sideway_left,False,False,15.87,2,running,5.05,4.35,-0.71,13.66,11.95,33.66,31.05,-2.61,38.34,40.05,1.71,True,False,3,ahead,3,ahead,11.4,9.11,-25.55,1.58,3,center,1,defensive_third,False,-24.9,3.89,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.9961,0.9086,True,True,1,False,,,,True,9,9,0,True,True,
1_9,9,2004142,2489,2520,04:07.9,04:11.0,4,7,3.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,698141,L. Kelly-Heald,2,LB,42510,S. Wootton,4,LCB,867,Wellington P FC,-26.66,-10.18,4,half_space_right,1,defensive_third,False,-28.21,5.0,3,center,1,defensive_third,False,8_34,2493,3,drawing,0,0,16,1,create,9,medium_block,False,False,15.01,95.83,3,sideway_left,False,True,17.84,2,running,3.5,11.72,8.22,13.08,8.66,39.74,36.87,-2.87,38.92,43.34,4.42,False,False,2,same_line,1,behind,12.72,5.13,-25.31,2.47,3,center,1,defensive_third,False,-24.29,1.69,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9978,0.8703,True,True,1,False,,,,True,10,10,0,True,True,
