index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1848451,12,269,00:00.2,00:25.9,0,0,25.7,1,1,870,left_to_right,CC Mariners,6,False,False,False,create,1,medium_block,9,-17.08,1.71,3,center,2,middle_third,False,-19.81,8.6,3,center,1,defensive_third,False,48.3,63.59,51.33,51.16,39.95,38.87,41.76,52.59
1,1848451,269,331,00:25.9,00:32.1,0,25,6.2,1,1,870,left_to_right,CC Mariners,2,False,False,False,build_up,0,high_block,10,-20.81,9.39,2,half_space_left,1,defensive_third,False,-41.69,6.89,3,center,1,defensive_third,False,63.6,63.03,51.18,45.9,38.93,39.94,52.75,73.61
2,1848451,331,352,00:32.1,00:34.2,0,32,2.1,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-40.61,7.08,3,center,1,defensive_third,False,-2.6,10.48,2,half_space_left,2,middle_third,False,62.93,54.5,45.74,45.28,39.86,35.01,73.87,72.72
3,1848451,352,372,00:34.2,00:36.2,0,34,2.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,3.13,-10.13,4,half_space_right,2,middle_third,False,26.92,-9.6,4,half_space_right,3,attacking_third,False,34.66,32.55,72.49,65.59,53.54,39.14,45.37,48.54
4,1848451,372,420,00:36.2,00:41.0,0,36,4.8,1,1,870,left_to_right,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-26.7,9.98,2,half_space_left,1,defensive_third,False,-25.1,18.11,2,half_space_left,1,defensive_third,False,38.83,28.68,48.63,49.8,32.52,35.83,65.23,58.52
5,1848451,420,486,00:41.0,00:47.6,0,41,6.6,1,2,867,right_to_left,Wellington P FC,3,True,False,True,finish,2,low_block,8,24.99,-17.66,4,half_space_right,3,attacking_third,False,45.03,4.31,3,center,3,attacking_third,True,35.69,38.47,58.36,68.36,28.56,32.22,49.79,46.61
6,1848451,486,746,00:47.6,01:13.6,0,47,26.0,1,1,870,left_to_right,CC Mariners,6,False,False,False,build_up,0,high_block,10,-46.23,-3.71,3,center,1,defensive_third,False,-20.14,31.87,1,wide_left,1,defensive_third,False,32.38,54.31,46.49,58.26,38.64,35.27,68.75,61.76
7,1848451,746,809,01:13.6,01:19.9,1,13,6.3,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,-19.72,31.82,1,wide_left,1,defensive_third,False,13.56,29.56,1,wide_left,2,middle_third,False,53.81,41.1,58.46,65.76,35.17,30.82,61.54,54.37
8,1848451,809,821,01:19.9,01:21.1,1,19,1.2,1,1,870,left_to_right,CC Mariners,1,True,False,False,finish,2,low_block,8,13.91,29.76,1,wide_left,2,middle_third,False,25.82,31.04,1,wide_left,3,attacking_third,False,41.3,41.92,65.96,68.05,30.99,31.92,54.26,53.45
9,1848451,878,994,01:26.8,01:38.4,1,26,11.6,1,2,867,right_to_left,Wellington P FC,5,False,False,False,build_up,0,high_block,10,-40.17,-23.18,5,wide_right,1,defensive_third,False,-20.15,32.79,1,wide_left,1,defensive_third,False,34.67,60.66,48.87,49.19,31.79,45.88,76.56,73.78
10,1848451,994,1004,01:38.4,01:39.4,1,38,1.0,1,2,867,right_to_left,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.74,32.75,1,wide_left,1,defensive_third,False,-21.63,34.8,1,wide_left,1,defensive_third,False,60.6,58.99,49.08,47.74,45.91,45.06,73.65,72.53
11,1848451,1151,1278,01:54.1,02:06.8,1,54,12.7,1,2,867,right_to_left,Wellington P FC,6,False,False,False,build_up,0,high_block,10,-20.18,34.06,1,wide_left,1,defensive_third,False,-20.43,-19.27,4,half_space_right,1,defensive_third,False,43.98,50.54,47.46,49.27,35.42,39.74,67.45,64.85
12,1848451,1278,1372,02:06.8,02:16.2,2,6,9.4,1,2,867,right_to_left,Wellington P FC,2,False,False,False,create,1,medium_block,9,-19.75,-19.6,4,half_space_right,1,defensive_third,False,-0.72,-10.81,4,half_space_right,2,middle_third,False,50.7,48.66,49.41,55.65,39.54,35.39,64.58,37.17
13,1848451,1372,1394,02:16.2,02:18.4,2,16,2.2,1,2,867,right_to_left,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-0.28,-10.64,4,half_space_right,2,middle_third,False,32.02,-6.56,3,center,3,attacking_third,False,48.57,44.55,55.76,65.55,35.3,30.35,37.08,38.05
14,1848451,1394,1627,02:18.4,02:41.7,2,18,23.3,1,1,870,left_to_right,CC Mariners,5,False,False,False,create,1,medium_block,9,-33.28,6.55,3,center,1,defensive_third,False,-19.95,29.82,1,wide_left,1,defensive_third,False,29.98,57.83,38.13,53.79,44.33,41.93,66.28,55.8
15,1848451,1627,1675,02:41.7,02:46.5,2,41,4.8,1,1,870,left_to_right,CC Mariners,3,True,False,False,build_up,0,high_block,10,-20.14,29.58,1,wide_left,1,defensive_third,False,-30.3,23.17,1,wide_left,1,defensive_third,False,57.62,55.41,53.79,48.76,41.91,39.84,55.93,74.43
16,1848451,1737,2249,02:52.7,03:43.9,2,52,51.2,1,2,867,right_to_left,Wellington P FC,13,True,False,False,create,1,medium_block,9,3.65,-33.44,5,wide_right,2,middle_third,False,21.71,-31.27,5,wide_right,3,attacking_third,False,49.89,52.46,68.47,63.03,40.21,38.37,42.9,45.74
17,1848451,2317,2464,03:50.7,04:05.4,3,50,14.7,1,1,870,left_to_right,CC Mariners,3,False,False,False,build_up,0,high_block,10,-39.11,31.77,1,wide_left,1,defensive_third,False,-20.37,-15.29,4,half_space_right,1,defensive_third,False,46.54,52.92,46.3,50.01,44.13,31.21,68.03,59.59
18,1848451,2464,2794,04:05.4,04:38.4,4,5,33.0,1,1,870,left_to_right,CC Mariners,10,True,False,False,create,1,medium_block,9,-19.81,-16.24,4,half_space_right,1,defensive_third,False,12.74,-12.89,4,half_space_right,2,middle_third,False,52.98,58.34,50.06,53.73,31.26,36.27,59.56,44.57
19,1848451,2794,2833,04:38.4,04:42.3,4,38,3.9,1,2,867,right_to_left,Wellington P FC,3,False,False,False,create,1,medium_block,9,-13.49,12.79,2,half_space_left,2,middle_third,False,-0.42,24.69,1,wide_left,2,middle_third,False,36.02,35.02,44.39,46.31,57.94,43.78,53.82,54.27
20,1848451,2943,3124,04:53.3,05:11.4,4,53,18.1,1,2,867,right_to_left,Wellington P FC,9,False,False,False,create,1,medium_block,9,-10.36,28.93,1,wide_left,2,middle_third,False,24.8,-30.41,5,wide_right,3,attacking_third,False,50.28,50.88,53.28,57.95,39.87,34.36,45.96,51.5
21,1848451,3868,3909,06:25.8,06:29.9,6,25,4.1,1,2,867,right_to_left,Wellington P FC,2,True,False,False,set_play,7,defending_set_play,13,25.27,1.21,3,center,3,attacking_third,False,34.01,-14.14,4,half_space_right,3,attacking_third,False,24.92,28.51,60.37,61.87,16.37,16.41,21.09,29.71
22,1848451,4012,4101,06:40.2,06:49.1,6,40,8.9,1,1,870,left_to_right,CC Mariners,4,False,False,False,build_up,0,high_block,10,-47.52,1.44,3,center,1,defensive_third,False,-20.81,-21.78,5,wide_right,1,defensive_third,False,57.29,55.78,45.87,53.77,34.54,38.91,63.88,67.95
23,1848451,4101,4118,06:49.1,06:50.8,6,49,1.7,1,1,870,left_to_right,CC Mariners,0,True,False,False,create,1,medium_block,9,-19.57,-21.42,5,wide_right,1,defensive_third,False,-5.81,-15.84,4,half_space_right,2,middle_third,False,55.34,46.71,53.75,51.46,38.68,36.02,67.77,64.37
24,1848451,4118,4182,06:50.8,06:57.2,6,50,6.4,1,2,867,right_to_left,Wellington P FC,1,True,False,False,quick_break,3,defending_quick_break,12,5.89,15.81,2,half_space_left,2,middle_third,False,37.02,19.94,2,half_space_left,3,attacking_third,True,35.75,32.42,64.12,70.28,46.03,26.86,51.2,42.22
25,1848451,4182,4252,06:57.2,07:04.2,6,57,7.0,1,1,870,left_to_right,CC Mariners,2,True,False,True,build_up,0,high_block,10,-37.28,-19.58,4,half_space_right,1,defensive_third,False,-20.92,-2.18,3,center,1,defensive_third,False,26.66,33.06,41.94,40.09,32.56,22.82,70.59,67.03
26,1848451,4252,4275,07:04.2,07:06.5,7,4,2.3,1,2,867,right_to_left,Wellington P FC,1,True,False,True,finish,2,low_block,8,21.17,1.77,3,center,3,attacking_third,False,48.62,4.94,3,center,3,attacking_third,True,22.79,23.2,67.03,68.72,32.82,28.42,40.29,43.8
27,1848451,4495,4574,07:28.5,07:36.4,7,28,7.9,1,1,870,left_to_right,CC Mariners,3,False,False,False,build_up,0,high_block,10,-47.07,3.91,3,center,1,defensive_third,False,-20.77,-24.38,5,wide_right,1,defensive_third,False,59.39,56.29,50.91,55.5,38.11,37.08,69.05,71.65
28,1848451,4574,4626,07:36.4,07:41.6,7,36,5.2,1,1,870,left_to_right,CC Mariners,1,False,False,False,create,1,medium_block,9,-19.37,-24.68,5,wide_right,1,defensive_third,False,15.84,-16.84,4,half_space_right,2,middle_third,False,55.94,39.74,55.7,67.05,36.95,29.42,71.49,65.82
29,1848451,4626,4880,07:41.6,08:07.0,7,41,25.4,1,1,870,left_to_right,CC Mariners,10,True,False,False,finish,2,low_block,8,17.41,-17.23,4,half_space_right,2,middle_third,False,24.83,-5.8,3,center,3,attacking_third,False,39.55,50.26,67.33,62.32,29.24,35.32,65.75,37.2
30,1848451,4880,4887,08:07.0,08:07.7,8,7,0.7,1,2,867,right_to_left,Wellington P FC,1,False,False,False,build_up,0,high_block,10,-25.08,5.18,3,center,1,defensive_third,False,-20.66,4.43,3,center,1,defensive_third,False,35.16,34.12,37.27,37.98,49.84,46.87,62.39,62.62
31,1848451,4887,5330,08:07.7,08:52.0,8,7,44.3,1,2,867,right_to_left,Wellington P FC,12,True,False,False,create,1,medium_block,9,-19.84,4.43,3,center,1,defensive_third,False,44.12,-11.45,4,half_space_right,3,attacking_third,True,33.94,47.37,38.14,75.9,46.51,36.69,62.61,46.86
32,1848451,5330,5631,08:52.0,09:22.1,8,52,30.1,1,1,870,left_to_right,CC Mariners,4,True,False,False,create,1,medium_block,9,-44.11,11.59,2,half_space_left,1,defensive_third,False,10.49,25.97,1,wide_left,2,middle_third,False,36.75,47.52,46.68,59.9,47.1,33.16,76.15,56.49
33,1848451,5631,5645,09:22.1,09:23.5,9,22,1.4,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-10.91,-26.29,5,wide_right,2,middle_third,False,-13.88,-28.08,5,wide_right,2,middle_third,False,33.14,32.6,56.49,55.92,47.46,47.37,59.93,58.11
34,1848451,5645,5658,09:23.5,09:24.8,9,23,1.3,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,14.03,28.22,1,wide_left,2,middle_third,False,17.14,32.88,1,wide_left,2,middle_third,False,47.39,46.94,58.3,60.14,32.59,33.66,55.83,54.0
35,1848451,5658,5697,09:24.8,09:28.7,9,24,3.9,1,1,870,left_to_right,CC Mariners,2,False,False,False,finish,2,low_block,8,17.05,32.93,1,wide_left,2,middle_third,False,6.73,18.55,2,half_space_left,2,middle_third,False,46.83,52.29,60.24,59.31,33.76,32.96,53.8,41.27
