event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1848451,116,124,00:10.6,00:11.4,0,10,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,795508,H. Steele,14,RM,795510,B. Kaltak,5,CB,870,CC Mariners,-3.38,1.3,3,center,2,middle_third,False,-4.01,-2.06,3,center,2,middle_third,False,8_2,115,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.42,-100.62,4,sideway_right,False,False,15.33,2,running,7.51,4.93,-2.57,16.63,16.41,20.01,20.42,0.41,35.87,36.09,0.22,True,True,3,ahead,3,ahead,16.21,13.07,-16.06,-8.8,3,center,2,middle_third,False,-15.36,-8.55,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.996,0.9113,True,True,0,False,,,,True,9,9,0,True,True,
1_1,1,1848451,277,301,00:26.7,00:29.1,0,26,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,51683,L. Mauragis,3,LWB,795511,N. Paull,4,LCB,870,CC Mariners,0.57,33.36,1,wide_left,2,middle_third,False,-11.58,33.21,1,wide_left,2,middle_third,False,8_6,275,3,drawing,0,0,1,0,build_up,10,high_block,False,False,12.33,-179.29,2,backward,False,False,18.35,2,running,14.6,17.14,2.55,8.93,5.32,8.36,16.9,8.54,43.57,47.18,3.61,False,False,3,ahead,3,ahead,32.52,21.99,-25.44,13.84,2,half_space_left,1,defensive_third,False,-27.57,18.12,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.001,0.7865,0.9339,True,True,0,False,,,,True,6,4,-2,True,True,
1_2,2,1848451,305,324,00:29.5,00:31.4,0,29,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,795511,N. Paull,4,LCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-28.89,18.94,2,half_space_left,1,defensive_third,False,-37.44,19.54,2,half_space_left,1,defensive_third,False,8_7,312,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,8.48,175.99,2,backward,False,False,16.72,2,running,3.11,8.34,5.23,4.64,2.56,33.53,40.0,6.47,47.86,49.94,2.08,False,False,3,ahead,3,ahead,19.32,13.81,-44.71,7.85,3,center,1,defensive_third,False,-44.37,7.6,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9927,0.7034,True,True,0,False,,,,True,10,10,0,True,True,
1_3,3,1848451,439,463,00:42.9,00:45.3,0,42,2.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,27003,K. Nagasawa,12,LM,51015,A. Rufer,10,DM,867,Wellington P FC,14.4,0.19,3,center,2,middle_third,False,20.38,10.68,2,half_space_left,3,attacking_third,False,8_12,441,3,drawing,0,0,5,2,finish,8,low_block,True,False,12.12,60.31,3,sideway_left,True,False,18.11,2,running,8.67,6.9,-1.77,31.94,33.47,17.54,13.09,-4.45,20.56,19.03,-1.53,False,False,2,same_line,3,ahead,9.1,13.11,16.81,-8.59,3,center,2,middle_third,False,17.15,-2.03,3,center,2,middle_third,False,True,True,True,False,False,0.0066,0.9902,0.9823,True,True,0,False,,,,True,8,8,0,True,True,True
1_4,4,1848451,448,482,00:43.8,00:47.2,0,43,3.4,1,2,right_to_left,1,off_ball_run,7,pulling_wide,26969,H. Ishige,18,LF,27003,K. Nagasawa,12,LM,867,Wellington P FC,28.24,4.67,3,center,3,attacking_third,False,33.87,20.18,1,wide_left,3,attacking_third,False,8_13,463,3,drawing,0,0,5,2,finish,8,low_block,True,False,17.56,70.05,3,sideway_left,True,False,18.48,2,running,2.75,2.81,0.06,31.49,38.13,3.25,4.26,1.01,21.01,14.37,-6.64,True,False,3,ahead,3,ahead,11.96,9.87,16.3,4.02,3,center,2,middle_third,False,25.07,15.72,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0118,0.8396,0.8848,True,True,0,False,,,,True,5,5,0,True,True,
1_5,5,1848451,730,763,01:12.0,01:15.3,1,12,3.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,170488,Vitor Feij̣o,18,LF,51683,L. Mauragis,3,LWB,870,CC Mariners,-12.41,18.03,2,half_space_left,2,middle_third,False,5.72,18.9,2,half_space_left,2,middle_third,False,8_19,730,3,drawing,0,0,7,1,create,9,medium_block,False,False,17.99,2.75,1,forward,False,False,19.94,2,running,5.47,6.47,1.01,4.96,15.76,17.37,10.04,-7.33,47.54,36.74,-10.8,True,True,3,ahead,3,ahead,18.79,23.08,-24.22,32.64,1,wide_left,1,defensive_third,False,-13.52,31.64,1,wide_left,2,middle_third,False,True,True,True,False,True,0.0125,0.3174,0.8932,True,True,0,False,,,,True,3,5,2,True,True,True
1_6,6,1848451,768,821,01:15.8,01:21.1,1,15,5.3,1,1,left_to_right,1,off_ball_run,5,overlap,51683,L. Mauragis,3,LWB,170488,Vitor Feij̣o,18,LF,870,CC Mariners,-11.69,30.94,1,wide_left,2,middle_third,False,24.78,32.49,1,wide_left,3,attacking_third,False,8_20,771,3,drawing,0,0,8,2,finish,8,low_block,False,False,36.4,2.43,1,forward,False,False,25.2,4,sprinting,2.76,1.39,-1.37,17.98,31.55,29.67,6.77,-22.9,34.52,20.95,-13.57,False,False,1,behind,3,ahead,22.51,9.4,7.48,19.14,2,half_space_left,2,middle_third,False,15.38,32.25,1,wide_left,2,middle_third,False,False,False,,False,False,0.0084,0.7895,0.9551,True,False,0,True,,,,False,4,8,4,True,True,
1_7,7,1848451,936,954,01:32.6,01:34.4,1,32,1.8,1,2,right_to_left,1,off_ball_run,2,coming_short,27003,K. Nagasawa,12,LM,42510,S. Wootton,4,LCB,867,Wellington P FC,-25.86,0.93,3,center,1,defensive_third,False,-28.4,8.74,3,center,1,defensive_third,False,8_23,945,3,drawing,0,0,9,0,build_up,10,high_block,False,False,8.25,108.02,3,sideway_left,False,False,16.22,2,running,6.89,6.43,-0.46,0.74,1.43,26.6,29.83,3.23,51.76,51.07,-0.69,True,True,3,ahead,3,ahead,23.77,18.76,-48.44,8.35,3,center,1,defensive_third,False,-46.72,12.78,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.9338,0.7771,True,True,1,False,,,,True,6,6,0,True,True,
1_8,8,1848451,938,945,01:32.8,01:33.5,1,32,0.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,51028,S. Sutton,2,LB,42510,S. Wootton,4,LCB,867,Wellington P FC,-36.37,22.99,1,wide_left,1,defensive_third,False,-38.16,25.34,1,wide_left,1,defensive_third,False,8_23,945,3,drawing,0,0,9,0,build_up,10,high_block,False,False,2.54,127.3,3,sideway_left,False,False,15.17,2,running,16.17,10.09,-6.08,0.81,1.17,37.18,39.33,2.15,51.69,51.33,-0.36,False,False,3,ahead,3,ahead,18.65,17.94,-48.47,8.8,3,center,1,defensive_third,False,-48.0,10.34,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9946,0.9895,True,True,1,False,,,,True,8,8,0,True,True,True
1_9,9,1848451,955,977,01:34.5,01:36.7,1,34,2.2,1,2,right_to_left,1,off_ball_run,7,pulling_wide,27003,K. Nagasawa,12,LM,51028,S. Sutton,2,LB,867,Wellington P FC,-28.4,9.2,2,half_space_left,1,defensive_third,False,-24.01,20.82,1,wide_left,1,defensive_third,False,8_24,967,3,drawing,0,0,9,0,build_up,10,high_block,False,False,12.5,69.3,3,sideway_left,True,False,20.41,3,hsr,6.28,3.06,-3.22,1.44,1.16,29.84,25.17,-4.67,51.06,51.34,0.28,True,True,3,ahead,3,ahead,22.23,17.81,-40.51,27.84,1,wide_left,1,defensive_third,False,-40.01,28.64,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0011,0.5911,0.9311,True,True,0,False,,,,True,5,6,1,True,True,
