event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1848451,12,12,00:00.2,00:00.2,0,0,0.0,1,1,left_to_right,8,player_possession,,,29856,A. McCalmont,12,LM,,,,,870,CC Mariners,-0.41,-0.98,3,center,2,middle_third,False,-0.41,-0.98,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,6,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,,,,,,,,,6.87,6.87,0.0,20.95,20.95,21.36,21.36,0.0,31.55,31.55,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,923862,D. Peraic-Cullen,1,GK,-33.97,1.06,3,center,1,defensive_third,False,-33.49,-0.34,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,36.79,3,long,177.73,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
8_1,1,1848451,29,105,00:01.9,00:09.5,0,1,7.6,1,1,left_to_right,8,player_possession,,,923862,D. Peraic-Cullen,1,GK,,,,,870,CC Mariners,-33.49,-0.34,3,center,1,defensive_third,False,-24.12,-0.89,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,13.68,-3.36,1,forward,False,False,6.46,1,jogging,27.17,12.4,-14.77,19.04,17.04,52.53,41.16,-11.37,33.46,35.46,2.0,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,177.73,2,backward,36.79,3,long,1,successful,7_3,False,795510,B. Kaltak,5,CB,-15.3,-7.38,3,center,2,middle_third,False,-16.11,-8.77,3,center,2,middle_third,False,0.998,False,0.0002,False,5,0,0,0,0,0,5,0,0,5,0,2,3,2,5,10,10,True,541,2,,,,False,,,False,,,,,,,10.95,1,short,-36.35,1,forward,12.46,1,short,-30.97,1,forward,True,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,2,1848451,29,55,00:01.9,00:04.5,0,1,2.6,1,1,left_to_right,7,passing_option,,,330380,D. Herrington,6,RCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-16.89,-9.78,4,half_space_right,2,middle_third,False,-15.5,-14.22,4,half_space_right,2,middle_third,False,8_1,29,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.86,-72.62,4,sideway_right,False,False,6.69,1,jogging,16.23,12.47,-3.76,19.04,19.24,35.93,34.74,-1.19,33.46,33.26,-0.2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,20.23,2,medium,-39.65,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,19.1,19.72,-33.49,-0.34,3,center,1,defensive_third,False,-31.38,-2.53,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.9975,0.734,True,105,True,,,,,,,2,False,,,,True,True,,,False
7_1,3,1848451,29,56,00:01.9,00:04.6,0,1,2.7,1,1,left_to_right,7,passing_option,,,795510,B. Kaltak,5,CB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-23.0,1.09,3,center,1,defensive_third,False,-20.13,0.21,3,center,1,defensive_third,False,8_1,29,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.41,-17.05,1,forward,False,False,4.81,1,jogging,16.59,10.23,-6.35,19.04,19.22,42.04,39.35,-2.69,33.46,33.28,-0.18,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,10.95,1,short,-36.35,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,10.59,11.35,-33.49,-0.34,3,center,1,defensive_third,False,-31.13,-2.58,3,center,1,defensive_third,False,False,False,True,False,False,0.0002,0.998,0.9795,True,105,True,,,,,,,2,False,,,,True,True,,,False
7_2,4,1848451,42,104,00:03.2,00:09.4,0,3,6.2,1,1,left_to_right,7,passing_option,,,795511,N. Paull,4,LCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-20.74,7.96,3,center,1,defensive_third,False,-13.22,9.38,2,half_space_left,2,middle_third,False,8_1,29,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.38,10.69,1,forward,False,False,4.82,1,jogging,12.92,8.42,-4.5,19.19,17.08,39.93,30.3,-9.63,33.31,35.42,2.11,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,13.9,1,short,43.22,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,16.29,14.91,-33.92,-1.62,3,center,1,defensive_third,False,-24.05,-0.87,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9955,0.8978,True,92,False,,,,,,,4,True,,,,True,True,,,False
7_3,5,1848451,91,105,00:08.1,00:09.5,0,8,1.4,1,1,left_to_right,7,passing_option,,,795510,B. Kaltak,5,CB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-13.61,-3.56,3,center,2,middle_third,False,-15.3,-7.38,3,center,2,middle_third,False,8_1,29,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.23,-113.87,4,sideway_right,False,False,10.79,1,jogging,4.18,10.23,6.05,17.44,17.04,31.05,32.34,1.29,35.06,35.46,0.4,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,10.95,1,short,-36.35,1,forward,12.46,1,short,-30.97,1,forward,True,10,10,0,3,ahead,3,ahead,10.11,10.95,-23.28,-0.6,3,center,1,defensive_third,False,-24.12,-0.89,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.998,0.9795,True,105,False,,,,,,,2,True,,,,True,True,,True,False
7_4,6,1848451,103,105,00:09.3,00:09.5,0,9,0.2,1,1,left_to_right,7,passing_option,,,330380,D. Herrington,6,RCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-8.5,-13.25,4,half_space_right,2,middle_third,False,-8.54,-13.8,4,half_space_right,2,middle_third,False,8_1,29,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.9,-89.03,4,sideway_right,False,False,8.49,1,jogging,13.99,13.98,-0.01,17.11,17.04,25.61,25.58,-0.03,35.39,35.46,0.07,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,20.23,2,medium,-39.65,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,19.85,20.23,-23.99,-0.84,3,center,1,defensive_third,False,-24.12,-0.89,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.9975,0.734,True,105,False,,,,,,,2,True,,,,True,True,,,False
8_2,7,1848451,115,130,00:10.5,00:12.0,0,10,1.5,1,1,left_to_right,8,player_possession,,,795510,B. Kaltak,5,CB,,,,,870,CC Mariners,-16.11,-8.77,3,center,2,middle_third,False,-14.96,-7.87,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.47,38.05,1,forward,,,3.85,1,jogging,10.23,9.12,-1.12,16.65,16.15,32.76,31.11,-1.65,35.85,36.35,0.5,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-30.97,1,forward,12.46,1,short,1,successful,7_6,False,795511,N. Paull,4,LCB,-16.78,8.6,3,center,2,middle_third,False,-16.43,10.04,2,half_space_left,2,middle_third,False,0.9988,False,0.0001,False,3,1,0,0,0,0,2,0,0,3,0,3,3,2,2,8,9,True,4141,2,,,,False,,,False,,,,,,,16.57,2,medium,96.31,3,sideway_left,13.75,1,short,94.72,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_5,8,1848451,115,128,00:10.5,00:11.8,0,10,1.3,1,1,left_to_right,7,passing_option,,,330380,D. Herrington,6,RCB,795510,B. Kaltak,5,CB,870,CC Mariners,-9.4,-17.01,4,half_space_right,2,middle_third,False,-10.35,-19.81,4,half_space_right,2,middle_third,False,8_2,115,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.84,-108.74,4,sideway_right,False,False,8.16,1,jogging,13.92,11.78,-2.15,16.65,16.26,26.05,26.61,0.56,35.85,36.24,0.39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,11.44,1,short,-60.12,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,10.63,12.58,-16.11,-8.77,3,center,2,middle_third,False,-15.06,-8.14,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9946,0.9346,True,121,True,,,,,,,2,True,,,,True,True,,,False
7_6,9,1848451,115,130,00:10.5,00:12.0,0,10,1.5,1,1,left_to_right,7,passing_option,,,795511,N. Paull,4,LCB,795510,B. Kaltak,5,CB,870,CC Mariners,-14.53,9.85,2,half_space_left,2,middle_third,False,-16.78,8.6,3,center,2,middle_third,False,8_2,115,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.53,-150.95,2,backward,False,True,6.11,1,jogging,10.43,16.35,5.92,16.65,16.15,31.18,32.93,1.75,35.85,36.35,0.5,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,16.57,2,medium,96.31,3,sideway_left,13.75,1,short,94.72,3,sideway_left,False,10,10,0,2,same_line,2,same_line,18.69,16.57,-16.11,-8.77,3,center,2,middle_third,False,-14.96,-7.87,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9988,0.9837,True,130,True,,,,,,,2,True,,,,True,True,,True,False
