event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2002402,40,65,00:03.0,00:05.5,0,3,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,3.06,19.01,2,half_space_left,2,middle_third,False,14.84,15.28,2,half_space_left,2,middle_third,False,8_1,40,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.96,-17.57,1,forward,False,False,17.72,2,running,4.53,4.47,-0.05,19.73,21.16,16.67,6.32,-10.35,31.77,30.34,-1.43,False,True,3,ahead,3,ahead,20.68,27.27,-11.52,4.34,3,center,2,middle_third,False,-10.52,5.26,3,center,2,middle_third,False,False,False,,False,True,0.0195,0.3961,0.6459,True,False,0,False,,,,False,4,8,4,True,True,
1_1,1,2002402,73,100,00:06.3,00:09.0,0,6,2.7,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,966118,H. Sawyer,19,CF,808580,K. Adamson,8,RB,1804,Macarthur FC,15.8,-0.69,3,center,2,middle_third,False,22.61,-10.06,4,half_space_right,3,attacking_third,False,8_2,94,3,drawing,0,0,1,2,finish,8,low_block,False,False,12.27,-53.99,4,sideway_right,True,False,16.9,2,running,8.37,5.3,-3.07,21.55,23.07,5.75,0.46,-5.29,29.95,28.43,-1.52,True,True,3,ahead,3,ahead,28.52,22.06,5.9,-27.44,5,wide_right,2,middle_third,False,11.66,-29.21,5,wide_right,2,middle_third,False,False,False,,False,False,0.0077,0.7276,0.6862,True,True,2,False,,,,True,2,4,2,True,True,
1_2,2,2002402,85,112,00:07.5,00:10.2,0,7,2.7,1,2,right_to_left,1,off_ball_run,2,coming_short,10623,V. Germain,19,CF,808580,K. Adamson,8,RB,1804,Macarthur FC,8.85,-11.99,4,half_space_right,2,middle_third,False,15.58,-23.97,5,wide_right,2,middle_third,False,8_2,94,3,drawing,0,0,1,2,finish,8,low_block,False,False,13.55,-60.67,4,sideway_right,True,False,18.47,2,running,1.66,2.09,0.43,21.93,24.59,13.08,9.01,-4.07,29.57,26.91,-2.66,True,True,2,same_line,2,same_line,16.25,7.15,8.75,-28.24,5,wide_right,2,middle_third,False,13.62,-30.85,5,wide_right,2,middle_third,False,False,False,,False,False,0.0046,0.7244,0.9566,True,True,2,False,,,,True,3,6,3,True,True,
1_3,3,2002402,88,106,00:07.8,00:09.6,0,7,1.8,1,2,right_to_left,1,off_ball_run,9,support,51648,J. Hollman,14,RM,808580,K. Adamson,8,RB,1804,Macarthur FC,-8.68,-17.7,4,half_space_right,2,middle_third,False,-5.1,-24.69,5,wide_right,2,middle_third,False,8_2,94,3,drawing,0,0,1,2,finish,8,low_block,False,False,7.85,-62.88,4,sideway_right,True,False,15.67,2,running,7.91,7.79,-0.12,21.88,23.46,30.56,28.56,-2.0,29.62,28.04,-1.58,False,False,1,behind,1,behind,20.97,18.3,9.38,-28.36,5,wide_right,2,middle_third,False,12.38,-30.09,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.924,0.7934,True,True,2,False,,,,False,10,10,0,True,True,
1_4,4,2002402,153,184,00:14.3,00:17.4,0,14,3.1,1,1,left_to_right,1,off_ball_run,1,behind,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,-6.05,22.53,1,wide_left,2,middle_third,False,9.51,21.31,1,wide_left,2,middle_third,False,8_4,176,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,15.52,-4.48,1,forward,False,False,18.36,2,running,3.35,7.91,4.56,6.65,7.71,12.7,-1.8,-14.5,44.85,43.79,-1.06,True,False,3,ahead,3,ahead,9.88,12.38,-13.29,15.81,2,half_space_left,2,middle_third,False,-2.24,17.41,2,half_space_left,2,middle_third,False,True,False,,True,True,0.0373,0.3712,0.963,True,True,1,False,True,False,False,True,0,5,5,True,True,
1_5,5,2002402,174,186,00:16.4,00:17.6,0,16,1.2,1,1,left_to_right,1,off_ball_run,9,support,818554,A. Walatee,16,LW,560917,R. Bozinovski,14,RM,1803,Western United,-8.87,27.72,1,wide_left,2,middle_third,False,-3.05,27.07,1,wide_left,2,middle_third,False,8_4,176,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,5.86,-6.37,1,forward,False,False,17.54,2,running,5.47,7.4,1.93,7.54,8.23,16.41,11.28,-5.13,43.96,43.27,-0.69,False,False,1,behind,2,same_line,12.45,9.76,-5.25,15.81,2,half_space_left,2,middle_third,False,-1.56,17.42,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0042,0.8311,0.875,True,True,1,False,,,,True,6,6,0,True,True,
1_6,6,2002402,221,259,00:21.1,00:24.9,0,21,3.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,11895,M. Jurman,4,LCB,3443,F. Kurto,1,GK,1804,Macarthur FC,-19.6,-7.43,3,center,1,defensive_third,False,-29.89,9.1,3,center,1,defensive_third,False,8_7,236,3,drawing,0,0,4,0,build_up,10,high_block,False,False,19.52,121.9,3,sideway_left,False,False,18.4,2,running,9.81,9.4,-0.4,11.19,4.72,30.79,34.61,3.82,40.31,46.78,6.47,False,False,3,ahead,3,ahead,20.4,17.7,-39.95,-6.0,3,center,1,defensive_third,False,-38.01,-6.63,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9988,0.9795,True,True,0,False,,,,True,10,10,0,True,True,True
1_7,7,2002402,566,618,00:55.6,01:00.8,0,55,5.2,1,2,right_to_left,1,off_ball_run,1,behind,966118,H. Sawyer,19,CF,808580,K. Adamson,8,RB,1804,Macarthur FC,-6.2,15.62,2,half_space_left,2,middle_third,False,8.32,-15.36,4,half_space_right,2,middle_third,False,8_13,574,3,drawing,0,0,9,1,create,9,medium_block,False,False,34.46,-64.89,4,sideway_right,True,True,23.67,3,hsr,6.61,2.84,-3.78,-0.73,8.5,5.47,0.18,-5.29,52.23,43.0,-9.23,True,False,3,ahead,3,ahead,22.8,28.45,-26.05,4.41,3,center,1,defensive_third,False,-20.1,-14.13,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0107,0.4056,0.9548,True,True,1,False,True,False,False,True,1,2,1,True,True,
1_8,8,2002402,569,601,00:55.9,00:59.1,0,55,3.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50980,C. Ikonomidis,17,RW,808580,K. Adamson,8,RB,1804,Macarthur FC,-16.91,6.47,3,center,2,middle_third,False,-3.71,-6.55,3,center,2,middle_third,False,8_13,574,3,drawing,0,0,9,1,create,9,medium_block,False,False,18.63,-44.61,1,forward,False,False,20.77,3,hsr,7.17,3.99,-3.18,-0.51,5.9,16.4,9.61,-6.79,52.01,45.6,-6.41,False,True,3,ahead,3,ahead,9.3,18.91,-25.64,3.25,3,center,1,defensive_third,False,-22.24,-10.33,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0068,0.7649,0.7793,True,True,1,False,,,,True,4,8,4,True,True,
1_9,9,2002402,747,764,01:13.7,01:15.4,1,13,1.7,1,2,right_to_left,1,off_ball_run,1,behind,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,-1.04,28.35,1,wide_left,2,middle_third,False,8.43,24.53,1,wide_left,2,middle_third,False,8_17,729,3,drawing,0,0,12,1,create,9,medium_block,False,False,9.7,-21.97,1,forward,False,False,21.84,3,hsr,1.8,3.88,2.08,8.2,11.33,9.24,2.9,-6.34,43.3,40.17,-3.13,True,True,3,ahead,3,ahead,14.86,24.47,-15.9,28.41,1,wide_left,2,middle_third,False,-14.69,32.56,1,wide_left,2,middle_third,False,False,False,,True,True,0.0211,0.2908,0.9088,True,False,1,False,True,False,False,True,3,4,1,True,True,
