event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2002402,27,27,00:01.7,00:01.7,0,1,0.0,1,2,right_to_left,8,player_possession,,,966118,H. Sawyer,19,CF,,,,,1804,Macarthur FC,0.24,-0.02,3,center,2,middle_third,False,0.24,-0.02,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,-24.72,1,forward,,,,,,7.02,7.02,0.0,19.04,19.04,18.8,18.8,0.0,32.46,32.46,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51044,L. Brattan,12,LM,-11.37,4.03,3,center,2,middle_third,False,-11.52,4.34,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,15.14,2,medium,158.62,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,,True,True
8_1,1,2002402,40,72,00:03.0,00:06.2,0,3,3.2,1,2,right_to_left,8,player_possession,,,51044,L. Brattan,12,LM,,,,,1804,Macarthur FC,-11.52,4.34,3,center,2,middle_third,False,-10.54,3.83,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,4.0,-27.49,1,forward,False,False,4.5,1,jogging,9.96,3.06,-6.9,19.73,21.5,31.25,32.04,0.79,31.77,30.0,-1.77,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,158.62,2,backward,15.14,2,medium,1,successful,7_5,True,808580,K. Adamson,8,RB,5.6,-27.33,5,wide_right,2,middle_third,False,10.69,-28.61,5,wide_right,2,middle_third,False,0.7572,False,0.0016,False,7,1,3,0,3,0,4,0,0,5,2,1,4,0,4,7,7,True,442,3,True,,,True,,,False,,,2,second_last,2,around,35.09,3,long,-62.62,4,sideway_right,32.38,3,long,-67.28,4,sideway_right,True,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
1_0,2,2002402,40,65,00:03.0,00:05.5,0,3,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,3.06,19.01,2,half_space_left,2,middle_third,False,14.84,15.28,2,half_space_left,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.96,-17.57,1,forward,False,False,17.72,2,running,4.53,4.47,-0.05,19.73,21.16,16.67,6.32,-10.35,31.77,30.34,-1.43,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,20.68,27.27,-11.52,4.34,3,center,2,middle_third,False,-10.52,5.26,3,center,2,middle_third,False,False,False,,False,True,0.0195,0.3961,0.6459,True,,False,0,False,,,,False,,,4,8,4,True,True,,,
7_0,3,2002402,44,59,00:03.4,00:04.9,0,3,1.5,1,2,right_to_left,7,passing_option,,,11895,M. Jurman,4,LCB,51044,L. Brattan,12,LM,1804,Macarthur FC,-18.09,13.21,2,half_space_left,1,defensive_third,False,-16.65,15.72,2,half_space_left,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.66,60.16,3,sideway_left,False,False,6.94,1,jogging,17.55,15.44,-2.11,19.78,20.9,37.87,37.55,-0.32,31.72,30.6,-1.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,10.92,1,short,126.92,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,10.83,11.58,-11.44,4.66,3,center,2,middle_third,False,-10.52,5.89,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9983,0.8405,True,50,True,,,,,,,4,False,,,,True,True,,,False
7_1,4,2002402,48,53,00:03.8,00:04.3,0,3,0.5,1,2,right_to_left,7,passing_option,,,51014,I. Vujica,2,LB,51044,L. Brattan,12,LM,1804,Macarthur FC,0.49,28.27,1,wide_left,2,middle_third,False,0.56,28.61,1,wide_left,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.31,78.37,3,sideway_left,False,False,3.12,1,jogging,9.6,9.05,-0.55,19.97,20.47,19.48,19.91,0.43,31.53,31.03,-0.5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,25.8,2,medium,63.11,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,25.99,25.65,-11.26,5.09,3,center,2,middle_third,False,-10.87,5.65,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9844,0.6385,True,51,False,,,,,,,2,False,,,,True,True,,,False
7_2,5,2002402,50,54,00:04.0,00:04.4,0,4,0.4,1,2,right_to_left,7,passing_option,,,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,7.79,17.27,2,half_space_left,2,middle_third,False,9.9,16.76,2,half_space_left,2,middle_third,False,8_1,40,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.19,-14.04,1,forward,False,False,19.53,2,running,4.02,6.22,2.2,20.18,20.56,12.39,10.66,-1.73,31.32,30.94,-0.38,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,22.89,2,medium,30.04,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,22.37,23.44,-11.12,5.32,3,center,2,middle_third,False,-10.79,5.74,3,center,2,middle_third,False,False,False,,False,True,0.0195,0.3961,0.6459,True,52,False,,,,,,,2,False,,,,True,True,,,False
7_3,6,2002402,60,71,00:05.0,00:06.1,0,5,1.1,1,2,right_to_left,7,passing_option,,,51006,T. Uskok,6,RCB,51044,L. Brattan,12,LM,1804,Macarthur FC,-17.62,-7.17,3,center,1,defensive_third,False,-17.82,-7.57,3,center,1,defensive_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.42,-116.56,4,sideway_right,False,False,1.42,1,jogging,13.22,13.2,-0.02,20.95,21.46,38.57,39.28,0.71,30.55,30.04,-0.51,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,14.8,1,short,-118.89,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,14.84,13.69,-10.5,5.85,3,center,2,middle_third,False,-10.55,4.03,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9983,0.8252,True,61,False,,,,,,,4,True,,,,True,True,,,False
7_4,7,2002402,60,72,00:05.0,00:06.2,0,5,1.2,1,2,right_to_left,7,passing_option,,,51648,J. Hollman,14,RM,51044,L. Brattan,12,LM,1804,Macarthur FC,-10.08,-9.59,4,half_space_right,2,middle_third,False,-10.2,-12.54,4,half_space_right,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.95,-92.33,4,sideway_right,False,False,8.87,1,jogging,8.11,9.58,1.48,20.95,21.5,31.03,31.7,0.67,30.55,30.0,-0.55,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,15.84,2,medium,-88.55,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,15.45,16.37,-10.5,5.85,3,center,2,middle_third,False,-10.54,3.83,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9954,0.876,True,63,False,,,,,,,4,True,,,,True,True,,,False
7_5,8,2002402,67,72,00:05.7,00:06.2,0,5,0.5,1,2,right_to_left,7,passing_option,,,808580,K. Adamson,8,RB,51044,L. Brattan,12,LM,1804,Macarthur FC,4.11,-26.66,5,wide_right,2,middle_third,False,5.6,-27.33,5,wide_right,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.32,-24.21,1,forward,False,False,11.73,1,jogging,14.73,3.46,-11.27,21.25,21.5,17.14,15.9,-1.24,30.25,30.0,-0.25,False,False,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,True,2,around,False,,,2,second_last,2,around,35.09,3,long,-62.62,4,sideway_right,32.38,3,long,-67.28,4,sideway_right,True,10,6,4,3,ahead,3,ahead,34.79,35.09,-10.54,4.89,3,center,2,middle_third,False,-10.54,3.83,3,center,2,middle_third,False,True,True,True,False,False,0.0016,0.7572,0.9772,True,72,False,,,,,,,3,True,,,,True,True,,True,False
7_6,9,2002402,72,72,00:06.2,00:06.2,0,6,0.0,1,2,right_to_left,7,passing_option,,,50980,C. Ikonomidis,17,RW,51044,L. Brattan,12,LM,1804,Macarthur FC,16.76,-10.31,4,half_space_right,2,middle_third,False,16.76,-10.31,4,half_space_right,2,middle_third,False,8_1,40,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,19.92,1,forward,False,False,11.35,1,jogging,6.03,6.03,0.0,21.5,21.5,4.74,4.74,0.0,30.0,30.0,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,True,1,through,False,,,2,second_last,1,through,30.74,3,long,-27.38,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,30.74,30.74,-10.54,3.83,3,center,2,middle_third,False,-10.54,3.83,3,center,2,middle_third,False,False,False,,False,True,0.0049,0.4825,0.6118,True,72,False,,,,,,,3,True,,,,True,True,,,False
